WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 1.986, None,78.9,2017-04-30 00:00:00, None,5.914,18
None, None, 0.947, None,84.5,2017-04-30 01:00:00, None,5.226,18
None, None, 0.823, None,89.6,2017-04-30 02:00:00, None,4.313,18
None, None, 1.067, None,94.0,2017-04-30 03:00:00, None,4.177,18
None, None, 1.46, None,92.8,2017-04-30 04:00:00, None,3.704,18
None, None, 0.820999, None,95.4,2017-04-30 05:00:00, None,3.241,18
None, None, 0.991998, None,95.7,2017-04-30 06:00:00, None,2.968,18
None, None, 0.810998, None,91.1,2017-04-30 07:00:00, None,3.485,18
None, None, 1.333, None,84.6,2017-04-30 08:00:00, None,4.934,18
None, None, 1.167, None,72.5,2017-04-30 09:00:00, None,7.12,18
None, None, 2.292, None,57.21,2017-04-30 10:00:00, None,8.81,18
None, None, 2.69, None,41.75,2017-04-30 11:00:00, None,10.1,18
None, None, 2.811, None,44.68,2017-04-30 12:00:00, None,10.09,18
None, None, 1.692, None,47.62,2017-04-30 13:00:00, None,10.03,18
None, None, 1.573, None,46.5,2017-04-30 14:00:00, None,10.63,18
None, None, 3.963, None,52.49,2017-04-30 15:00:00, None,10.22,18
None, None, 3.956, None,55.24,2017-04-30 16:00:00, None,10.44,18
None, None, 2.558, None,59.58,2017-04-30 17:00:00, None,10.2,18
None, None, 3.596, None,66.37,2017-04-30 18:00:00, None,9.74,18
None, None, 1.291, None,66.93,2017-04-30 19:00:00, None,9.06,18
None, None, 1.972, None,78.1,2017-04-30 20:00:00, None,8.03,18
None, None, 1.389, None,83.7,2017-04-30 21:00:00, None,6.999,18
None, None, 1.329, None,87.6,2017-04-30 22:00:00, None,6.416,18
None, None, 0.98, None,91.4,2017-04-30 23:00:00, None,5.848,18
None, None, 0.598999, None,95.4,2017-05-01 00:00:00, None,5.396,18
None, None, 0.674, None,97.3,2017-05-01 01:00:00, None,4.62,18
None, None, 0.690998, None,97.2,2017-05-01 02:00:00, None,3.683,18
None, None, 0.820999, None,96.6,2017-05-01 03:00:00, None,2.935,18
None, None, 0.935998, None,96.4,2017-05-01 04:00:00, None,2.42,18
None, None, 1.051, None,95.8,2017-05-01 05:00:00, None,1.845,18
None, None, 0.816999, None,97.6,2017-05-01 06:00:00, None,2.013,18
None, None, 0.763998, None,95.6,2017-05-01 07:00:00, None,2.522,18
None, None, 0.615, None,93.0,2017-05-01 08:00:00, None,3.112,18
None, None, 0.855, None,88.2,2017-05-01 09:00:00, None,4.268,18
None, None, 0.714999, None,80.5,2017-05-01 10:00:00, None,5.187,18
None, None, 1.225, None,80.0,2017-05-01 11:00:00, None,5.871,18
None, None, 2.979, None,81.4,2017-05-01 12:00:00, None,5.686,18
None, None, 3.427, None,76.3,2017-05-01 13:00:00, None,6.048,18
None, None, 1.605, None,60.36,2017-05-01 14:00:00, None,7.6,18
None, None, 1.504, None,56.35,2017-05-01 15:00:00, None,8.84,18
None, None, 2.127, None,60.78,2017-05-01 16:00:00, None,8.4,18
None, None, 2.078, None,58.48,2017-05-01 17:00:00, None,9.03,18
None, None, 1.47, None,57.22,2017-05-01 18:00:00, None,9.13,18
None, None, 2.017, None,61.1,2017-05-01 19:00:00, None,8.64,18
None, None, 1.068, None,67.45,2017-05-01 20:00:00, None,7.79,18
None, None, 0.779999, None,78.0,2017-05-01 21:00:00, None,6.224,18
None, None, 0.546, None,86.0,2017-05-01 22:00:00, None,4.604,18
None, None, 0.978999, None,90.5,2017-05-01 23:00:00, None,3.276,18
None, None, 0.852998, None,93.9,2017-05-02 00:00:00, None,2.382,18
None, None, 0.783999, None,95.2,2017-05-02 01:00:00, None,1.461,18
None, None, 0.741998, None,97.0,2017-05-02 02:00:00, None,1.059,18
None, None, 0.591, None,98.1,2017-05-02 03:00:00, None,0.972998,18
None, None, 1.839, None,97.1,2017-05-02 04:00:00, None,0.495,18
None, None, 1.937, None,98.6,2017-05-02 05:00:00, None,0.092,18
None, None, 1.425, None,100.0,2017-05-02 06:00:00, None,0.035999,18
None, None, 1.637, None,97.8,2017-05-02 07:00:00, None,0.861,18
None, None, 1.059, None,92.6,2017-05-02 08:00:00, None,2.459,18
None, None, 0.762, None,84.1,2017-05-02 09:00:00, None,4.636,18
None, None, 0.778998, None,69.31,2017-05-02 10:00:00, None,8.13,18
None, None, 2.297, None,52.9,2017-05-02 11:00:00, None,11.05,18
None, None, 2.727, None,41.16,2017-05-02 12:00:00, None,12.48,18
None, None, 3.327, None,38.32,2017-05-02 13:00:00, None,13.68,18
None, None, 3.403, None,35.31,2017-05-02 14:00:00, None,14.87,18
None, None, 4.816, None,31.24,2017-05-02 15:00:00, None,15.92,18
None, None, 4.106, None,29.54,2017-05-02 16:00:00, None,16.64,18
None, None, 4.103, None,28.78,2017-05-02 17:00:00, None,16.61,18
None, None, 4.089, None,29.18,2017-05-02 18:00:00, None,16.31,18
None, None, 3.829, None,30.53,2017-05-02 19:00:00, None,15.89,18
None, None, 5.442, None,31.46,2017-05-02 20:00:00, None,15.5,18
None, None, 4.575, None,33.31,2017-05-02 21:00:00, None,15.11,18
None, None, 2.533, None,34.98,2017-05-02 22:00:00, None,14.78,18
None, None, 3.542, None,36.0,2017-05-02 23:00:00, None,14.96,18
None, None, 3.979, None,59.32,2017-05-03 00:00:00, None,12.41,18
None, None, 1.515, None,81.3,2017-05-03 01:00:00, None,9.79,18
None, None, 1.294, None,86.9,2017-05-03 02:00:00, None,9.32,18
None, None, 1.743, None,83.4,2017-05-03 03:00:00, None,9.43,18
None, None, 2.386, None,80.0,2017-05-03 04:00:00, None,9.59,18
None, None, 2.775, None,80.9,2017-05-03 05:00:00, None,9.33,18
None, None, 1.999, None,84.9,2017-05-03 06:00:00, None,8.93,18
None, None, 1.953, None,85.6,2017-05-03 07:00:00, None,9.05,18
None, None, 2.2, None,82.2,2017-05-03 08:00:00, None,9.67,18
