WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,1.784, None,93.5,2017-04-30 00:00:00, 2.511,18
None, None,0.856, None,94.7,2017-04-30 01:00:00, 2.366,18
None, None,1.159, None,96.0,2017-04-30 02:00:00, 1.944,18
None, None,1.202, None,96.6,2017-04-30 03:00:00, 1.745,18
None, None,1.072, None,96.7,2017-04-30 04:00:00, 1.625,18
None, None,0.99, None,97.0,2017-04-30 05:00:00, 1.033,18
None, None,1.134, None,97.2,2017-04-30 06:00:00, 0.938,18
None, None,1.305, None,96.8,2017-04-30 07:00:00, 1.305,18
None, None,1.529, None,96.0,2017-04-30 08:00:00, 2.172,18
None, None,1.593, None,89.8,2017-04-30 09:00:00, 3.775,18
None, None,0.598999, None,80.2,2017-04-30 10:00:00, 5.192,18
None, None,2.196, None,68.69,2017-04-30 11:00:00, 6.733,18
None, None,2.983, None,62.49,2017-04-30 12:00:00, 7.64,18
None, None,4.587, None,59.9,2017-04-30 13:00:00, 8.62,18
None, None,4.357, None,63.72,2017-04-30 14:00:00, 8.6,18
None, None,3.365, None,65.02,2017-04-30 15:00:00, 8.82,18
None, None,4.662, None,54.39,2017-04-30 16:00:00, 9.96,18
None, None,2.577, None,56.97,2017-04-30 17:00:00, 9.59,18
None, None,2.773, None,58.24,2017-04-30 18:00:00, 9.49,18
None, None,5.036, None,52.04,2017-04-30 19:00:00, 9.62,18
None, None,4.74, None,53.58,2017-04-30 20:00:00, 8.98,18
None, None,4.493, None,57.32,2017-04-30 21:00:00, 7.93,18
None, None,2.848, None,59.94,2017-04-30 22:00:00, 7.1,18
None, None,3.066, None,60.28,2017-04-30 23:00:00, 6.668,18
None, None,1.72, None,63.21,2017-05-01 00:00:00, 5.625,18
None, None,1.138, None,65.25,2017-05-01 01:00:00, 5.153,18
None, None,1.112, None,66.25,2017-05-01 02:00:00, 4.947,18
