TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.417, None, 96.4,2017-04-30 00:00:00, 6.644,18
None, 1.424, None, 95.5,2017-04-30 01:00:00, 6.348,18
None, 1.672, None, 94.8,2017-04-30 02:00:00, 6.143,18
None, 2.539, None, 92.5,2017-04-30 03:00:00, 6.887,18
None, 2.009, None, 87.3,2017-04-30 04:00:00, 6.747,18
None, 1.583, None, 85.7,2017-04-30 05:00:00, 6.265,18
None, 2.084, None, 86.7,2017-04-30 06:00:00, 6.24,18
None, 1.901, None, 77.02,2017-04-30 07:00:00, 8.06,18
None, 2.694, None, 67.8,2017-04-30 08:00:00, 9.63,18
None, 2.955, None, 61.42,2017-04-30 09:00:00, 10.7,18
None, 3.741, None, 53.48,2017-04-30 10:00:00, 11.84,18
None, 3.341, None, 48.82,2017-04-30 11:00:00, 13.04,18
None, 3.32, None, 45.84,2017-04-30 12:00:00, 13.81,18
None, 3.58, None, 44.39,2017-04-30 13:00:00, 14.75,18
None, 3.567, None, 50.97,2017-04-30 14:00:00, 14.15,18
None, 3.303, None, 50.49,2017-04-30 15:00:00, 14.34,18
None, 3.119, None, 50.61,2017-04-30 16:00:00, 14.39,18
None, 2.61, None, 51.29,2017-04-30 17:00:00, 14.17,18
None, 2.644, None, 53.41,2017-04-30 18:00:00, 13.34,18
None, 2.966, None, 59.09,2017-04-30 19:00:00, 12.06,18
None, 2.386, None, 64.54,2017-04-30 20:00:00, 10.66,18
None, 2.661, None, 68.45,2017-04-30 21:00:00, 9.67,18
None, 2.862, None, 69.38,2017-04-30 22:00:00, 9.3,18
None, 2.465, None, 72.2,2017-04-30 23:00:00, 8.68,18
None, 2.372, None, 75.66,2017-05-01 00:00:00, 8.06,18
None, 1.989, None, 75.8,2017-05-01 01:00:00, 7.873,18
None, 1.246, None, 75.71,2017-05-01 02:00:00, 7.963,18
None, 1.106, None, 76.59,2017-05-01 03:00:00, 7.864,18
None, 0.989, None, 76.43,2017-05-01 04:00:00, 7.892,18
None, 0.615, None, 76.64,2017-05-01 05:00:00, 7.801,18
None, 0.570999, None, 77.8,2017-05-01 06:00:00, 7.687,18
None, 1.024, None, 77.62,2017-05-01 07:00:00, 7.894,18
None, 1.03, None, 74.22,2017-05-01 08:00:00, 8.67,18
None, 0.982999, None, 71.09,2017-05-01 09:00:00, 9.39,18
None, 0.509998, None, 79.14,2017-05-01 10:00:00, 9.1,18
None, 0.796998, None, 80.3,2017-05-01 11:00:00, 9.3,18
None, 1.04, None, 80.3,2017-05-01 12:00:00, 9.35,18
None, 1.628, None, 82.0,2017-05-01 13:00:00, 9.42,18
None, 1.763, None, 73.02,2017-05-01 14:00:00, 10.89,18
None, 2.045, None, 67.56,2017-05-01 15:00:00, 11.54,18
None, 2.289, None, 64.84,2017-05-01 16:00:00, 11.75,18
None, 1.702, None, 68.25,2017-05-01 17:00:00, 11.01,18
None, 1.101, None, 70.38,2017-05-01 18:00:00, 10.69,18
None, 1.012, None, 71.31,2017-05-01 19:00:00, 10.28,18
None, 0.703998, None, 75.08,2017-05-01 20:00:00, 9.56,18
None, 0.676998, None, 79.77,2017-05-01 21:00:00, 8.84,18
None, 0.252, None, 86.7,2017-05-01 22:00:00, 7.565,18
None, 0.444999, None, 92.5,2017-05-01 23:00:00, 6.072,18
None, 0.601, None, 94.4,2017-05-02 00:00:00, 5.065,18
None, 0.312999, None, 95.6,2017-05-02 01:00:00, 4.265,18
None, 0.156, None, 96.1,2017-05-02 02:00:00, 3.632,18
None, 0.237, None, 96.5,2017-05-02 03:00:00, 3.148,18
None, 0.167998, None, 96.9,2017-05-02 04:00:00, 2.999,18
None, 0.421, None, 96.7,2017-05-02 05:00:00, 3.878,18
None, 0.268999, None, 96.0,2017-05-02 06:00:00, 4.657,18
None, 0.223, None, 85.6,2017-05-02 07:00:00, 7.667,18
None, 0.768, None, 75.83,2017-05-02 08:00:00, 10.01,18
None, 0.819, None, 68.88,2017-05-02 09:00:00, 11.69,18
None, 1.142, None, 63.53,2017-05-02 10:00:00, 12.31,18
None, 1.664, None, 57.66,2017-05-02 11:00:00, 13.29,18
