TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.834999, None, 55.33,2017-04-30 00:00:00, 5.838,18
None, 1.346, None, 58.31,2017-04-30 01:00:00, 5.033,18
None, 2.005, None, 57.14,2017-04-30 02:00:00, 4.613,18
None, 2.164, None, 59.34,2017-04-30 03:00:00, 3.729,18
None, 2.145, None, 61.86,2017-04-30 04:00:00, 3.259,18
None, 1.84, None, 61.68,2017-04-30 05:00:00, 3.382,18
None, 1.502, None, 64.88,2017-04-30 06:00:00, 3.639,18
None, 1.828, None, 63.61,2017-04-30 07:00:00, 4.451,18
None, 1.649, None, 61.73,2017-04-30 08:00:00, 5.671,18
None, 2.871, None, 58.51,2017-04-30 09:00:00, 7.384,18
None, 2.714, None, 59.95,2017-04-30 10:00:00, 7.351,18
None, 2.343, None, 64.38,2017-04-30 11:00:00, 7.294,18
None, 2.569, None, 61.39,2017-04-30 12:00:00, 8.21,18
None, 2.167, None, 63.57,2017-04-30 13:00:00, 8.21,18
None, 2.729, None, 52.05,2017-04-30 14:00:00, 9.78,18
None, 4.195, None, 68.43,2017-04-30 15:00:00, 7.654,18
None, 2.191, None, 73.05,2017-04-30 16:00:00, 7.595,18
None, 2.026, None, 60.5,2017-04-30 17:00:00, 9.15,18
None, 2.658, None, 65.57,2017-04-30 18:00:00, 8.24,18
None, 3.332, None, 69.16,2017-04-30 19:00:00, 7.435,18
None, 0.85, None, 75.68,2017-04-30 20:00:00, 5.948,18
None, 0.694998, None, 81.2,2017-04-30 21:00:00, 4.592,18
None, 1.023, None, 88.5,2017-04-30 22:00:00, 3.254,18
None, 1.228, None, 92.3,2017-04-30 23:00:00, 2.018,18
None, 1.576, None, 94.5,2017-05-01 00:00:00, 0.714999,18
None, 1.64, None, 95.7,2017-05-01 01:00:00, -0.210998,18
None, 1.42, None, 96.9,2017-05-01 02:00:00, -0.975,18
None, 1.604, None, 96.8,2017-05-01 03:00:00, -1.323,18
None, 1.472, None, 96.7,2017-05-01 04:00:00, -1.657,18
None, 0.958, None, 96.5,2017-05-01 05:00:00, -2.032,18
None, 0.444999, None, 92.0,2017-05-01 06:00:00, -1.218,18
None, 0.286, None, 87.9,2017-05-01 07:00:00, 1.086,18
None, 0.379, None, 73.66,2017-05-01 08:00:00, 5.667,18
None, 2.399, None, 60.5,2017-05-01 09:00:00, 7.933,18
None, 2.631, None, 49.79,2017-05-01 10:00:00, 9.4,18
None, 3.254, None, 45.32,2017-05-01 11:00:00, 10.21,18
None, 3.679, None, 38.15,2017-05-01 12:00:00, 10.85,18
None, 3.626, None, 39.54,2017-05-01 13:00:00, 10.79,18
None, 4.065, None, 39.14,2017-05-01 14:00:00, 10.83,18
None, 5.116, None, 52.23,2017-05-01 15:00:00, 8.6,18
None, 2.702, None, 63.75,2017-05-01 16:00:00, 7.523,18
None, 1.637, None, 56.51,2017-05-01 17:00:00, 8.31,18
None, 2.844, None, 52.67,2017-05-01 18:00:00, 8.59,18
None, 3.288, None, 56.54,2017-05-01 19:00:00, 8.23,18
None, 3.384, None, 63.91,2017-05-01 20:00:00, 7.066,18
None, 1.796, None, 62.19,2017-05-01 21:00:00, 6.778,18
None, 2.308, None, 69.5,2017-05-01 22:00:00, 5.889,18
None, 1.566, None, 76.0,2017-05-01 23:00:00, 5.057,18
None, 1.476, None, 79.97,2017-05-02 00:00:00, 4.34,18
None, 1.433, None, 83.0,2017-05-02 01:00:00, 3.861,18
None, 1.338, None, 86.0,2017-05-02 02:00:00, 3.071,18
None, 1.246, None, 91.7,2017-05-02 03:00:00, 1.925,18
None, 1.615, None, 94.7,2017-05-02 04:00:00, 0.680998,18
None, 1.642, None, 94.6,2017-05-02 05:00:00, 0.159998,18
None, 2.258, None, 92.1,2017-05-02 06:00:00, 0.675998,18
None, 2.564, None, 84.2,2017-05-02 07:00:00, 2.607,18
None, 2.393, None, 69.11,2017-05-02 08:00:00, 5.545,18
None, 1.712, None, 52.05,2017-05-02 09:00:00, 8.25,18
None, 2.203, None, 36.79,2017-05-02 10:00:00, 9.85,18
None, 4.034, None, 33.29,2017-05-02 11:00:00, 10.53,18
None, 3.513, None, 31.81,2017-05-02 12:00:00, 11.31,18
None, 3.707, None, 29.35,2017-05-02 13:00:00, 12.1,18
None, 3.882, None, 27.44,2017-05-02 14:00:00, 12.92,18
None, 3.239, None, 23.51,2017-05-02 15:00:00, 13.78,18
None, 3.617, None, 19.22,2017-05-02 16:00:00, 14.5,18
None, 3.619, None, 18.74,2017-05-02 17:00:00, 14.8,18
None, 4.304, None, 21.75,2017-05-02 18:00:00, 14.35,18
None, 3.245, None, 23.82,2017-05-02 19:00:00, 13.64,18
None, 3.083, None, 28.41,2017-05-02 20:00:00, 12.4,18
None, 3.012, None, 29.87,2017-05-02 21:00:00, 11.44,18
None, 1.541, None, 31.76,2017-05-02 22:00:00, 10.67,18
None, 1.465, None, 36.08,2017-05-02 23:00:00, 9.94,18
None, 1.74, None, 39.42,2017-05-03 00:00:00, 9.6,18
None, 0.957, None, 42.32,2017-05-03 01:00:00, 9.07,18
None, 0.470999, None, 45.52,2017-05-03 02:00:00, 8.31,18
None, 0.307999, None, 49.35,2017-05-03 03:00:00, 7.383,18
None, 0.728999, None, 50.95,2017-05-03 04:00:00, 7.581,18
None, 2.777, None, 52.24,2017-05-03 05:00:00, 7.821,18
None, 3.627, None, 53.52,2017-05-03 06:00:00, 7.907,18
None, 5.389, None, 53.55,2017-05-03 07:00:00, 9.15,18
None, 5.766, None, 55.13,2017-05-03 08:00:00, 10.65,18
None, 5.829, None, 52.12,2017-05-03 09:00:00, 12.3,18
None, 6.411, None, 50.2,2017-05-03 10:00:00, 12.88,18
None, 7.068, None, 42.22,2017-05-03 11:00:00, 14.28,18
None, 7.26, None, 33.95,2017-05-03 12:00:00, 15.44,18
None, 7.195, None, 28.88,2017-05-03 13:00:00, 16.19,18
None, 6.423, None, 24.45,2017-05-03 14:00:00, 16.79,18
None, 7.355, None, 20.76,2017-05-03 15:00:00, 17.51,18
None, 7.297, None, 20.16,2017-05-03 16:00:00, 17.66,18
None, 7.29, None, 20.06,2017-05-03 17:00:00, 17.36,18
None, 7.059, None, 21.46,2017-05-03 18:00:00, 16.49,18
None, 6.285, None, 23.22,2017-05-03 19:00:00, 15.28,18
None, 3.886, None, 26.19,2017-05-03 20:00:00, 14.24,18
None, 1.975, None, 30.33,2017-05-03 21:00:00, 12.62,18
None, 2.265, None, 32.89,2017-05-03 22:00:00, 11.15,18
None, 1.985, None, 36.48,2017-05-03 23:00:00, 9.92,18
None, 0.757, None, 39.83,2017-05-04 00:00:00, 9.0,18
None, 1.406, None, 37.05,2017-05-04 01:00:00, 9.02,18
None, 0.605, None, 39.6,2017-05-04 02:00:00, 7.709,18
None, 0.709999, None, 58.27,2017-05-04 03:00:00, 4.543,18
None, 1.17, None, 67.46,2017-05-04 04:00:00, 2.386,18
None, 1.565, None, 73.4,2017-05-04 05:00:00, 0.939,18
None, 1.676, None, 69.79,2017-05-04 06:00:00, 1.555,18
None, 1.376, None, 60.41,2017-05-04 07:00:00, 3.735,18
None, 1.326, None, 51.88,2017-05-04 08:00:00, 6.577,18
