WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.691999, None,96.9,2017-04-30 00:00:00,0.545,18
None, None, None, 2.186, None,96.8,2017-04-30 01:00:00,1.057,18
None, None, None, 4.39, None,81.3,2017-04-30 02:00:00,1.19,18
None, None, None, 4.42, None,77.49,2017-04-30 03:00:00,1.368,18
None, None, None, 5.162, None,71.45,2017-04-30 04:00:00,1.258,18
None, None, None, 5.289, None,71.14,2017-04-30 05:00:00,1.453,18
None, None, None, 2.518, None,71.11,2017-04-30 06:00:00,1.417,18
None, None, None, 3.221, None,71.37,2017-04-30 07:00:00,1.738,18
None, None, None, 5.148, None,73.82,2017-04-30 08:00:00,1.823,18
None, None, None, 5.666, None,87.7,2017-04-30 09:00:00,1.293,18
None, None, None, 4.276, None,88.9,2017-04-30 10:00:00,1.261,18
None, None, None, 3.582, None,87.7,2017-04-30 11:00:00,1.995,18
None, None, None, 4.176, None,87.7,2017-04-30 12:00:00,2.092,18
None, None, None, 4.379, None,79.5,2017-04-30 13:00:00,3.648,18
None, None, None, 5.496, None,68.89,2017-04-30 14:00:00,4.772,18
None, None, None, 6.618, None,51.87,2017-04-30 15:00:00,6.469,18
None, None, None, 7.133, None,73.5,2017-04-30 16:00:00,6.144,18
None, None, None, 4.573, None,74.73,2017-04-30 17:00:00,6.283,18
None, None, None, 5.472, None,80.9,2017-04-30 18:00:00,4.012,18
None, None, None, 3.865, None,66.09,2017-04-30 19:00:00,4.636,18
None, None, None, 3.41, None,78.61,2017-04-30 20:00:00,4.256,18
None, None, None, 5.701, None,64.42,2017-04-30 21:00:00,4.189,18
None, None, None, 7.229, None,68.86,2017-04-30 22:00:00,3.489,18
None, None, None, 7.593, None,68.62,2017-04-30 23:00:00,2.847,18
None, None, None, 5.6, None,69.45,2017-05-01 00:00:00,2.682,18
None, None, None, 4.729, None,71.03,2017-05-01 01:00:00,2.054,18
None, None, None, 4.383, None,72.19,2017-05-01 02:00:00,1.821,18
None, None, None, 5.783, None,72.91,2017-05-01 03:00:00,1.686,18
None, None, None, 5.352, None,69.87,2017-05-01 04:00:00,1.604,18
None, None, None, 3.33, None,75.27,2017-05-01 05:00:00,1.605,18
None, None, None, 1.759, None,72.98,2017-05-01 06:00:00,1.292,18
None, None, None, 2.946, None,72.5,2017-05-01 07:00:00,1.491,18
None, None, None, 5.135, None,82.1,2017-05-01 08:00:00,1.639,18
None, None, None, 5.563, None,80.8,2017-05-01 09:00:00,1.016,18
None, None, None, 4.319, None,70.61,2017-05-01 10:00:00,1.86,18
None, None, None, 4.056, None,75.85,2017-05-01 11:00:00,3.025,18
None, None, None, 4.295, None,51.24,2017-05-01 12:00:00,3.962,18
None, None, None, 4.453, None,68.04,2017-05-01 13:00:00,4.964,18
None, None, None, 4.323, None,39.86,2017-05-01 14:00:00,5.458,18
None, None, None, 5.817, None,52.72,2017-05-01 15:00:00,5.995,18
None, None, None, 4.829, None,48.14,2017-05-01 16:00:00,6.524,18
None, None, None, 6.209, None,51.8,2017-05-01 17:00:00,5.969,18
None, None, None, 7.03, None,48.11,2017-05-01 18:00:00,5.916,18
None, None, None, 7.528, None,47.88,2017-05-01 19:00:00,5.799,18
None, None, None, 5.509, None,45.54,2017-05-01 20:00:00,5.168,18
None, None, None, 4.802, None,49.77,2017-05-01 21:00:00,4.628,18
None, None, None, 3.751, None,52.99,2017-05-01 22:00:00,3.471,18
None, None, None, 2.999, None,55.35,2017-05-01 23:00:00,3.114,18
None, None, None, 2.389, None,59.42,2017-05-02 00:00:00,2.618,18
None, None, None, 3.054, None,62.29,2017-05-02 01:00:00,2.472,18
None, None, None, 2.252, None,62.67,2017-05-02 02:00:00,2.126,18
None, None, None, 1.371, None,66.85,2017-05-02 03:00:00,1.461,18
None, None, None, 1.823, None,67.81,2017-05-02 04:00:00,1.04,18
None, None, None, 0.848999, None,69.49,2017-05-02 05:00:00,0.726998,18
None, None, None, 0.832, None,64.53,2017-05-02 06:00:00,1.124,18
None, None, None, 0.975, None,57.53,2017-05-02 07:00:00,2.653,18
None, None, None, 1.283, None,51.2,2017-05-02 08:00:00,4.482,18
None, None, None, 1.804, None,44.97,2017-05-02 09:00:00,5.553,18
None, None, None, 2.498, None,41.42,2017-05-02 10:00:00,6.559,18
None, None, None, 3.603, None,37.52,2017-05-02 11:00:00,7.856,18
None, None, None, 3.834, None,31.89,2017-05-02 12:00:00,9.0,18
None, None, None, 4.179, None,29.84,2017-05-02 13:00:00,10.23,18
None, None, None, 5.129, None,32.39,2017-05-02 14:00:00,11.03,18
None, None, None, 5.879, None,32.87,2017-05-02 15:00:00,11.42,18
None, None, None, 5.805, None,31.89,2017-05-02 16:00:00,11.71,18
None, None, None, 6.162, None,34.89,2017-05-02 17:00:00,11.57,18
None, None, None, 6.889, None,41.03,2017-05-02 18:00:00,11.29,18
None, None, None, 4.6, None,39.02,2017-05-02 19:00:00,11.01,18
None, None, None, 4.598, None,35.89,2017-05-02 20:00:00,11.56,18
None, None, None, 6.325, None,66.8,2017-05-02 21:00:00,9.65,18
None, None, None, 4.867, None,80.9,2017-05-02 22:00:00,6.992,18
None, None, None, 2.542, None,87.9,2017-05-02 23:00:00,5.876,18
None, None, None, 2.588, None,88.1,2017-05-03 00:00:00,5.335,18
None, None, None, 3.147, None,89.7,2017-05-03 01:00:00,5.437,18
None, None, None, 2.628, None,90.1,2017-05-03 02:00:00,5.099,18
None, None, None, 2.53, None,85.7,2017-05-03 03:00:00,5.49,18
None, None, None, 1.56, None,83.8,2017-05-03 04:00:00,5.379,18
None, None, None, 2.261, None,77.97,2017-05-03 05:00:00,6.301,18
None, None, None, 1.62, None,86.0,2017-05-03 06:00:00,6.012,18
None, None, None, 1.994, None,87.4,2017-05-03 07:00:00,6.062,18
None, None, None, 1.756, None,80.1,2017-05-03 08:00:00,7.048,18
None, None, None, 2.415, None,70.51,2017-05-03 09:00:00,8.78,18
None, None, None, 3.598, None,57.09,2017-05-03 10:00:00,10.06,18
None, None, None, 5.333, None,50.77,2017-05-03 11:00:00,11.25,18
None, None, None, 4.618, None,43.17,2017-05-03 12:00:00,11.92,18
None, None, None, 5.877, None,36.62,2017-05-03 13:00:00,13.03,18
None, None, None, 7.037, None,34.23,2017-05-03 14:00:00,13.54,18
None, None, None, 8.61, None,40.71,2017-05-03 15:00:00,12.61,18
None, None, None, 9.84, None,39.35,2017-05-03 16:00:00,12.1,18
None, None, None, 9.89, None,39.9,2017-05-03 17:00:00,11.34,18
None, None, None, 7.826, None,40.97,2017-05-03 18:00:00,10.59,18
None, None, None, 6.786, None,43.32,2017-05-03 19:00:00,9.66,18
None, None, None, 6.492, None,46.06,2017-05-03 20:00:00,8.79,18
