RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
98.9, None, None, None, 5.168, 167.8, None, None, None, None, None, None, None, None, None, None, None, None,8.58, None, None, None, None, 59.47, None, None, None, None,2019-09-17 00:00:00,38
98.9, None, None, None, 4.041, 151.2, None, None, None, None, None, None, None, None, None, None, None, None,8.6, None, None, None, None, 47.11, None, None, None, None,2019-09-17 01:00:00,38
98.8, None, None, None, 4.578, 130.8, None, None, None, None, None, None, None, None, None, None, None, None,8.67, None, None, None, None, 35.75, None, None, None, None,2019-09-17 02:00:00,38
99.0, None, None, None, 2.49, 173.3, None, None, None, None, None, None, None, None, None, None, None, None,8.61, None, None, None, None, 51.08, None, None, None, None,2019-09-17 03:00:00,38
99.1, None, None, None, 5.322, 127.5, None, None, None, None, None, None, None, None, None, None, None, None,8.53, None, None, None, None, 41.85, None, None, None, None,2019-09-17 04:00:00,38
99.1, None, None, None, 3.681, 160.2, None, None, None, None, None, None, None, None, None, None, None, None,8.29, None, None, None, None, 43.02, None, None, None, None,2019-09-17 05:00:00,38
99.3, None, None, None, 7.06, 141.7, None, None, None, None, None, None, None, None, None, None, None, None,8.44, None, None, None, None, 36.7, None, None, None, None,2019-09-17 06:00:00,38
99.3, None, None, None, 6.53, 138.6, None, None, None, None, None, None, None, None, None, None, None, None,8.29, None, None, None, None, 35.84, None, None, None, None,2019-09-17 07:00:00,38
99.4, None, None, None, 4.219, 174.8, None, None, None, None, None, None, None, None, None, None, None, None,8.05, None, None, None, None, 56.05, None, None, None, None,2019-09-17 08:00:00,38
99.4, None, None, None, 5.036, 155.8, None, None, None, None, None, None, None, None, None, None, None, None,8.19, None, None, None, None, 46.89, None, None, None, None,2019-09-17 09:00:00,38
99.2, None, None, None, 6.586, 142.3, None, None, None, None, None, None, None, None, None, None, None, None,8.58, None, None, None, None, 40.02, None, None, None, None,2019-09-17 10:00:00,38
99.0, None, None, None, 7.472, 119.5, None, None, None, None, None, None, None, None, None, None, None, None,8.86, None, None, None, None, 37.62, None, None, None, None,2019-09-17 11:00:00,38
99.0, None, None, None, 8.13, 111.0, None, None, None, None, None, None, None, None, None, None, None, None,8.9, None, None, None, None, 34.49, None, None, None, None,2019-09-17 12:00:00,38
