CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
4.222, None, None, None,10.04,21.79,116.3, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 00:00:00, None, None, None, None,38
3.954, None, None, None,12.88,21.24,114.1, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 01:00:00, None, None, None, None,38
3.84, None, None, None,14.79,18.79,110.0, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 02:00:00, None, None, None, None,38
4.203, None, None, None,14.05,17.03,101.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 03:00:00, None, None, None, None,38
3.954, None, None, None,12.08,17.3,101.6, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 04:00:00, None, None, None, None,38
3.469, None, None, None,10.91,15.7,98.6, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 05:00:00, None, None, None, None,38
3.621, None, None, None,12.01,13.94,97.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 06:00:00, None, None, None, None,38
3.601, None, None, None,10.4,15.47,84.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 07:00:00, None, None, None, None,38
3.64, None, None, None,12.49,15.16,88.2, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 08:00:00, None, None, None, None,38
3.945, None, None, None,8.3,17.99,85.0, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 09:00:00, None, None, None, None,38
4.432, None, None, None,11.24,14.66,93.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 10:00:00, None, None, None, None,38
4.911, None, None, None,9.63,14.57,84.3, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 11:00:00, None, None, None, None,38
7.2, None, None, None,49.72,4.863,119.2, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 12:00:00, None, None, None, None,38
8.47, None, None, None,26.66,5.896,172.5, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 13:00:00, None, None, None, None,38
8.47, None, None, None,22.96,7.48,180.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 14:00:00, None, None, None, None,38
9.89, None, None, None,25.4,8.35,192.9, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 15:00:00, None, None, None, None,38
10.28, None, None, None,20.64,10.63,187.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 16:00:00, None, None, None, None,38
11.6, None, None, None,19.86,10.56,193.2, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 17:00:00, None, None, None, None,38
11.84, None, None, None,17.52,10.39,187.0, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 18:00:00, None, None, None, None,38
9.07, None, None, None,21.23,8.07,208.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 19:00:00, None, None, None, None,38
9.22, None, None, None,33.38,5.857,237.0, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 20:00:00, None, None, None, None,38
7.05, None, None, None,25.02,2.921,244.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 21:00:00, None, None, None, None,38
6.68, None, None, None,17.06,2.845,307.5, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 22:00:00, None, None, None, None,38
6.325, None, None, None,10.66,4.944,322.5, None, None, None, None, None, None, None, None, None, None, None,2019-09-17 23:00:00, None, None, None, None,38
6.229, None, None, None,11.06,6.007,312.2, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 00:00:00, None, None, None, None,38
5.699, None, None, None,10.17,7.96,323.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 01:00:00, None, None, None, None,38
5.497, None, None, None,9.63,8.15,323.0, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 02:00:00, None, None, None, None,38
5.372, None, None, None,11.61,7.38,316.2, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 03:00:00, None, None, None, None,38
5.123, None, None, None,12.76,7.22,331.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 04:00:00, None, None, None, None,38
4.989, None, None, None,17.25,5.821,340.1, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 05:00:00, None, None, None, None,38
4.759, None, None, None,12.35,6.145,327.9, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 06:00:00, None, None, None, None,38
4.615, None, None, None,9.38,8.75,323.3, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 07:00:00, None, None, None, None,38
4.414, None, None, None,11.95,8.11,324.9, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 08:00:00, None, None, None, None,38
4.376, None, None, None,14.22,7.37,345.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 09:00:00, None, None, None, None,38
7.28, None, None, None,13.71,6.822,347.0, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 10:00:00, None, None, None, None,38
8.33, None, None, None,17.74,4.555,342.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 11:00:00, None, None, None, None,38
7.74, None, None, None,45.67,2.473,276.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 12:00:00, None, None, None, None,38
7.54, None, None, None,35.27,4.011,274.5, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 13:00:00, None, None, None, None,38
8.26, None, None, None,18.78,6.829,284.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 14:00:00, None, None, None, None,38
6.953, None, None, None,22.41,8.05,265.9, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 15:00:00, None, None, None, None,38
7.02, None, None, None,23.2,11.12,273.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 16:00:00, None, None, None, None,38
6.635, None, None, None,13.73,11.27,295.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 17:00:00, None, None, None, None,38
5.691, None, None, None,18.57,9.05,300.2, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 18:00:00, None, None, None, None,38
5.648, None, None, None,18.07,10.59,285.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 19:00:00, None, None, None, None,38
5.535, None, None, None,16.87,9.75,297.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 20:00:00, None, None, None, None,38
5.113, None, None, None,15.42,8.0,314.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 21:00:00, None, None, None, None,38
4.576, None, None, None,23.33,5.301,282.6, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 22:00:00, None, None, None, None,38
4.509, None, None, None,12.53,7.14,298.9, None, None, None, None, None, None, None, None, None, None, None,2019-09-18 23:00:00, None, None, None, None,38
4.059, None, None, None,41.03,3.813,268.6, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 00:00:00, None, None, None, None,38
4.135, None, None, None,63.83,3.386,230.5, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 01:00:00, None, None, None, None,38
4.519, None, None, None,33.19,6.374,266.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 02:00:00, None, None, None, None,38
4.193, None, None, None,55.68,3.364,280.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 03:00:00, None, None, None, None,38
3.82, None, None, None,51.99,2.585,165.0, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 04:00:00, None, None, None, None,38
4.021, None, None, None,25.09,8.43,159.3, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 05:00:00, None, None, None, None,38
3.773, None, None, None,17.77,14.58,151.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 06:00:00, None, None, None, None,38
3.811, None, None, None,14.79,16.07,155.0, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 07:00:00, None, None, None, None,38
3.715, None, None, None,56.72,3.361,198.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 08:00:00, None, None, None, None,38
3.734, None, None, None,22.02,11.22,172.3, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 09:00:00, None, None, None, None,38
3.745, None, None, None,19.1,12.62,173.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 10:00:00, None, None, None, None,38
4.48, None, None, None,31.41,6.49,256.6, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 11:00:00, None, None, None, None,38
4.173, None, None, None,21.06,10.92,260.0, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 12:00:00, None, None, None, None,38
4.374, None, None, None,17.7,10.26,259.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 13:00:00, None, None, None, None,38
3.533, None, None, None,23.68,16.33,239.2, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 14:00:00, None, None, None, None,38
3.867, None, None, None,26.27,15.69,234.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 16:00:00, None, None, None, None,38
4.317, None, None, None,16.96,16.23,257.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 17:00:00, None, None, None, None,38
4.039, None, None, None,18.77,14.98,256.0, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 18:00:00, None, None, None, None,38
4.125, None, None, None,20.43,12.76,251.9, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 19:00:00, None, None, None, None,38
4.02, None, None, None,19.74,16.46,251.6, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 20:00:00, None, None, None, None,38
3.669, None, None, None,17.57,16.06,267.2, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 21:00:00, None, None, None, None,38
3.572, None, None, None,18.46,11.55,267.3, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 22:00:00, None, None, None, None,38
3.677, None, None, None,12.82,14.33,262.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-19 23:00:00, None, None, None, None,38
3.601, None, None, None,13.24,12.29,264.1, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 00:00:00, None, None, None, None,38
3.21, None, None, None,19.18,8.35,271.5, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 01:00:00, None, None, None, None,38
3.276, None, None, None,15.06,7.06,266.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 02:00:00, None, None, None, None,38
2.952, None, None, None,20.8,7.27,254.2, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 03:00:00, None, None, None, None,38
3.076, None, None, None,40.16,4.171,235.7, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 04:00:00, None, None, None, None,38
2.952, None, None, None,16.09,6.316,270.8, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 05:00:00, None, None, None, None,38
2.724, None, None, None,24.73,5.819,291.1, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 06:00:00, None, None, None, None,38
2.628, None, None, None,28.31,2.426,293.4, None, None, None, None, None, None, None, None, None, None, None,2019-09-20 07:00:00, None, None, None, None,38
