wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
200.0, 98.0, 8.5, 0.6, 1.4, 7.0, 1.7, 2.2, 205.0, 0.4, 5.4, 99.0,2020-03-11 00:00:00, 0.0,11
188.0, 99.0, 9.5, 0.6, 1.8, 5.9, 1.9, 2.4, 206.0, 0.2, 5.6, 99.0,2020-03-11 01:00:00, 0.0,11
168.0, 99.0, 7.0, 0.4, 2.1, 4.9, 2.2, 2.4, 200.0, 0.6, 6.2, 99.0,2020-03-11 02:00:00, 0.0,11
172.0, 99.0, 5.9, 1.4, 2.3, 6.1, 2.4, 2.6, 188.0, 0.6, 6.8, 98.0,2020-03-11 03:00:00, 0.0,11
205.0, 99.0, 4.9, 0.0, 2.3, 8.1, 2.4, 2.4, 168.0, 0.4, 7.2, 99.0,2020-03-11 04:00:00, 0.0,11
161.0, 98.0, 6.1, 0.4, 2.3, 4.0, 2.6, 2.3, 172.0, 1.4, 8.6, 98.0,2020-03-11 05:00:00, 0.0,11
172.0, 99.0, 8.1, 1.4, 2.3, 7.2, 2.4, 1.7, 205.0, 0.0, 8.6, 97.0,2020-03-11 06:00:00, 0.0,11
321.0, 98.0, 4.0, 1.4, 2.0, 4.5, 2.3, 1.5, 161.0, 0.4, 9.0, 98.0,2020-03-11 07:00:00, 0.0,11
215.0, 97.0, 7.2, 0.2, 1.3, 9.0, 1.7, 1.4, 172.0, 1.4, 10.4, 95.0,2020-03-11 08:00:00, 0.0,11
212.0, 98.0, 4.5, 0.8, 1.2, 7.9, 1.5, 1.7, 321.0, 1.4, 11.8, 94.0,2020-03-11 09:00:00, 0.0,11
199.0, 95.0, 9.0, 0.8, 0.7, 6.1, 1.4, 1.5, 215.0, 0.2, 11.8, 95.0,2020-03-11 10:00:00, 0.0,11
240.0, 94.0, 7.9, 0.2, 0.8, 4.0, 1.7, 1.2, 212.0, 0.8, 12.6, 96.0,2020-03-11 11:00:00, 0.0,11
201.0, 95.0, 6.1, 2.4, 0.8, 8.1, 1.5, 3.0, 199.0, 0.8, 13.2, 92.0,2020-03-11 12:00:00, 0.0,11
187.0, 96.0, 4.0, 0.0, 0.6, 7.7, 1.2, 3.9, 240.0, 0.2, 13.0, 90.0,2020-03-11 13:00:00, 0.0,11
191.0, 92.0, 8.1, 0.0, 1.8, 6.8, 3.0, 3.1, 201.0, 2.4, 14.8, 87.0,2020-03-11 14:00:00, 0.0,11
155.0, None, None, 0.4, None, 2.7, None, 2.2, None, None, None, 95.0,2020-03-11 15:00:00, None,11
22.0, 87.0, 6.8, 0.0, 1.1, 4.4, 3.1, 1.3, 191.0, 0.0, 13.6, 97.0,2020-03-11 16:00:00, 0.0,11
348.0, 95.0, 2.7, 0.0, 1.5, 5.2, 2.2, 1.1, 155.0, 0.4, 13.4, 94.0,2020-03-11 17:00:00, 0.0,11
128.0, 97.0, 4.4, 0.0, 0.9, 4.1, 1.3, 0.8, 22.0, 0.0, 13.0, 98.0,2020-03-11 18:00:00, 0.0,11
55.0, 94.0, 5.2, 0.0, 0.2, 4.2, 1.1, 0.8, 348.0, 0.0, 12.6, 98.0,2020-03-11 19:00:00, 0.0,11
64.0, 98.0, 4.1, 0.2, 0.5, 3.9, 0.8, 0.8, 128.0, 0.0, 12.4, 95.0,2020-03-11 20:00:00, 0.0,11
38.0, 98.0, 4.2, 0.2, 0.5, 3.1, 0.8, 0.5, 55.0, 0.0, 12.0, 98.0,2020-03-11 21:00:00, 0.0,11
60.0, 95.0, 3.9, 0.0, 0.1, 2.8, 0.8, 0.3, 64.0, 0.2, 12.0, 98.0,2020-03-11 22:00:00, 0.0,11
23.0, 98.0, 3.1, 0.0, 0.2, 3.7, 0.5, 0.3, 38.0, 0.2, 12.0, 97.0,2020-03-11 23:00:00, 0.0,11
50.0, 98.0, 2.8, 0.0, 0.0, 3.7, 0.3, 0.2, 60.0, 0.0, 11.6, 98.0,2020-03-12 00:00:00, 0.0,11
