wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
7.8, None, 309.0, 306.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2020-06-17 00:00:00,25
9.0, None, 305.0, 311.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-06-17 01:00:00,25
10.5, None, 306.0, 308.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,2020-06-17 02:00:00,25
8.3, None, 311.0, 313.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2020-06-17 03:00:00,25
9.5, None, 308.0, 319.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2020-06-17 04:00:00,25
12.6, None, 313.0, 309.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,2020-06-17 05:00:00,25
12.9, None, 319.0, 307.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2020-06-17 06:00:00,25
12.7, None, 309.0, 320.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,2020-06-17 07:00:00,25
12.1, None, 307.0, 328.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,2020-06-17 08:00:00,25
10.0, None, 320.0, 314.0, 0.0, 0.0, 0.0, 0.0, 12.7, 0.0,2020-06-17 09:00:00,25
12.0, None, 328.0, 328.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,2020-06-17 10:00:00,25
12.6, None, 314.0, 323.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0,2020-06-17 11:00:00,25
9.9, None, 328.0, 333.0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0,2020-06-17 12:00:00,25
10.6, None, 323.0, 350.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,2020-06-17 13:00:00,25
9.4, None, 333.0, 353.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0,2020-06-17 14:00:00,25
11.7, None, 350.0, 350.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,2020-06-17 15:00:00,25
11.2, None, 353.0, 338.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,2020-06-17 16:00:00,25
10.5, None, 350.0, 340.0, 0.0, 0.0, 0.0, 0.0, 11.7, 0.0,2020-06-17 17:00:00,25
9.6, None, 338.0, 338.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,2020-06-17 18:00:00,25
3.6, None, 340.0, 45.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2020-06-17 19:00:00,25
7.0, None, 338.0, 75.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-06-17 20:00:00,25
5.8, None, 45.0, 45.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0,2020-06-17 21:00:00,25
6.0, None, 75.0, 80.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0,2020-06-17 22:00:00,25
6.7, None, 45.0, 274.0, 0.0, 0.0, 0.0, 0.0, 5.8, 0.0,2020-06-17 23:00:00,25
7.1, None, 80.0, 292.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,2020-06-18 00:00:00,25
8.3, None, 274.0, 300.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,2020-06-18 01:00:00,25
8.9, None, 292.0, 300.0, 0.0, 0.0, 0.0, 0.0, 7.1, 0.0,2020-06-18 02:00:00,25
11.0, None, 300.0, 295.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,2020-06-18 03:00:00,25
