AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
14.0, None,0.0, 7.0, None,2019-06-25 08:15:00, 16.0, None,62.0,26
14.9, None,0.0, 8.4, None,2019-06-25 08:30:00, 43.0, None,63.0,26
14.6, None,0.0, 7.6, None,2019-06-25 08:45:00, 78.0, None,64.0,26
14.8, 0.0,0.0, 9.7, -0.008,2019-06-25 09:00:00, 57.0, -0.3,62.0,26
15.5, None,0.0, 10.5, None,2019-06-25 09:15:00, 77.0, None,57.0,26
16.1, None,0.0, 11.1, None,2019-06-25 09:30:00, 45.0, None,53.0,26
16.3, None,0.0, 10.5, None,2019-06-25 09:45:00, 45.0, None,52.0,26
17.0, 0.0,0.0, 8.9, -0.007,2019-06-25 10:00:00, 76.0, -0.3,51.0,26
17.5, None,0.0, 8.8, None,2019-06-25 10:15:00, 34.0, None,49.0,26
17.7, None,0.0, 9.4, None,2019-06-25 10:30:00, 21.0, None,48.0,26
16.6, None,0.0, 9.2, None,2019-06-25 10:45:00, 44.0, None,52.0,26
15.7, 0.0,0.0, 9.4, -0.004,2019-06-25 11:00:00, 31.0, -0.3,56.0,26
17.0, None,0.0, 6.6, None,2019-06-25 11:15:00, 24.0, None,49.0,26
17.5, None,0.0, 11.6, None,2019-06-25 11:30:00, 58.0, None,49.0,26
17.5, None,0.0, 9.5, None,2019-06-25 11:45:00, 68.0, None,46.0,26
18.2, -1.0,0.0, 7.8, 0.0,2019-06-25 12:00:00, 53.0, -0.3,46.0,26
17.2, None,0.0, 9.2, None,2019-06-25 12:15:00, 78.0, None,47.0,26
17.2, None,0.0, 10.3, None,2019-06-25 12:30:00, 68.0, None,46.0,26
17.2, None,0.0, 8.9, None,2019-06-25 12:45:00, 63.0, None,45.0,26
18.5, -1.0,0.0, 9.2, -0.006,2019-06-25 13:00:00, 95.0, -0.3,43.0,26
18.5, None,0.0, 8.0, None,2019-06-25 13:15:00, 94.0, None,42.0,26
18.1, None,0.0, 8.6, None,2019-06-25 13:30:00, 71.0, None,44.0,26
17.0, None,0.0, 5.5, None,2019-06-25 13:45:00, 72.0, None,47.0,26
16.5, 1.0,0.0, 8.1, -0.005,2019-06-25 14:00:00, 294.0, -0.3,52.0,26
16.8, None,0.0, 6.2, None,2019-06-25 14:15:00, 305.0, None,51.0,26
17.4, None,0.0, 8.8, None,2019-06-25 14:30:00, 229.0, None,48.0,26
17.3, None,0.0, 7.0, None,2019-06-25 14:45:00, 243.0, None,49.0,26
17.3, 0.0,0.0, 5.6, -0.003,2019-06-25 15:00:00, 4.0, -0.3,47.0,26
17.8, None,0.0, 6.7, None,2019-06-25 15:15:00, 252.0, None,45.0,26
18.4, None,0.0, 8.1, None,2019-06-25 15:30:00, 155.0, None,42.0,26
18.4, None,0.0, 5.2, None,2019-06-25 15:45:00, 200.0, None,42.0,26
18.7, 0.0,0.0, 6.6, -0.006,2019-06-25 16:00:00, 249.0, -0.3,43.0,26
18.0, None,0.0, 7.7, None,2019-06-25 16:15:00, 245.0, None,44.0,26
17.5, None,0.0, 8.7, None,2019-06-25 16:30:00, 243.0, None,45.0,26
18.1, None,0.0, 10.5, None,2019-06-25 16:45:00, 242.0, None,43.0,26
18.4, 0.0,0.0, 13.3, -0.005,2019-06-25 17:00:00, 276.0, -0.3,45.0,26
18.2, None,0.0, 12.0, None,2019-06-25 17:15:00, 274.0, None,44.0,26
18.1, None,0.0, 12.3, None,2019-06-25 17:30:00, 261.0, None,45.0,26
17.9, None,0.0, 11.9, None,2019-06-25 17:45:00, 278.0, None,47.0,26
17.2, 0.0,0.0, 13.2, -0.006,2019-06-25 18:00:00, 280.0, -0.3,49.0,26
16.0, None,0.0, 12.8, None,2019-06-25 18:15:00, 261.0, None,53.0,26
15.2, None,0.0, 11.9, None,2019-06-25 18:30:00, 253.0, None,54.0,26
14.9, None,0.0, 10.4, None,2019-06-25 18:45:00, 246.0, None,54.0,26
15.1, 1.0,0.0, 11.6, -0.004,2019-06-25 19:00:00, 251.0, -0.3,54.0,26
14.6, None,0.0, 10.1, None,2019-06-25 19:15:00, 236.0, None,56.0,26
14.0, None,0.0, 10.3, None,2019-06-25 19:30:00, 229.0, None,57.0,26
13.9, None,0.0, 10.6, None,2019-06-25 19:45:00, 224.0, None,56.0,26
13.6, 0.0,0.0, 10.2, -0.004,2019-06-25 20:00:00, 223.0, -0.3,56.0,26
13.2, None,0.0, 11.2, None,2019-06-25 20:15:00, 219.0, None,57.0,26
12.9, None,0.0, 11.1, None,2019-06-25 20:30:00, 216.0, None,55.0,26
12.5, None,0.0, 12.2, None,2019-06-25 20:45:00, 224.0, None,55.0,26
12.2, 0.0,0.0, 12.3, -0.003,2019-06-25 21:00:00, 229.0, -0.3,57.0,26
12.0, None,0.0, 11.3, None,2019-06-25 21:15:00, 229.0, None,61.0,26
12.0, None,0.0, 12.3, None,2019-06-25 21:30:00, 224.0, None,59.0,26
11.7, None,0.0, 10.8, None,2019-06-25 21:45:00, 237.0, None,59.0,26
11.8, 0.0,0.0, 15.2, -0.003,2019-06-25 22:00:00, 248.0, -0.3,57.0,26
11.5, None,0.0, 14.5, None,2019-06-25 22:15:00, 244.0, None,59.0,26
11.5, None,0.0, 14.8, None,2019-06-25 22:30:00, 239.0, None,58.0,26
11.6, None,0.0, 14.9, None,2019-06-25 22:45:00, 247.0, None,57.0,26
11.5, 1.0,0.0, 12.0, -0.002,2019-06-25 23:00:00, 237.0, -0.3,55.0,26
11.3, None,0.0, 11.2, None,2019-06-25 23:15:00, 229.0, None,58.0,26
11.2, None,0.0, 11.4, None,2019-06-25 23:30:00, 219.0, None,58.0,26
11.5, None,0.0, 11.8, None,2019-06-25 23:45:00, 237.0, None,57.0,26
11.2, 0.0,0.0, 13.1, -0.004,2019-06-26 00:00:00, 226.0, -0.3,59.0,26
11.3, None,0.0, 12.5, None,2019-06-26 00:15:00, 242.0, None,57.0,26
10.8, None,0.0, 12.0, None,2019-06-26 00:30:00, 252.0, None,59.0,26
11.0, None,0.0, 12.7, None,2019-06-26 00:45:00, 252.0, None,55.0,26
11.2, 0.0,0.0, 14.2, -0.004,2019-06-26 01:00:00, 248.0, -0.3,55.0,26
11.4, None,0.0, 11.9, None,2019-06-26 01:15:00, 249.0, None,55.0,26
11.4, None,0.0, 11.3, None,2019-06-26 01:30:00, 242.0, None,56.0,26
11.7, None,0.0, 9.9, None,2019-06-26 01:45:00, 239.0, None,55.0,26
11.6, 0.0,0.0, 6.6, -0.005,2019-06-26 02:00:00, 240.0, -0.3,57.0,26
11.8, None,0.0, 6.2, None,2019-06-26 02:15:00, 223.0, None,57.0,26
11.6, None,0.0, 2.1, None,2019-06-26 02:30:00, 208.0, None,59.0,26
11.5, None,0.0, 1.3, None,2019-06-26 02:45:00, 201.0, None,59.0,26
11.8, 0.0,0.0, 0.8, -0.01,2019-06-26 03:00:00, 134.0, -0.3,59.0,26
11.5, None,0.0, 2.4, None,2019-06-26 03:15:00, 105.0, None,60.0,26
11.1, None,0.0, 5.5, None,2019-06-26 03:30:00, 105.0, None,61.0,26
11.2, None,0.0, 5.4, None,2019-06-26 03:45:00, 104.0, None,62.0,26
11.0, 1.0,0.0, 4.3, -0.009,2019-06-26 04:00:00, 88.0, -0.3,63.0,26
10.9, None,0.0, 3.5, None,2019-06-26 04:15:00, 109.0, None,63.0,26
11.1, None,0.0, 4.1, None,2019-06-26 04:30:00, 133.0, None,61.0,26
11.3, None,0.0, 5.5, None,2019-06-26 04:45:00, 118.0, None,61.0,26
11.3, -1.0,0.0, 4.8, -0.007,2019-06-26 05:00:00, 100.0, -0.3,63.0,26
11.1, None,0.0, 4.7, None,2019-06-26 05:15:00, 100.0, None,64.0,26
11.3, None,0.0, 4.3, None,2019-06-26 05:30:00, 102.0, None,63.0,26
11.4, None,0.0, 4.1, None,2019-06-26 05:45:00, 114.0, None,65.0,26
11.3, 0.0,0.0, 4.2, -0.006,2019-06-26 06:00:00, 101.0, -0.3,67.0,26
12.0, None,0.0, 5.0, None,2019-06-26 06:15:00, 74.0, None,61.0,26
13.6, None,0.0, 5.9, None,2019-06-26 06:30:00, 45.0, None,55.0,26
13.8, None,0.0, 7.0, None,2019-06-26 06:45:00, 37.0, None,54.0,26
13.7, -1.0,0.0, 7.2, -0.006,2019-06-26 07:00:00, 36.0, -0.3,55.0,26
12.8, None,0.0, 7.1, None,2019-06-26 07:15:00, 49.0, None,64.0,26
12.8, None,0.0, 6.4, None,2019-06-26 07:30:00, 52.0, None,69.0,26
13.0, None,0.0, 7.0, None,2019-06-26 07:45:00, 25.0, None,71.0,26
13.4, 0.0,0.0, 5.6, -0.003,2019-06-26 08:00:00, 13.0, -0.3,70.0,26
13.3, None,0.0, 7.4, None,2019-06-26 08:15:00, 36.0, None,70.0,26
13.1, None,0.0, 7.5, None,2019-06-26 08:30:00, 69.0, None,71.0,26
14.4, None,0.0, 7.7, None,2019-06-26 08:45:00, 36.0, None,67.0,26
14.8, 0.0,0.0, 5.9, -0.006,2019-06-26 09:00:00, 42.0, -0.3,65.0,26
15.0, None,0.0, 6.5, None,2019-06-26 09:15:00, 24.0, None,62.0,26
15.0, None,0.0, 7.1, None,2019-06-26 09:30:00, 44.0, None,62.0,26
16.5, None,0.0, 6.1, None,2019-06-26 09:45:00, 55.0, None,57.0,26
17.5, 0.0,0.0, 10.9, -0.004,2019-06-26 10:00:00, 57.0, -0.3,58.0,26
15.6, None,0.0, 11.9, None,2019-06-26 10:15:00, 73.0, None,62.0,26
15.9, None,0.0, 7.5, None,2019-06-26 10:30:00, 57.0, None,59.0,26
17.2, None,0.0, 8.6, None,2019-06-26 10:45:00, 55.0, None,57.0,26
16.4, 0.0,0.0, 9.5, -0.005,2019-06-26 11:00:00, 34.0, -0.3,57.0,26
17.0, None,0.0, 12.6, None,2019-06-26 11:15:00, 61.0, None,54.0,26
17.9, None,0.0, 13.2, None,2019-06-26 11:30:00, 55.0, None,51.0,26
18.6, None,0.0, 11.8, None,2019-06-26 11:45:00, 37.0, None,48.0,26
18.7, -1.0,0.0, 11.9, -0.003,2019-06-26 12:00:00, 30.0, -0.3,48.0,26
18.2, None,0.0, 11.9, None,2019-06-26 12:15:00, 54.0, None,48.0,26
18.3, None,0.0, 10.7, None,2019-06-26 12:30:00, 42.0, None,49.0,26
18.5, None,0.0, 11.7, None,2019-06-26 12:45:00, 56.0, None,49.0,26
19.4, 0.0,0.0, 7.9, -0.001,2019-06-26 13:00:00, 46.0, -0.3,43.0,26
19.6, None,0.0, 13.0, None,2019-06-26 13:15:00, 60.0, None,42.0,26
19.7, None,0.0, 11.2, None,2019-06-26 13:30:00, 57.0, None,45.0,26
19.6, None,0.0, 10.5, None,2019-06-26 13:45:00, 27.0, None,45.0,26
18.1, 0.0,0.0, 8.4, 0.0,2019-06-26 14:00:00, 6.0, -0.3,50.0,26
18.1, None,0.0, 11.0, None,2019-06-26 14:15:00, 60.0, None,44.0,26
18.6, None,0.0, 11.4, None,2019-06-26 14:30:00, 40.0, None,47.0,26
18.7, None,0.0, 9.6, None,2019-06-26 14:45:00, 76.0, None,43.0,26
19.4, -1.0,0.0, 10.4, -0.004,2019-06-26 15:00:00, 77.0, -0.3,44.0,26
19.1, None,0.0, 4.5, None,2019-06-26 15:15:00, 47.0, None,45.0,26
19.1, None,0.0, 8.3, None,2019-06-26 15:30:00, 63.0, None,44.0,26
18.6, None,0.0, 7.3, None,2019-06-26 15:45:00, 87.0, None,45.0,26
18.6, 1.0,0.0, 6.0, -0.005,2019-06-26 16:00:00, 93.0, -0.3,48.0,26
17.8, None,0.0, 7.5, None,2019-06-26 16:15:00, 88.0, None,48.0,26
17.3, None,0.0, 6.3, None,2019-06-26 16:30:00, 86.0, None,50.0,26
17.5, None,0.0, 4.2, None,2019-06-26 16:45:00, 283.0, None,50.0,26
17.2, 0.0,0.0, 8.6, -0.005,2019-06-26 17:00:00, 241.0, -0.3,52.0,26
17.2, None,0.0, 6.3, None,2019-06-26 17:15:00, 251.0, None,53.0,26
17.0, None,0.0, 4.6, None,2019-06-26 17:30:00, 250.0, None,54.0,26
16.6, None,0.0, 6.7, None,2019-06-26 17:45:00, 242.0, None,52.0,26
16.1, 0.0,0.0, 7.2, -0.004,2019-06-26 18:00:00, 248.0, -0.3,52.0,26
15.4, None,0.0, 9.0, None,2019-06-26 18:15:00, 232.0, None,55.0,26
14.9, None,0.0, 9.5, None,2019-06-26 18:30:00, 217.0, None,57.0,26
14.7, None,0.0, 8.8, None,2019-06-26 18:45:00, 248.0, None,62.0,26
14.4, 0.0,0.0, 8.7, -0.003,2019-06-26 19:00:00, 249.0, -0.3,64.0,26
14.1, None,0.0, 9.2, None,2019-06-26 19:15:00, 243.0, None,65.0,26
13.9, None,0.0, 9.0, None,2019-06-26 19:30:00, 241.0, None,66.0,26
13.5, None,0.0, 8.8, None,2019-06-26 19:45:00, 236.0, None,68.0,26
13.3, 1.0,0.0, 9.5, -0.003,2019-06-26 20:00:00, 235.0, -0.3,69.0,26
13.2, None,0.0, 11.4, None,2019-06-26 20:15:00, 233.0, None,68.0,26
13.2, None,0.0, 10.1, None,2019-06-26 20:30:00, 234.0, None,68.0,26
13.0, None,0.0, 9.7, None,2019-06-26 20:45:00, 247.0, None,69.0,26
12.9, 0.0,0.0, 11.8, -0.003,2019-06-26 21:00:00, 231.0, -0.3,68.0,26
12.9, None,0.0, 9.6, None,2019-06-26 21:15:00, 238.0, None,69.0,26
13.1, None,0.0, 10.0, None,2019-06-26 21:30:00, 237.0, None,67.0,26
13.0, None,0.0, 10.9, None,2019-06-26 21:45:00, 229.0, None,69.0,26
12.9, 0.0,0.0, 10.0, -0.002,2019-06-26 22:00:00, 231.0, -0.3,69.0,26
12.8, None,0.0, 10.0, None,2019-06-26 22:15:00, 230.0, None,70.0,26
12.9, None,0.0, 10.0, None,2019-06-26 22:30:00, 227.0, None,71.0,26
13.0, None,0.0, 9.4, None,2019-06-26 22:45:00, 235.0, None,71.0,26
12.9, 0.0,0.0, 8.4, -0.003,2019-06-26 23:00:00, 233.0, -0.3,71.0,26
12.9, None,0.0, 11.6, None,2019-06-26 23:15:00, 222.0, None,71.0,26
12.9, None,0.0, 10.2, None,2019-06-26 23:30:00, 221.0, None,72.0,26
13.0, None,0.0, 11.0, None,2019-06-26 23:45:00, 252.0, None,72.0,26
12.9, 0.0,0.0, 10.1, -0.002,2019-06-27 00:00:00, 217.0, -0.3,72.0,26
12.6, None,0.0, 11.3, None,2019-06-27 00:15:00, 223.0, None,74.0,26
12.7, None,0.0, 10.0, None,2019-06-27 00:30:00, 210.0, None,72.0,26
13.1, None,0.0, 9.3, None,2019-06-27 00:45:00, 212.0, None,71.0,26
12.6, 0.0,0.0, 9.7, -0.004,2019-06-27 01:00:00, 229.0, -0.3,74.0,26
12.6, None,0.0, 11.5, None,2019-06-27 01:15:00, 230.0, None,73.0,26
12.8, None,0.0, 12.1, None,2019-06-27 01:30:00, 233.0, None,72.0,26
12.4, None,0.0, 11.3, None,2019-06-27 01:45:00, 221.0, None,78.0,26
12.1, 0.0,0.0, 11.2, -0.002,2019-06-27 02:00:00, 202.0, -0.3,78.0,26
11.7, None,0.0, 11.1, None,2019-06-27 02:15:00, 218.0, None,85.0,26
11.2, None,0.0, 11.5, None,2019-06-27 02:30:00, 223.0, None,88.0,26
11.0, None,0.254, 11.8, None,2019-06-27 02:45:00, 235.0, None,90.0,26
10.7, 1.0,0.254, 12.6, -0.003,2019-06-27 03:00:00, 233.0, -0.3,90.0,26
10.3, None,0.508, 14.1, None,2019-06-27 03:15:00, 224.0, None,92.0,26
10.1, None,0.254, 14.6, None,2019-06-27 03:30:00, 231.0, None,91.0,26
9.9, None,0.509, 13.8, None,2019-06-27 03:45:00, 226.0, None,91.0,26
9.7, 3.0,1.016, 11.6, -0.002,2019-06-27 04:00:00, 215.0, -0.3,93.0,26
9.6, None,1.27, 8.7, None,2019-06-27 04:15:00, 238.0, None,94.0,26
9.5, None,1.524, 6.3, None,2019-06-27 04:30:00, 235.0, None,95.0,26
9.4, None,1.27, 6.6, None,2019-06-27 04:45:00, 240.0, None,95.0,26
9.4, 5.0,1.271, 11.1, -0.002,2019-06-27 05:00:00, 238.0, -0.3,95.0,26
9.5, None,1.27, 13.7, None,2019-06-27 05:15:00, 234.0, None,93.0,26
9.5, None,0.763, 11.6, None,2019-06-27 05:30:00, 231.0, None,94.0,26
9.4, None,0.762, 13.6, None,2019-06-27 05:45:00, 246.0, None,94.0,26
9.4, 4.0,0.508, 12.3, -0.002,2019-06-27 06:00:00, 236.0, -0.3,94.0,26
9.4, None,0.762, 10.9, None,2019-06-27 06:15:00, 239.0, None,95.0,26
9.3, None,0.509, 13.3, None,2019-06-27 06:30:00, 243.0, None,95.0,26
9.2, None,0.508, 12.1, None,2019-06-27 06:45:00, 250.0, None,96.0,26
9.2, 2.0,0.254, 11.8, -0.003,2019-06-27 07:00:00, 258.0, -0.3,96.0,26
9.3, None,0.254, 11.6, None,2019-06-27 07:15:00, 241.0, None,95.0,26
9.5, None,0.254, 9.4, None,2019-06-27 07:30:00, 228.0, None,95.0,26
9.6, None,0.254, 10.8, None,2019-06-27 07:45:00, 238.0, None,94.0,26
9.8, 1.0,0.0, 8.5, -0.002,2019-06-27 08:00:00, 252.0, -0.3,95.0,26
9.7, None,0.0, 10.5, None,2019-06-27 08:15:00, 247.0, None,95.0,26
9.8, None,0.254, 7.4, None,2019-06-27 08:30:00, 258.0, None,95.0,26
10.1, None,0.0, 10.1, None,2019-06-27 08:45:00, 249.0, None,94.0,26
10.3, 0.0,0.0, 12.0, -0.003,2019-06-27 09:00:00, 247.0, -0.3,91.0,26
10.4, None,0.0, 11.5, None,2019-06-27 09:15:00, 263.0, None,91.0,26
11.2, None,0.0, 10.1, None,2019-06-27 09:30:00, 255.0, None,88.0,26
11.5, None,0.0, 9.1, None,2019-06-27 09:45:00, 257.0, None,87.0,26
11.1, 0.0,0.0, 10.4, -0.004,2019-06-27 10:00:00, 246.0, -0.3,84.0,26
12.0, None,0.0, 9.2, None,2019-06-27 10:15:00, 258.0, None,80.0,26
11.8, None,0.0, 7.4, None,2019-06-27 10:30:00, 250.0, None,81.0,26
11.9, None,0.0, 10.9, None,2019-06-27 10:45:00, 246.0, None,78.0,26
12.0, -1.0,0.0, 9.9, -0.004,2019-06-27 11:00:00, 240.0, -0.3,79.0,26
12.4, None,0.0, 11.4, None,2019-06-27 11:15:00, 242.0, None,74.0,26
12.3, None,0.0, 9.6, None,2019-06-27 11:30:00, 252.0, None,78.0,26
13.8, None,0.0, 10.8, None,2019-06-27 11:45:00, 250.0, None,66.0,26
14.3, -1.0,0.0, 8.6, -0.005,2019-06-27 12:00:00, 251.0, -0.3,60.0,26
13.5, None,0.0, 13.5, None,2019-06-27 12:15:00, 240.0, None,66.0,26
13.7, None,0.0, 11.4, None,2019-06-27 12:30:00, 259.0, None,66.0,26
14.0, None,0.0, 8.6, None,2019-06-27 12:45:00, 272.0, None,65.0,26
14.3, 0.0,0.0, 8.9, -0.006,2019-06-27 13:00:00, 247.0, -0.3,63.0,26
13.1, None,0.0, 11.5, None,2019-06-27 13:15:00, 235.0, None,65.0,26
13.2, None,0.0, 8.5, None,2019-06-27 13:30:00, 263.0, None,67.0,26
13.6, None,0.0, 9.1, None,2019-06-27 13:45:00, 280.0, None,68.0,26
13.3, 0.0,0.0, 13.0, -0.003,2019-06-27 14:00:00, 274.0, -0.3,70.0,26
13.9, None,0.0, 13.3, None,2019-06-27 14:15:00, 264.0, None,63.0,26
14.8, None,0.0, 12.6, None,2019-06-27 14:30:00, 260.0, None,59.0,26
14.6, None,0.0, 10.8, None,2019-06-27 14:45:00, 246.0, None,61.0,26
14.5, 0.0,0.0, 11.0, -0.003,2019-06-27 15:00:00, 277.0, -0.3,61.0,26
14.8, None,0.0, 13.7, None,2019-06-27 15:15:00, 276.0, None,63.0,26
14.3, None,0.0, 11.7, None,2019-06-27 15:30:00, 282.0, None,63.0,26
13.5, None,0.0, 10.7, None,2019-06-27 15:45:00, 265.0, None,68.0,26
13.3, 0.0,0.0, 11.5, -0.003,2019-06-27 16:00:00, 273.0, -0.3,65.0,26
13.5, None,0.0, 13.8, None,2019-06-27 16:15:00, 277.0, None,64.0,26
13.0, None,0.0, 12.8, None,2019-06-27 16:30:00, 274.0, None,67.0,26
13.1, None,0.0, 10.5, None,2019-06-27 16:45:00, 266.0, None,66.0,26
12.4, 1.0,0.0, 13.6, -0.003,2019-06-27 17:00:00, 265.0, -0.3,68.0,26
13.3, None,0.0, 11.8, None,2019-06-27 17:15:00, 269.0, None,62.0,26
13.7, None,0.0, 11.3, None,2019-06-27 17:30:00, 256.0, None,66.0,26
13.4, None,0.0, 10.7, None,2019-06-27 17:45:00, 279.0, None,66.0,26
13.1, -1.0,0.0, 10.9, -0.004,2019-06-27 18:00:00, 276.0, -0.3,66.0,26
13.3, None,0.0, 13.6, None,2019-06-27 18:15:00, 274.0, None,64.0,26
12.8, None,0.0, 12.7, None,2019-06-27 18:30:00, 272.0, None,68.0,26
12.2, None,0.0, 8.2, None,2019-06-27 18:45:00, 267.0, None,71.0,26
12.6, 1.0,0.0, 9.7, 0.028,2019-06-27 19:00:00, 268.0, -0.3,71.0,26
11.3, None,0.0, 8.7, None,2019-06-27 19:15:00, 260.0, None,78.0,26
10.5, None,0.0, 8.8, None,2019-06-27 19:30:00, 254.0, None,82.0,26
10.0, None,0.0, 9.8, None,2019-06-27 19:45:00, 237.0, None,83.0,26
9.7, 0.0,0.0, 13.4, 0.029,2019-06-27 20:00:00, 244.0, -0.3,85.0,26
9.3, None,0.0, 11.3, None,2019-06-27 20:15:00, 229.0, None,87.0,26
9.0, None,0.0, 9.4, None,2019-06-27 20:30:00, 230.0, None,89.0,26
9.0, None,0.0, 12.2, None,2019-06-27 20:45:00, 230.0, None,89.0,26
9.6, 1.0,0.0, 12.2, 0.031,2019-06-27 21:00:00, 237.0, -0.3,80.0,26
9.9, None,0.0, 16.2, None,2019-06-27 21:15:00, 238.0, None,81.0,26
9.2, None,0.0, 13.6, None,2019-06-27 21:30:00, 237.0, None,89.0,26
9.0, None,0.0, 14.4, None,2019-06-27 21:45:00, 238.0, None,89.0,26
9.3, 0.0,0.0, 15.1, 0.029,2019-06-27 22:00:00, 240.0, -0.3,85.0,26
9.5, None,0.0, 14.6, None,2019-06-27 22:15:00, 234.0, None,84.0,26
9.5, None,0.0, 15.5, None,2019-06-27 22:30:00, 237.0, None,83.0,26
9.6, None,0.0, 13.3, None,2019-06-27 22:45:00, 233.0, None,83.0,26
9.3, 0.0,0.0, 11.0, 0.03,2019-06-27 23:00:00, 228.0, -0.3,85.0,26
9.2, None,0.0, 11.2, None,2019-06-27 23:15:00, 230.0, None,85.0,26
9.2, None,0.0, 12.8, None,2019-06-27 23:30:00, 241.0, None,84.0,26
9.3, None,0.0, 13.2, None,2019-06-27 23:45:00, 241.0, None,84.0,26
9.2, 0.0,0.0, 12.7, 0.029,2019-06-28 00:00:00, 247.0, -0.3,85.0,26
9.0, None,0.0, 12.0, None,2019-06-28 00:15:00, 237.0, None,84.0,26
9.0, None,0.0, 12.3, None,2019-06-28 00:30:00, 240.0, None,83.0,26
8.9, None,0.0, 11.8, None,2019-06-28 00:45:00, 232.0, None,84.0,26
8.8, 0.0,0.0, 11.3, 0.03,2019-06-28 01:00:00, 233.0, -0.3,82.0,26
8.9, None,0.0, 10.7, None,2019-06-28 01:15:00, 237.0, None,82.0,26
8.8, None,0.0, 13.3, None,2019-06-28 01:30:00, 242.0, None,83.0,26
8.6, None,0.0, 12.8, None,2019-06-28 01:45:00, 244.0, None,85.0,26
8.7, 0.0,0.0, 12.9, 0.029,2019-06-28 02:00:00, 237.0, -0.3,83.0,26
8.7, None,0.0, 11.6, None,2019-06-28 02:15:00, 232.0, None,83.0,26
8.6, None,0.0, 11.9, None,2019-06-28 02:30:00, 236.0, None,84.0,26
8.7, None,0.0, 11.6, None,2019-06-28 02:45:00, 237.0, None,83.0,26
8.7, 0.0,0.0, 12.0, 0.029,2019-06-28 03:00:00, 244.0, -0.3,82.0,26
9.0, None,0.0, 11.3, None,2019-06-28 03:15:00, 239.0, None,80.0,26
8.9, None,0.0, 10.3, None,2019-06-28 03:30:00, 236.0, None,81.0,26
8.9, None,0.0, 7.7, None,2019-06-28 03:45:00, 225.0, None,81.0,26
9.0, 0.0,0.0, 5.8, 0.03,2019-06-28 04:00:00, 204.0, -0.3,80.0,26
8.8, None,0.0, 5.1, None,2019-06-28 04:15:00, 220.0, None,83.0,26
