AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.2, 0.0,0.0,0.0, 0.014,2019-06-25 00:00:00,41.0,93.0,26
5.3, None,0.0,3.7, None,2019-06-25 00:15:00,40.0,92.0,26
5.2, None,0.0,2.4, None,2019-06-25 00:30:00,339.0,94.0,26
5.3, None,0.0,0.7, None,2019-06-25 00:45:00,332.0,94.0,26
5.2, 0.0,0.0,0.6, 0.013,2019-06-25 01:00:00,349.0,94.0,26
5.1, None,0.0,0.3, None,2019-06-25 01:15:00,337.0,94.0,26
4.8, None,0.0,3.0, None,2019-06-25 01:30:00,10.0,95.0,26
4.9, None,0.0,0.0, None,2019-06-25 01:45:00,279.0,95.0,26
4.9, 1.0,0.0,0.7, 0.008,2019-06-25 02:00:00,81.0,95.0,26
4.8, None,0.0,0.0, None,2019-06-25 02:15:00,301.0,95.0,26
5.0, None,0.0,0.0, None,2019-06-25 02:30:00,53.0,96.0,26
4.9, None,0.0,0.0, None,2019-06-25 02:45:00,271.0,96.0,26
4.7, 0.0,0.0,0.0, 0.006,2019-06-25 03:00:00,223.0,96.0,26
4.6, None,0.0,0.3, None,2019-06-25 03:15:00,254.0,96.0,26
4.4, None,0.0,0.6, None,2019-06-25 03:30:00,62.0,96.0,26
4.7, None,0.0,0.7, None,2019-06-25 03:45:00,329.0,97.0,26
4.5, 0.0,0.0,0.4, 0.008,2019-06-25 04:00:00,114.0,97.0,26
4.4, None,0.0,1.9, None,2019-06-25 04:15:00,239.0,97.0,26
4.9, None,0.0,3.0, None,2019-06-25 04:30:00,49.0,97.0,26
4.7, None,0.0,1.6, None,2019-06-25 04:45:00,355.0,97.0,26
4.8, 0.0,0.0,0.8, 0.009,2019-06-25 05:00:00,104.0,97.0,26
4.7, None,0.0,1.4, None,2019-06-25 05:15:00,172.0,97.0,26
5.3, None,0.0,0.1, None,2019-06-25 05:30:00,280.0,96.0,26
6.3, None,0.0,0.0, None,2019-06-25 05:45:00,88.0,95.0,26
7.9, 0.0,0.0,0.0, 0.008,2019-06-25 06:00:00,356.0,94.0,26
9.2, None,0.0,0.0, None,2019-06-25 06:15:00,30.0,90.0,26
