SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,8.1, -1.0,0.0,3.6, None,2019-06-25 00:00:00,13.0,90.0,26
None,8.0, None,0.0,4.2, None,2019-06-25 00:15:00,43.0,90.0,26
None,7.8, None,0.0,4.1, None,2019-06-25 00:30:00,51.0,91.0,26
None,7.6, None,0.0,5.4, None,2019-06-25 00:45:00,64.0,91.0,26
None,7.6, 1.0,0.0,3.2, None,2019-06-25 01:00:00,56.0,91.0,26
None,7.5, None,0.0,3.0, None,2019-06-25 01:15:00,38.0,92.0,26
None,7.4, None,0.0,2.7, None,2019-06-25 01:30:00,358.0,93.0,26
None,7.3, None,0.0,2.6, None,2019-06-25 01:45:00,15.0,93.0,26
None,7.2, -1.0,0.0,2.5, None,2019-06-25 02:00:00,329.0,94.0,26
None,6.9, None,0.0,2.6, None,2019-06-25 02:15:00,42.0,94.0,26
None,7.1, None,0.0,3.3, None,2019-06-25 02:30:00,27.0,95.0,26
None,7.2, None,0.0,4.4, None,2019-06-25 02:45:00,331.0,95.0,26
None,7.2, 1.0,0.0,3.8, None,2019-06-25 03:00:00,327.0,95.0,26
None,7.0, None,0.0,2.9, None,2019-06-25 03:15:00,333.0,95.0,26
None,7.0, None,0.0,4.9, None,2019-06-25 03:30:00,36.0,95.0,26
None,7.0, None,0.0,4.6, None,2019-06-25 03:45:00,47.0,96.0,26
None,7.1, -1.0,0.0,3.7, None,2019-06-25 04:00:00,34.0,96.0,26
None,7.1, None,0.0,4.5, None,2019-06-25 04:15:00,25.0,96.0,26
None,7.0, None,0.0,5.7, None,2019-06-25 04:30:00,24.0,96.0,26
None,6.8, None,0.0,4.6, None,2019-06-25 04:45:00,19.0,96.0,26
None,6.8, 1.0,0.0,1.9, None,2019-06-25 05:00:00,355.0,96.0,26
None,6.9, None,0.0,4.8, None,2019-06-25 05:15:00,38.0,96.0,26
None,7.1, None,0.0,4.4, None,2019-06-25 05:30:00,48.0,96.0,26
None,7.4, None,0.0,4.1, None,2019-06-25 05:45:00,37.0,96.0,26
None,7.6, 0.0,0.0,2.3, None,2019-06-25 06:00:00,27.0,96.0,26
None,8.0, None,0.0,2.4, None,2019-06-25 06:15:00,335.0,96.0,26
None,9.2, None,0.0,4.4, None,2019-06-25 06:30:00,354.0,93.0,26
None,11.4, None,0.0,4.5, None,2019-06-25 06:45:00,337.0,79.0,26
None,13.1, 0.0,0.0,4.8, None,2019-06-25 07:00:00,331.0,71.0,26
None,14.1, None,0.0,5.7, None,2019-06-25 07:15:00,343.0,68.0,26
None,14.5, None,0.0,5.9, None,2019-06-25 07:30:00,358.0,66.0,26
None,14.9, None,0.0,4.6, None,2019-06-25 07:45:00,351.0,66.0,26
None,15.6, 1.0,0.0,3.3, None,2019-06-25 08:00:00,23.0,58.0,26
None,16.0, None,0.0,3.8, None,2019-06-25 08:15:00,137.0,58.0,26
None,16.3, None,0.0,6.7, None,2019-06-25 08:30:00,121.0,55.0,26
None,16.7, None,0.0,5.7, None,2019-06-25 08:45:00,121.0,52.0,26
None,17.0, 0.0,0.0,8.1, None,2019-06-25 09:00:00,145.0,51.0,26
None,17.8, None,0.0,4.8, None,2019-06-25 09:15:00,126.0,48.0,26
None,17.3, None,0.0,6.6, None,2019-06-25 09:30:00,26.0,48.0,26
None,18.5, None,0.0,3.6, None,2019-06-25 09:45:00,86.0,46.0,26
None,18.1, 0.0,0.0,9.6, None,2019-06-25 10:00:00,132.0,48.0,26
None,18.3, None,0.0,8.7, None,2019-06-25 10:15:00,144.0,47.0,26
None,17.7, None,0.0,10.9, None,2019-06-25 10:30:00,120.0,49.0,26
None,17.8, None,0.0,9.0, None,2019-06-25 10:45:00,141.0,48.0,26
None,17.9, 0.0,0.0,10.9, None,2019-06-25 11:00:00,136.0,49.0,26
None,17.9, None,0.0,8.3, None,2019-06-25 11:15:00,121.0,48.0,26
None,19.0, None,0.0,6.4, None,2019-06-25 11:30:00,139.0,45.0,26
None,19.4, None,0.0,7.2, None,2019-06-25 11:45:00,161.0,45.0,26
None,17.9, 0.0,0.0,9.2, None,2019-06-25 12:00:00,130.0,47.0,26
None,19.7, None,0.0,8.3, None,2019-06-25 12:15:00,150.0,43.0,26
None,19.3, None,0.0,10.0, None,2019-06-25 12:30:00,127.0,47.0,26
None,18.7, None,0.0,10.0, None,2019-06-25 12:45:00,124.0,46.0,26
None,18.7, 0.0,0.0,8.4, None,2019-06-25 13:00:00,126.0,46.0,26
None,18.7, None,0.0,9.2, None,2019-06-25 13:15:00,160.0,44.0,26
None,18.5, None,0.0,11.6, None,2019-06-25 13:30:00,168.0,47.0,26
None,19.0, None,0.0,8.3, None,2019-06-25 13:45:00,157.0,44.0,26
None,18.9, 0.0,0.0,9.4, None,2019-06-25 14:00:00,151.0,45.0,26
None,18.7, None,0.0,9.1, None,2019-06-25 14:15:00,152.0,47.0,26
None,18.9, None,0.0,8.9, None,2019-06-25 14:30:00,184.0,45.0,26
None,18.7, None,0.0,6.5, None,2019-06-25 14:45:00,233.0,44.0,26
None,19.6, 0.0,0.0,6.3, None,2019-06-25 15:00:00,257.0,39.0,26
None,19.3, None,0.0,6.9, None,2019-06-25 15:15:00,226.0,40.0,26
None,19.2, None,0.0,9.0, None,2019-06-25 15:30:00,217.0,41.0,26
None,19.8, None,0.0,6.9, None,2019-06-25 15:45:00,230.0,38.0,26
None,19.4, -1.0,0.0,8.3, None,2019-06-25 16:00:00,218.0,39.0,26
None,18.8, None,0.0,8.1, None,2019-06-25 16:15:00,244.0,39.0,26
