AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
10.0,0.0, 10.2,2019-06-25 00:00:00, 18.0,75.0,26
10.2,0.0, 8.8,2019-06-25 00:15:00, 32.0,75.0,26
10.1,0.0, 9.7,2019-06-25 00:30:00, 29.0,78.0,26
9.9,0.0, 9.5,2019-06-25 00:45:00, 32.0,78.0,26
9.7,0.0, 9.1,2019-06-25 01:00:00, 32.0,78.0,26
9.6,0.0, 9.4,2019-06-25 01:15:00, 17.0,77.0,26
9.5,0.0, 10.2,2019-06-25 01:30:00, 13.0,78.0,26
9.5,0.0, 10.7,2019-06-25 01:45:00, 13.0,78.0,26
9.5,0.0, 9.7,2019-06-25 02:00:00, 14.0,78.0,26
9.4,0.0, 9.6,2019-06-25 02:15:00, 15.0,79.0,26
9.3,0.0, 9.8,2019-06-25 02:30:00, 19.0,80.0,26
9.3,0.0, 9.2,2019-06-25 02:45:00, 21.0,80.0,26
9.2,0.0, 9.1,2019-06-25 03:00:00, 28.0,81.0,26
9.0,0.0, 9.6,2019-06-25 03:15:00, 37.0,81.0,26
8.8,0.0, 10.6,2019-06-25 03:30:00, 29.0,81.0,26
8.8,0.0, 10.7,2019-06-25 03:45:00, 28.0,82.0,26
8.7,0.0, 9.6,2019-06-25 04:00:00, 29.0,83.0,26
8.8,0.0, 10.1,2019-06-25 04:15:00, 18.0,83.0,26
8.9,0.0, 9.2,2019-06-25 04:30:00, 17.0,84.0,26
8.8,0.0, 8.5,2019-06-25 04:45:00, 21.0,84.0,26
9.0,0.0, 7.0,2019-06-25 05:00:00, 23.0,84.0,26
9.2,0.0, 7.3,2019-06-25 05:15:00, 28.0,84.0,26
9.7,0.0, 5.8,2019-06-25 05:30:00, 32.0,82.0,26
10.8,0.0, 5.9,2019-06-25 05:45:00, 27.0,78.0,26
11.3,0.0, 7.0,2019-06-25 06:00:00, 22.0,77.0,26
11.6,0.0, 7.0,2019-06-25 06:15:00, 21.0,74.0,26
12.5,0.0, 5.7,2019-06-25 06:30:00, 6.0,71.0,26
13.4,0.0, 5.4,2019-06-25 06:45:00, 19.0,65.0,26
13.5,0.0, 7.9,2019-06-25 07:00:00, 21.0,68.0,26
13.6,0.0, 8.1,2019-06-25 07:15:00, 8.0,66.0,26
13.2,0.0, 9.2,2019-06-25 07:30:00, 2.0,67.0,26
13.5,0.0, 7.3,2019-06-25 07:45:00, 15.0,66.0,26
13.7,0.0, 5.9,2019-06-25 08:00:00, 29.0,65.0,26
14.0,0.0, 5.3,2019-06-25 08:15:00, 43.0,64.0,26
15.1,0.0, 6.4,2019-06-25 08:30:00, 45.0,59.0,26
16.1,0.0, 6.1,2019-06-25 08:45:00, 35.0,54.0,26
16.5,0.0, 4.9,2019-06-25 09:00:00, 45.0,54.0,26
16.5,0.0, 8.1,2019-06-25 09:15:00, 82.0,53.0,26
16.5,0.0, 6.8,2019-06-25 09:30:00, 77.0,50.0,26
17.5,0.0, 6.4,2019-06-25 09:45:00, 72.0,46.0,26
17.5,0.0, 8.9,2019-06-25 10:00:00, 72.0,44.0,26
17.6,0.0, 5.6,2019-06-25 10:15:00, 82.0,47.0,26
18.5,0.0, 6.7,2019-06-25 10:30:00, 78.0,43.0,26
