AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.2,0.0,7.4, None,2019-06-25 00:00:00,253.0,84.0,26
9.1,0.0,7.9, None,2019-06-25 00:15:00,263.0,82.0,26
9.2,0.0,8.7, None,2019-06-25 00:30:00,266.0,82.0,26
8.8,0.0,3.9, None,2019-06-25 00:45:00,267.0,85.0,26
8.1,0.0,7.4, None,2019-06-25 01:00:00,247.0,87.0,26
8.5,0.0,8.5, None,2019-06-25 01:15:00,252.0,85.0,26
8.1,0.0,7.6, None,2019-06-25 01:30:00,249.0,87.0,26
8.2,0.0,4.9, None,2019-06-25 01:45:00,248.0,86.0,26
8.0,0.0,5.4, None,2019-06-25 02:00:00,258.0,87.0,26
7.7,0.0,5.9, None,2019-06-25 02:15:00,253.0,88.0,26
7.5,0.0,5.2, None,2019-06-25 02:30:00,258.0,89.0,26
7.1,0.0,4.4, None,2019-06-25 02:45:00,274.0,91.0,26
6.8,0.0,4.8, None,2019-06-25 03:00:00,272.0,92.0,26
7.0,0.0,5.8, None,2019-06-25 03:15:00,274.0,91.0,26
6.7,0.0,6.2, None,2019-06-25 03:30:00,280.0,92.0,26
6.7,0.0,5.6, None,2019-06-25 03:45:00,289.0,93.0,26
6.8,0.0,5.1, None,2019-06-25 04:00:00,273.0,93.0,26
6.7,0.0,5.6, None,2019-06-25 04:15:00,265.0,93.0,26
6.3,0.0,4.1, None,2019-06-25 04:30:00,272.0,95.0,26
6.6,0.0,4.9, None,2019-06-25 04:45:00,251.0,98.0,26
6.9,0.0,5.6, None,2019-06-25 05:00:00,264.0,95.0,26
7.6,0.0,4.1, None,2019-06-25 05:15:00,250.0,91.0,26
8.4,0.0,4.6, None,2019-06-25 05:30:00,271.0,88.0,26
9.6,0.0,0.9, None,2019-06-25 05:45:00,262.0,83.0,26
11.5,0.0,0.3, None,2019-06-25 06:00:00,60.0,77.0,26
12.7,0.0,0.0, None,2019-06-25 06:15:00,72.0,74.0,26
13.9,0.0,0.8, None,2019-06-25 06:30:00,68.0,73.0,26
14.6,0.0,2.1, None,2019-06-25 06:45:00,64.0,71.0,26
14.8,0.0,4.7, None,2019-06-25 07:00:00,100.0,68.0,26
15.0,0.0,4.1, None,2019-06-25 07:15:00,83.0,66.0,26
15.7,0.0,5.3, None,2019-06-25 07:30:00,103.0,64.0,26
16.4,0.0,5.4, None,2019-06-25 07:45:00,107.0,62.0,26
17.2,0.0,5.2, None,2019-06-25 08:00:00,154.0,59.0,26
17.0,0.0,5.6, None,2019-06-25 08:15:00,72.0,59.0,26
16.9,0.0,7.1, None,2019-06-25 08:30:00,74.0,57.0,26
17.6,0.0,5.9, None,2019-06-25 08:45:00,79.0,56.0,26
17.9,0.0,8.1, None,2019-06-25 09:00:00,87.0,50.0,26
18.6,0.0,7.6, None,2019-06-25 09:15:00,109.0,48.0,26
19.2,0.0,6.8, None,2019-06-25 09:30:00,115.0,47.0,26
19.3,0.0,7.4, None,2019-06-25 09:45:00,121.0,46.0,26
19.9,0.0,8.1, None,2019-06-25 10:00:00,64.0,45.0,26
19.4,0.0,8.6, None,2019-06-25 10:15:00,52.0,46.0,26
19.6,0.0,8.8, None,2019-06-25 10:30:00,67.0,45.0,26
20.4,0.0,9.0, None,2019-06-25 10:45:00,105.0,44.0,26
20.1,0.0,9.6, None,2019-06-25 11:00:00,50.0,43.0,26
20.3,0.0,7.8, None,2019-06-25 11:15:00,142.0,42.0,26
20.9,0.0,7.1, None,2019-06-25 11:30:00,76.0,40.0,26
21.3,0.0,7.6, None,2019-06-25 11:45:00,181.0,38.0,26
21.8,0.0,8.6, None,2019-06-25 12:00:00,128.0,37.0,26
21.3,0.0,8.0, None,2019-06-25 12:15:00,90.0,39.0,26
20.9,0.0,7.2, None,2019-06-25 12:30:00,137.0,42.0,26
20.9,0.0,10.5, None,2019-06-25 12:45:00,224.0,39.0,26
21.7,0.0,9.7, None,2019-06-25 13:00:00,202.0,38.0,26
22.8,0.0,7.8, None,2019-06-25 13:15:00,198.0,31.0,26
22.1,0.0,10.8, None,2019-06-25 13:30:00,179.0,40.0,26
22.1,0.0,12.5, None,2019-06-25 13:45:00,200.0,41.0,26
21.6,0.0,15.0, None,2019-06-25 14:00:00,204.0,41.0,26
20.2,0.0,9.9, None,2019-06-25 14:15:00,188.0,44.0,26
20.5,0.0,8.3, None,2019-06-25 14:30:00,178.0,41.0,26
20.8,0.0,6.3, None,2019-06-25 14:45:00,167.0,40.0,26
20.9,0.0,8.0, None,2019-06-25 15:00:00,185.0,39.0,26
21.5,0.0,9.7, None,2019-06-25 15:15:00,166.0,38.0,26
22.1,0.0,8.3, None,2019-06-25 15:30:00,191.0,35.0,26
22.1,0.0,9.0, None,2019-06-25 15:45:00,165.0,34.0,26
22.5,0.0,7.9, None,2019-06-25 16:00:00,167.0,33.0,26
22.3,0.0,7.7, None,2019-06-25 16:15:00,155.0,35.0,26
22.5,0.0,9.2, None,2019-06-25 16:30:00,170.0,34.0,26
22.4,0.0,7.1, None,2019-06-25 16:45:00,211.0,36.0,26
22.1,0.0,8.5, None,2019-06-25 17:00:00,235.0,36.0,26
22.3,0.0,9.3, None,2019-06-25 17:15:00,243.0,35.0,26
22.2,0.0,8.8, None,2019-06-25 17:30:00,221.0,36.0,26
22.0,0.0,10.7, None,2019-06-25 17:45:00,191.0,35.0,26
20.5,0.0,7.7, None,2019-06-25 18:00:00,209.0,40.0,26
19.4,0.0,9.3, None,2019-06-25 18:15:00,194.0,43.0,26
18.6,0.0,8.0, None,2019-06-25 18:30:00,190.0,46.0,26
18.8,0.0,7.1, None,2019-06-25 18:45:00,218.0,45.0,26
19.1,0.0,8.6, None,2019-06-25 19:00:00,214.0,43.0,26
19.2,0.0,7.5, None,2019-06-25 19:15:00,193.0,44.0,26
18.2,0.0,5.6, None,2019-06-25 19:30:00,176.0,46.0,26
17.8,0.0,0.6, None,2019-06-25 19:45:00,270.0,50.0,26
17.5,0.0,4.6, None,2019-06-25 20:00:00,193.0,50.0,26
17.2,0.0,3.4, None,2019-06-25 20:15:00,249.0,51.0,26
16.7,0.0,7.3, None,2019-06-25 20:30:00,221.0,49.0,26
16.2,0.0,6.3, None,2019-06-25 20:45:00,149.0,50.0,26
16.0,0.0,6.9, None,2019-06-25 21:00:00,136.0,49.0,26
15.9,0.0,9.5, None,2019-06-25 21:15:00,158.0,49.0,26
15.7,0.0,6.1, None,2019-06-25 21:30:00,333.0,49.0,26
15.2,0.0,6.7, None,2019-06-25 21:45:00,39.0,50.0,26
15.0,0.0,3.5, None,2019-06-25 22:00:00,64.0,50.0,26
14.8,0.0,5.5, None,2019-06-25 22:15:00,359.0,49.0,26
14.9,0.0,5.4, None,2019-06-25 22:30:00,353.0,50.0,26
14.7,0.0,7.6, None,2019-06-25 22:45:00,11.0,51.0,26
14.2,0.0,7.5, None,2019-06-25 23:00:00,277.0,53.0,26
13.8,0.0,6.3, None,2019-06-25 23:15:00,260.0,54.0,26
13.1,0.0,5.6, None,2019-06-25 23:30:00,269.0,58.0,26
12.8,0.0,7.2, None,2019-06-25 23:45:00,278.0,60.0,26
12.9,0.0,7.7, None,2019-06-26 00:00:00,258.0,60.0,26
12.7,0.0,7.3, None,2019-06-26 00:15:00,245.0,61.0,26
12.3,0.0,7.3, None,2019-06-26 00:30:00,253.0,63.0,26
12.2,0.0,8.0, None,2019-06-26 00:45:00,229.0,63.0,26
12.2,0.0,9.7, None,2019-06-26 01:00:00,229.0,63.0,26
12.2,0.0,7.8, None,2019-06-26 01:15:00,251.0,65.0,26
12.0,0.0,7.1, None,2019-06-26 01:30:00,265.0,64.0,26
12.1,0.0,7.1, None,2019-06-26 01:45:00,248.0,67.0,26
11.6,0.0,7.3, None,2019-06-26 02:00:00,242.0,67.0,26
11.1,0.0,7.4, None,2019-06-26 02:15:00,253.0,69.0,26
11.2,0.0,8.5, None,2019-06-26 02:30:00,235.0,69.0,26
11.0,0.0,7.8, None,2019-06-26 02:45:00,242.0,70.0,26
10.0,0.0,6.5, None,2019-06-26 03:00:00,267.0,75.0,26
9.9,0.0,7.0, None,2019-06-26 03:15:00,245.0,74.0,26
9.8,0.0,8.5, None,2019-06-26 03:30:00,244.0,77.0,26
9.4,0.0,8.9, None,2019-06-26 03:45:00,257.0,80.0,26
8.5,0.0,6.4, None,2019-06-26 04:00:00,251.0,84.0,26
8.7,0.0,6.9, None,2019-06-26 04:15:00,234.0,80.0,26
8.3,0.0,5.8, None,2019-06-26 04:30:00,251.0,84.0,26
8.4,0.0,5.3, None,2019-06-26 04:45:00,245.0,83.0,26
7.9,0.0,6.7, None,2019-06-26 05:00:00,270.0,85.0,26
8.3,0.0,5.5, None,2019-06-26 05:15:00,246.0,83.0,26
8.7,0.0,6.0, None,2019-06-26 05:30:00,264.0,80.0,26
8.8,0.0,4.8, None,2019-06-26 05:45:00,287.0,80.0,26
8.9,0.0,3.4, None,2019-06-26 06:00:00,270.0,80.0,26
9.4,0.0,4.2, None,2019-06-26 06:15:00,248.0,79.0,26
9.9,0.0,2.1, None,2019-06-26 06:30:00,259.0,76.0,26
11.4,0.0,0.0, None,2019-06-26 06:45:00,195.0,69.0,26
12.3,0.0,0.0, None,2019-06-26 07:00:00,274.0,68.0,26
12.1,0.0,3.2, None,2019-06-26 07:15:00,66.0,73.0,26
12.2,0.0,2.6, None,2019-06-26 07:30:00,44.0,72.0,26
13.2,0.0,1.3, None,2019-06-26 07:45:00,319.0,69.0,26
14.3,0.0,3.2, None,2019-06-26 08:00:00,68.0,64.0,26
14.6,0.0,2.5, None,2019-06-26 08:15:00,55.0,67.0,26
15.3,0.0,1.1, None,2019-06-26 08:30:00,76.0,65.0,26
17.6,0.0,3.8, None,2019-06-26 08:45:00,245.0,60.0,26
17.4,0.0,6.3, None,2019-06-26 09:00:00,91.0,62.0,26
18.5,0.0,5.5, None,2019-06-26 09:15:00,81.0,56.0,26
18.7,0.0,8.5, None,2019-06-26 09:30:00,72.0,52.0,26
20.1,0.0,7.8, None,2019-06-26 09:45:00,66.0,47.0,26
