CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.7, None, None, None, None, None,48.15, None,5.667,108.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-11 10:00:00, None, None, 264.2,19
None, 8.16, None, None, None, None, None,43.27, None,7.29,107.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-11 11:00:00, None, None, 263.5,19
None, 10.61, None, None, None, None, None,25.17, None,12.31,131.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-11 13:00:00, None, None, 262.4,19
None, 10.76, None, None, None, None, None,27.8, None,10.0,127.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-11 14:00:00, None, None, 262.0,19
None, 10.14, None, None, None, None, None,28.68, None,10.79,140.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-11 15:00:00, None, None, 261.8,19
None, 8.96, None, None, None, None, None,28.25, None,8.62,174.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-11 17:00:00, None, None, 261.2,19
None, 7.54, None, None, None, None, None,22.97, None,10.13,199.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-11 19:00:00, None, None, 260.4,19
None, 6.541, None, None, None, None, None,38.64, None,4.925,232.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-11 20:00:00, None, None, 260.7,19
None, 3.526, None, None, None, None, None,29.24, None,4.722,260.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-11 22:00:00, None, None, 259.8,19
None, 2.279, None, None, None, None, None,19.97, None,11.73,159.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 01:00:00, None, None, 258.4,19
None, 1.539, None, None, None, None, None,26.96, None,8.91,180.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 03:00:00, None, None, 258.7,19
None, -0.329, None, None, None, None, None,32.86, None,9.97,223.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 04:00:00, None, None, 259.1,19
None, -0.929, None, None, None, None, None,21.96, None,11.98,230.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 05:00:00, None, None, 258.2,19
None, -1.597, None, None, None, None, None,28.88, None,7.2,230.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 06:00:00, None, None, None,19
None, -0.76, None, None, None, None, None,52.45, None,2.306,197.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 09:00:00, None, None, 261.0,19
None, -1.102, None, None, None, None, None,36.2, None,3.88,218.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 10:00:00, None, None, 261.5,19
None, -0.285, None, None, None, None, None,38.85, None,3.214,181.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 14:00:00, None, None, 260.6,19
None, 0.076, None, None, None, None, None,36.69, None,3.041,221.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 15:00:00, None, None, 260.6,19
None, -0.781, None, None, None, None, None,38.45, None,2.965,230.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 16:00:00, None, None, 260.6,19
None, -1.476, None, None, None, None, None,29.87, None,4.934,204.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 17:00:00, None, None, 259.2,19
None, -2.175, None, None, None, None, None,26.3, None,5.681,192.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 18:00:00, None, None, 261.6,19
None, -3.821, None, None, None, None, None,30.62, None,6.948,256.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-12 22:00:00, None, None, 265.3,19
None, -4.807, None, None, None, None, None,33.06, None,3.757,249.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 00:00:00, None, None, 265.2,19
None, -4.658, None, None, None, None, None,22.87, None,3.111,206.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 04:00:00, None, None, 264.9,19
None, -4.352, None, None, None, None, None,22.95, None,6.36,228.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 06:00:00, None, None, 264.7,19
None, -3.981, None, None, None, None, None,29.8, None,3.673,240.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 07:00:00, None, None, 264.6,19
None, -3.982, None, None, None, None, None,33.11, None,2.641,252.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 08:00:00, None, None, 264.6,19
None, -3.761, None, None, None, None, None,33.94, None,2.435,277.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 09:00:00, None, None, 264.1,19
None, -3.027, None, None, None, None, None,31.84, None,2.582,274.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 11:00:00, None, None, 263.0,19
None, -0.553, None, None, None, None, None,78.0, None,0.183,108.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 15:00:00, None, None, 259.4,19
None, 1.205, None, None, None, None, None,35.06, None,3.365,133.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 16:00:00, None, None, 258.4,19
None, -2.658, None, None, None, None, None,33.35, None,5.61,119.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 19:00:00, None, None, None,19
None, -3.017, None, None, None, None, None,27.08, None,7.04,156.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 20:00:00, None, None, None,19
None, -3.595, None, None, None, None, None,30.92, None,5.129,229.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-13 22:00:00, None, None, None,19
