CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-1.305, None, None, None,11.44,23.64,243.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 00:00:00, None, None, None, None,19
-1.524, None, None, None,9.29,24.88,250.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 01:00:00, None, None, None, None,19
-1.429, None, None, None,10.36,29.55,250.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 02:00:00, None, None, None, None,19
-1.79, None, None, None,10.63,30.45,251.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 03:00:00, None, None, None, None,19
-1.99, None, None, None,11.0,28.76,242.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 04:00:00, None, None, None, None,19
-2.141, None, None, None,10.1,38.98,241.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 05:00:00, None, None, None, None,19
-2.654, None, None, None,10.35,38.61,234.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 06:00:00, None, None, None, None,19
-2.566, None, None, None,7.77,32.07,233.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 07:00:00, None, None, None, None,19
-1.931, None, None, None,12.51,21.78,228.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 08:00:00, None, None, None, None,19
-1.76, None, None, None,16.99,18.99,225.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 09:00:00, None, None, None, None,19
-2.195, None, None, None,20.15,16.81,226.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 10:00:00, None, None, None, None,19
-0.011, None, None, None,18.14,15.37,218.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 11:00:00, None, None, None, None,19
-0.33, None, None, None,29.62,5.852,228.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 12:00:00, None, None, None, None,19
