pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 3.652, None, None,2017-05-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.385, None, None,2017-05-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.071, None, None,2017-05-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.597, None, None,2017-05-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.928, None, None,2017-05-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.264, None, None,2017-05-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.008, None, None,2017-05-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 1.62, None, None,2017-05-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.5, None, None,2017-05-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.852, None, None,2017-05-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.909, None, None,2017-05-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.11, None, None,2017-05-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.07, None, None,2017-05-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.58, None, None,2017-05-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.29, None, None,2017-05-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.82, None, None,2017-05-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.14, None, None,2017-05-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.96, None, None,2017-05-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.06, None, None,2017-05-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.1, None, None,2017-05-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.995, None, None,2017-05-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.763, None, None,2017-05-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.582, None, None,2017-05-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.51, None, None,2017-05-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.479, None, None,2017-05-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.014, None, None,2017-05-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.108, None, None,2017-05-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.403, None, None,2017-05-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.862, None, None,2017-05-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.241, None, None,2017-05-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.843, None, None,2017-05-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.061, None, None,2017-05-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.938, None, None,2017-05-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.936, None, None,2017-05-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.974, None, None,2017-05-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.231, None, None,2017-05-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.899, None, None,2017-05-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.589, None, None,2017-05-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.26, None, None,2017-05-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.36, None, None,2017-05-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.38, None, None,2017-05-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.06, None, None,2017-05-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.96, None, None,2017-05-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.09, None, None,2017-05-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.401, None, None,2017-05-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.324, None, None,2017-05-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.563, None, None,2017-05-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.49, None, None,2017-05-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.186, None, None,2017-05-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.721, None, None,2017-05-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 1.943, None, None,2017-05-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 0.824, None, None,2017-05-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 0.275, None, None,2017-05-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -0.405, None, None,2017-05-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -0.309, None, None,2017-05-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 0.694, None, None,2017-05-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.03, None, None,2017-05-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.19, None, None,2017-05-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.72, None, None,2017-05-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.82, None, None,2017-05-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 11.74, None, None,2017-05-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.85, None, None,2017-05-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.08, None, None,2017-05-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.84, None, None,2017-05-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.81, None, None,2017-05-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.85, None, None,2017-05-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.6, None, None,2017-05-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.299, None, None,2017-05-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 1.849, None, None,2017-05-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 1.061, None, None,2017-05-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 0.88, None, None,2017-05-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -0.151, None, None,2017-05-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -0.858, None, None,2017-05-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.171, None, None,2017-05-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.607, None, None,2017-05-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.379, None, None,2017-05-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 1.062, None, None,2017-05-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.125, None, None,2017-05-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.96, None, None,2017-05-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.72, None, None,2017-05-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 11.92, None, None,2017-05-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.76, None, None,2017-05-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.37, None, None,2017-05-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 11.12, None, None,2017-05-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.15, None, None,2017-05-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 13.25, None, None,2017-05-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.75, None, None,2017-05-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 11.98, None, None,2017-05-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.11, None, None,2017-05-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.86, None, None,2017-05-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.613, None, None,2017-05-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.355, None, None,2017-05-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 3.414, None, None,2017-05-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 1.943, None, None,2017-05-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 0.71, None, None,2017-05-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 0.051, None, None,2017-05-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -0.517, None, None,2017-05-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -0.934, None, None,2017-05-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -1.16, None, None,2017-05-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, -0.755, None, None,2017-05-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 2.426, None, None,2017-05-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.89, None, None,2017-05-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.47, None, None,2017-05-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.84, None, None,2017-05-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.77, None, None,2017-05-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.71, None, None,2017-05-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.64, None, None,2017-05-11 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.18, None, None,2017-05-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.27, None, None,2017-05-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.18, None, None,2017-05-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.89, None, None,2017-05-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.79, None, None,2017-05-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.1, None, None,2017-05-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.396, None, None,2017-05-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.112, None, None,2017-05-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.718, None, None,2017-05-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.632, None, None,2017-05-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.556, None, None,2017-05-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.499, None, None,2017-05-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.164, None, None,2017-05-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.289, None, None,2017-05-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.994, None, None,2017-05-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.166, None, None,2017-05-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.909, None, None,2017-05-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.14, None, None,2017-05-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.92, None, None,2017-05-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.61, None, None,2017-05-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.72, None, None,2017-05-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.89, None, None,2017-05-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.49, None, None,2017-05-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.82, None, None,2017-05-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.52, None, None,2017-05-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.3, None, None,2017-05-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.63, None, None,2017-05-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.32, None, None,2017-05-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 8.08, None, None,2017-05-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.12, None, None,2017-05-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.368, None, None,2017-05-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.921, None, None,2017-05-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.442, None, None,2017-05-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.145, None, None,2017-05-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.205, None, None,2017-05-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.767, None, None,2017-05-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.29, None, None,2017-05-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.147, None, None,2017-05-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.118, None, None,2017-05-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.252, None, None,2017-05-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.101, None, None,2017-05-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.241, None, None,2017-05-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.064, None, None,2017-05-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 6.111, None, None,2017-05-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.75, None, None,2017-05-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.11, None, None,2017-05-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.48, None, None,2017-05-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 11.07, None, None,2017-05-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 12.44, None, None,2017-05-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 11.81, None, None,2017-05-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 11.88, None, None,2017-05-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 10.71, None, None,2017-05-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 9.12, None, None,2017-05-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 7.33, None, None,2017-05-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 5.363, None, None,2017-05-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None, 4.001, None, None,2017-05-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
