RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
76.96, None, None, None, 6.999,291.8, None, None, None, None, None, None, None, None, None, 66.9, None, None,-3.411, None, None, None, None,34.05, None, None, None, None,2017-05-07 00:00:00,19
79.82, None, None, None, 10.9,276.3, None, None, None, None, None, None, None, None, None, 66.88, None, None,-3.528, None, None, None, None,14.09, None, None, None, None,2017-05-07 01:00:00,19
81.9, None, None, None, 8.67,285.2, None, None, None, None, None, None, None, None, None, 66.89, None, None,-3.347, None, None, None, None,24.2, None, None, None, None,2017-05-07 02:00:00,19
82.4, None, None, None, 10.64,280.5, None, None, None, None, None, None, None, None, None, 66.83, None, None,-3.483, None, None, None, None,18.02, None, None, None, None,2017-05-07 03:00:00,19
83.7, None, None, None, 9.16,284.0, None, None, None, None, None, None, None, None, None, 66.82, None, None,-3.757, None, None, None, None,23.44, None, None, None, None,2017-05-07 04:00:00,19
83.7, None, None, None, 3.066,322.3, None, None, None, None, None, None, None, None, None, 66.86, None, None,-3.551, None, None, None, None,67.23, None, None, None, None,2017-05-07 05:00:00,19
84.8, None, None, None, 2.497,349.8, None, None, None, None, None, None, None, None, None, 66.87, None, None,-3.531, None, None, None, None,57.18, None, None, None, None,2017-05-07 06:00:00,19
82.5, None, None, None, 3.005,343.8, None, None, None, None, None, None, None, None, None, 66.8, None, None,-3.026, None, None, None, None,61.27, None, None, None, None,2017-05-07 07:00:00,19
80.2, None, None, None, 11.07,268.0, None, None, None, None, None, None, None, None, None, 66.91, None, None,-2.426, None, None, None, None,18.67, None, None, None, None,2017-05-07 08:00:00,19
59.19, None, None, None, 2.516,259.1, None, None, None, None, None, None, None, None, None, 66.88, None, None,0.351, None, None, None, None,61.0, None, None, None, None,2017-05-07 09:00:00,19
53.59, None, None, None, 2.866,277.0, None, None, None, None, None, None, None, None, None, 67.04, None, None,1.562, None, None, None, None,62.37, None, None, None, None,2017-05-07 10:00:00,19
43.05, None, None, None, 7.452,271.6, None, None, None, None, None, None, None, None, None, 66.79, None, None,2.296, None, None, None, None,34.26, None, None, None, None,2017-05-07 11:00:00,19
40.52, None, None, None, 7.064,270.2, None, None, None, None, None, None, None, None, None, 67.05, None, None,3.361, None, None, None, None,43.68, None, None, None, None,2017-05-07 12:00:00,19
40.84, None, None, None, 5.21,282.3, None, None, None, None, None, None, None, None, None, 66.26, None, None,3.717, None, None, None, None,79.14, None, None, None, None,2017-05-07 13:00:00,19
38.8, None, None, None, 8.58,264.9, None, None, None, None, None, None, None, None, None, 66.46, None, None,5.12, None, None, None, None,35.67, None, None, None, None,2017-05-07 14:00:00,19
38.04, None, None, None, 9.72,262.3, None, None, None, None, None, None, None, None, None, 66.11, None, None,5.361, None, None, None, None,35.16, None, None, None, None,2017-05-07 15:00:00,19
38.86, None, None, None, 9.04,260.3, None, None, None, None, None, None, None, None, None, 65.34, None, None,6.602, None, None, None, None,33.67, None, None, None, None,2017-05-07 16:00:00,19
36.64, None, None, None, 8.84,256.1, None, None, None, None, None, None, None, None, None, 65.28, None, None,6.957, None, None, None, None,34.69, None, None, None, None,2017-05-07 17:00:00,19
40.67, None, None, None, 6.854,275.8, None, None, None, None, None, None, None, None, None, 65.78, None, None,5.624, None, None, None, None,37.09, None, None, None, None,2017-05-07 18:00:00,19
48.37, None, None, None, 8.21,262.4, None, None, None, None, None, None, None, None, None, 65.29, None, None,4.757, None, None, None, None,21.87, None, None, None, None,2017-05-07 19:00:00,19
53.43, None, None, None, 4.377,270.2, None, None, None, None, None, None, None, None, None, 65.32, None, None,3.307, None, None, None, None,32.39, None, None, None, None,2017-05-07 20:00:00,19
