AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.3,0.0,13.4, None,2017-04-30 00:00:00,216.0,84.0,18
7.1,0.0,14.4, None,2017-04-30 00:15:00,214.0,82.0,18
6.9,0.0,12.9, None,2017-04-30 00:30:00,217.0,83.0,18
6.8,0.0,9.6, None,2017-04-30 00:45:00,205.0,86.0,18
6.5,0.0,9.8, None,2017-04-30 01:00:00,216.0,86.0,18
6.2,0.0,7.2, None,2017-04-30 01:15:00,270.0,91.0,18
5.3,0.0,6.1, None,2017-04-30 01:30:00,267.0,96.0,18
5.3,0.0,5.0, None,2017-04-30 01:45:00,244.0,93.0,18
5.6,0.0,4.8, None,2017-04-30 02:00:00,242.0,93.0,18
5.2,0.0,4.2, None,2017-04-30 02:15:00,220.0,96.0,18
4.7,0.0,4.8, None,2017-04-30 02:30:00,245.0,96.0,18
4.5,0.0,5.6, None,2017-04-30 02:45:00,236.0,93.0,18
4.2,0.0,6.7, None,2017-04-30 03:00:00,285.0,94.0,18
3.8,0.0,6.4, None,2017-04-30 03:15:00,276.0,97.0,18
3.5,0.0,6.8, None,2017-04-30 03:30:00,247.0,97.0,18
3.7,0.0,12.1, None,2017-04-30 03:45:00,241.0,95.0,18
4.6,0.0,21.4, None,2017-04-30 04:00:00,258.0,83.0,18
5.5,0.0,15.3, None,2017-04-30 04:15:00,269.0,75.0,18
5.1,0.0,12.5, None,2017-04-30 04:30:00,263.0,77.0,18
4.1,0.0,11.3, None,2017-04-30 04:45:00,271.0,89.0,18
4.5,0.0,13.5, None,2017-04-30 05:00:00,266.0,84.0,18
3.8,0.0,11.4, None,2017-04-30 05:15:00,257.0,89.0,18
3.7,0.0,10.1, None,2017-04-30 05:30:00,255.0,89.0,18
4.0,0.0,8.1, None,2017-04-30 05:45:00,256.0,89.0,18
4.3,0.0,11.2, None,2017-04-30 06:00:00,258.0,84.0,18
4.6,0.0,11.4, None,2017-04-30 06:15:00,266.0,84.0,18
5.6,0.0,12.5, None,2017-04-30 06:30:00,256.0,78.0,18
7.3,0.0,5.5, None,2017-04-30 06:45:00,288.0,73.0,18
8.1,0.0,7.7, None,2017-04-30 07:00:00,179.0,67.0,18
7.8,0.0,11.1, None,2017-04-30 07:15:00,271.0,75.0,18
6.9,0.0,6.6, None,2017-04-30 07:30:00,144.0,75.0,18
8.1,0.0,8.7, None,2017-04-30 07:45:00,158.0,64.0,18
9.1,0.0,6.9, None,2017-04-30 08:00:00,193.0,61.0,18
9.1,0.0,10.7, None,2017-04-30 08:15:00,269.0,61.0,18
8.8,0.0,17.3, None,2017-04-30 08:30:00,250.0,65.0,18
8.5,0.0,14.3, None,2017-04-30 08:45:00,252.0,67.0,18
9.6,0.0,11.2, None,2017-04-30 09:00:00,253.0,63.0,18
9.2,0.0,12.5, None,2017-04-30 09:15:00,247.0,59.0,18
10.2,0.0,10.7, None,2017-04-30 09:30:00,242.0,54.0,18
11.0,0.0,10.7, None,2017-04-30 09:45:00,316.0,54.0,18
11.0,0.0,10.9, None,2017-04-30 10:00:00,298.0,55.0,18
11.3,0.0,12.4, None,2017-04-30 10:15:00,254.0,52.0,18
11.8,0.0,13.3, None,2017-04-30 10:30:00,282.0,51.0,18
11.6,0.0,16.2, None,2017-04-30 10:45:00,297.0,49.0,18
11.9,0.0,16.4, None,2017-04-30 11:00:00,280.0,48.0,18
11.6,0.0,13.6, None,2017-04-30 11:15:00,250.0,52.0,18
10.9,0.0,15.4, None,2017-04-30 11:30:00,242.0,55.0,18
12.2,0.0,12.0, None,2017-04-30 11:45:00,265.0,53.0,18
12.4,0.0,14.3, None,2017-04-30 12:00:00,276.0,49.0,18
12.1,0.0,11.6, None,2017-04-30 12:15:00,226.0,53.0,18
12.2,0.0,17.1, None,2017-04-30 12:30:00,258.0,52.0,18
12.0,0.0,17.5, None,2017-04-30 12:45:00,259.0,50.0,18
12.8,0.0,14.3, None,2017-04-30 13:00:00,229.0,48.0,18
11.7,0.0,12.7, None,2017-04-30 13:15:00,272.0,54.0,18
13.0,0.0,12.2, None,2017-04-30 13:30:00,277.0,50.0,18
11.8,0.0,16.7, None,2017-04-30 13:45:00,266.0,52.0,18
