wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
261.0, 31.0, 9.2,0.0, 1.8,5.1, 19.4,18.4, 272.0, 0.0, 0.0,36.0,2021-06-18 16:00:00,25,
280.0, None, None,0.0, None,4.5, None,17.5, None, None, None,41.0,2021-06-18 17:00:00,25,
335.0, None, None,0.0, None,4.0, None,16.1, None, None, None,46.0,2021-06-18 18:00:00,25,
15.0, 41.0, 4.5,0.0, 4.1,4.9, 17.5,13.0, 280.0, 0.0, None,60.0,2021-06-18 19:00:00,25,
5.0, 46.0, 4.0,0.0, 4.5,5.2, 16.1,12.2, 335.0, 0.0, None,62.0,2021-06-18 20:00:00,25,
5.0, None, None,0.0, None,5.7, None,10.7, None, None, None,63.0,2021-06-18 21:00:00,25,
355.0, None, None,0.0, None,4.0, None,9.6, None, None, None,71.0,2021-06-18 22:00:00,25,
14.0, None, None,0.0, None,2.4, None,8.9, None, None, None,72.0,2021-06-18 23:00:00,25,
218.0, 71.0, 4.0,0.0, 4.6,1.1, 9.6,8.3, 355.0, 0.0, 0.0,74.0,2021-06-19 00:00:00,25,
308.0, 72.0, 2.4,0.0, 4.1,4.2, 8.9,8.1, 14.0, 0.0, 0.0,75.0,2021-06-19 01:00:00,25,
312.0, 74.0, 1.1,0.0, 3.9,4.4, 8.3,9.3, 218.0, 0.0, 0.0,69.0,2021-06-19 02:00:00,25,
307.0, 75.0, 4.2,0.0, 3.9,4.1, 8.1,9.7, 308.0, 0.0, 0.0,69.0,2021-06-19 03:00:00,25,
331.0, 69.0, 4.4,0.0, 3.9,4.7, 9.3,9.8, 312.0, 0.0, 0.0,78.0,2021-06-19 04:00:00,25,
330.0, 69.0, 4.1,0.0, 4.3,2.0, 9.7,10.3, 307.0, 0.0, 0.0,78.0,2021-06-19 05:00:00,25,
254.0, None, None,0.0, None,3.5, None,11.2, None, None, None,74.0,2021-06-19 06:00:00,25,
292.0, 78.0, 2.0,0.0, 6.6,2.5, 10.3,11.2, 330.0, 0.0, 0.0,79.0,2021-06-19 07:00:00,25,
304.0, 74.0, 3.5,0.4, 6.7,4.2, 11.2,10.8, 254.0, 0.0, 0.0,86.0,2021-06-19 08:00:00,25,
282.0, None, None,0.0, None,5.6, None,11.0, None, None, None,88.0,2021-06-19 09:00:00,25,
274.0, 86.0, 4.2,0.0, 8.6,7.3, 10.8,12.6, 304.0, 0.4, 0.4,70.0,2021-06-19 10:00:00,25,
316.0, None, None,0.0, None,10.0, None,11.6, None, None, None,74.0,2021-06-19 11:00:00,25,
320.0, 70.0, 7.3,0.0, 7.3,8.5, 12.6,12.3, 274.0, 0.0, 0.4,70.0,2021-06-19 12:00:00,25,
279.0, 74.0, 10.0,0.0, 7.1,4.9, 11.6,10.7, 316.0, 0.0, 0.4,79.0,2021-06-19 13:00:00,25,
302.0, None, None,0.0, None,8.5, None,10.9, None, None, None,78.0,2021-06-19 14:00:00,25,
308.0, 79.0, 4.9,0.0, 7.2,10.4, 10.7,11.8, 279.0, 0.0, 0.4,70.0,2021-06-19 15:00:00,25,
313.0, 78.0, 8.5,0.2, 7.2,8.7, 10.9,9.7, 302.0, 0.0, 0.4,89.0,2021-06-19 16:00:00,25,
301.0, 70.0, 10.4,0.4, 6.5,12.6, 11.8,7.8, 308.0, 0.0, 0.4,94.0,2021-06-19 17:00:00,25,
310.0, 89.0, 8.7,0.6, 8.0,10.8, 9.7,7.2, 313.0, 0.2, 0.6,93.0,2021-06-19 18:00:00,25,
307.0, None, None,0.2, None,8.7, None,6.8, None, None, None,94.0,2021-06-19 19:00:00,25,
312.0, 93.0, 10.8,0.0, 6.1,10.2, 7.2,6.3, 310.0, 0.6, 1.6,95.0,2021-06-19 20:00:00,25,
304.0, None, None,0.0, None,4.7, None,6.0, None, None, None,94.0,2021-06-19 21:00:00,25,
306.0, 95.0, 10.2,0.0, 5.6,5.6, 6.3,6.0, 312.0, 0.0, None,95.0,2021-06-19 22:00:00,25,
325.0, 94.0, 4.7,0.0, 5.1,8.6, 6.0,5.8, 304.0, 0.0, 1.8,95.0,2021-06-19 23:00:00,25,
356.0, 95.0, 5.6,0.0, 5.3,5.9, 6.0,5.6, 306.0, 0.0, 1.8,94.0,2021-06-20 00:00:00,25,
4.0, None, None,0.0, None,7.2, None,4.9, None, None, None,95.0,2021-06-20 01:00:00,25,
353.0, 94.0, 5.9,0.0, 4.7,8.0, 5.6,5.0, 356.0, 0.0, None,94.0,2021-06-20 02:00:00,25,
357.0, None, None,0.0, None,7.6, None,5.0, None, None, None,92.0,2021-06-20 03:00:00,25,
351.0, 94.0, 8.0,0.0, 4.1,6.7, 5.0,4.7, 353.0, 0.0, None,95.0,2021-06-20 04:00:00,25,
347.0, None, None,0.0, None,4.8, None,6.7, None, None, None,87.0,2021-06-20 05:00:00,25,
267.0, 95.0, 6.7,0.0, 4.0,4.7, 4.7,10.8, 351.0, 0.0, 1.8,80.0,2021-06-20 06:00:00,25,
248.0, 87.0, 4.8,0.0, 4.7,3.8, 6.7,14.7, 347.0, 0.0, 1.8,64.0,2021-06-20 07:00:00,25,
131.0, None, None,0.0, None,5.1, None,16.2, None, None, None,55.0,2021-06-20 08:00:00,25,
114.0, None, None,0.0, None,6.7, None,16.6, None, None, None,40.0,2021-06-20 09:00:00,25,
113.0, 55.0, 5.1,0.0, 7.2,6.8, 16.2,17.6, 131.0, 0.0, None,40.0,2021-06-20 10:00:00,25,
132.0, 40.0, 6.7,0.0, 3.0,8.4, 16.6,17.8, 114.0, 0.0, None,45.0,2021-06-20 11:00:00,25,
115.0, 40.0, 6.8,0.0, 3.9,7.9, 17.6,18.4, 113.0, 0.0, None,39.0,2021-06-20 12:00:00,25,
95.0, 45.0, 8.4,0.0, 5.7,7.4, 17.8,19.6, 132.0, 0.0, None,35.0,2021-06-20 13:00:00,25,
125.0, 39.0, 7.9,0.0, 4.2,7.4, 18.4,19.8, 115.0, 0.0, None,33.0,2021-06-20 14:00:00,25,
133.0, 35.0, 7.4,0.0, 3.7,5.9, 19.6,20.0, 95.0, 0.0, None,36.0,2021-06-20 15:00:00,25,
154.0, 33.0, 7.4,0.0, 3.1,6.4, 19.8,18.7, 125.0, 0.0, None,35.0,2021-06-20 16:00:00,25,
119.0, 36.0, 5.9,0.0, 4.5,3.1, 20.0,17.8, 133.0, 0.0, None,42.0,2021-06-20 17:00:00,25,
28.0, 35.0, 6.4,0.0, 2.9,3.0, 18.7,14.9, 154.0, 0.0, None,55.0,2021-06-20 18:00:00,25,
28.0, None, None,0.0, None,2.9, None,12.8, None, None, None,62.0,2021-06-20 19:00:00,25,
31.0, None, None,0.0, None,3.3, None,11.2, None, None, None,65.0,2021-06-20 20:00:00,25,
39.0, 62.0, 2.9,0.0, 5.7,3.7, 12.8,9.8, 28.0, 0.0, None,68.0,2021-06-20 21:00:00,25,
40.0, 65.0, 3.3,0.0, 4.9,3.1, 11.2,9.4, 31.0, 0.0, 0.0,69.0,2021-06-20 22:00:00,25,
43.0, 68.0, 3.7,0.0, 4.2,3.7, 9.8,9.2, 39.0, 0.0, 0.0,67.0,2021-06-20 23:00:00,25,
36.0, None, None,0.0, None,3.5, None,8.9, None, None, None,72.0,2021-06-21 00:00:00,25,
44.0, 67.0, 3.7,0.0, 3.4,4.1, 9.2,8.6, 43.0, 0.0, 0.0,72.0,2021-06-21 01:00:00,25,
40.0, None, None,0.0, None,4.5, None,8.4, None, None, None,72.0,2021-06-21 02:00:00,25,
42.0, 72.0, 4.1,0.0, 3.8,4.4, 8.6,8.5, 44.0, 0.0, 0.0,71.0,2021-06-21 03:00:00,25,
42.0, 72.0, 4.5,0.0, 3.7,4.1, 8.4,9.7, 40.0, 0.0, 0.0,72.0,2021-06-21 04:00:00,25,
64.0, None, None,0.0, None,3.5, None,12.1, None, None, None,66.0,2021-06-21 05:00:00,25,
64.0, 72.0, 4.1,0.0, 4.9,3.4, 9.7,15.1, 42.0, 0.0, 0.0,47.0,2021-06-21 06:00:00,25,
161.0, 66.0, 3.5,0.0, 5.9,5.1, 12.1,18.5, 64.0, 0.0, 0.0,43.0,2021-06-21 07:00:00,25,
156.0, None, None,0.0, None,7.4, None,19.7, None, None, None,42.0,2021-06-21 08:00:00,25,
151.0, 43.0, 5.1,0.0, 5.7,8.3, 18.5,20.6, 161.0, 0.0, 0.0,38.0,2021-06-21 09:00:00,25,
160.0, 42.0, 7.4,0.0, 6.4,8.0, 19.7,21.7, 156.0, 0.0, 0.0,41.0,2021-06-21 10:00:00,25,
130.0, 38.0, 8.3,0.0, 5.8,8.7, 20.6,22.3, 151.0, 0.0, 0.0,38.0,2021-06-21 11:00:00,25,
90.0, 41.0, 8.0,0.0, 7.9,5.2, 21.7,21.0, 160.0, 0.0, 0.0,38.0,2021-06-21 12:00:00,25,
180.0, 38.0, 8.7,0.0, 7.3,6.0, 22.3,21.7, 130.0, 0.0, 0.0,34.0,2021-06-21 13:00:00,25,
173.0, None, None,0.0, None,7.2, None,21.9, None, None, None,35.0,2021-06-21 14:00:00,25,
181.0, None, None,0.0, None,5.1, None,21.9, None, None, None,35.0,2021-06-21 15:00:00,25,
275.0, 35.0, 7.2,0.0, 5.8,7.2, 21.9,24.7, 173.0, 0.0, None,27.0,2021-06-21 16:00:00,25,
270.0, None, None,0.0, None,5.7, None,23.8, None, None, None,34.0,2021-06-21 17:00:00,25,
284.0, 27.0, 7.2,0.0, 4.5,4.2, 24.7,21.0, 275.0, 0.0, 0.0,36.0,2021-06-21 18:00:00,25,
53.0, 34.0, 5.7,0.0, 7.0,2.3, 23.8,16.0, 270.0, 0.0, 0.0,55.0,2021-06-21 19:00:00,25,
10.0, 36.0, 4.2,0.0, 5.4,3.9, 21.0,13.1, 284.0, 0.0, 0.0,67.0,2021-06-21 20:00:00,25,
346.0, 55.0, 2.3,0.0, 7.0,4.9, 16.0,12.5, 53.0, 0.0, 0.0,65.0,2021-06-21 21:00:00,25,
324.0, 67.0, 3.9,0.0, 7.1,3.9, 13.1,13.0, 10.0, 0.0, 0.0,65.0,2021-06-21 22:00:00,25,
308.0, None, None,0.0, None,4.5, None,13.8, None, None, None,61.0,2021-06-21 23:00:00,25,
349.0, 65.0, 3.9,0.0, 6.6,3.6, 13.0,11.2, 324.0, 0.0, None,74.0,2021-06-22 00:00:00,25,
323.0, None, None,0.0, None,2.9, None,11.0, None, None, None,74.0,2021-06-22 01:00:00,25,
306.0, None, None,0.0, None,3.5, None,11.1, None, None, None,72.0,2021-06-22 02:00:00,25,
58.0, 74.0, 2.9,0.0, 6.5,3.0, 11.0,10.8, 323.0, 0.0, None,77.0,2021-06-22 03:00:00,25,
341.0, None, None,0.0, None,4.7, None,10.1, None, None, None,82.0,2021-06-22 04:00:00,25,
300.0, None, None,0.0, None,5.0, None,13.0, None, None, None,65.0,2021-06-22 05:00:00,25,
267.0, 82.0, 4.7,0.0, 7.2,3.9, 10.1,17.6, 341.0, 0.0, None,48.0,2021-06-22 06:00:00,25,
263.0, None, None,0.0, None,5.3, None,20.3, None, None, None,47.0,2021-06-22 07:00:00,25,
240.0, 48.0, 3.9,0.0, 6.5,5.1, 17.6,21.6, 267.0, 0.0, 0.0,42.0,2021-06-22 08:00:00,25,
178.0, None, None,0.0, None,5.0, None,21.9, None, None, None,46.0,2021-06-22 09:00:00,25,
183.0, 42.0, 5.1,0.0, 8.1,7.3, 21.6,23.6, 240.0, 0.0, None,37.0,2021-06-22 10:00:00,25,
265.0, 46.0, 5.0,0.0, 9.8,8.4, 21.9,24.2, 178.0, 0.0, None,31.0,2021-06-22 11:00:00,25,
251.0, None, None,0.0, None,7.4, None,24.6, None, None, None,29.0,2021-06-22 12:00:00,25,
270.0, None, None,0.0, None,10.9, None,25.7, None, None, None,22.0,2021-06-22 13:00:00,25,
216.0, 29.0, 7.4,0.0, 5.4,6.1, 24.6,26.2, 251.0, 0.0, None,28.0,2021-06-22 14:00:00,25,
238.0, None, None,0.0, None,8.8, None,26.1, None, None, None,23.0,2021-06-22 15:00:00,25,
236.0, 28.0, 6.1,0.0, 6.3,6.7, 26.2,26.0, 216.0, 0.0, 0.0,20.0,2021-06-22 16:00:00,25,
290.0, 23.0, 8.8,0.0, 3.4,3.7, 26.1,23.9, 238.0, 0.0, 0.0,25.0,2021-06-22 17:00:00,25,
8.0, 20.0, 6.7,0.0, 1.3,2.1, 26.0,21.2, 236.0, 0.0, 0.0,36.0,2021-06-22 18:00:00,25,
319.0, 25.0, 3.7,0.0, 2.7,2.4, 23.9,17.2, 290.0, 0.0, 0.0,47.0,2021-06-22 19:00:00,25,
333.0, 36.0, 2.1,0.0, 5.5,4.4, 21.2,14.0, 8.0, 0.0, 0.0,65.0,2021-06-22 20:00:00,25,
5.0, 47.0, 2.4,0.0, 5.8,4.6, 17.2,13.2, 319.0, 0.0, 0.0,64.0,2021-06-22 21:00:00,25,
351.0, 65.0, 4.4,0.0, 7.5,6.5, 14.0,13.9, 333.0, 0.0, 0.0,56.0,2021-06-22 22:00:00,25,
344.0, 64.0, 4.6,0.0, 6.5,6.6, 13.2,14.3, 5.0, 0.0, 0.0,53.0,2021-06-22 23:00:00,25,
346.0, 56.0, 6.5,0.0, 5.3,6.1, 13.9,13.4, 351.0, 0.0, 0.0,47.0,2021-06-23 00:00:00,25,
0.0, 53.0, 6.6,0.0, 4.9,3.3, 14.3,11.7, 344.0, 0.0, 0.0,57.0,2021-06-23 01:00:00,25,
33.0, 47.0, 6.1,0.0, 2.3,2.7, 13.4,12.1, 346.0, 0.0, 0.0,60.0,2021-06-23 02:00:00,25,
20.0, None, None,0.0, None,2.8, None,12.4, None, None, None,57.0,2021-06-23 03:00:00,25,
343.0, 60.0, 2.7,0.0, 4.6,6.8, 12.1,12.2, 33.0, 0.0, 0.0,58.0,2021-06-23 04:00:00,25,
206.0, 57.0, 2.8,0.0, 4.1,2.7, 12.4,13.9, 20.0, 0.0, 0.0,59.0,2021-06-23 05:00:00,25,
320.0, 58.0, 6.8,0.0, 4.2,4.6, 12.2,17.2, 343.0, 0.0, 0.0,50.0,2021-06-23 06:00:00,25,
353.0, 59.0, 2.7,0.0, 6.0,6.3, 13.9,21.6, 206.0, 0.0, 0.0,38.0,2021-06-23 07:00:00,25,
159.0, 50.0, 4.6,0.0, 6.7,4.5, 17.2,21.8, 320.0, 0.0, 0.0,46.0,2021-06-23 08:00:00,25,
297.0, None, None,0.0, None,7.7, None,23.2, None, None, None,30.0,2021-06-23 09:00:00,25,
197.0, 46.0, 4.5,0.0, 9.7,7.0, 21.8,23.3, 159.0, 0.0, 0.0,30.0,2021-06-23 10:00:00,25,
225.0, 30.0, 7.7,0.0, 4.7,5.4, 23.2,23.4, 297.0, 0.0, 0.0,33.0,2021-06-23 11:00:00,25,
268.0, 30.0, 7.0,0.0, 4.8,6.6, 23.3,22.3, 197.0, 0.0, 0.0,43.0,2021-06-23 12:00:00,25,
257.0, None, None,0.0, None,4.7, None,20.8, None, None, None,39.0,2021-06-23 13:00:00,25,
269.0, 43.0, 6.6,0.0, 9.1,6.2, 22.3,21.3, 268.0, 0.0, 0.0,39.0,2021-06-23 14:00:00,25,
333.0, 39.0, 4.7,0.0, 6.3,5.4, 20.8,20.3, 257.0, 0.0, 0.0,48.0,2021-06-23 15:00:00,25,
332.0, 39.0, 6.2,0.0, 6.8,6.4, 21.3,19.1, 269.0, 0.0, 0.0,45.0,2021-06-23 16:00:00,25,
323.0, None, None,0.0, None,8.6, None,18.0, None, None, None,53.0,2021-06-23 17:00:00,25,
339.0, 45.0, 6.4,0.0, 6.9,13.3, 19.1,16.4, 332.0, 0.0, 0.0,56.0,2021-06-23 18:00:00,25,
323.0, 53.0, 8.6,0.4, 8.3,14.4, 18.0,12.1, 323.0, 0.0, 0.0,88.0,2021-06-23 19:00:00,25,
320.0, 56.0, 13.3,0.0, 7.6,9.8, 16.4,11.9, 339.0, 0.0, 0.0,82.0,2021-06-23 20:00:00,25,
321.0, 88.0, 14.4,0.0, 10.2,11.9, 12.1,12.0, 323.0, 0.4, 0.4,80.0,2021-06-23 21:00:00,25,
318.0, 82.0, 9.8,0.0, 8.9,14.6, 11.9,12.1, 320.0, 0.0, 0.4,78.0,2021-06-23 22:00:00,25,
297.0, 80.0, 11.9,0.0, 8.7,8.9, 12.0,11.5, 321.0, 0.0, 0.4,83.0,2021-06-23 23:00:00,25,
307.0, 78.0, 14.6,0.0, 8.4,8.5, 12.1,11.3, 318.0, 0.0, 0.4,81.0,2021-06-24 00:00:00,25,
305.0, 83.0, 8.9,0.0, 8.7,9.6, 11.5,10.8, 297.0, 0.0, 0.4,82.0,2021-06-24 01:00:00,25,
317.0, 81.0, 8.5,0.0, 8.2,8.0, 11.3,10.0, 307.0, 0.0, 0.4,86.0,2021-06-24 02:00:00,25,
316.0, 82.0, 9.6,0.0, 7.9,9.7, 10.8,9.6, 305.0, 0.0, 0.4,88.0,2021-06-24 03:00:00,25,
322.0, 86.0, 8.0,0.0, 7.8,9.1, 10.0,9.8, 317.0, 0.0, 0.4,87.0,2021-06-24 04:00:00,25,
308.0, 88.0, 9.7,0.0, 7.7,11.6, 9.6,11.3, 316.0, 0.0, 0.4,80.0,2021-06-24 05:00:00,25,
322.0, 87.0, 9.1,0.0, 7.7,8.6, 9.8,14.6, 322.0, 0.0, 0.4,65.0,2021-06-24 06:00:00,25,
316.0, 80.0, 11.6,0.0, 8.0,11.0, 11.3,16.1, 308.0, 0.0, 0.4,63.0,2021-06-24 07:00:00,25,
332.0, 65.0, 8.6,0.0, 8.1,7.7, 14.6,17.6, 322.0, 0.0, 0.4,53.0,2021-06-24 08:00:00,25,
307.0, 63.0, 11.0,0.0, 9.1,9.3, 16.1,18.3, 316.0, 0.0, 0.4,53.0,2021-06-24 09:00:00,25,
302.0, None, None,0.0, None,13.9, None,19.9, None, None, None,48.0,2021-06-24 10:00:00,25,
283.0, 53.0, 9.3,0.0, 8.6,11.0, 18.3,19.4, 307.0, 0.0, None,53.0,2021-06-24 11:00:00,25,
308.0, 48.0, 13.9,0.0, 8.6,11.0, 19.9,20.3, 302.0, 0.0, 0.4,46.0,2021-06-24 12:00:00,25,
298.0, 53.0, 11.0,0.0, 9.6,12.1, 19.4,20.9, 283.0, 0.0, 0.4,44.0,2021-06-24 13:00:00,25,
303.0, 46.0, 11.0,0.0, 8.3,11.2, 20.3,19.5, 308.0, 0.0, 0.4,52.0,2021-06-24 14:00:00,25,
307.0, 44.0, 12.1,0.0, 8.2,12.6, 20.9,19.9, 298.0, 0.0, 0.4,49.0,2021-06-24 15:00:00,25,
315.0, None, None,0.0, None,12.4, None,19.8, None, None, None,51.0,2021-06-24 16:00:00,25,
306.0, None, None,0.0, None,14.8, None,18.0, None, None, None,58.0,2021-06-24 17:00:00,25,
302.0, 51.0, 12.4,0.0, 9.4,11.4, 19.8,15.5, 315.0, 0.0, None,65.0,2021-06-24 18:00:00,25,
277.0, 58.0, 14.8,0.0, 9.6,7.3, 18.0,14.3, 306.0, 0.0, 0.4,70.0,2021-06-24 19:00:00,25,
318.0, 65.0, 11.4,0.0, 9.0,16.2, 15.5,14.2, 302.0, 0.0, 0.4,68.0,2021-06-24 20:00:00,25,
318.0, 70.0, 7.3,0.0, 8.9,17.6, 14.3,13.7, 277.0, 0.0, 0.0,70.0,2021-06-24 21:00:00,25,
308.0, 68.0, 16.2,0.0, 8.4,9.0, 14.2,12.8, 318.0, 0.0, 0.0,73.0,2021-06-24 22:00:00,25,
310.0, None, None,0.0, None,9.3, None,12.6, None, None, None,74.0,2021-06-24 23:00:00,25,
310.0, 34.0, 7.9, 0.0, 3.1, 11.2, 19.4, 17.6, 301.0, 0.0, 0.0, 39.0,2021-06-18 00:00:00,25, 0.0
279.0, None, None, 0.0, None, 6.5, None, 15.8, None, None, None, 44.0,2021-06-18 01:00:00,25, None
315.0, 39.0, 11.2, 0.0, 3.5, 9.4, 17.6, 15.7, 310.0, 0.0, 0.0, 42.0,2021-06-18 02:00:00,25, 0.0
282.0, 44.0, 6.5, 0.0, 3.6, 6.1, 15.8, 13.0, 279.0, 0.0, 0.0, 52.0,2021-06-18 03:00:00,25, 0.0
287.0, None, None, 0.0, None, 6.2, None, 11.9, None, None, None, 60.0,2021-06-18 04:00:00,25, None
231.0, None, None, 0.0, None, 2.5, None, 11.5, None, None, None, 67.0,2021-06-18 05:00:00,25, None
253.0, None, None, 0.0, None, 3.6, None, 13.2, None, None, None, 65.0,2021-06-18 06:00:00,25, None
197.0, None, None, 0.0, None, 2.4, None, 16.8, None, None, None, 57.0,2021-06-18 07:00:00,25, None
141.0, None, None, 0.0, None, 4.4, None, 22.1, None, None, None, 32.0,2021-06-18 08:00:00,25, None
217.0, None, None, 0.0, None, 7.7, None, 23.7, None, None, None, 32.0,2021-06-18 09:00:00,25, None
259.0, None, None, 0.0, None, 7.2, None, 24.8, None, None, None, 30.0,2021-06-18 10:00:00,25, None
290.0, None, None, 0.0, None, 10.4, None, 26.3, None, None, None, 27.0,2021-06-18 11:00:00,25, None
166.0, None, None, 0.0, None, 7.7, None, 28.0, None, None, None, 22.0,2021-06-18 12:00:00,25, None
180.0, 27.0, 10.4, 0.0, 5.8, 7.1, 26.3, 28.0, 290.0, 0.0, 0.0, 21.0,2021-06-18 13:00:00,25, 1.0
199.0, None, None, 0.0, None, 6.5, None, 29.3, None, None, None, 18.0,2021-06-18 14:00:00,25, None
284.0, None, None, 0.0, None, 9.2, None, 27.7, None, None, None, 18.0,2021-06-18 15:00:00,25, None
281.0, None, None, 0.0, None, 3.8, None, 27.0, None, None, None, 22.0,2021-06-18 16:00:00,25, None
120.0, None, None, 0.0, None, 4.3, None, 25.4, None, None, None, 28.0,2021-06-18 17:00:00,25, None
41.0, None, None, 0.0, None, 1.7, None, 24.0, None, None, None, 32.0,2021-06-18 18:00:00,25, None
285.0, None, None, 0.0, None, 5.2, None, 21.8, None, None, None, 32.0,2021-06-18 19:00:00,25, None
323.0, None, None, 0.0, None, 4.6, None, 20.2, None, None, None, 36.0,2021-06-18 20:00:00,25, None
226.0, None, None, 0.0, None, 8.4, None, 20.1, None, None, None, 32.0,2021-06-18 21:00:00,25, None
301.0, None, None, 0.0, None, 9.9, None, 19.3, None, None, None, 34.0,2021-06-18 22:00:00,25, None
296.0, None, None, 0.0, None, 9.9, None, 18.1, None, None, None, 37.0,2021-06-18 23:00:00,25, None
312.0, None, None, 0.0, None, 10.4, None, 17.5, None, None, None, 39.0,2021-06-19 00:00:00,25, None
311.0, None, None, 0.0, None, 10.5, None, 16.8, None, None, None, 42.0,2021-06-19 01:00:00,25, None
316.0, None, None, 0.0, None, 10.9, None, 16.4, None, None, None, 45.0,2021-06-19 02:00:00,25, None
305.0, None, None, 0.0, None, 9.8, None, 16.4, None, None, None, 44.0,2021-06-19 03:00:00,25, None
283.0, 45.0, 10.9, 0.0, 4.4, 9.8, 16.4, 16.7, 316.0, 0.0, 0.0, 44.0,2021-06-19 04:00:00,25, 0.0
239.0, 44.0, 9.8, 0.0, 4.1, 5.3, 16.4, 16.9, 305.0, 0.0, 0.0, 47.0,2021-06-19 05:00:00,25, 0.0
223.0, None, None, 0.0, None, 4.3, None, 18.0, None, None, None, 45.0,2021-06-19 06:00:00,25, None
246.0, 47.0, 5.3, 0.0, 5.5, 7.1, 16.9, 18.5, 239.0, 0.0, None, 45.0,2021-06-19 07:00:00,25, 0.0
314.0, 45.0, 4.3, 0.0, 5.9, 6.0, 18.0, 17.2, 223.0, 0.0, None, 64.0,2021-06-19 08:00:00,25, None
193.0, None, None, 0.0, None, 3.1, None, 19.0, None, None, None, 54.0,2021-06-19 09:00:00,25, None
143.0, None, None, 0.0, None, 6.8, None, 19.1, None, None, None, 54.0,2021-06-19 10:00:00,25, None
147.0, None, None, 0.0, None, 6.0, None, 18.8, None, None, None, 56.0,2021-06-19 11:00:00,25, None
168.0, 54.0, 6.8, 0.0, 9.6, 4.7, 19.1, 18.5, 143.0, 0.0, 0.0, 56.0,2021-06-19 12:00:00,25, 0.0
153.0, 56.0, 6.0, 0.0, 9.8, 4.5, 18.8, 18.9, 147.0, 0.0, 0.0, 55.0,2021-06-19 13:00:00,25, 0.0
331.0, None, None, 0.0, None, 4.0, None, 18.6, None, None, None, 57.0,2021-06-19 14:00:00,25, None
141.0, None, None, 0.0, None, 4.0, None, 18.1, None, None, None, 62.0,2021-06-19 15:00:00,25, None
77.0, 57.0, 4.0, 0.0, 9.9, 4.0, 18.6, 17.9, 331.0, 0.0, None, 62.0,2021-06-19 16:00:00,25, 0.0
51.0, None, None, 0.0, None, 5.6, None, 14.4, None, None, None, 82.0,2021-06-19 17:00:00,25, None
322.0, 62.0, 4.0, 0.0, 10.5, 5.4, 17.9, 13.9, 77.0, 0.0, 0.0, 83.0,2021-06-19 18:00:00,25, 1.0
295.0, 82.0, 5.6, 0.0, 11.4, 3.0, 14.4, 13.6, 51.0, 0.0, 0.0, 82.0,2021-06-19 19:00:00,25, 0.0
322.0, 83.0, 5.4, 0.0, 11.1, 5.9, 13.9, 13.2, 322.0, 0.0, 0.0, 78.0,2021-06-19 20:00:00,25, 1.0
286.0, 82.0, 3.0, 0.0, 10.6, 4.9, 13.6, 12.8, 295.0, 0.0, 0.0, 85.0,2021-06-19 21:00:00,25, 1.0
290.0, None, None, 0.0, None, 3.2, None, 12.3, None, None, None, 88.0,2021-06-19 22:00:00,25, None
