ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,15.5,0.0,2021-06-18,0.0,29.5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,2021-06-19,0.0,22.0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,2021-06-20,0.0,30.0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.5,0.0,2021-06-21,0.0,30.5,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,19.0,0.0,2021-06-22,0.0,35.0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,19.0,0.0,2021-06-23,0.0,32.0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,21.0,0.0,2021-06-24,0.0,30.0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 00:00:00,,,25,346.0, 28.0, 6.6, 0.0, 1.9, 2.7, 21.1, 17.0, 286.0, 0.0, 0.0, 42.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 01:00:00,,,25,38.0, None, None, 0.0, None, 1.7, None, 16.1, None, None, None, 44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 02:00:00,,,25,, 42.0, 2.7, None, 4.0, None, 17.0, None, 346.0, 0.0, 0.0, None,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 03:00:00,,,25,307.0, 44.0, 1.7, 0.0, 3.9, 1.9, 16.1, 14.2, 38.0, 0.0, 0.0, 50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 04:00:00,,,25,218.0, None, None, 0.0, None, 0.0, None, 13.9, None, None, None, 53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 05:00:00,,,25,186.0, 50.0, 1.9, 0.0, 3.9, 1.7, 14.2, 17.9, 307.0, 0.0, None, 49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 06:00:00,,,25,115.0, 53.0, 0.0, 0.0, 4.5, 2.2, 13.9, 17.9, 218.0, 0.0, None, 53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 07:00:00,,,25,155.0, None, None, 0.0, None, 2.8, None, 20.0, None, None, None, 45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 08:00:00,,,25,122.0, None, None, 0.0, None, 5.2, None, 22.4, None, None, None, 35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 09:00:00,,,25,151.0, None, None, 0.0, None, 4.2, None, 23.6, None, None, None, 32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 10:00:00,,,25,173.0, None, None, 0.0, None, 5.5, None, 24.8, None, None, None, 30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 11:00:00,,,25,176.0, None, None, 0.0, None, 7.0, None, 27.2, None, None, None, 23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 12:00:00,,,25,181.0, None, None, 0.0, None, 6.5, None, 29.5, None, None, None, 21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 13:00:00,,,25,182.0, 23.0, 7.0, 0.0, 4.3, 7.5, 27.2, 30.8, 176.0, 0.0, None, 19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 14:00:00,,,25,191.0, None, None, 0.0, None, 5.6, None, 29.9, None, None, None, 19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 15:00:00,,,25,162.0, 19.0, 7.5, 0.0, 4.5, 2.0, 30.8, 28.2, 182.0, 0.0, None, 21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 16:00:00,,,25,323.0, 19.0, 5.6, 0.0, 3.8, 4.5, 29.9, 28.8, 191.0, 0.0, None, 21.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 17:00:00,,,25,302.0, None, None, 0.0, None, 20.8, None, 26.6, None, None, None, 23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 18:00:00,,,25,311.0, None, None, 0.0, None, 23.8, None, 25.3, None, None, None, 22.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 19:00:00,,,25,260.0, 23.0, 20.8, 0.0, 3.8, 8.4, 26.6, 23.6, 302.0, 0.0, None, 26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 20:00:00,,,25,279.0, 22.0, 23.8, 0.0, 2.1, 11.2, 25.3, 22.1, 311.0, 0.0, None, 28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 21:00:00,,,25,302.0, None, None, 0.0, None, 18.1, None, 21.4, None, None, None, 29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 22:00:00,,,25,306.0, None, None, 0.0, None, 18.1, None, 20.6, None, None, None, 31.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-18 23:00:00,,,25,274.0, None, None, 0.0, None, 11.2, None, 19.7, None, None, None, 35.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-19 00:00:00,,,25,268.0, 31.0, 18.1, 0.0, 2.9, 13.1, 20.6, 19.3, 306.0, 0.0, None, 36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-19 01:00:00,,,25,269.0, 35.0, 11.2, 0.0, 3.8, 13.7, 19.7, 19.0, 274.0, 0.0, None, 38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-19 02:00:00,,,25,251.0, 36.0, 13.1, 0.0, 3.9, 11.1, 19.3, 18.1, 268.0, 0.0, None, 40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-06-19 03:00:00,,,25,243.0, 38.0, 13.7, 0.0, 4.4, 9.7, 19.0, 18.2, 269.0, 0.0, None, 40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
