RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
95.1, None, None, 0.0, 0.0, 335.8, -3.0, -2.8, None, None, 336.0, None, None, 107.0, None, 106.6, 21.8, None, -2.458, None, -1.4, 95.0, None, 63.84, 0.0, -2.5, 1.6, 4.0,2020-12-09 00:00:00,50
95.5, None, None, 0.0, 0.0, 286.8, -3.0, -2.8, None, None, 287.0, None, None, 109.0, None, 108.7, 22.9, None, -2.827, None, -1.4, 96.0, None, 20.75, 0.0, -2.8, 1.3, 3.0,2020-12-09 01:00:00,50
95.2, None, None, 0.0, 0.0, 262.4, -4.0, -2.9, None, None, 262.0, None, None, 111.0, None, 110.8, 23.5, None, -2.97, None, -1.4, 95.0, None, 26.77, 0.0, -3.0, 0.8, 3.0,2020-12-09 02:00:00,50
95.4, None, None, 0.0, 0.0, 284.2, -3.0, -3.2, None, None, 284.0, None, None, 111.0, None, 110.7, 23.4, None, -2.858, None, -1.4, 95.0, None, 22.67, 0.0, -2.9, 0.3, 0.0,2020-12-09 03:00:00,50
95.4, None, None, 0.0, 0.0, 301.3, -4.0, -3.2, None, None, 301.0, None, None, 110.0, None, 110.2, 23.0, None, -3.029, None, -1.4, 95.0, None, 13.81, 0.0, -3.0, 0.0, 0.0,2020-12-09 04:00:00,50
95.0, None, None, 0.0, 0.0, 301.7, -4.0, -3.2, None, None, 302.0, None, None, 110.0, None, 110.0, 22.5, None, -3.14, None, -1.4, 95.0, None, 18.72, 0.0, -3.1, 0.0, 0.0,2020-12-09 05:00:00,50
95.1, None, None, 0.0, 0.0, 304.1, -4.0, -3.2, None, None, 304.0, None, None, 110.0, None, 110.1, 21.3, None, -3.104, None, -1.4, 95.0, None, 21.34, 0.0, -3.1, 0.0, 0.0,2020-12-09 06:00:00,50
95.0, None, None, 0.0, 0.0, 297.8, -4.0, -3.4, None, None, 298.0, None, None, 103.0, None, 103.0, 19.8, None, -3.389, None, -3.1, 95.0, None, 19.27, 0.0, -3.4, 0.2, -7.0,2020-12-09 07:00:00,50
94.9, None, None, 0.0, 0.0, 292.9, -4.0, -3.6, None, None, 293.0, None, None, 110.0, None, 109.9, 18.6, None, -3.624, None, -3.1, 95.0, None, 26.34, 0.0, -3.6, 0.2, 7.0,2020-12-09 08:00:00,50
94.7, None, None, 0.0, 0.0, 304.5, -4.0, -3.7, None, None, 305.0, None, None, 105.0, None, 104.8, 17.3, None, -3.704, None, -3.1, 95.0, None, 28.79, 0.0, -3.7, 0.1, -5.0,2020-12-09 09:00:00,50
95.0, None, None, 0.0, 0.0, 292.7, -4.0, -3.7, None, None, 293.0, None, None, 108.0, None, 108.2, 16.6, None, -3.04, None, -3.0, 95.0, None, 27.5, 0.0, -3.0, 0.2, 4.0,2020-12-09 10:00:00,50
