pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.178, None, None,2020-12-09 00:00:00, 0.7, None, -6999.0, -0.2, -0.3, 0.0, 0.0, -6999.0, None, None, 45.0, 45.31,50
None, None, -0.28, None, None,2020-12-09 01:00:00, 0.7, None, -6999.0, -0.3, -0.5, 0.0, 0.0, -6999.0, None, None, 45.0, 45.07,50
None, None, -0.13, None, None,2020-12-09 02:00:00, 0.7, None, -6999.0, -0.1, -0.5, 0.1, -1.0, -6999.0, None, None, 45.0, 44.57,50
None, None, -0.15, None, None,2020-12-09 03:00:00, 0.7, None, -6999.0, -0.2, -0.5, 0.1, 1.0, -6999.0, None, None, 45.0, 45.29,50
None, None, -0.1, None, None,2020-12-09 04:00:00, 0.7, None, -6999.0, -0.1, -0.5, 0.0, 0.0, -6999.0, None, None, 45.0, 45.03,50
None, None, 0.114, None, None,2020-12-09 05:00:00, 0.7, None, -6999.0, 0.1, -0.5, 0.0, 0.0, -6999.0, None, None, 45.0, 44.72,50
None, None, -0.05, None, None,2020-12-09 06:00:00, 0.7, None, -6999.0, -0.1, -0.5, None, None, -6999.0, None, None, None, 43.95,50
None, None, -0.2, None, None,2020-12-09 07:00:00, 0.0, None, -6999.0, -0.2, -0.2, 0.3, -1.0, -6999.0, None, None, 43.0, 42.97,50
None, None, -0.254, None, None,2020-12-09 08:00:00, 0.0, None, -6999.0, -0.3, -0.3, 0.4, 0.0, -6999.0, None, None, 43.0, 43.1,50
None, None, -0.38, None, None,2020-12-09 09:00:00, 0.0, None, -6999.0, -0.4, -0.4, 0.3, 2.0, -6999.0, None, None, 44.0, 44.11,50
None, None, -0.341, None, None,2020-12-09 10:00:00, 0.0, None, -6999.0, -0.3, -0.4, 0.1, -1.0, -6999.0, None, None, 44.0, 43.58,50
None, None, -0.28, None, None,2020-12-09 11:00:00, 0.0, None, -6999.0, -0.3, -0.4, 0.0, 2.0, -6999.0, None, None, 45.0, 44.58,50
None, None, -0.101, None, None,2020-12-09 12:00:00, 0.0, None, -6999.0, -0.1, -0.4, 0.1, 1.0, -6999.0, None, None, 45.0, 45.49,50
None, None, -0.04, None, None,2020-12-09 13:00:00, 0.1, None, -6999.0, 0.0, -0.4, 0.0, 0.0, -6999.0, None, None, 46.0, 45.65,50
None, None, -0.256, None, None,2020-12-09 14:00:00, 0.1, None, -6999.0, -0.3, -0.4, 0.0, 0.0, -6999.0, None, None, 46.0, 45.7,50
None, None, -0.763, None, None,2020-12-09 15:00:00, 0.1, None, -6999.0, -0.8, -0.8, 0.0, 0.0, -6999.0, None, None, 46.0, 45.77,50
None, None, -1.027, None, None,2020-12-09 16:00:00, 0.1, None, -6999.0, -1.0, -1.0, 0.0, 0.0, -6999.0, None, None, 46.0, 45.78,50
None, None, -1.897, None, None,2020-12-09 17:00:00, 0.1, None, -6999.0, -1.9, -1.9, 0.1, 0.0, -6999.0, None, None, 46.0, 45.63,50
None, None, -2.306, None, None,2020-12-09 18:00:00, 0.1, None, -6999.0, -2.3, -2.4, 0.0, 0.0, -6999.0, None, None, 46.0, 45.66,50
None, None, -2.14, None, None,2020-12-09 19:00:00, -2.1, None, -6999.0, -2.1, -2.3, 0.2, 0.0, -6999.0, None, None, 45.0, 45.35,50
None, None, -2.53, None, None,2020-12-09 20:00:00, -2.1, None, -6999.0, -2.5, -2.5, 0.0, -2.0, -6999.0, None, None, 43.0, 43.37,50
None, None, -2.8, None, None,2020-12-09 21:00:00, -2.1, None, -6999.0, -2.8, -2.8, 0.1, 3.0, -6999.0, None, None, 46.0, 45.96,50
None, None, -3.042, None, None,2020-12-09 22:00:00, -2.1, None, -6999.0, -3.0, -3.1, 0.1, 2.0, -6999.0, None, None, 47.0, 46.96,50
None, None, -3.13, None, None,2020-12-09 23:00:00, -2.1, None, -6999.0, -3.1, -3.2, 0.6, 1.0, -6999.0, None, None, 48.0, 47.54,50
None, None, -3.309, None, None,2020-12-10 00:00:00, -2.1, None, -6999.0, -3.3, -3.3, 0.3, 0.0, -6999.0, None, None, 47.0, 47.26,50
None, None, -3.0, None, None,2020-12-10 01:00:00, -2.1, None, -6999.0, -3.0, -3.3, 0.0, 0.0, -6999.0, None, None, 47.0, 47.34,50
None, None, -2.74, None, None,2020-12-10 02:00:00, -2.1, None, -6999.0, -2.7, -3.3, 0.0, 0.0, -6999.0, None, None, 47.0, 47.22,50
None, None, -2.88, None, None,2020-12-10 03:00:00, -2.1, None, -6999.0, -2.9, -3.3, 0.0, 0.0, -6999.0, None, None, 47.0, 47.1,50
None, None, -3.03, None, None,2020-12-10 04:00:00, -2.1, None, -6999.0, -3.0, -3.3, 0.0, 0.0, -6999.0, None, None, 47.0, 47.05,50
None, None, -3.239, None, None,2020-12-10 05:00:00, -2.1, None, -6999.0, -3.2, -3.3, 0.0, 0.0, -6999.0, None, None, 47.0, 47.02,50
None, None, -3.35, None, None,2020-12-10 06:00:00, -2.1, None, -6999.0, -3.4, -3.4, None, None, -6999.0, None, None, None, 46.87,50
None, None, -3.351, None, None,2020-12-10 07:00:00, -3.3, None, -6999.0, -3.4, -3.4, 0.0, 0.0, -6999.0, None, None, 47.0, 46.87,50
None, None, -3.569, None, None,2020-12-10 10:00:00, -3.3, None, -6999.0, -3.6, -3.8, 0.0, 0.0, -6999.0, None, None, 47.0, 46.5,50
None, None, -3.093, None, None,2020-12-10 11:00:00, -3.1, None, -6999.0, -3.1, -3.8, 0.0, 0.0, -6999.0, None, None, 46.0, 46.43,50
None, None, -2.51, None, None,2020-12-10 12:00:00, -2.5, None, -6999.0, -2.5, -3.8, -0.1, 0.0, -6999.0, None, None, 46.0, 46.29,50
None, None, -2.05, None, None,2020-12-10 13:00:00, -2.0, None, -6999.0, -2.1, -3.8, 0.0, 0.0, -6999.0, None, None, 46.0, 46.2,50
None, None, -1.744, None, None,2020-12-10 14:00:00, -1.6, None, -6999.0, -1.7, -3.8, -0.1, 0.0, -6999.0, None, None, 46.0, 46.28,50
None, None, -1.98, None, None,2020-12-10 15:00:00, -1.6, None, -6999.0, -2.0, -3.8, 0.1, 0.0, -6999.0, None, None, 46.0, 46.13,50
