pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.5, -1.177, 94.4, 0.8, 6.4, 71.26, 1.973, 294.6, -2.0, 2.0, -1.2, -2.7, None, 0.0, -2.0, None, 295.0, 0.0, 94.0,2020-12-09 00:00:00, -6999.0, -7999.0,50
1.0, -2.624, 96.0, 0.8, 9.7, 23.79, 3.723, 236.4, -3.0, 3.7, -2.6, -2.8, None, 0.0, -3.0, None, 236.0, 0.0, 96.0,2020-12-09 01:00:00, -6999.0, -7999.0,50
0.5, -2.311, 96.3, 0.8, 9.2, 44.54, 3.569, 197.4, -2.0, 3.6, -2.3, -3.5, None, 0.0, -2.0, None, 197.0, 0.0, 96.0,2020-12-09 02:00:00, -6999.0, -7999.0,50
0.0, -3.026, 94.4, 0.8, 7.6, 36.43, 3.175, 226.5, -4.0, 3.2, -3.0, -3.5, None, 0.0, -4.0, None, 227.0, 0.0, 94.0,2020-12-09 03:00:00, -6999.0, -7999.0,50
0.0, -2.309, 95.8, 0.8, 4.4, 72.65, 1.837, 264.6, -3.0, 1.8, -2.3, -3.5, None, 0.0, -3.0, None, 265.0, 0.0, 96.0,2020-12-09 04:00:00, -6999.0, -7999.0,50
0.0, -3.016, 95.5, 0.8, 4.7, 46.74, 0.648, 168.3, -4.0, 0.6, -3.0, -3.5, None, 0.0, -4.0, None, 168.0, 0.0, 96.0,2020-12-09 05:00:00, -6999.0, -7999.0,50
0.0, -4.353, 95.8, 0.8, 8.0, 60.76, 1.851, 206.8, -5.0, 1.9, -4.4, -4.4, None, 0.0, -5.0, None, 207.0, 0.0, 96.0,2020-12-09 06:00:00, -6999.0, -7999.0,50
0.0, -4.839, 95.1, -4.1, 5.2, 58.09, 1.411, 85.8, -6.0, 1.4, -4.8, -4.7, None, 0.0, -6.0, None, 86.0, 0.0, 95.0,2020-12-09 07:00:00, -6999.0, -7999.0,50
0.0, -5.706, 94.2, -4.1, 4.9, 50.05, 1.702, 99.9, -6.0, 1.7, -5.7, -5.8, None, 0.0, -6.0, None, 100.0, 0.0, 94.0,2020-12-09 08:00:00, -6999.0, -7999.0,50
0.0, -5.987, 94.4, -4.1, 5.7, 31.17, 2.347, 305.9, -6.0, 2.3, -6.0, -6.6, None, 0.0, -6.0, None, 306.0, 0.0, 94.0,2020-12-09 09:00:00, -6999.0, -7999.0,50
