pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -3.08, 98.4, None, None, None, -6999.0, None, 0.0, None, None, -3.0, -6999.0, -3.1, -3.1, 3.2, -3.0, None, -6999.0, -1.9, 98.0, None,2020-12-09 00:00:00, 93.0, None, 92.9, 421.0,50
None, None, -3.699, 89.3, None, None, None, -6999.0, None, 5.0, None, None, -5.0, -6999.0, -3.7, -3.7, 0.9, -5.0, None, -6999.0, -1.9, 89.0, None,2020-12-09 01:00:00, 98.0, None, 97.6, 421.0,50
None, None, -4.264, 77.4, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -4.3, -4.3, 0.3, -7.0, None, -6999.0, -1.9, 77.0, None,2020-12-09 02:00:00, 97.0, None, 97.3, 420.0,50
None, None, -4.694, 84.7, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -4.7, -4.7, 0.2, -7.0, None, -6999.0, -1.9, 85.0, None,2020-12-09 03:00:00, 97.0, None, 97.4, 419.0,50
None, None, -5.892, 78.0, None, None, None, -6999.0, None, -1.0, None, None, -9.0, -6999.0, -5.9, -5.9, 0.2, -9.0, None, -6999.0, -1.9, 78.0, None,2020-12-09 04:00:00, 97.0, None, 96.6, 418.0,50
None, None, -6.917, 86.1, None, None, None, -6999.0, None, 1.0, None, None, -9.0, -6999.0, -6.9, -6.9, -0.1, -9.0, None, -6999.0, -1.9, 86.0, None,2020-12-09 05:00:00, 97.0, None, 97.1, 415.0,50
None, None, -5.885, 97.6, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -5.9, -6.9, 0.0, -6.0, None, -6999.0, -1.9, 98.0, None,2020-12-09 06:00:00, 97.0, None, 97.3, 413.0,50
None, None, -6.197, 93.7, None, None, None, -6999.0, None, -1.0, None, None, -7.0, -6999.0, -6.2, -6.2, 0.1, -7.0, None, -6999.0, -5.8, 94.0, None,2020-12-09 07:00:00, 96.0, None, 96.3, 412.0,50
None, None, -6.17, 95.5, None, None, None, -6999.0, None, -1.0, None, None, -7.0, -6999.0, -6.2, -6.5, 0.0, -7.0, None, -6999.0, -5.8, 96.0, None,2020-12-09 08:00:00, 96.0, None, 95.7, 411.0,50
None, None, -5.694, 97.5, None, None, None, -6999.0, None, -1.0, None, None, -6.0, -6999.0, -5.7, -6.5, 0.0, -6.0, None, -6999.0, -5.5, 98.0, None,2020-12-09 09:00:00, 95.0, None, 94.9, 410.0,50
None, None, -4.557, 97.9, None, None, None, -6999.0, None, 0.0, None, None, -5.0, -6999.0, -4.6, -6.5, -0.3, -5.0, None, -6999.0, -4.6, 98.0, None,2020-12-09 10:00:00, 95.0, None, 95.1, 411.0,50
None, None, -3.972, 95.7, None, None, None, -6999.0, None, 2.0, None, None, -4.0, -6999.0, -4.0, -6.5, 0.0, -4.0, None, -6999.0, -3.9, 96.0, None,2020-12-09 11:00:00, 97.0, None, 96.7, 412.0,50
None, None, -3.369, 78.7, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -3.4, -6.5, 0.0, -6.0, None, -6999.0, -3.4, 79.0, None,2020-12-09 12:00:00, 96.0, None, 96.4, 415.0,50
None, None, -3.412, 73.5, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -3.4, -6.5, -0.1, -7.0, None, -6999.0, -3.2, 74.0, None,2020-12-09 13:00:00, 96.0, None, 96.1, 418.0,50
None, None, -3.011, 75.4, None, None, None, -6999.0, None, -1.0, None, None, -6.0, -6999.0, -3.0, -6.5, 0.1, -6.0, None, -6999.0, -2.8, 75.0, None,2020-12-09 14:00:00, 95.0, None, 95.0, 421.0,50
None, None, -4.006, 77.1, None, None, None, -6999.0, None, 1.0, None, None, -7.0, -6999.0, -4.0, -6.5, 0.8, -7.0, None, -6999.0, -2.8, 77.0, None,2020-12-09 15:00:00, 96.0, None, 96.2, 423.0,50
