RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 18.4, 8.61, 322.9, -6999.0, -0.7, None, None, 323.0, None, None, -6999.0, None, None, None, -0.442, None, 0.2, -6999.0, None, 8.72, 8.6, -0.4, 0.0, -6999.0,2020-12-09 00:00:00, -6999.0,50
None, None, None, 14.7, 5.116, 324.2, -6999.0, -0.7, None, None, 324.0, None, None, -6999.0, None, None, None, -0.518, None, 0.2, -6999.0, None, 3.825, 5.1, -0.5, 0.0, -6999.0,2020-12-09 01:00:00, -6999.0,50
None, None, None, 5.2, 1.289, 287.0, -6999.0, -0.7, None, None, 287.0, None, None, -6999.0, None, None, None, -0.664, None, 0.2, -6999.0, None, 18.34, 1.3, -0.7, 0.0, -6999.0,2020-12-09 02:00:00, -6999.0,50
None, None, None, 14.1, 1.92, 287.0, -6999.0, -1.0, None, None, 287.0, None, None, -6999.0, None, None, None, -0.78, None, 0.2, -6999.0, None, 11.68, 1.9, -0.8, 0.0, -6999.0,2020-12-09 03:00:00, -6999.0,50
None, None, None, 18.2, 5.129, 286.3, -6999.0, -1.3, None, None, 286.0, None, None, -6999.0, None, None, None, -0.789, None, 0.2, -6999.0, None, 27.56, 5.1, -0.8, 0.0, -6999.0,2020-12-09 04:00:00, -6999.0,50
None, None, None, 13.8, 4.625, 302.5, -6999.0, -1.3, None, None, 303.0, None, None, -6999.0, None, None, None, -1.278, None, 0.2, -6999.0, None, 24.39, 4.6, -1.3, 0.0, -6999.0,2020-12-09 05:00:00, -6999.0,50
None, None, None, 12.4, 3.803, 287.7, -6999.0, -2.3, None, None, 288.0, None, None, -6999.0, None, None, None, -2.086, None, 0.2, -6999.0, None, 42.24, 3.8, -2.1, 0.0, -6999.0,2020-12-09 06:00:00, -6999.0,50
None, None, None, 25.3, 12.29, 273.5, -6999.0, -2.1, None, None, 274.0, None, None, -6999.0, None, None, None, -1.268, None, -1.1, -6999.0, None, 19.3, 12.3, -1.3, 0.0, -6999.0,2020-12-09 07:00:00, -6999.0,50
None, None, None, 20.1, 11.7, 264.7, -6999.0, -2.1, None, None, 265.0, None, None, -6999.0, None, None, None, -0.922, None, -0.5, -6999.0, None, 22.73, 11.7, -0.9, 0.0, -6999.0,2020-12-09 08:00:00, -6999.0,50
None, None, None, 18.2, 7.48, 244.4, -6999.0, -2.1, None, None, 244.0, None, None, -6999.0, None, None, None, -1.47, None, -0.5, -6999.0, None, 22.79, 7.5, -1.5, 0.0, -6999.0,2020-12-09 09:00:00, -6999.0,50
