pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
None, -5.29, 94.0, -5.0, 8.0, 14.27, 4.064, 116.0, -6.0, 4.1, -5.3, -6.0, -6.0, 0.0, 116.0, 0.0, 94.0,2020-12-10 09:00:00, -6999.0,50
None, -4.788, 94.7, -4.6, 3.5, 56.66, 0.587, 349.9, -6.0, 0.6, -4.8, -6.0, -6.0, 0.0, 350.0, 0.0, 95.0,2020-12-10 10:00:00, -6999.0,50
None, -4.359, 95.0, -4.2, 4.8, 56.82, 1.083, 324.0, -5.0, 1.1, -4.4, -6.0, -5.0, 0.0, 324.0, 0.0, 95.0,2020-12-10 11:00:00, -6999.0,50
None, -4.233, 95.1, -3.8, 5.4, 43.79, 1.794, 315.2, -5.0, 1.8, -4.2, -6.0, -5.0, 0.0, 315.0, 0.0, 95.0,2020-12-10 12:00:00, -6999.0,50
None, -3.758, 95.4, -3.5, 4.2, 54.93, 1.141, 25.06, -5.0, 1.1, -3.8, -6.0, -5.0, 0.0, 25.0, 0.0, 95.0,2020-12-10 13:00:00, -6999.0,50
None, -3.159, 95.7, -3.0, 3.5, 43.47, 0.649, 22.8, -4.0, 0.6, -3.2, -6.0, -4.0, 0.0, 23.0, 0.0, 96.0,2020-12-10 14:00:00, -6999.0,50
None, -3.076, 95.8, -2.8, 2.4, 36.39, 0.396, 35.35, -3.0, 0.4, -3.1, -6.0, -3.0, 0.0, 35.0, 0.0, 96.0,2020-12-10 15:00:00, -6999.0,50
None, -3.322, 95.8, -2.8, 3.9, 61.2, 0.564, 345.4, -4.0, 0.6, -3.3, -6.0, -4.0, 0.0, 345.0, 0.0, 96.0,2020-12-10 16:00:00, -6999.0,50
None, -3.348, 95.8, -2.8, 3.7, 65.27, 0.938, 102.8, -4.0, 0.9, -3.3, -6.0, -4.0, 0.0, 103.0, 0.0, 96.0,2020-12-10 17:00:00, -6999.0,50
None, -3.512, 95.4, -2.8, 1.6, 48.47, 0.158, 266.3, -4.0, 0.2, -3.5, -6.0, -4.0, 0.0, 266.0, 0.0, 95.0,2020-12-10 18:00:00, -6999.0,50
None, -3.905, 95.1, -3.3, 2.7, 65.0, 0.452, 166.1, -4.0, 0.5, -3.9, -4.0, -4.0, 0.0, 166.0, 0.0, 95.0,2020-12-10 19:00:00, -6999.0,50
None, -4.009, 95.1, -3.3, 2.7, 61.13, 0.454, 174.6, -5.0, 0.5, -4.0, -4.4, -5.0, 0.0, 175.0, 0.0, 95.0,2020-12-10 20:00:00, -6999.0,50
None, -4.072, 95.0, -3.3, 2.5, 74.37, 0.385, 12.35, -5.0, 0.4, -4.1, -4.4, -5.0, 0.0, 12.0, 0.0, 95.0,2020-12-10 21:00:00, -6999.0,50
None, -4.327, 94.7, -3.3, 1.5, 71.14, 0.177, 11.99, -4.0, 0.2, -4.3, -4.6, -4.0, 0.0, 12.0, 0.0, 95.0,2020-12-10 22:00:00, -6999.0,50
None, -4.784, 94.4, -3.3, 2.5, 66.65, 0.457, 61.44, -5.0, 0.5, -4.8, -5.1, -5.0, 0.0, 61.0, 0.0, 94.0,2020-12-10 23:00:00, -6999.0,50
None, -4.402, 94.3, -3.3, 2.8, 73.54, 0.636, 40.45, -5.0, 0.6, -4.4, -5.1, -5.0, 0.0, 40.0, 0.0, 94.0,2020-12-11 00:00:00, -6999.0,50
None, -3.965, 94.6, -3.3, 2.2, 49.41, 0.237, 72.45, -5.0, 0.2, -4.0, -5.1, -5.0, 0.1, 72.0, 0.0, 95.0,2020-12-11 01:00:00, -6999.0,50
None, -3.853, 94.6, -3.3, 2.8, 76.87, 0.359, 327.5, -4.0, 0.4, -3.9, -5.1, -4.0, 0.3, 328.0, 0.0, 95.0,2020-12-11 02:00:00, -6999.0,50
None, -3.826, 94.5, -3.3, 1.8, 66.82, 0.158, 298.4, -4.0, 0.2, -3.8, -5.1, -4.0, 0.0, 298.0, 0.0, 95.0,2020-12-11 03:00:00, -6999.0,50
0.3, -3.782, 94.7, -3.3, 1.5, 64.0, 0.101, 324.7, -4.0, 0.1, -3.8, -5.1, -4.0, 0.1, 325.0, 0.0, 95.0,2020-12-11 04:00:00, -6999.0,50
0.3, -3.678, 94.6, -3.3, 2.2, 75.32, 0.133, 306.2, -5.0, 0.1, -3.7, -5.1, -5.0, 0.1, 306.0, 0.0, 95.0,2020-12-11 05:00:00, -6999.0,50
0.3, -4.036, 94.8, -3.3, 1.8, 44.3, 0.257, 295.1, -4.0, 0.3, -4.0, -5.1, -4.0, 0.0, 295.0, 0.0, 95.0,2020-12-11 06:00:00, -6999.0,50
0.3, -4.45, 94.4, -3.9, 1.2, 60.26, 0.065, 87.6, -5.0, 0.1, -4.5, -4.7, -5.0, 0.0, 88.0, 0.0, 94.0,2020-12-11 07:00:00, -6999.0,50
0.3, -4.534, 94.1, -3.9, 2.9, 76.98, 0.219, 338.7, -5.0, 0.2, -4.5, -4.7, -5.0, 0.0, 339.0, 0.0, 94.0,2020-12-11 08:00:00, -6999.0,50
0.3, -3.881, 94.1, -3.7, 1.6, 50.19, 0.032, 27.6, -5.0, 0.0, -3.9, -4.7, -5.0, 0.1, 28.0, 0.0, 94.0,2020-12-11 09:00:00, -6999.0,50
0.3, -3.09, 93.7, -3.1, 1.5, 43.5, 0.151, 5.35, -4.0, 0.2, -3.1, -4.7, -4.0, 0.1, 5.0, 0.0, 94.0,2020-12-11 10:00:00, -6999.0,50
1.0, -2.626, 93.6, -2.4, 1.4, 36.27, 0.126, 16.54, -3.0, 0.1, -2.6, -4.7, -3.0, 0.7, 17.0, 0.0, 94.0,2020-12-11 11:00:00, -6999.0,50
1.5, -1.882, 93.1, -1.7, 2.3, 30.37, 0.147, 11.33, -2.0, 0.1, -1.9, -4.7, -2.0, 0.5, 11.0, 0.0, 93.0,2020-12-11 12:00:00, -6999.0,50
1.5, -1.744, 92.1, -1.3, 0.0, 29.82, 0.0, 17.36, -2.0, 0.0, -1.7, -4.7, -2.0, 0.1, 17.0, 0.0, 92.0,2020-12-11 13:00:00, -6999.0,50
1.5, -1.573, 92.7, -1.3, 0.0, 26.94, 0.0, 338.4, -3.0, 0.0, -1.6, -4.7, -3.0, 0.0, 338.0, 0.0, 93.0,2020-12-11 14:00:00, -6999.0,50
1.5, -1.652, 94.1, -1.2, 0.0, 36.12, 0.0, 331.5, -3.0, 0.0, -1.7, -4.7, -3.0, 0.1, 332.0, 0.0, 94.0,2020-12-11 15:00:00, -6999.0,50
1.5, -1.958, 94.8, -1.2, 0.0, 47.8, 0.0, 348.1, -2.0, 0.0, -2.0, -4.7, -2.0, 0.1, 348.0, 0.0, 95.0,2020-12-11 16:00:00, -6999.0,50
1.5, -2.129, 95.5, -1.2, 0.0, 69.66, 0.0, 316.2, -3.0, 0.0, -2.1, -4.7, -3.0, 0.0, 316.0, 0.0, 96.0,2020-12-11 17:00:00, -6999.0,50
1.5, -2.303, 96.4, -1.2, 2.8, 42.91, 0.054, 291.3, -3.0, 0.1, -2.3, -4.7, -3.0, 0.0, 291.0, 0.0, 96.0,2020-12-11 18:00:00, -6999.0,50
1.5, -2.113, 96.7, -2.0, 0.0, 41.2, 0.0, 312.9, -2.0, 0.0, -2.1, -2.5, -2.0, 0.0, 313.0, 0.0, 97.0,2020-12-11 19:00:00, -6999.0,50
1.5, -2.278, 96.9, -2.0, 3.2, 48.01, 0.452, 297.2, -2.0, 0.5, -2.3, -2.5, -2.0, 0.0, 297.0, 0.0, 97.0,2020-12-11 20:00:00, -6999.0,50
1.5, -2.372, 96.0, -2.0, 0.0, 28.77, 0.0, 125.4, -3.0, 0.0, -2.4, -2.6, -3.0, 0.0, 125.0, 0.0, 96.0,2020-12-11 21:00:00, -6999.0,50
1.5, -2.225, 95.3, -2.0, 0.0, 31.01, 0.0, 140.1, -3.0, 0.0, -2.2, -2.6, -3.0, 0.0, 140.0, 0.0, 95.0,2020-12-11 22:00:00, -6999.0,50
1.5, -2.38, 95.1, -2.0, 0.0, 64.15, 0.0, 171.3, -3.0, 0.0, -2.4, -2.6, -3.0, 0.0, 171.0, 0.0, 95.0,2020-12-11 23:00:00, -6999.0,50
1.5, -2.503, 94.6, -2.0, 3.5, 61.07, 0.272, 155.2, -3.0, 0.3, -2.5, -2.6, -3.0, 0.0, 155.0, 0.0, 95.0,2020-12-12 00:00:00, -6999.0,50
1.5, -2.527, 94.8, -2.0, 0.0, 71.02, 0.0, 252.4, -3.0, 0.0, -2.5, -2.8, -3.0, 0.0, 252.0, 0.0, 95.0,2020-12-12 01:00:00, -6999.0,50
1.2, -2.424, 94.3, -2.0, 3.3, 51.59, 0.349, 149.6, -3.0, 0.3, -2.4, -2.8, -3.0, 0.0, 150.0, 0.0, 94.0,2020-12-12 02:00:00, -6999.0,50
1.2, -2.88, 94.3, -2.0, 0.0, 64.54, 0.0, 207.9, -3.0, 0.0, -2.9, -2.9, -3.0, 0.0, 208.0, 0.0, 94.0,2020-12-12 03:00:00, -6999.0,50
1.2, -2.947, 94.6, -2.0, 0.0, 79.34, 0.0, 64.12, -3.0, 0.0, -2.9, -3.1, -3.0, 0.0, 64.0, 0.0, 95.0,2020-12-12 04:00:00, -6999.0,50
1.2, -2.973, 94.5, -2.0, 3.5, 71.79, 0.137, 200.2, -3.0, 0.1, -3.0, -3.2, -3.0, 0.0, 200.0, 0.0, 95.0,2020-12-12 05:00:00, -6999.0,50
1.2, -3.41, 94.6, -2.0, 0.0, 67.11, 0.0, 239.1, -4.0, 0.0, -3.4, -3.6, -4.0, 0.0, 239.0, 0.0, 95.0,2020-12-12 06:00:00, -6999.0,50
1.2, -3.662, 94.9, -3.1, 1.5, 67.36, 0.02, 127.2, -4.0, 0.0, -3.7, -4.3, -4.0, 0.0, 127.0, 0.0, 95.0,2020-12-12 07:00:00, -6999.0,50
1.2, -4.916, 94.7, -3.1, 3.6, 63.59, 0.169, 199.3, -6.0, 0.2, -4.9, -5.2, -6.0, 0.0, 199.0, 0.0, 95.0,2020-12-12 08:00:00, -6999.0,50
1.2, -5.954, 93.6, -3.1, 5.5, 64.19, 1.289, 97.5, -7.0, 1.3, -6.0, -5.9, -7.0, 0.0, 98.0, 0.0, 94.0,2020-12-12 09:00:00, -6999.0,50
1.2, -5.433, 94.0, -3.1, 2.8, 46.85, 0.165, 93.3, -6.0, 0.2, -5.4, -6.0, -6.0, 0.0, 93.0, 0.0, 94.0,2020-12-12 10:00:00, -6999.0,50
0.5, -5.162, 94.2, -3.1, 0.1, 68.72, 0.0, 269.9, -6.0, 0.0, -5.2, -6.0, -6.0, 0.0, 270.0, 0.0, 94.0,2020-12-12 11:00:00, -6999.0,50
0.0, -4.136, 94.2, -3.1, 0.0, 12.97, 0.0, 131.1, -5.0, 0.0, -4.1, -6.0, -5.0, 0.0, 131.0, 0.0, 94.0,2020-12-12 12:00:00, -6999.0,50
0.0, -3.197, 93.0, -3.1, 0.0, 63.48, 0.0, 207.2, -4.0, 0.0, -3.2, -6.0, -4.0, 0.0, 207.0, 0.0, 93.0,2020-12-12 13:00:00, -6999.0,50
0.0, -2.771, 91.7, -2.4, 2.9, 55.12, 0.155, 242.1, -4.0, 0.2, -2.8, -6.0, -4.0, 0.0, 242.0, 0.0, 92.0,2020-12-12 14:00:00, -6999.0,50
0.0, -3.349, 90.9, -2.4, 2.5, 77.08, 0.049, 215.7, -5.0, 0.0, -3.3, -6.0, -5.0, 0.0, 216.0, 0.0, 91.0,2020-12-12 15:00:00, -6999.0,50
0.0, -4.259, 92.7, -2.4, 0.0, 53.03, 0.0, 237.8, -5.0, 0.0, -4.3, -6.0, -5.0, 0.0, 238.0, 0.0, 93.0,2020-12-12 16:00:00, -6999.0,50
0.0, -4.036, 94.5, -2.4, 2.2, 67.75, 0.052, 279.1, -4.0, 0.1, -4.0, -6.0, -4.0, 0.0, 279.0, 0.0, 95.0,2020-12-12 17:00:00, -6999.0,50
0.0, -4.184, 95.3, -2.4, 3.5, 56.58, 0.207, 355.1, -5.0, 0.2, -4.2, -6.0, -5.0, 0.0, 355.0, 0.0, 95.0,2020-12-12 18:00:00, -6999.0,50
0.0, -3.913, 95.8, -3.9, 5.4, 59.56, 0.802, 34.16, -4.0, 0.8, -3.9, -4.4, -4.0, 0.0, 34.0, 0.0, 96.0,2020-12-12 19:00:00, -6999.0,50
0.0, -4.231, 95.6, -3.8, 6.4, 66.66, 1.194, 336.3, -5.0, 1.2, -4.2, -4.5, -5.0, 0.0, 336.0, 0.0, 96.0,2020-12-12 20:00:00, -6999.0,50
0.0, -4.959, 94.7, -3.8, 6.4, 74.89, 1.707, 41.4, -5.0, 1.7, -5.0, -5.0, -5.0, 0.0, 41.0, 0.0, 95.0,2020-12-12 21:00:00, -6999.0,50
0.0, -5.827, 93.1, -3.8, 7.2, 14.14, 3.196, 107.7, -6.0, 3.2, -5.8, -5.8, -6.0, 0.0, 108.0, 0.0, 93.0,2020-12-12 22:00:00, -6999.0,50
0.0, -5.313, 94.0, -3.8, 6.4, 50.22, 1.573, 112.5, -6.0, 1.6, -5.3, -5.8, -6.0, 0.0, 113.0, 0.0, 94.0,2020-12-12 23:00:00, -6999.0,50
0.0, -5.894, 94.4, -3.8, 7.1, 13.27, 3.384, 103.0, -7.0, 3.4, -5.9, -6.4, -7.0, 0.0, 103.0, 0.0, 94.0,2020-12-13 00:00:00, -6999.0,50
0.0, -5.962, 94.0, -3.8, 7.5, 21.4, 2.415, 103.9, -7.0, 2.4, -6.0, -6.5, -7.0, 0.0, 104.0, 0.0, 94.0,2020-12-13 01:00:00, -6999.0,50
0.0, -5.954, 94.0, -3.8, 3.2, 67.78, 0.897, 38.64, -7.0, 0.9, -6.0, -6.5, -7.0, 0.0, 39.0, 0.0, 94.0,2020-12-13 02:00:00, -6999.0,50
0.0, -6.26, 94.0, -3.8, 7.3, 50.72, 2.005, 87.4, -7.0, 2.0, -6.3, -6.7, -7.0, 0.0, 87.0, 0.0, 94.0,2020-12-13 03:00:00, -6999.0,50
0.0, -6.905, 92.9, -3.8, 7.6, 39.79, 3.541, 101.8, -8.0, 3.5, -6.9, -7.1, -8.0, 0.0, 102.0, 0.0, 93.0,2020-12-13 04:00:00, -6999.0,50
0.0, -6.746, 92.9, -3.8, 10.7, 42.36, 2.678, 126.5, -8.0, 2.7, -6.7, -7.4, -8.0, 0.0, 127.0, 0.0, 93.0,2020-12-13 05:00:00, -6999.0,50
0.0, -7.06, 92.3, -3.8, 8.5, 45.17, 2.1, 121.4, -8.0, 2.1, -7.1, -7.6, -8.0, 0.0, 121.0, 0.0, 92.0,2020-12-13 06:00:00, -6999.0,50
0.0, -6.758, 92.6, -6.3, 6.5, 63.23, 0.516, 63.3, -7.0, 0.5, -6.8, -7.2, -7.0, 0.0, 63.0, 0.0, 93.0,2020-12-13 07:00:00, -6999.0,50
0.0, -6.173, 92.8, -5.8, 3.5, 63.39, 0.24, 92.0, -7.0, 0.2, -6.2, -7.2, -7.0, 0.0, 92.0, 0.0, 93.0,2020-12-13 08:00:00, -6999.0,50
0.0, -5.413, 93.4, -5.3, 3.0, 65.78, 0.327, 64.78, -7.0, 0.3, -5.4, -7.2, -7.0, 0.0, 65.0, 0.0, 93.0,2020-12-13 09:00:00, -6999.0,50
0.0, -4.41, 93.1, -4.5, 3.3, 52.26, 0.442, 51.46, -6.0, 0.4, -4.4, -7.2, -6.0, 0.0, 51.0, 0.0, 93.0,2020-12-13 10:00:00, -6999.0,50
0.0, -3.907, 86.7, -3.5, 2.3, 30.84, 0.058, 24.16, -5.0, 0.1, -3.9, -7.2, -5.0, 0.0, 24.0, 0.0, 87.0,2020-12-13 11:00:00, -6999.0,50
0.0, -2.991, 85.8, -3.0, 5.2, 44.4, 1.296, 3.27, -5.0, 1.3, -3.0, -7.2, -5.0, 0.0, 3.0, 0.0, 86.0,2020-12-13 12:00:00, -6999.0,50
0.0, -2.654, 85.6, -2.3, 3.5, 51.88, 0.541, 16.47, -5.0, 0.5, -2.7, -7.2, -5.0, 0.0, 16.0, 0.0, 86.0,2020-12-13 13:00:00, -6999.0,50
0.0, -2.603, 83.8, -2.3, 5.2, 31.28, 1.323, 48.76, -4.0, 1.3, -2.6, -7.2, -4.0, 0.0, 49.0, 0.0, 84.0,2020-12-13 14:00:00, -6999.0,50
0.0, -2.237, 86.8, -2.2, 2.8, 33.49, 0.372, 351.8, -3.0, 0.4, -2.2, -7.2, -3.0, 0.0, 352.0, 0.0, 87.0,2020-12-13 15:00:00, -6999.0,50
0.0, -2.432, 91.9, -2.0, 7.2, 68.32, 1.592, 357.2, -3.0, 1.6, -2.4, -7.2, -3.0, 0.0, 357.0, 0.0, 92.0,2020-12-13 16:00:00, -6999.0,50
0.0, -2.383, 94.4, -2.0, 8.3, 46.25, 1.216, 45.03, -3.0, 1.2, -2.4, -7.2, -3.0, 0.1, 45.0, 0.0, 94.0,2020-12-13 17:00:00, -6999.0,50
0.0, -2.352, 94.0, -2.0, 5.2, 71.7, 0.747, 33.69, -3.0, 0.7, -2.4, -7.2, -3.0, 0.0, 34.0, 0.0, 94.0,2020-12-13 18:00:00, -6999.0,50
0.0, -2.611, 90.5, -2.3, 7.1, 63.42, 1.301, 269.0, -4.0, 1.3, -2.6, -2.8, -4.0, 0.0, 269.0, 0.0, 91.0,2020-12-13 19:00:00, -6999.0,50
0.0, -2.507, 87.0, -2.3, 8.0, 62.36, 2.352, 235.6, -4.0, 2.4, -2.5, -2.8, -4.0, 0.0, 236.0, 0.0, 87.0,2020-12-13 20:00:00, -6999.0,50
0.0, -2.583, 87.5, -2.3, 11.7, 58.67, 2.876, 211.8, -5.0, 2.9, -2.6, -2.8, -5.0, 0.0, 212.0, 0.0, 88.0,2020-12-13 21:00:00, -6999.0,50
0.0, -3.072, 87.1, -2.3, 11.4, 52.38, 3.045, 136.5, -5.0, 3.0, -3.1, -3.2, -5.0, 0.0, 137.0, 0.0, 87.0,2020-12-13 22:00:00, -6999.0,50
0.0, -3.202, 87.5, -2.3, 9.2, 59.65, 2.388, 166.0, -4.0, 2.4, -3.2, -3.3, -4.0, 0.0, 166.0, 0.0, 88.0,2020-12-13 23:00:00, -6999.0,50
0.0, -3.491, 87.8, -2.3, 12.2, 44.28, 4.001, 218.5, -5.0, 4.0, -3.5, -3.8, -5.0, 0.0, 219.0, 0.0, 88.0,2020-12-14 00:00:00, -6999.0,50
0.0, -4.466, 88.8, -2.3, 9.6, 63.42, 1.745, 147.2, -6.0, 1.7, -4.5, -4.5, -6.0, 0.0, 147.0, 0.0, 89.0,2020-12-14 01:00:00, -6999.0,50
0.0, -5.166, 90.5, -2.3, 5.4, 58.4, 1.127, 61.01, -7.0, 1.1, -5.2, -5.4, -7.0, 0.0, 61.0, 0.0, 91.0,2020-12-14 02:00:00, -6999.0,50
0.0, -5.162, 87.6, -2.3, 10.3, 65.52, 1.639, 88.1, -7.0, 1.6, -5.2, -5.9, -7.0, 0.0, 88.0, 0.0, 88.0,2020-12-14 03:00:00, -6999.0,50
0.0, -4.733, 89.4, -2.3, 9.5, 78.43, 2.573, 48.89, -6.0, 2.6, -4.7, -5.9, -6.0, 0.0, 49.0, 0.0, 89.0,2020-12-14 04:00:00, -6999.0,50
0.0, -4.267, 89.5, -2.3, 9.4, 60.93, 2.26, 92.9, -6.0, 2.3, -4.3, -5.9, -6.0, 0.0, 93.0, 0.0, 90.0,2020-12-14 05:00:00, -6999.0,50
0.0, -5.683, 89.7, -2.3, 9.7, 63.25, 2.498, 91.3, -6.0, 2.5, -5.7, -5.9, -6.0, 0.0, 91.0, 0.0, 90.0,2020-12-14 06:00:00, -6999.0,50
0.0, -5.21, 90.1, -5.1, 9.1, 50.3, 3.109, 91.9, -6.0, 3.1, -5.2, -6.2, -6.0, 0.0, 92.0, 0.0, 90.0,2020-12-14 07:00:00, -6999.0,50
