pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.6, -2.456, -1.3, -6999.0, -6999.0, -6999.0, -6999.0, -2.5, -3.0, 0.0, -6999.0, 0.0,2020-12-10 01:00:00, 11.0, 10.7, -6999.0,50
0.4, -2.522, -1.3, -6999.0, -6999.0, -6999.0, -6999.0, -2.5, -3.0, 0.0, -6999.0, 1.0,2020-12-10 02:00:00, 11.0, 11.41, -6999.0,50
0.4, -2.837, -1.3, -6999.0, -6999.0, -6999.0, -6999.0, -2.8, -3.0, 0.0, -6999.0, -1.0,2020-12-10 03:00:00, 10.0, 10.25, -6999.0,50
0.4, -3.095, -1.3, -6999.0, -6999.0, -6999.0, -6999.0, -3.1, -3.1, 0.0, -6999.0, 0.0,2020-12-10 04:00:00, 11.0, 10.51, -6999.0,50
0.4, -3.295, -1.3, -6999.0, -6999.0, -6999.0, -6999.0, -3.3, -3.4, 0.0, -6999.0, 0.0,2020-12-10 05:00:00, 10.0, 10.33, -6999.0,50
0.4, -3.715, -1.3, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -3.8, 0.0, -6999.0, 0.0,2020-12-10 06:00:00, 10.0, 10.22, -6999.0,50
None, -3.907, -3.7, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -3.9, -0.1, -6999.0, 0.0,2020-12-10 07:00:00, 10.0, 10.07, -6999.0,50
None, -4.041, -3.7, -6999.0, -6999.0, -6999.0, -6999.0, -4.0, -4.4, None, -6999.0, 1.0,2020-12-10 09:00:00, 11.0, 11.36, -6999.0,50
None, -3.811, -3.7, -6999.0, -6999.0, -6999.0, -6999.0, -3.8, -4.4, -0.1, -6999.0, 1.0,2020-12-10 10:00:00, 12.0, 12.26, -6999.0,50
None, -3.735, -3.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -4.4, 0.0, -6999.0, 0.0,2020-12-10 11:00:00, 12.0, 11.81, -6999.0,50
None, -3.534, -3.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.5, -4.4, 0.0, -6999.0, 0.0,2020-12-10 12:00:00, 12.0, 11.53, -6999.0,50
None, -3.38, -3.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.4, -4.4, -0.1, -6999.0, 0.0,2020-12-10 13:00:00, 11.0, 11.28, -6999.0,50
None, -3.534, -3.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.5, -4.4, 0.1, -6999.0, 0.0,2020-12-10 14:00:00, 11.0, 11.16, -6999.0,50
None, -3.715, -3.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -4.4, -0.2, -6999.0, 0.0,2020-12-10 15:00:00, 11.0, 11.19, -6999.0,50
None, -3.907, -3.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -4.4, 0.1, -6999.0, 0.0,2020-12-10 16:00:00, 11.0, 11.34, -6999.0,50
None, -3.964, -3.4, -6999.0, -6999.0, -6999.0, -6999.0, -4.0, -4.4, 0.0, -6999.0, 0.0,2020-12-10 17:00:00, 11.0, 11.38, -6999.0,50
None, -3.916, -3.4, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -4.4, 0.0, -6999.0, 0.0,2020-12-10 18:00:00, 11.0, 11.48, -6999.0,50
None, -4.06, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -4.1, -4.1, -0.1, -6999.0, 0.0,2020-12-10 19:00:00, 12.0, 11.54, -6999.0,50
None, -4.338, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -4.3, -4.4, 0.0, -6999.0, 0.0,2020-12-10 20:00:00, 11.0, 11.48, -6999.0,50
None, -4.694, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -4.7, -4.7, 0.0, -6999.0, 0.0,2020-12-10 21:00:00, 12.0, 11.64, -6999.0,50
None, -4.877, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -4.9, -5.0, 0.0, -6999.0, 0.0,2020-12-10 22:00:00, 12.0, 11.58, -6999.0,50
None, -5.137, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -5.1, -5.2, -0.2, -6999.0, 0.0,2020-12-10 23:00:00, 11.0, 11.46, -6999.0,50
None, -5.388, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -5.4, 0.0, -6999.0, 0.0,2020-12-11 00:00:00, 11.0, 11.24, -6999.0,50
None, -5.738, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -5.7, -5.7, -0.2, -6999.0, 0.0,2020-12-11 01:00:00, 11.0, 11.19, -6999.0,50
None, -6.106, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -6.1, -6.1, 0.0, -6999.0, 0.0,2020-12-11 02:00:00, 11.0, 11.05, -6999.0,50
None, -6.243, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -6.2, -6.3, 0.0, -6999.0, 0.0,2020-12-11 03:00:00, 11.0, 10.97, -6999.0,50
None, -6.546, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -6.6, 0.0, -6999.0, 0.0,2020-12-11 04:00:00, 11.0, 11.0, -6999.0,50
None, -6.721, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -6.7, -6.8, -0.2, -6999.0, 0.0,2020-12-11 05:00:00, 11.0, 10.92, -6999.0,50
None, -7.16, -3.9, -6999.0, -6999.0, -6999.0, -6999.0, -7.2, -7.2, 0.2, -6999.0, 0.0,2020-12-11 06:00:00, 11.0, 10.92, -6999.0,50
None, -7.29, -7.2, -6999.0, -6999.0, -6999.0, -6999.0, -7.3, -7.3, 0.0, -6999.0, 0.0,2020-12-11 07:00:00, 11.0, 10.92, -6999.0,50
None, -7.32, -7.2, -6999.0, -6999.0, -6999.0, -6999.0, -7.3, -7.4, -0.3, -6999.0, 0.0,2020-12-11 08:00:00, 11.0, 10.84, -6999.0,50
None, -7.3, -7.2, -6999.0, -6999.0, -6999.0, -6999.0, -7.3, -7.5, 0.0, -6999.0, 0.0,2020-12-11 09:00:00, 11.0, 10.87, -6999.0,50
None, -7.37, -7.2, -6999.0, -6999.0, -6999.0, -6999.0, -7.4, -7.5, 0.0, -6999.0, 0.0,2020-12-11 10:00:00, 11.0, 10.88, -6999.0,50
None, -7.18, -7.2, -6999.0, -6999.0, -6999.0, -6999.0, -7.2, -7.5, 0.1, -6999.0, 0.0,2020-12-11 11:00:00, 11.0, 10.91, -6999.0,50
None, -6.895, -6.9, -6999.0, -6999.0, -6999.0, -6999.0, -6.9, -7.5, 0.2, -6999.0, 0.0,2020-12-11 12:00:00, 11.0, 10.98, -6999.0,50
None, -5.842, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -5.8, -7.5, 0.0, -6999.0, 0.0,2020-12-11 13:00:00, 11.0, 10.88, -6999.0,50
None, -5.747, -5.6, -6999.0, -6999.0, -6999.0, -6999.0, -5.7, -7.5, 0.1, -6999.0, -1.0,2020-12-11 14:00:00, 10.0, 10.04, -6999.0,50
None, -6.352, -5.6, -6999.0, -6999.0, -6999.0, -6999.0, -6.4, -7.5, 0.0, -6999.0, 0.0,2020-12-11 15:00:00, 10.0, 9.86, -6999.0,50
None, -6.81, -5.6, -6999.0, -6999.0, -6999.0, -6999.0, -6.8, -7.5, 0.0, -6999.0, 0.0,2020-12-11 16:00:00, 10.0, 9.54, -6999.0,50
None, -6.837, -5.6, -6999.0, -6999.0, -6999.0, -6999.0, -6.8, -7.5, 0.0, -6999.0, 0.0,2020-12-11 17:00:00, 9.0, 9.43, -6999.0,50
None, -7.12, -5.6, -6999.0, -6999.0, -6999.0, -6999.0, -7.1, -7.5, 0.0, -6999.0, 0.0,2020-12-11 18:00:00, 9.0, 9.12, -6999.0,50
None, -7.37, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -7.4, -7.6, -0.1, -6999.0, 0.0,2020-12-11 19:00:00, 9.0, 9.19, -6999.0,50
None, -8.32, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -8.3, -8.3, 0.0, -6999.0, 0.0,2020-12-11 20:00:00, 9.0, 9.08, -6999.0,50
None, -8.4, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -8.4, -8.4, 0.0, -6999.0, 0.0,2020-12-11 21:00:00, 9.0, 9.02, -6999.0,50
None, -8.65, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -8.7, -8.7, 0.0, -6999.0, 0.0,2020-12-11 22:00:00, 9.0, 8.94, -6999.0,50
None, -9.02, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.0, 0.0, -6999.0, 0.0,2020-12-11 23:00:00, 9.0, 8.97, -6999.0,50
None, -9.18, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -9.2, -9.3, -0.1, -6999.0, 0.0,2020-12-12 00:00:00, 9.0, 9.1, -6999.0,50
None, -9.61, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -9.6, -9.6, 0.0, -6999.0, 0.0,2020-12-12 01:00:00, 9.0, 9.14, -6999.0,50
None, -9.81, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -9.8, -9.8, 0.0, -6999.0, 0.0,2020-12-12 02:00:00, 9.0, 9.22, -6999.0,50
None, -10.23, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -10.2, -10.3, 0.0, -6999.0, 0.0,2020-12-12 03:00:00, 9.0, 9.25, -6999.0,50
None, -10.58, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -10.6, -10.6, 0.0, -6999.0, 0.0,2020-12-12 04:00:00, 10.0, 9.51, -6999.0,50
None, -10.73, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -10.7, -10.7, -0.1, -6999.0, 0.0,2020-12-12 05:00:00, 10.0, 9.63, -6999.0,50
None, -10.82, -7.0, -6999.0, -6999.0, -6999.0, -6999.0, -10.8, -10.8, 0.0, -6999.0, 0.0,2020-12-12 06:00:00, 10.0, 9.96, -6999.0,50
None, -10.92, -10.7, -6999.0, -6999.0, -6999.0, -6999.0, -10.9, -10.9, -0.1, -6999.0, 0.0,2020-12-12 07:00:00, 10.0, 10.05, -6999.0,50
None, -10.94, -10.7, -6999.0, -6999.0, -6999.0, -6999.0, -10.9, -11.0, 0.0, -6999.0, 0.0,2020-12-12 08:00:00, 10.0, 9.89, -6999.0,50
None, -11.03, -10.6, -6999.0, -6999.0, -6999.0, -6999.0, -11.0, -11.0, 0.0, -6999.0, 0.0,2020-12-12 09:00:00, 10.0, 9.97, -6999.0,50
None, -10.76, -10.6, -6999.0, -6999.0, -6999.0, -6999.0, -10.8, -11.1, 0.0, -6999.0, 0.0,2020-12-12 10:00:00, 10.0, 10.02, -6999.0,50
None, -10.37, -10.4, -6999.0, -6999.0, -6999.0, -6999.0, -10.4, -11.1, 0.0, -6999.0, 0.0,2020-12-12 11:00:00, 10.0, 9.81, -6999.0,50
None, -9.72, -9.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.7, -11.1, 0.0, -6999.0, -1.0,2020-12-12 12:00:00, 9.0, 9.13, -6999.0,50
None, -8.76, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -8.8, -11.1, 0.0, -6999.0, 1.0,2020-12-12 13:00:00, 10.0, 9.85, -6999.0,50
None, -8.74, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -8.7, -11.1, 0.0, -6999.0, 0.0,2020-12-12 14:00:00, 9.0, 9.47, -6999.0,50
None, -8.68, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -8.7, -11.1, 0.0, -6999.0, -1.0,2020-12-12 15:00:00, 9.0, 8.6, -6999.0,50
None, -8.69, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -8.7, -11.1, 0.0, -6999.0, 0.0,2020-12-12 16:00:00, 9.0, 8.7, -6999.0,50
None, -8.78, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -8.8, -11.1, -0.2, -6999.0, 1.0,2020-12-12 17:00:00, 9.0, 9.34, -6999.0,50
None, -8.84, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -8.8, -11.1, -0.1, -6999.0, 0.0,2020-12-12 18:00:00, 10.0, 9.82, -6999.0,50
None, -9.06, -8.8, -6999.0, -6999.0, -6999.0, -6999.0, -9.1, -9.1, -0.3, -6999.0, 0.0,2020-12-12 19:00:00, 10.0, 9.91, -6999.0,50
None, -9.0, -8.8, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.2, 0.3, -6999.0, 0.0,2020-12-12 20:00:00, 10.0, 9.95, -6999.0,50
None, -8.8, -8.8, -6999.0, -6999.0, -6999.0, -6999.0, -8.8, -9.2, 0.0, -6999.0, 0.0,2020-12-12 21:00:00, 10.0, 10.0, -6999.0,50
None, -8.99, -8.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.2, -0.2, -6999.0, 0.0,2020-12-12 22:00:00, 10.0, 10.03, -6999.0,50
None, -9.18, -8.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.2, -9.2, 0.2, -6999.0, 0.0,2020-12-12 23:00:00, 10.0, 10.02, -6999.0,50
None, -9.16, -8.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.2, -9.2, 0.0, -6999.0, 0.0,2020-12-13 00:00:00, 10.0, 10.02, -6999.0,50
None, -9.27, -8.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.3, -9.3, 0.0, -6999.0, 0.0,2020-12-13 01:00:00, 10.0, 10.02, -6999.0,50
None, -9.43, -8.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.4, -9.5, 0.3, -6999.0, 0.0,2020-12-13 02:00:00, 10.0, 10.09, -6999.0,50
None, -9.49, -8.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.5, -9.5, -0.5, -6999.0, 0.0,2020-12-13 03:00:00, 10.0, 10.07, -6999.0,50
None, -9.82, -8.7, -6999.0, -6999.0, -6999.0, -6999.0, -9.8, -9.8, 0.2, -6999.0, 0.0,2020-12-13 04:00:00, 10.0, 10.06, -6999.0,50
None, -10.21, -8.7, -6999.0, -6999.0, -6999.0, -6999.0, -10.2, -10.2, 0.1, -6999.0, 0.0,2020-12-13 05:00:00, 10.0, 10.07, -6999.0,50
None, -10.46, -8.7, -6999.0, -6999.0, -6999.0, -6999.0, -10.5, -10.5, -0.2, -6999.0, 0.0,2020-12-13 06:00:00, 10.0, 10.1, -6999.0,50
None, -10.73, -10.4, -6999.0, -6999.0, -6999.0, -6999.0, -10.7, -10.8, 0.1, -6999.0, 0.0,2020-12-13 07:00:00, 10.0, 10.11, -6999.0,50
None, -10.99, -10.4, -6999.0, -6999.0, -6999.0, -6999.0, -11.0, -11.0, 0.2, -6999.0, 0.0,2020-12-13 08:00:00, 10.0, 10.14, -6999.0,50
None, -10.99, -10.4, -6999.0, -6999.0, -6999.0, -6999.0, -11.0, -11.1, -0.1, -6999.0, 0.0,2020-12-13 09:00:00, 10.0, 10.18, -6999.0,50
None, -10.5, -10.4, -6999.0, -6999.0, -6999.0, -6999.0, -10.5, -11.1, 0.0, -6999.0, 0.0,2020-12-13 10:00:00, 10.0, 10.18, -6999.0,50
None, -9.54, -9.5, -6999.0, -6999.0, -6999.0, -6999.0, -9.5, -11.1, 0.1, -6999.0, 0.0,2020-12-13 11:00:00, 10.0, 10.28, -6999.0,50
None, -9.15, -9.0, -6999.0, -6999.0, -6999.0, -6999.0, -9.2, -11.1, 0.2, -6999.0, 0.0,2020-12-13 12:00:00, 10.0, 10.29, -6999.0,50
None, -8.75, -8.7, -6999.0, -6999.0, -6999.0, -6999.0, -8.8, -11.1, -0.1, -6999.0, 0.0,2020-12-13 13:00:00, 10.0, 10.27, -6999.0,50
None, -8.23, -8.2, -6999.0, -6999.0, -6999.0, -6999.0, -8.2, -11.1, 0.1, -6999.0, 0.0,2020-12-13 14:00:00, 10.0, 10.15, -6999.0,50
None, -8.48, -8.1, -6999.0, -6999.0, -6999.0, -6999.0, -8.5, -11.1, 0.0, -6999.0, 0.0,2020-12-13 15:00:00, 10.0, 10.08, -6999.0,50
None, -9.14, -8.1, -6999.0, -6999.0, -6999.0, -6999.0, -9.1, -11.1, 0.2, -6999.0, 0.0,2020-12-13 16:00:00, 10.0, 10.28, -6999.0,50
None, -9.02, -8.1, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -11.1, 0.2, -6999.0, 0.0,2020-12-13 17:00:00, 10.0, 9.97, -6999.0,50
None, -9.05, -8.1, -6999.0, -6999.0, -6999.0, -6999.0, -9.1, -11.1, 0.1, -6999.0, 0.0,2020-12-13 18:00:00, 10.0, 9.71, -6999.0,50
None, -9.1, -9.1, -6999.0, -6999.0, -6999.0, -6999.0, -9.1, -9.2, 0.3, -6999.0, 1.0,2020-12-13 19:00:00, 10.0, 10.21, -6999.0,50
None, -9.16, -9.1, -6999.0, -6999.0, -6999.0, -6999.0, -9.2, -9.3, 0.0, -6999.0, -2.0,2020-12-13 20:00:00, 8.0, 8.24, -6999.0,50
None, -9.09, -9.1, -6999.0, -6999.0, -6999.0, -6999.0, -9.1, -9.3, 0.0, -6999.0, 0.0,2020-12-13 21:00:00, 8.0, 8.43, -6999.0,50
None, -9.05, -9.0, -6999.0, -6999.0, -6999.0, -6999.0, -9.1, -9.3, 0.0, -6999.0, 0.0,2020-12-13 22:00:00, 9.0, 8.63, -6999.0,50
None, -8.96, -8.8, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.3, 0.0, -6999.0, 0.0,2020-12-13 23:00:00, 9.0, 9.02, -6999.0,50
None, -8.81, -8.8, -6999.0, -6999.0, -6999.0, -6999.0, -8.8, -9.3, 0.0, -6999.0, 0.0,2020-12-14 00:00:00, 9.0, 9.29, -6999.0,50
None, -8.8, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -8.8, -9.3, 0.0, -6999.0, 0.0,2020-12-14 01:00:00, 9.0, 8.89, -6999.0,50
None, -9.07, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -9.1, -9.3, 0.0, -6999.0, 1.0,2020-12-14 02:00:00, 10.0, 9.61, -6999.0,50
None, -8.85, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -8.9, -9.3, 0.0, -6999.0, 1.0,2020-12-14 03:00:00, 11.0, 10.55, -6999.0,50
None, -9.26, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -9.3, -9.3, 0.2, -6999.0, 0.0,2020-12-14 04:00:00, 10.0, 10.35, -6999.0,50
None, -8.95, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.4, 0.0, -6999.0, 0.0,2020-12-14 05:00:00, 10.0, 10.34, -6999.0,50
None, -8.93, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -8.9, -9.4, 0.0, -6999.0, 0.0,2020-12-14 06:00:00, 10.0, 10.35, -6999.0,50
None, -8.94, -8.9, -6999.0, -6999.0, -6999.0, -6999.0, -8.9, -9.1, -0.1, -6999.0, 0.0,2020-12-14 07:00:00, 10.0, 10.27, -6999.0,50
None, -9.0, -8.9, -6999.0, -6999.0, -6999.0, -6999.0, -9.0, -9.2, 0.0, -6999.0, 0.0,2020-12-14 08:00:00, 10.0, 10.33, -6999.0,50
None, -8.69, -8.6, -6999.0, -6999.0, -6999.0, -6999.0, -8.7, -9.2, 0.0, -6999.0, 0.0,2020-12-14 09:00:00, 10.0, 10.25, -6999.0,50
None, -7.4, -7.4, -6999.0, -6999.0, -6999.0, -6999.0, -7.4, -9.2, 0.0, -6999.0, 0.0,2020-12-14 10:00:00, 10.0, 10.36, -6999.0,50
None, -6.815, -6.8, -6999.0, -6999.0, -6999.0, -6999.0, -6.8, -9.2, 0.0, -6999.0, 0.0,2020-12-14 11:00:00, 10.0, 10.36, -6999.0,50
None, -6.729, -6.5, -6999.0, -6999.0, -6999.0, -6999.0, -6.7, -9.2, 0.0, -6999.0, 0.0,2020-12-14 12:00:00, 10.0, 10.42, -6999.0,50
None, -6.184, -5.9, -6999.0, -6999.0, -6999.0, -6999.0, -6.2, -9.2, 0.1, -6999.0, 0.0,2020-12-14 13:00:00, 10.0, 10.48, -6999.0,50
None, -6.467, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -9.2, 0.0, -6999.0, 0.0,2020-12-14 14:00:00, 11.0, 10.69, -6999.0,50
None, -6.683, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -6.7, -9.2, 0.0, -6999.0, 0.0,2020-12-14 15:00:00, 11.0, 10.82, -6999.0,50
None, -6.939, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -6.9, -9.2, 0.1, -6999.0, 0.0,2020-12-14 16:00:00, 11.0, 10.98, -6999.0,50
None, -7.09, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -7.1, -9.2, 0.0, -6999.0, 0.0,2020-12-14 17:00:00, 11.0, 10.79, -6999.0,50
None, -6.984, -5.7, -6999.0, -6999.0, -6999.0, -6999.0, -7.0, -9.2, 0.0, -6999.0, 0.0,2020-12-14 18:00:00, 11.0, 10.72, -6999.0,50
None, -6.975, -6.7, -6999.0, -6999.0, -6999.0, -6999.0, -7.0, -7.0, 0.0, -6999.0, 0.0,2020-12-14 19:00:00, 11.0, 10.77, -6999.0,50
None, -6.945, -6.7, -6999.0, -6999.0, -6999.0, -6999.0, -6.9, -7.2, 0.1, -6999.0, 0.0,2020-12-14 20:00:00, 10.0, 10.49, -6999.0,50
None, -6.582, -6.5, -6999.0, -6999.0, -6999.0, -6999.0, -6.6, -7.2, 0.0, -6999.0, 0.0,2020-12-14 21:00:00, 11.0, 10.52, -6999.0,50
None, -6.965, -6.5, -6999.0, -6999.0, -6999.0, -6999.0, -7.0, -7.2, 0.0, -6999.0, 0.0,2020-12-14 22:00:00, 11.0, 10.76, -6999.0,50
None, -6.807, -6.5, -6999.0, -6999.0, -6999.0, -6999.0, -6.8, -7.2, 0.1, -6999.0, 0.0,2020-12-14 23:00:00, 11.0, 10.61, -6999.0,50
None, -6.465, -6.3, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -7.2, 0.0, -6999.0, 0.0,2020-12-15 00:00:00, 11.0, 10.51, -6999.0,50
None, -6.181, -6.0, -6999.0, -6999.0, -6999.0, -6999.0, -6.2, -7.2, 0.0, -6999.0, 0.0,2020-12-15 01:00:00, 11.0, 10.54, -6999.0,50
