air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-12.7,-13.0, None,-8.3,-6999.0, None,2020-12-09 22:00:00, None,-6999.0,50
-12.8,-13.0, 263.0,-8.3,-6999.0, 4.0,2020-12-09 23:00:00, 1.5,-6999.0,50
-13.8,-14.0, 235.0,-8.3,-6999.0, 2.8,2020-12-10 00:00:00, 0.5,-6999.0,50
-14.5,-14.5, 253.0,-8.3,-6999.0, 5.2,2020-12-10 01:00:00, 1.5,-6999.0,50
-15.4,-15.4, 231.0,-8.3,-6999.0, 5.2,2020-12-10 02:00:00, 1.0,-6999.0,50
-15.9,-15.9, 220.0,-8.3,-6999.0, 3.3,2020-12-10 03:00:00, 1.0,-6999.0,50
-17.1,-17.1, 288.0,-8.3,-6999.0, 2.3,2020-12-10 04:00:00, 0.3,-6999.0,50
-17.6,-17.7, 283.0,-8.3,-6999.0, 2.8,2020-12-10 05:00:00, 0.4,-6999.0,50
-18.6,-18.5, 217.0,-8.3,-6999.0, 3.3,2020-12-10 06:00:00, 0.5,-6999.0,50
-18.6,-18.7, 228.0,-18.2,-6999.0, 1.9,2020-12-10 07:00:00, 0.2,-6999.0,50
-19.0,-19.1, 242.0,-18.2,-6999.0, 2.5,2020-12-10 08:00:00, 0.3,-6999.0,50
-19.6,-19.6, 254.0,-18.2,-6999.0, 2.2,2020-12-10 09:00:00, 0.3,-6999.0,50
-18.8,-19.7, 265.0,-18.2,-6999.0, 2.8,2020-12-10 10:00:00, 0.5,-6999.0,50
-17.8,-19.7, 237.0,-17.8,-6999.0, 2.0,2020-12-10 11:00:00, 0.3,-6999.0,50
-16.7,-19.7, 159.0,-16.7,-6999.0, 2.2,2020-12-10 12:00:00, 0.1,-6999.0,50
-15.7,-19.7, 213.0,-15.7,-6999.0, 2.0,2020-12-10 13:00:00, 0.4,-6999.0,50
-15.3,-19.7, 263.0,-15.2,-6999.0, 2.7,2020-12-10 14:00:00, 0.5,-6999.0,50
-15.8,-19.7, 262.0,-15.2,-6999.0, 3.0,2020-12-10 15:00:00, 0.3,-6999.0,50
-16.8,-19.7, 307.0,-15.2,-6999.0, 2.0,2020-12-10 16:00:00, 0.4,-6999.0,50
-18.1,-19.7, 254.0,-15.2,-6999.0, 1.9,2020-12-10 17:00:00, 0.5,-6999.0,50
-19.2,-19.7, 286.0,-15.2,-6999.0, 2.0,2020-12-10 18:00:00, 0.2,-6999.0,50
-18.4,-19.2, 262.0,-18.4,-6999.0, 2.0,2020-12-10 19:00:00, 0.1,-6999.0,50
-18.0,-19.2, 295.0,-18.0,-6999.0, 2.0,2020-12-10 20:00:00, 0.3,-6999.0,50
-17.2,-19.2, 269.0,-17.3,-6999.0, 1.8,2020-12-10 21:00:00, 0.3,-6999.0,50
-18.0,-19.2, 265.0,-17.1,-6999.0, 2.9,2020-12-10 22:00:00, 0.5,-6999.0,50
-18.0,-19.2, 219.0,-17.1,-6999.0, 2.7,2020-12-10 23:00:00, 0.6,-6999.0,50
-18.2,-19.2, 260.0,-17.1,-6999.0, 3.0,2020-12-11 00:00:00, 0.7,-6999.0,50
-17.8,-19.2, 253.0,-17.1,-6999.0, 5.4,2020-12-11 01:00:00, 1.4,-6999.0,50
-17.1,-19.2, 264.0,-15.9,-6999.0, 7.0,2020-12-11 02:00:00, 1.9,-6999.0,50
-17.0,-19.2, 94.0,-15.9,-6999.0, 3.5,2020-12-11 03:00:00, 0.7,-6999.0,50
-16.6,-19.2, 271.0,-15.9,-6999.0, 4.7,2020-12-11 04:00:00, 1.3,-6999.0,50
-12.9,-19.2, 291.0,-13.0,-6999.0, 5.9,2020-12-11 05:00:00, 1.7,-6999.0,50
-10.5,-19.2, 285.0,-10.5,-6999.0, 6.9,2020-12-11 06:00:00, 3.5,-6999.0,50
-9.8,-10.6, 257.0,-9.9,-6999.0, 8.4,2020-12-11 07:00:00, 3.5,-6999.0,50
-9.5,-10.6, 269.0,-9.5,-6999.0, 6.6,2020-12-11 08:00:00, 3.0,-6999.0,50
-9.2,-10.6, 272.0,-9.2,-6999.0, 5.6,2020-12-11 09:00:00, 2.2,-6999.0,50
-8.8,-10.6, 277.0,-8.8,-6999.0, 6.2,2020-12-11 10:00:00, 1.7,-6999.0,50
-8.2,-10.6, 260.0,-8.3,-6999.0, 5.4,2020-12-11 11:00:00, 1.7,-6999.0,50
-7.5,-10.6, 282.0,-7.5,-6999.0, 3.2,2020-12-11 12:00:00, 1.2,-6999.0,50
-7.9,-10.6, 265.0,-7.1,-6999.0, 2.9,2020-12-11 13:00:00, 0.7,-6999.0,50
-9.2,-10.6, 270.0,-7.1,-6999.0, 4.9,2020-12-11 14:00:00, 1.7,-6999.0,50
-11.4,-11.4, 276.0,-7.1,-6999.0, 4.7,2020-12-11 15:00:00, 1.9,-6999.0,50
-13.2,-13.2, 278.0,-7.1,-6999.0, 5.4,2020-12-11 16:00:00, 1.9,-6999.0,50
-15.2,-15.2, 267.0,-7.1,-6999.0, 6.8,2020-12-11 17:00:00, 2.8,-6999.0,50
-16.3,-16.4, 258.0,-7.1,-6999.0, 4.2,2020-12-11 18:00:00, 1.2,-6999.0,50
-17.6,-17.8, 286.0,-16.3,-6999.0, 4.0,2020-12-11 19:00:00, 1.1,-6999.0,50
-19.8,-19.7, 273.0,-16.3,-6999.0, 3.0,2020-12-11 20:00:00, 0.5,-6999.0,50
-20.9,-20.8, 265.0,-16.3,-6999.0, 3.8,2020-12-11 21:00:00, 0.6,-6999.0,50
-22.5,-22.5, 54.0,-16.3,-6999.0, 2.5,2020-12-11 22:00:00, 0.3,-6999.0,50
-23.2,-23.2, 4.0,-16.3,-6999.0, 1.6,2020-12-11 23:00:00, 0.2,-6999.0,50
-23.9,-23.9, 258.0,-16.3,-6999.0, 1.7,2020-12-12 00:00:00, 0.1,-6999.0,50
-24.8,-24.9, 235.0,-16.3,-6999.0, 0.0,2020-12-12 01:00:00, 0.0,-6999.0,50
-25.5,-25.4, 256.0,-16.3,-6999.0, 2.2,2020-12-12 02:00:00, 0.1,-6999.0,50
-26.1,-26.2, 33.0,-16.3,-6999.0, 2.0,2020-12-12 03:00:00, 0.2,-6999.0,50
-26.6,-26.6, 357.0,-16.3,-6999.0, 2.5,2020-12-12 04:00:00, 0.2,-6999.0,50
-27.2,-27.2, 287.0,-16.3,-6999.0, 3.2,2020-12-12 05:00:00, 0.4,-6999.0,50
-27.5,-27.4, 247.0,-16.3,-6999.0, 2.3,2020-12-12 06:00:00, 0.3,-6999.0,50
-25.9,-27.5, 253.0,-25.9,-6999.0, 2.2,2020-12-12 07:00:00, 0.2,-6999.0,50
-24.6,-27.5, 286.0,-24.6,-6999.0, 2.4,2020-12-12 08:00:00, 0.1,-6999.0,50
-23.4,-27.5, 330.0,-23.4,-6999.0, 1.6,2020-12-12 09:00:00, 0.1,-6999.0,50
-21.6,-27.5, 299.0,-21.7,-6999.0, 2.1,2020-12-12 10:00:00, 0.1,-6999.0,50
-19.5,-27.5, 259.0,-19.6,-6999.0, 3.2,2020-12-12 11:00:00, 0.4,-6999.0,50
-15.3,-27.5, 318.0,-15.3,-6999.0, 10.4,2020-12-12 12:00:00, 2.1,-6999.0,50
-15.2,-27.5, 46.0,-15.1,-6999.0, 11.2,2020-12-12 13:00:00, 3.7,-6999.0,50
-15.1,-27.5, 59.0,-15.1,-6999.0, 12.4,2020-12-12 14:00:00, 5.6,-6999.0,50
-15.4,-27.5, 63.0,-15.0,-6999.0, 13.2,2020-12-12 15:00:00, 6.2,-6999.0,50
-15.7,-27.5, 58.0,-15.0,-6999.0, 15.0,2020-12-12 16:00:00, 6.0,-6999.0,50
-16.1,-27.5, 39.0,-15.0,-6999.0, 12.7,2020-12-12 17:00:00, 4.8,-6999.0,50
-17.0,-27.5, 35.0,-15.0,-6999.0, 16.0,2020-12-12 18:00:00, 5.7,-6999.0,50
-17.4,-17.6, 20.0,-16.9,-6999.0, 14.8,2020-12-12 19:00:00, 4.6,-6999.0,50
-17.8,-17.8, 8.0,-16.9,-6999.0, 16.0,2020-12-12 20:00:00, 4.1,-6999.0,50
-18.2,-18.4, 6.0,-16.9,-6999.0, 12.0,2020-12-12 21:00:00, 3.5,-6999.0,50
-17.8,-18.4, 49.0,-16.9,-6999.0, 14.1,2020-12-12 22:00:00, 4.1,-6999.0,50
-18.1,-18.4, 51.0,-16.9,-6999.0, 11.5,2020-12-12 23:00:00, 3.6,-6999.0,50
-18.0,-18.4, 68.0,-16.9,-6999.0, 13.6,2020-12-13 00:00:00, 4.9,-6999.0,50
-18.3,-18.4, 67.0,-16.9,-6999.0, 11.4,2020-12-13 01:00:00, 4.9,-6999.0,50
-18.5,-18.5, 70.0,-16.9,-6999.0, 16.1,2020-12-13 02:00:00, 5.0,-6999.0,50
-18.7,-18.8, 63.0,-16.9,-6999.0, 17.3,2020-12-13 03:00:00, 7.0,-6999.0,50
-19.3,-19.3, 39.0,-16.9,-6999.0, 13.8,2020-12-13 04:00:00, 5.4,-6999.0,50
-19.4,-19.4, 42.0,-16.9,-6999.0, 13.2,2020-12-13 05:00:00, 4.8,-6999.0,50
-19.7,-19.6, 32.0,-16.9,-6999.0, 11.7,2020-12-13 06:00:00, 4.7,-6999.0,50
-19.9,-19.8, 43.0,-19.6,-6999.0, 13.3,2020-12-13 07:00:00, 5.6,-6999.0,50
-20.0,-20.0, 54.0,-19.6,-6999.0, 15.0,2020-12-13 08:00:00, 5.8,-6999.0,50
-20.1,-20.0, 52.0,-19.6,-6999.0, 12.4,2020-12-13 09:00:00, 5.5,-6999.0,50
-20.2,-20.2, 48.0,-19.6,-6999.0, 14.6,2020-12-13 10:00:00, 5.6,-6999.0,50
-20.0,-20.2, 61.0,-19.6,-6999.0, 14.6,2020-12-13 11:00:00, 6.6,-6999.0,50
-19.8,-20.2, 67.0,-19.6,-6999.0, 18.6,2020-12-13 12:00:00, 7.6,-6999.0,50
-19.5,-20.2, 68.0,-19.4,-6999.0, 14.1,2020-12-13 13:00:00, 7.2,-6999.0,50
-19.6,-20.2, 57.0,-19.4,-6999.0, 13.3,2020-12-13 14:00:00, 6.4,-6999.0,50
-19.7,-20.2, 55.0,-19.4,-6999.0, 14.3,2020-12-13 15:00:00, 7.3,-6999.0,50
-20.1,-20.2, 51.0,-19.4,-6999.0, 14.5,2020-12-13 16:00:00, 6.9,-6999.0,50
-20.5,-20.5, 44.0,-19.4,-6999.0, 14.2,2020-12-13 17:00:00, 5.8,-6999.0,50
-20.6,-20.7, 47.0,-19.4,-6999.0, 16.7,2020-12-13 18:00:00, 5.9,-6999.0,50
-20.6,-20.8, 40.0,-20.6,-6999.0, 15.2,2020-12-13 19:00:00, 5.7,-6999.0,50
-20.8,-20.8, 44.0,-20.5,-6999.0, 13.1,2020-12-13 20:00:00, 5.6,-6999.0,50
-21.4,-21.5, 20.0,-20.5,-6999.0, 10.2,2020-12-13 21:00:00, 3.6,-6999.0,50
-22.3,-22.3, 130.0,-20.5,-6999.0, 8.3,2020-12-13 22:00:00, 1.4,-6999.0,50
-22.0,-22.7, 83.0,-20.5,-6999.0, 3.7,2020-12-13 23:00:00, 0.3,-6999.0,50
-20.5,-22.7, 50.0,-20.5,-6999.0, 13.5,2020-12-14 00:00:00, 4.1,-6999.0,50
-20.2,-22.7, 61.0,-20.2,-6999.0, 15.1,2020-12-14 01:00:00, 7.3,-6999.0,50
-20.0,-22.7, 63.0,-20.0,-6999.0, 17.2,2020-12-14 02:00:00, 7.8,-6999.0,50
-19.9,-22.7, 65.0,-19.9,-6999.0, 19.5,2020-12-14 03:00:00, 7.4,-6999.0,50
-19.9,-22.7, 60.0,-19.7,-6999.0, 16.0,2020-12-14 04:00:00, 6.8,-6999.0,50
-19.7,-22.7, 63.0,-19.7,-6999.0, 15.8,2020-12-14 05:00:00, 7.4,-6999.0,50
-19.6,-22.7, 65.0,-19.5,-6999.0, 15.5,2020-12-14 06:00:00, 8.5,-6999.0,50
-19.9,-19.9, 68.0,-19.5,-6999.0, 16.9,2020-12-14 07:00:00, 7.4,-6999.0,50
-19.8,-19.9, 67.0,-19.5,-6999.0, 14.0,2020-12-14 08:00:00, 7.3,-6999.0,50
-19.7,-19.9, 67.0,-19.5,-6999.0, 12.6,2020-12-14 09:00:00, 6.8,-6999.0,50
-19.7,-19.9, 67.0,-19.5,-6999.0, 13.1,2020-12-14 10:00:00, 7.0,-6999.0,50
-19.4,-19.9, 67.0,-19.4,-6999.0, 11.3,2020-12-14 11:00:00, 5.9,-6999.0,50
-19.3,-19.9, 66.0,-19.3,-6999.0, 11.5,2020-12-14 12:00:00, 5.4,-6999.0,50
-19.3,-19.9, 58.0,-19.2,-6999.0, 10.3,2020-12-14 13:00:00, 5.4,-6999.0,50
-19.2,-19.9, 64.0,-19.2,-6999.0, 10.4,2020-12-14 14:00:00, 5.3,-6999.0,50
-19.1,-19.9, 53.0,-19.1,-6999.0, 10.5,2020-12-14 15:00:00, 4.8,-6999.0,50
-19.0,-19.9, 64.0,-19.0,-6999.0, 9.0,2020-12-14 16:00:00, 4.2,-6999.0,50
-18.9,-19.9, 83.0,-18.9,-6999.0, 4.6,2020-12-14 17:00:00, 1.9,-6999.0,50
-19.2,-19.9, 86.0,-18.9,-6999.0, 6.5,2020-12-14 18:00:00, 2.6,-6999.0,50
-19.0,-19.2, 82.0,-19.0,-6999.0, 5.1,2020-12-14 19:00:00, 2.0,-6999.0,50
-18.9,-19.2, 79.0,-18.9,-6999.0, 6.0,2020-12-14 20:00:00, 2.6,-6999.0,50
-18.8,-19.2, 68.0,-18.8,-6999.0, 8.2,2020-12-14 21:00:00, 3.4,-6999.0,50
-19.0,-19.2, 75.0,-18.8,-6999.0, 6.1,2020-12-14 22:00:00, 2.3,-6999.0,50
-19.1,-19.2, 76.0,-18.8,-6999.0, 4.9,2020-12-14 23:00:00, 1.5,-6999.0,50
-19.0,-19.2, 76.0,-18.8,-6999.0, 7.9,2020-12-15 00:00:00, 3.2,-6999.0,50
-18.8,-19.2, 64.0,-18.7,-6999.0, 9.9,2020-12-15 01:00:00, 4.3,-6999.0,50
-18.8,-19.2, 65.0,-18.7,-6999.0, 10.4,2020-12-15 02:00:00, 4.0,-6999.0,50
-18.9,-19.2, 74.0,-18.7,-6999.0, 12.8,2020-12-15 03:00:00, 5.0,-6999.0,50
-18.8,-19.2, 53.0,-18.7,-6999.0, 10.6,2020-12-15 04:00:00, 5.6,-6999.0,50
-18.8,-19.2, 54.0,-18.7,-6999.0, 12.8,2020-12-15 05:00:00, 6.0,-6999.0,50
-18.8,-19.2, 54.0,-18.7,-6999.0, 10.8,2020-12-15 06:00:00, 5.6,-6999.0,50
-18.8,-18.9, 63.0,-18.8,-6999.0, 11.2,2020-12-15 07:00:00, 5.6,-6999.0,50
-18.7,-18.9, 59.0,-18.7,-6999.0, 14.1,2020-12-15 08:00:00, 6.5,-6999.0,50
-18.9,-18.9, 65.0,-18.7,-6999.0, 12.1,2020-12-15 09:00:00, 5.7,-6999.0,50
-19.6,-19.7, 59.0,-18.7,-6999.0, 9.4,2020-12-15 10:00:00, 4.6,-6999.0,50
-19.2,-19.7, 60.0,-18.7,-6999.0, 13.6,2020-12-15 11:00:00, 5.5,-6999.0,50
-19.0,-19.7, 73.0,-18.7,-6999.0, 8.3,2020-12-15 12:00:00, 3.3,-6999.0,50
-18.8,-19.7, 81.0,-18.4,-6999.0, 8.7,2020-12-15 13:00:00, 3.7,-6999.0,50
-18.4,-19.7, 57.0,-18.4,-6999.0, 12.3,2020-12-15 14:00:00, 5.1,-6999.0,50
-19.3,-19.7, 56.0,-18.1,-6999.0, 10.2,2020-12-15 16:00:00, 4.6,-6999.0,50
-21.3,-21.3, 58.0,-18.1,-6999.0, 4.6,2020-12-15 17:00:00, 1.9,-6999.0,50
-20.9,-21.3, 24.0,-18.1,-6999.0, 4.5,2020-12-15 18:00:00, 0.9,-6999.0,50
-20.6,-20.9, 23.0,-20.6,-6999.0, 6.1,2020-12-15 19:00:00, 1.1,-6999.0,50
-19.3,-20.9, 72.0,-19.3,-6999.0, 5.6,2020-12-15 20:00:00, 1.1,-6999.0,50
-18.8,-20.9, 75.0,-18.8,-6999.0, 8.8,2020-12-15 21:00:00, 3.0,-6999.0,50
-18.4,-20.9, 87.0,-18.4,-6999.0, 6.3,2020-12-15 22:00:00, 2.3,-6999.0,50
-18.1,-20.9, 79.0,-18.1,-6999.0, 9.9,2020-12-15 23:00:00, 3.9,-6999.0,50
