RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
70.9, None, None, 0.0, 0.0, 303.7, -7.0, -3.0, -7.0, None, 304.0, None, None, -6999.0, None, None, None, -2.81, None, -2.4, 71.0, None, 2.079, 0.0, -2.8, 0.0, -6999.0,2020-12-09 00:00:00, -6999.0,50
71.1, None, None, 0.0, 0.0, 308.7, -7.0, -3.0, -7.0, None, 309.0, None, None, -6999.0, None, None, None, -2.81, None, -2.4, 71.0, None, 3.034, 0.0, -2.8, 0.0, -6999.0,2020-12-09 01:00:00, -6999.0,50
71.0, None, None, 0.0, 0.0, 310.4, -7.0, -3.0, -7.0, None, 310.0, None, None, -6999.0, None, None, None, -2.805, None, -2.4, 71.0, None, 0.234, 0.0, -2.8, 0.0, -6999.0,2020-12-09 02:00:00, -6999.0,50
71.2, None, None, 0.0, 0.0, 310.3, -7.0, -3.4, -7.0, None, 310.0, None, None, -6999.0, None, None, None, -3.383, None, -2.4, 71.0, None, 0.271, 0.0, -3.4, 0.0, -6999.0,2020-12-09 03:00:00, -6999.0,50
71.2, None, None, 0.0, 0.0, 310.5, -8.0, -4.2, -8.0, None, 311.0, None, None, -6999.0, None, None, None, -4.146, None, -2.4, 71.0, None, 0.241, 0.0, -4.1, 0.0, -6999.0,2020-12-09 04:00:00, -6999.0,50
71.3, None, None, 0.0, 0.0, 310.5, -8.0, -4.4, -8.0, None, 311.0, None, None, -6999.0, None, None, None, -4.241, None, -2.4, 71.0, None, 0.274, 0.0, -4.2, 0.0, -6999.0,2020-12-09 05:00:00, -6999.0,50
70.8, None, None, 0.0, 0.0, 310.4, -8.0, -4.5, -8.0, None, 310.0, None, None, -6999.0, None, None, None, -4.472, None, -2.4, 71.0, None, 0.258, 0.0, -4.5, 0.0, -6999.0,2020-12-09 06:00:00, -6999.0,50
71.2, None, None, 0.0, 0.0, 310.4, -9.0, -5.2, -9.0, None, 310.0, None, None, -6999.0, None, None, None, -5.191, None, -4.5, 71.0, None, 0.232, 0.0, -5.2, 0.0, -6999.0,2020-12-09 07:00:00, -6999.0,50
71.2, None, None, 0.0, 0.0, 310.4, -9.0, -5.3, -9.0, None, 310.0, None, None, -6999.0, None, None, None, -5.288, None, -4.5, 71.0, None, 0.242, 0.0, -5.3, 0.0, -6999.0,2020-12-09 08:00:00, -6999.0,50
71.2, None, None, 0.0, 0.0, 310.2, -9.0, -5.6, -9.0, None, 310.0, None, None, -6999.0, None, None, None, -5.528, None, -4.5, 71.0, None, 0.316, 0.0, -5.5, 0.0, -6999.0,2020-12-09 09:00:00, -6999.0,50
