TempC,time,RH,week_of_year
1.344,2019-10-15 00:00:00,97.4,42
1.778,2019-10-15 01:00:00,97.1,42
2.61,2019-10-15 02:00:00,94.4,42
3.485,2019-10-15 03:00:00,90.5,42
3.459,2019-10-15 04:00:00,89.8,42
3.168,2019-10-15 05:00:00,94.1,42
3.248,2019-10-15 06:00:00,96.2,42
3.459,2019-10-15 07:00:00,96.3,42
3.906,2019-10-15 08:00:00,96.4,42
4.324,2019-10-15 09:00:00,96.0,42
4.973,2019-10-15 10:00:00,96.0,42
5.514,2019-10-15 11:00:00,94.9,42
5.334,2019-10-15 12:00:00,95.8,42
5.154,2019-10-15 13:00:00,97.5,42
4.818,2019-10-15 14:00:00,97.2,42
4.818,2019-10-15 15:00:00,97.6,42
5.128,2019-10-15 16:00:00,97.9,42
5.539,2019-10-15 17:00:00,97.1,42
5.565,2019-10-15 18:00:00,96.4,42
5.591,2019-10-15 19:00:00,94.4,42
5.821,2019-10-15 20:00:00,93.3,42
6.077,2019-10-15 21:00:00,88.8,42
6.051,2019-10-15 22:00:00,88.9,42
6.051,2019-10-15 23:00:00,85.0,42
7.167,2019-10-16 00:00:00,81.8,42
4.246,2019-10-16 01:00:00,83.6,42
2.903,2019-10-16 02:00:00,95.0,42
3.985,2019-10-16 03:00:00,95.9,42
1.561,2019-10-16 04:00:00,97.3,42
0.273,2019-10-16 05:00:00,99.1,42
-0.62,2019-10-16 06:00:00,99.6,42
0.412,2019-10-16 07:00:00,100.0,42
2.209,2019-10-16 08:00:00,100.0,42
4.584,2019-10-16 09:00:00,100.0,42
5.796,2019-10-16 10:00:00,98.8,42
9.756,2019-10-16 11:00:00,86.8,42
11.005,2019-10-16 12:00:00,75.8,42
12.389,2019-10-16 13:00:00,69.4,42
13.04,2019-10-16 14:00:00,61.5,42
12.316,2019-10-16 15:00:00,61.9,42
11.929,2019-10-16 16:00:00,62.1,42
11.394,2019-10-16 17:00:00,62.2,42
11.2,2019-10-16 18:00:00,63.2,42
10.761,2019-10-16 19:00:00,63.5,42
10.345,2019-10-16 20:00:00,65.3,42
8.344,2019-10-16 21:00:00,81.5,42
7.745,2019-10-16 22:00:00,85.6,42
7.066,2019-10-16 23:00:00,87.1,42
7.368,2019-10-17 00:00:00,87.1,42
6.965,2019-10-17 01:00:00,86.9,42
6.0,2019-10-17 02:00:00,90.4,42
2.61,2019-10-17 03:00:00,94.5,42
4.921,2019-10-17 04:00:00,93.9,42
5.565,2019-10-17 05:00:00,89.8,42
6.306,2019-10-17 06:00:00,86.0,42
6.306,2019-10-17 07:00:00,83.3,42
6.179,2019-10-17 08:00:00,85.2,42
6.433,2019-10-17 09:00:00,84.6,42
7.167,2019-10-17 10:00:00,83.1,42
6.331,2019-10-17 11:00:00,82.3,42
6.889,2019-10-17 12:00:00,89.0,42
9.04,2019-10-17 13:00:00,83.4,42
9.608,2019-10-17 14:00:00,72.4,42
7.519,2019-10-17 15:00:00,74.5,42
7.242,2019-10-17 16:00:00,88.9,42
6.255,2019-10-17 17:00:00,91.3,42
5.411,2019-10-17 18:00:00,92.3,42
6.306,2019-10-17 19:00:00,87.2,42
7.041,2019-10-17 20:00:00,80.7,42
6.661,2019-10-17 21:00:00,78.4,42
7.167,2019-10-17 22:00:00,74.9,42
7.242,2019-10-17 23:00:00,75.8,42
7.192,2019-10-18 00:00:00,74.6,42
5.385,2019-10-18 01:00:00,77.4,42
6.788,2019-10-18 02:00:00,83.6,42
6.484,2019-10-18 03:00:00,75.0,42
7.066,2019-10-18 04:00:00,67.4,42
5.719,2019-10-18 05:00:00,69.1,42
3.485,2019-10-18 06:00:00,86.3,42
4.324,2019-10-18 07:00:00,90.1,42
5.282,2019-10-18 08:00:00,79.7,42
5.668,2019-10-18 09:00:00,71.8,42
7.519,2019-10-18 10:00:00,67.0,42
8.668,2019-10-18 11:00:00,58.1,42
7.444,2019-10-18 12:00:00,59.1,42
8.941,2019-10-18 13:00:00,55.1,42
4.973,2019-10-18 14:00:00,58.9,42
6.56,2019-10-18 15:00:00,80.4,42
4.22,2019-10-18 16:00:00,72.0,42
3.538,2019-10-18 17:00:00,74.0,42
2.182,2019-10-18 18:00:00,80.8,42
1.317,2019-10-18 19:00:00,91.4,42
-1.1,2019-10-18 20:00:00,95.9,42
-0.789,2019-10-18 21:00:00,97.4,42
-0.032,2019-10-18 22:00:00,95.8,42
-1.071,2019-10-18 23:00:00,96.2,42
-1.641,2019-10-19 00:00:00,97.6,42
-1.785,2019-10-19 01:00:00,97.8,42
-2.976,2019-10-19 02:00:00,97.7,42
-2.363,2019-10-19 03:00:00,98.1,42
-3.124,2019-10-19 04:00:00,98.1,42
-3.124,2019-10-19 05:00:00,98.2,42
-4.227,2019-10-19 06:00:00,97.9,42
-4.287,2019-10-19 07:00:00,97.6,42
-1.842,2019-10-19 08:00:00,98.1,42
1.643,2019-10-19 09:00:00,95.4,42
4.141,2019-10-19 10:00:00,84.4,42
5.77,2019-10-19 11:00:00,73.2,42
6.23,2019-10-19 12:00:00,72.3,42
6.712,2019-10-19 13:00:00,63.8,42
6.914,2019-10-19 14:00:00,63.2,42
6.56,2019-10-19 15:00:00,64.0,42
5.591,2019-10-19 16:00:00,70.2,42
3.906,2019-10-19 17:00:00,81.5,42
0.329,2019-10-19 18:00:00,88.6,42
-1.613,2019-10-19 19:00:00,95.1,42
-1.842,2019-10-19 20:00:00,97.0,42
-0.704,2019-10-19 21:00:00,97.7,42
-0.311,2019-10-19 22:00:00,97.2,42
-0.06,2019-10-19 23:00:00,95.5,42
0.329,2019-10-20 00:00:00,94.9,42
0.329,2019-10-20 01:00:00,95.2,42
0.051,2019-10-20 02:00:00,96.6,42
