WDIR_VECT,time,week_of_year
303.2,2022-01-22 00:00:00,4
292.4,2022-01-22 01:00:00,4
299.7,2022-01-22 02:00:00,4
295.4,2022-01-22 03:00:00,4
297.4,2022-01-22 04:00:00,4
303.3,2022-01-22 05:00:00,4
299.6,2022-01-22 06:00:00,4
310.8,2022-01-22 07:00:00,4
332.2,2022-01-22 08:00:00,4
326.0,2022-01-22 09:00:00,4
292.4,2022-01-22 10:00:00,4
335.2,2022-01-22 11:00:00,4
166.6,2022-01-22 12:00:00,4
145.9,2022-01-22 13:00:00,4
155.3,2022-01-22 14:00:00,4
159.7,2022-01-22 15:00:00,4
179.8,2022-01-22 16:00:00,4
107.8,2022-01-22 17:00:00,4
286.6,2022-01-22 18:00:00,4
242.1,2022-01-22 19:00:00,4
175.3,2022-01-22 20:00:00,4
177.5,2022-01-22 21:00:00,4
175.4,2022-01-22 22:00:00,4
184.4,2022-01-22 23:00:00,4
196.3,2022-01-23 00:00:00,4
177.3,2022-01-23 01:00:00,4
327.9,2022-01-23 02:00:00,4
310.2,2022-01-23 03:00:00,4
288.7,2022-01-23 04:00:00,4
295.4,2022-01-23 05:00:00,4
278.9,2022-01-23 06:00:00,4
296.7,2022-01-23 07:00:00,4
287.8,2022-01-23 08:00:00,4
295.7,2022-01-23 09:00:00,4
303.7,2022-01-23 10:00:00,4
175.8,2022-01-23 11:00:00,4
176.7,2022-01-23 12:00:00,4
177.5,2022-01-23 13:00:00,4
192.2,2022-01-23 14:00:00,4
300.5,2022-01-23 15:00:00,4
291.4,2022-01-23 16:00:00,4
296.5,2022-01-23 17:00:00,4
295.8,2022-01-23 18:00:00,4
298.7,2022-01-23 19:00:00,4
291.3,2022-01-23 20:00:00,4
292.9,2022-01-23 21:00:00,4
293.6,2022-01-23 22:00:00,4
305.8,2022-01-23 23:00:00,4
333.6,2022-01-24 00:00:00,4
332.9,2022-01-24 01:00:00,4
323.7,2022-01-24 02:00:00,4
318.6,2022-01-24 03:00:00,4
325.1,2022-01-24 04:00:00,4
334.3,2022-01-24 05:00:00,4
308.3,2022-01-24 06:00:00,4
330.2,2022-01-24 07:00:00,4
313.3,2022-01-24 08:00:00,4
158.7,2022-01-24 09:00:00,4
288.3,2022-01-24 10:00:00,4
8.2,2022-01-24 11:00:00,4
64.1,2022-01-24 12:00:00,4
58.6,2022-01-24 13:00:00,4
8.3,2022-01-24 14:00:00,4
71.1,2022-01-24 15:00:00,4
259.9,2022-01-24 16:00:00,4
273.9,2022-01-24 17:00:00,4
287.4,2022-01-24 18:00:00,4
285.5,2022-01-24 19:00:00,4
285.0,2022-01-24 20:00:00,4
291.1,2022-01-24 21:00:00,4
291.3,2022-01-24 22:00:00,4
300.7,2022-01-24 23:00:00,4
305.5,2022-01-25 00:00:00,4
305.4,2022-01-25 01:00:00,4
294.6,2022-01-25 02:00:00,4
293.2,2022-01-25 03:00:00,4
289.2,2022-01-25 04:00:00,4
246.1,2022-01-25 05:00:00,4
217.5,2022-01-25 06:00:00,4
170.9,2022-01-25 07:00:00,4
187.1,2022-01-25 08:00:00,4
172.4,2022-01-25 09:00:00,4
178.5,2022-01-25 10:00:00,4
185.3,2022-01-25 11:00:00,4
178.6,2022-01-25 12:00:00,4
161.7,2022-01-25 13:00:00,4
150.7,2022-01-25 14:00:00,4
170.9,2022-01-25 15:00:00,4
182.9,2022-01-25 16:00:00,4
184.8,2022-01-25 17:00:00,4
293.9,2022-01-25 18:00:00,4
286.0,2022-01-25 19:00:00,4
298.8,2022-01-25 20:00:00,4
295.0,2022-01-25 21:00:00,4
289.2,2022-01-25 22:00:00,4
310.8,2022-01-25 23:00:00,4
307.4,2022-01-26 00:00:00,4
306.1,2022-01-26 01:00:00,4
295.6,2022-01-26 02:00:00,4
303.6,2022-01-26 03:00:00,4
314.1,2022-01-26 04:00:00,4
300.9,2022-01-26 05:00:00,4
294.6,2022-01-26 06:00:00,4
176.3,2022-01-26 07:00:00,4
180.7,2022-01-26 08:00:00,4
127.1,2022-01-26 09:00:00,4
151.4,2022-01-26 10:00:00,4
164.4,2022-01-26 11:00:00,4
147.7,2022-01-26 12:00:00,4
151.3,2022-01-26 13:00:00,4
156.2,2022-01-26 14:00:00,4
168.5,2022-01-26 15:00:00,4
157.1,2022-01-26 16:00:00,4
191.3,2022-01-26 17:00:00,4
282.8,2022-01-26 18:00:00,4
314.5,2022-01-26 19:00:00,4
301.3,2022-01-26 20:00:00,4
308.8,2022-01-26 21:00:00,4
305.4,2022-01-26 22:00:00,4
304.2,2022-01-26 23:00:00,4
306.3,2022-01-27 00:00:00,4
305.9,2022-01-27 01:00:00,4
301.9,2022-01-27 02:00:00,4
305.2,2022-01-27 03:00:00,4
306.5,2022-01-27 04:00:00,4
304.9,2022-01-27 05:00:00,4
300.1,2022-01-27 06:00:00,4
304.8,2022-01-27 07:00:00,4
306.1,2022-01-27 08:00:00,4
303.3,2022-01-27 09:00:00,4
302.1,2022-01-27 10:00:00,4
312.9,2022-01-27 11:00:00,4
144.5,2022-01-27 12:00:00,4
140.4,2022-01-27 13:00:00,4
130.2,2022-01-27 14:00:00,4
154.4,2022-01-27 15:00:00,4
189.6,2022-01-27 16:00:00,4
255.9,2022-01-27 17:00:00,4
303.8,2022-01-27 18:00:00,4
301.5,2022-01-27 19:00:00,4
304.9,2022-01-27 20:00:00,4
304.9,2022-01-27 21:00:00,4
307.7,2022-01-27 22:00:00,4
299.0,2022-01-27 23:00:00,4
299.0,2022-01-28 00:00:00,4
303.6,2022-01-28 01:00:00,4
296.9,2022-01-28 02:00:00,4
294.9,2022-01-28 03:00:00,4
262.3,2022-01-28 04:00:00,4
165.5,2022-01-28 05:00:00,4
288.7,2022-01-28 06:00:00,4
276.3,2022-01-28 07:00:00,4
303.7,2022-01-28 08:00:00,4
304.1,2022-01-28 09:00:00,4
304.2,2022-01-28 10:00:00,4
349.4,2022-01-28 11:00:00,4
134.8,2022-01-28 12:00:00,4
171.7,2022-01-28 13:00:00,4
171.3,2022-01-28 14:00:00,4
166.4,2022-01-28 15:00:00,4
154.5,2022-01-28 16:00:00,4
149.0,2022-01-28 17:00:00,4
304.1,2022-01-28 18:00:00,4
300.5,2022-01-28 19:00:00,4
307.3,2022-01-28 20:00:00,4
317.8,2022-01-28 21:00:00,4
320.1,2022-01-28 22:00:00,4
317.7,2022-01-28 23:00:00,4
