WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
330.0,2022-01-22 00:00:00, None,99.2,4
315.0,2022-01-22 01:00:00, None,99.1,4
307.0,2022-01-22 02:00:00, None,99.4,4
324.4,2022-01-22 03:00:00, None,99.2,4
312.5,2022-01-22 04:00:00, None,99.3,4
315.5,2022-01-22 05:00:00, None,99.1,4
105.5,2022-01-22 06:00:00, None,99.4,4
107.0,2022-01-22 07:00:00, None,98.9,4
142.6,2022-01-22 08:00:00, None,99.3,4
142.9,2022-01-22 09:00:00, None,99.3,4
314.3,2022-01-22 10:00:00, None,99.1,4
37.7,2022-01-22 11:00:00, None,90.0,4
318.8,2022-01-22 12:00:00, None,77.8,4
313.9,2022-01-22 13:00:00, None,71.3,4
299.0,2022-01-22 14:00:00, None,69.8,4
296.1,2022-01-22 15:00:00, None,68.9,4
275.3,2022-01-22 16:00:00, None,71.9,4
176.8,2022-01-22 17:00:00, None,86.3,4
256.0,2022-01-22 18:00:00, None,93.9,4
238.4,2022-01-22 19:00:00, None,99.0,4
338.9,2022-01-22 20:00:00, None,98.9,4
231.8,2022-01-22 21:00:00, None,99.1,4
335.5,2022-01-22 22:00:00, None,99.0,4
228.2,2022-01-22 23:00:00, None,99.0,4
288.4,2022-01-23 00:00:00, None,99.2,4
273.8,2022-01-23 01:00:00, None,99.3,4
310.0,2022-01-23 02:00:00, None,99.1,4
232.7,2022-01-23 03:00:00, None,98.8,4
210.8,2022-01-23 04:00:00, None,98.9,4
223.7,2022-01-23 05:00:00, None,99.0,4
175.3,2022-01-23 06:00:00, None,99.2,4
294.3,2022-01-23 07:00:00, None,99.1,4
230.9,2022-01-23 08:00:00, None,99.2,4
239.6,2022-01-23 09:00:00, None,98.9,4
225.9,2022-01-23 10:00:00, None,99.4,4
15.5,2022-01-23 11:00:00, None,98.9,4
11.7,2022-01-23 12:00:00, None,99.1,4
14.2,2022-01-23 13:00:00, None,99.1,4
6.4,2022-01-23 14:00:00, None,99.5,4
316.3,2022-01-23 15:00:00, None,99.3,4
293.1,2022-01-23 16:00:00, None,99.4,4
307.5,2022-01-23 17:00:00, None,99.3,4
298.6,2022-01-23 18:00:00, None,99.5,4
297.3,2022-01-23 19:00:00, None,99.3,4
114.0,2022-01-23 20:00:00, None,99.3,4
158.7,2022-01-23 21:00:00, None,99.2,4
247.4,2022-01-23 22:00:00, None,99.3,4
73.5,2022-01-23 23:00:00, None,99.0,4
57.1,2022-01-24 00:00:00, None,99.3,4
57.2,2022-01-24 01:00:00, None,99.2,4
89.7,2022-01-24 02:00:00, None,99.2,4
41.2,2022-01-24 03:00:00, None,99.2,4
70.6,2022-01-24 04:00:00, None,99.6,4
10.8,2022-01-24 05:00:00, None,99.3,4
61.0,2022-01-24 06:00:00, None,99.0,4
71.8,2022-01-24 07:00:00, None,99.1,4
53.4,2022-01-24 08:00:00, None,99.2,4
93.2,2022-01-24 09:00:00, None,99.3,4
208.7,2022-01-24 10:00:00, None,99.4,4
338.6,2022-01-24 11:00:00, None,98.9,4
317.9,2022-01-24 12:00:00, None,99.3,4
320.7,2022-01-24 13:00:00, None,99.2,4
329.8,2022-01-24 14:00:00, None,99.5,4
320.2,2022-01-24 15:00:00, None,99.1,4
340.3,2022-01-24 16:00:00, None,99.1,4
323.0,2022-01-24 17:00:00, None,99.0,4
274.3,2022-01-24 18:00:00, None,99.1,4
272.9,2022-01-24 19:00:00, None,98.9,4
319.5,2022-01-24 20:00:00, None,99.2,4
287.1,2022-01-24 21:00:00, None,99.2,4
313.6,2022-01-24 22:00:00, None,99.5,4
317.6,2022-01-24 23:00:00, None,99.5,4
155.4,2022-01-25 00:00:00, None,99.3,4
290.0,2022-01-25 01:00:00, None,99.2,4
318.2,2022-01-25 02:00:00, None,98.9,4
335.1,2022-01-25 03:00:00, None,99.4,4
18.2,2022-01-25 04:00:00, None,98.9,4
60.9,2022-01-25 05:00:00, None,99.0,4
292.9,2022-01-25 06:00:00, None,99.1,4
160.1,2022-01-25 07:00:00, None,99.1,4
313.4,2022-01-25 08:00:00, None,98.9,4
55.6,2022-01-25 09:00:00, None,99.1,4
324.6,2022-01-25 10:00:00, None,99.2,4
339.0,2022-01-25 11:00:00, None,98.9,4
326.8,2022-01-25 12:00:00, None,99.0,4
328.6,2022-01-25 13:00:00, None,99.5,4
340.3,2022-01-25 14:00:00, None,98.9,4
318.0,2022-01-25 15:00:00, None,98.9,4
307.7,2022-01-25 16:00:00, None,99.1,4
316.3,2022-01-25 17:00:00, None,99.2,4
306.0,2022-01-25 18:00:00, None,99.3,4
301.7,2022-01-25 19:00:00, None,99.0,4
314.4,2022-01-25 20:00:00, None,99.3,4
313.9,2022-01-25 21:00:00, None,98.9,4
176.5,2022-01-25 22:00:00, None,98.9,4
284.4,2022-01-25 23:00:00, None,98.9,4
306.4,2022-01-26 00:00:00, None,99.3,4
316.7,2022-01-26 01:00:00, None,99.4,4
293.1,2022-01-26 02:00:00, None,99.2,4
357.4,2022-01-26 03:00:00, None,99.3,4
319.4,2022-01-26 04:00:00, None,99.1,4
270.8,2022-01-26 05:00:00, None,99.1,4
231.0,2022-01-26 06:00:00, None,99.3,4
289.6,2022-01-26 07:00:00, None,99.1,4
51.6,2022-01-26 08:00:00, None,99.6,4
22.9,2022-01-26 09:00:00, None,99.3,4
334.0,2022-01-26 10:00:00, None,99.2,4
359.4,2022-01-26 11:00:00, None,99.0,4
337.0,2022-01-26 12:00:00, None,99.5,4
357.2,2022-01-26 13:00:00, None,99.0,4
334.3,2022-01-26 14:00:00, None,99.0,4
347.8,2022-01-26 15:00:00, None,99.2,4
308.2,2022-01-26 16:00:00, None,98.9,4
325.6,2022-01-26 17:00:00, None,99.2,4
305.0,2022-01-26 18:00:00, None,99.3,4
330.9,2022-01-26 19:00:00, None,99.4,4
322.1,2022-01-26 20:00:00, None,99.3,4
303.8,2022-01-26 21:00:00, None,98.9,4
96.6,2022-01-26 22:00:00, None,98.9,4
201.5,2022-01-26 23:00:00, None,99.1,4
346.7,2022-01-27 00:00:00, None,99.1,4
286.4,2022-01-27 01:00:00, None,98.8,4
283.2,2022-01-27 02:00:00, None,99.0,4
239.6,2022-01-27 03:00:00, None,99.2,4
240.5,2022-01-27 04:00:00, None,99.3,4
216.3,2022-01-27 05:00:00, None,99.4,4
236.6,2022-01-27 06:00:00, None,99.1,4
231.7,2022-01-27 07:00:00, None,99.1,4
222.6,2022-01-27 08:00:00, None,99.1,4
256.7,2022-01-27 09:00:00, None,99.1,4
356.1,2022-01-27 10:00:00, None,99.3,4
1.5,2022-01-27 11:00:00, None,98.9,4
39.6,2022-01-27 12:00:00, None,99.0,4
13.3,2022-01-27 13:00:00, None,99.2,4
358.0,2022-01-27 14:00:00, None,99.3,4
329.8,2022-01-27 15:00:00, None,99.7,4
31.9,2022-01-27 16:00:00, None,98.4,4
167.2,2022-01-27 17:00:00, None,98.9,4
164.1,2022-01-27 18:00:00, None,99.4,4
270.1,2022-01-27 19:00:00, None,99.1,4
295.7,2022-01-27 20:00:00, None,99.1,4
277.2,2022-01-27 21:00:00, None,99.0,4
348.3,2022-01-27 22:00:00, None,99.3,4
286.6,2022-01-27 23:00:00, None,99.3,4
327.1,2022-01-28 00:00:00, None,99.4,4
137.8,2022-01-28 01:00:00, None,99.5,4
164.7,2022-01-28 02:00:00, None,99.4,4
277.5,2022-01-28 03:00:00, None,98.9,4
294.1,2022-01-28 04:00:00, None,99.3,4
11.7,2022-01-28 05:00:00, None,99.4,4
131.9,2022-01-28 06:00:00, None,99.2,4
107.0,2022-01-28 07:00:00, None,99.2,4
81.9,2022-01-28 08:00:00, None,99.1,4
316.3,2022-01-28 09:00:00, None,99.1,4
341.3,2022-01-28 10:00:00, None,99.2,4
24.5,2022-01-28 11:00:00, None,99.0,4
292.1,2022-01-28 12:00:00, None,99.0,4
94.3,2022-01-28 13:00:00, None,78.7,4
93.3,2022-01-28 14:00:00, None,71.2,4
96.8,2022-01-28 15:00:00, None,51.3,4
285.3,2022-01-28 16:00:00, None,79.7,4
291.8,2022-01-28 17:00:00, None,94.4,4
155.1,2022-01-28 18:00:00, None,91.9,4
203.8,2022-01-28 19:00:00, None,99.3,4
168.4,2022-01-28 20:00:00, None,99.3,4
265.2,2022-01-28 21:00:00, None,99.2,4
158.2,2022-01-28 22:00:00, None,98.9,4
175.8,2022-01-28 23:00:00, None,99.3,4
