WDIR_VECT,time,week_of_year
191.9,2022-01-28 13:00:00,4
164.6,2022-01-28 14:00:00,4
152.6,2022-01-28 15:00:00,4
179.4,2022-01-28 16:00:00,4
168.5,2022-01-28 17:00:00,4
178.1,2022-01-28 18:00:00,4
187.6,2022-01-28 19:00:00,4
204.9,2022-01-28 20:00:00,4
169.6,2022-01-28 21:00:00,4
210.7,2022-01-28 22:00:00,4
223.2,2022-01-28 23:00:00,4
