WDIR_VECT,time,week_of_year
12.4,2022-01-22 00:00:00,4
13.2,2022-01-22 01:00:00,4
15.1,2022-01-22 02:00:00,4
35.9,2022-01-22 03:00:00,4
7.7,2022-01-22 04:00:00,4
6.6,2022-01-22 05:00:00,4
20.3,2022-01-22 06:00:00,4
7.2,2022-01-22 07:00:00,4
16.9,2022-01-22 08:00:00,4
21.4,2022-01-22 09:00:00,4
28.1,2022-01-22 10:00:00,4
77.1,2022-01-22 11:00:00,4
175.4,2022-01-22 12:00:00,4
267.4,2022-01-22 13:00:00,4
275.1,2022-01-22 14:00:00,4
261.7,2022-01-22 15:00:00,4
266.5,2022-01-22 16:00:00,4
261.2,2022-01-22 17:00:00,4
327.1,2022-01-22 18:00:00,4
11.0,2022-01-22 19:00:00,4
21.5,2022-01-22 20:00:00,4
12.4,2022-01-22 21:00:00,4
18.1,2022-01-22 22:00:00,4
357.2,2022-01-22 23:00:00,4
16.5,2022-01-23 00:00:00,4
340.6,2022-01-23 01:00:00,4
349.7,2022-01-23 02:00:00,4
5.5,2022-01-23 03:00:00,4
5.4,2022-01-23 04:00:00,4
346.1,2022-01-23 05:00:00,4
354.9,2022-01-23 06:00:00,4
355.1,2022-01-23 07:00:00,4
6.4,2022-01-23 08:00:00,4
30.7,2022-01-23 09:00:00,4
27.3,2022-01-23 10:00:00,4
213.7,2022-01-23 11:00:00,4
16.3,2022-01-23 12:00:00,4
92.3,2022-01-23 13:00:00,4
111.5,2022-01-23 14:00:00,4
256.1,2022-01-23 15:00:00,4
274.7,2022-01-23 16:00:00,4
285.3,2022-01-23 17:00:00,4
359.6,2022-01-23 18:00:00,4
54.8,2022-01-23 19:00:00,4
79.1,2022-01-23 20:00:00,4
19.3,2022-01-23 21:00:00,4
39.5,2022-01-23 22:00:00,4
52.8,2022-01-23 23:00:00,4
21.4,2022-01-24 00:00:00,4
1.0,2022-01-24 01:00:00,4
337.1,2022-01-24 02:00:00,4
357.9,2022-01-24 03:00:00,4
355.9,2022-01-24 04:00:00,4
342.6,2022-01-24 05:00:00,4
12.7,2022-01-24 06:00:00,4
16.5,2022-01-24 07:00:00,4
352.6,2022-01-24 08:00:00,4
18.1,2022-01-24 09:00:00,4
3.1,2022-01-24 10:00:00,4
320.4,2022-01-24 11:00:00,4
289.9,2022-01-24 12:00:00,4
258.8,2022-01-24 13:00:00,4
233.9,2022-01-24 14:00:00,4
240.9,2022-01-24 15:00:00,4
248.4,2022-01-24 16:00:00,4
234.7,2022-01-24 17:00:00,4
203.0,2022-01-24 18:00:00,4
121.9,2022-01-24 19:00:00,4
293.4,2022-01-24 20:00:00,4
330.0,2022-01-24 21:00:00,4
353.9,2022-01-24 22:00:00,4
31.7,2022-01-24 23:00:00,4
45.7,2022-01-25 00:00:00,4
357.3,2022-01-25 01:00:00,4
16.3,2022-01-25 02:00:00,4
11.2,2022-01-25 03:00:00,4
11.8,2022-01-25 04:00:00,4
3.9,2022-01-25 05:00:00,4
5.9,2022-01-25 06:00:00,4
352.1,2022-01-25 07:00:00,4
36.4,2022-01-25 08:00:00,4
15.5,2022-01-25 09:00:00,4
22.5,2022-01-25 10:00:00,4
292.8,2022-01-25 11:00:00,4
238.6,2022-01-25 12:00:00,4
247.3,2022-01-25 13:00:00,4
212.0,2022-01-25 14:00:00,4
243.5,2022-01-25 15:00:00,4
253.5,2022-01-25 16:00:00,4
250.5,2022-01-25 17:00:00,4
280.9,2022-01-25 18:00:00,4
58.1,2022-01-25 19:00:00,4
67.7,2022-01-25 20:00:00,4
46.6,2022-01-25 21:00:00,4
73.1,2022-01-25 22:00:00,4
11.9,2022-01-25 23:00:00,4
33.1,2022-01-26 00:00:00,4
15.7,2022-01-26 01:00:00,4
20.6,2022-01-26 02:00:00,4
56.1,2022-01-26 03:00:00,4
25.1,2022-01-26 04:00:00,4
342.6,2022-01-26 05:00:00,4
0.0,2022-01-26 06:00:00,4
21.4,2022-01-26 07:00:00,4
63.9,2022-01-26 08:00:00,4
61.7,2022-01-26 09:00:00,4
310.3,2022-01-26 10:00:00,4
237.2,2022-01-26 11:00:00,4
244.1,2022-01-26 12:00:00,4
239.6,2022-01-26 13:00:00,4
208.6,2022-01-26 14:00:00,4
90.7,2022-01-26 15:00:00,4
89.8,2022-01-26 16:00:00,4
85.0,2022-01-26 17:00:00,4
79.0,2022-01-26 18:00:00,4
80.4,2022-01-26 19:00:00,4
66.2,2022-01-26 20:00:00,4
58.0,2022-01-26 21:00:00,4
32.3,2022-01-26 22:00:00,4
24.5,2022-01-26 23:00:00,4
52.8,2022-01-27 00:00:00,4
8.7,2022-01-27 01:00:00,4
324.1,2022-01-27 02:00:00,4
4.8,2022-01-27 03:00:00,4
16.4,2022-01-27 04:00:00,4
2.4,2022-01-27 05:00:00,4
