RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
33.49, None, None, None,3.808,262.2, None, None,9.0,963.0, None, None, None, None, None, None, None, None,26.45, None, None, None, None,47.38, None, None, None, None, None, None,2017-06-12 14:00:00, None,24
31.51, None, None, None,4.022,273.1, None, None,9.0,962.0, None, None, None, None, None, None, None, None,27.6, None, None, None, None,46.11, None, None, None, None, None, None,2017-06-12 15:00:00, None,24
31.23, None, None, None,2.647,319.1, None, None,9.0,962.0, None, None, None, None, None, None, None, None,26.94, None, None, None, None,53.06, None, None, None, None, None, None,2017-06-12 16:00:00, None,24
28.55, None, None, None,2.305,339.4, None, None,7.0,962.0, None, None, None, None, None, None, None, None,27.76, None, None, None, None,44.36, None, None, None, None, None, None,2017-06-12 17:00:00, None,24
43.92, None, None, None,1.174,339.0, None, None,12.0,961.0, None, None, None, None, None, None, None, None,24.13, None, None, None, None,64.07, None, None, None, None, None, None,2017-06-12 18:00:00, None,24
56.19, None, None, None,1.439,157.6, None, None,14.0,961.0, None, None, None, None, None, None, None, None,23.44, None, None, None, None,35.5, None, None, None, None, None, None,2017-06-12 19:00:00, None,24
50.19, None, None, None,1.256,148.1, None, None,11.0,961.0, None, None, None, None, None, None, None, None,22.21, None, None, None, None,54.69, None, None, None, None, None, None,2017-06-12 20:00:00, None,24
47.26, None, None, None,1.382,183.3, None, None,10.0,961.0, None, None, None, None, None, None, None, None,21.03, None, None, None, None,47.76, None, None, None, None, None, None,2017-06-12 21:00:00, None,24
40.92, None, None, None,3.595,231.9, None, None,7.0,963.0, None, None, None, None, None, None, None, None,21.17, None, None, None, None,52.59, None, None, None, None, None, None,2017-06-12 22:00:00, None,24
44.65, None, None, None,4.071,249.4, None, None,7.0,964.0, None, None, None, None, None, None, None, None,19.13, None, None, None, None,60.88, None, None, None, None, None, None,2017-06-12 23:00:00, None,24
45.28, None, None, None,2.709,229.6, None, None,6.0,964.0, None, None, None, None, None, None, None, None,18.03, None, None, None, None,64.36, None, None, None, None, None, None,2017-06-13 00:00:00, None,24
51.31, None, None, None,2.964,220.8, None, None,6.0,964.0, None, None, None, None, None, None, None, None,16.12, None, None, None, None,51.76, None, None, None, None, None, None,2017-06-13 01:00:00, None,24
54.7, None, None, None,3.455,250.1, None, None,6.0,965.0, None, None, None, None, None, None, None, None,15.59, None, None, None, None,39.17, None, None, None, None, None, None,2017-06-13 02:00:00, None,24
55.06, None, None, None,3.293,245.2, None, None,6.0,966.0, None, None, None, None, None, None, None, None,15.3, None, None, None, None,41.73, None, None, None, None, None, None,2017-06-13 03:00:00, None,24
64.28, None, None, None,2.187,241.3, None, None,7.0,966.0, None, None, None, None, None, None, None, None,13.19, None, None, None, None,40.74, None, None, None, None, None, None,2017-06-13 04:00:00, None,24
61.62, None, None, None,2.532,222.8, None, None,7.0,966.0, None, None, None, None, None, None, None, None,13.83, None, None, None, None,51.06, None, None, None, None, None, None,2017-06-13 05:00:00, None,24
64.4, None, None, None,2.058,214.3, None, None,7.0,966.0, None, None, None, None, None, None, None, None,13.78, None, None, None, None,55.46, None, None, None, None, None, None,2017-06-13 06:00:00, None,24
63.29, None, None, None,2.64,231.6, None, None,8.0,967.0, None, None, None, None, None, None, None, None,14.44, None, None, None, None,63.03, None, None, None, None, None, None,2017-06-13 07:00:00, None,24
62.28, None, None, None,2.419,156.3, None, None,8.0,967.0, None, None, None, None, None, None, None, None,15.24, None, None, None, None,75.12, None, None, None, None, None, None,2017-06-13 08:00:00, None,24
54.7, None, None, None,1.692,97.0, None, None,8.0,967.0, None, None, None, None, None, None, None, None,17.39, None, None, None, None,68.72, None, None, None, None, None, None,2017-06-13 09:00:00, None,24
52.17, None, None, None,3.152,253.2, None, None,9.0,967.0, None, None, None, None, None, None, None, None,19.12, None, None, None, None,64.54, None, None, None, None, None, None,2017-06-13 10:00:00, None,24
41.44, None, None, None,2.657,323.0, None, None,8.0,966.0, None, None, None, None, None, None, None, None,20.78, None, None, None, None,66.47, None, None, None, None, None, None,2017-06-13 11:00:00, None,24
37.94, None, None, None,2.93,334.6, None, None,8.0,966.0, None, None, None, None, None, None, None, None,22.2, None, None, None, None,60.07, None, None, None, None, None, None,2017-06-13 12:00:00, None,24
28.43, None, None, None,3.665,323.9, None, None,6.0,964.0, None, None, None, None, None, None, None, None,25.72, None, None, None, None,57.23, None, None, None, None, None, None,2017-06-13 15:00:00, None,24
27.06, None, None, None,3.577,335.8, None, None,5.0,963.0, None, None, None, None, None, None, None, None,26.2, None, None, None, None,51.98, None, None, None, None, None, None,2017-06-13 16:00:00, None,24
32.42, None, None, None,3.105,332.5, None, None,6.0,963.0, None, None, None, None, None, None, None, None,24.01, None, None, None, None,57.4, None, None, None, None, None, None,2017-06-13 17:00:00, None,24
46.41, None, None, None,1.216,161.1, None, None,9.0,963.0, None, None, None, None, None, None, None, None,21.77, None, None, None, None,61.5, None, None, None, None, None, None,2017-06-13 18:00:00, None,24
49.22, None, None, None,2.035,100.1, None, None,9.0,963.0, None, None, None, None, None, None, None, None,20.31, None, None, None, None,58.38, None, None, None, None, None, None,2017-06-13 19:00:00, None,24
40.15, None, None, None,1.69,130.6, None, None,7.0,963.0, None, None, None, None, None, None, None, None,21.3, None, None, None, None,72.64, None, None, None, None, None, None,2017-06-13 20:00:00, None,24
41.27, None, None, None,2.912,245.4, None, None,6.0,964.0, None, None, None, None, None, None, None, None,19.61, None, None, None, None,66.14, None, None, None, None, None, None,2017-06-13 21:00:00, None,24
40.12, None, None, None,5.301,248.2, None, None,4.0,965.0, None, None, None, None, None, None, None, None,17.93, None, None, None, None,59.88, None, None, None, None, None, None,2017-06-13 22:00:00, None,24
