TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.763,0.6,96.7,0.0,908.55, 0.4,2.01,2019-09-24 00:00:00,161.5,6.3,39
5.642,0.6,97.0,0.0,908.75, 0.0,1.51,2019-09-24 01:00:00,105.3,5.2,39
6.408,0.6,97.1,0.0,908.95, 0.8,2.01,2019-09-24 02:00:00,172.7,6.0,39
6.636,0.6,97.1,0.0,909.95, 0.8,4.03,2019-09-24 03:00:00,278.0,6.2,39
5.385,0.6,95.4,0.5,911.15, 2.2,4.03,2019-09-24 04:00:00,279.4,4.7,39
5.257,0.6,96.0,0.0,911.35, 0.0,2.52,2019-09-24 05:00:00,95.5,4.7,39
5.642,3.1,96.3,0.0,911.85, 0.8,1.51,2019-09-24 06:00:00,179.7,5.1,39
5.693,36.9,96.3,0.0,912.65, 0.6,0.5,2019-09-24 07:00:00,254.1,5.2,39
6.611,128.1,95.6,0.0,913.25, 0.0,0.5,2019-09-24 08:00:00,247.1,6.0,39
9.114,349.4,94.0,0.0,913.15, 0.0,0.5,2019-09-24 09:00:00,224.6,8.2,39
8.618,138.1,90.5,0.0,913.45, 0.0,0.5,2019-09-24 10:00:00,183.9,7.2,39
8.965,130.6,90.3,0.0,913.85, 0.0,1.01,2019-09-24 11:00:00,183.9,7.5,39
9.485,384.4,89.1,0.0,913.85, 0.0,2.52,2019-09-24 12:00:00,234.5,7.8,39
9.805,100.6,86.0,0.0,913.45, 0.0,3.52,2019-09-24 13:00:00,287.8,7.6,39
8.145,100.6,90.5,0.0,914.15, 1.0,3.02,2019-09-24 14:00:00,285.0,6.7,39
8.12,143.1,93.5,0.0,913.75, 0.0,0.0,2019-09-24 15:00:00,212.0,7.1,39
8.618,74.4,93.6,0.0,913.45, 0.0,0.0,2019-09-24 16:00:00,212.0,7.7,39
7.393,18.1,93.8,0.0,913.35, 0.0,0.5,2019-09-24 17:00:00,212.0,6.5,39
7.015,0.6,93.0,0.0,914.05, 1.2,4.53,2019-09-24 18:00:00,255.5,6.0,39
5.462,0.6,94.6,0.0,914.55, 2.0,3.02,2019-09-24 19:00:00,85.6,4.7,39
5.411,0.6,96.5,0.0,914.55, 0.2,0.0,2019-09-24 20:00:00,103.9,4.9,39
5.385,0.6,96.8,0.0,914.65, 0.0,0.5,2019-09-24 21:00:00,103.9,4.9,39
5.437,0.6,97.0,0.0,915.05, 0.0,0.0,2019-09-24 22:00:00,105.3,5.0,39
5.514,0.6,97.1,0.0,915.35, 0.0,0.0,2019-09-24 23:00:00,105.3,5.1,39
5.693,0.6,97.1,0.0,915.95, 0.6,0.0,2019-09-25 00:00:00,108.1,5.3,39
5.488,0.6,96.9,0.0,916.35, 0.0,0.5,2019-09-25 01:00:00,120.7,5.0,39
5.076,0.6,97.1,0.0,916.65, 0.0,0.0,2019-09-25 02:00:00,213.4,4.7,39
5.308,0.6,97.3,0.0,917.05, 0.0,0.0,2019-09-25 03:00:00,213.4,4.9,39
5.308,0.6,97.2,0.0,917.45, 0.0,1.01,2019-09-25 04:00:00,254.1,4.9,39
5.231,0.6,97.2,0.0,917.45, 0.0,1.01,2019-09-25 05:00:00,241.5,4.8,39
4.999,5.6,96.7,0.0,917.45, 0.2,1.01,2019-09-25 06:00:00,240.1,4.5,39
5.796,40.6,96.5,0.0,917.45, 0.0,1.51,2019-09-25 07:00:00,240.1,5.3,39
6.56,114.4,97.1,0.0,917.85, 0.0,0.5,2019-09-25 08:00:00,165.7,6.1,39
7.569,180.6,96.8,0.0,917.65, 0.0,0.0,2019-09-25 09:00:00,139.0,7.1,39
9.534,376.9,94.4,0.0,917.15, 0.0,2.01,2019-09-25 10:00:00,132.0,8.7,39
9.386,244.4,89.6,0.0,916.65, 0.0,2.01,2019-09-25 11:00:00,123.5,7.8,39
9.139,110.6,89.5,0.0,916.05, 0.0,1.01,2019-09-25 12:00:00,54.8,7.5,39
9.435,184.4,88.4,0.0,915.35, 0.0,2.01,2019-09-25 13:00:00,112.3,7.6,39
