TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.128,0.6,97.1,100.0,0.0,926.45, 0.4,2.52,2019-09-24 00:00:00, 92.7,5.7,39
5.77,0.6,97.0,100.0,0.0,927.05, 0.2,1.51,2019-09-24 01:00:00, 102.5,5.3,39
5.565,0.6,97.1,100.0,0.0,927.85, 0.0,2.01,2019-09-24 02:00:00, 117.9,5.1,39
5.076,0.6,95.8,100.0,0.0,928.55, 0.0,2.52,2019-09-24 03:00:00, 87.0,4.5,39
3.854,0.6,96.1,100.0,0.0,929.45, 0.0,1.51,2019-09-24 04:00:00, 130.6,3.3,39
5.282,0.6,96.9,100.0,0.0,929.75, 0.0,2.52,2019-09-24 05:00:00, 133.4,4.8,39
4.141,1.9,96.4,100.0,0.0,930.05, 0.0,1.51,2019-09-24 06:00:00, 113.7,3.6,39
5.282,85.6,96.5,82.35,0.0,930.65, 0.0,2.01,2019-09-24 07:00:00, 126.4,4.8,39
6.051,48.1,95.0,64.71,0.0,931.25, 0.0,3.02,2019-09-24 08:00:00, 99.7,5.3,39
6.331,41.9,93.1,32.94,0.5,931.65, 0.0,2.52,2019-09-24 09:00:00, 91.3,5.3,39
6.914,90.6,91.8,10.59,0.5,931.85, 0.0,4.03,2019-09-24 10:00:00, 96.9,5.7,39
7.368,91.9,90.5,8.24,0.5,932.05, 0.0,4.03,2019-09-24 11:00:00, 95.5,5.9,39
7.97,121.9,89.4,8.82,0.5,932.25, 0.0,4.03,2019-09-24 12:00:00, 82.8,6.3,39
9.262,296.9,88.0,7.06,1.01,932.05, 0.0,4.03,2019-09-24 13:00:00, 85.6,7.4,39
10.541,298.1,84.7,18.82,1.01,931.55, 0.0,4.03,2019-09-24 14:00:00, 91.3,8.1,39
10.785,101.9,82.5,24.12,0.0,931.35, 0.0,3.02,2019-09-24 15:00:00, 68.8,7.9,39
10.541,61.9,81.2,5.88,0.0,931.45, 0.0,4.53,2019-09-24 16:00:00, 150.2,7.5,39
10.051,10.6,79.8,5.88,0.0,931.45, 0.0,2.52,2019-09-24 17:00:00, 154.4,6.7,39
7.895,1.9,89.8,100.0,0.0,931.45, 0.8,2.01,2019-09-24 18:00:00, 8.4,6.3,39
7.268,0.6,93.2,100.0,0.5,932.05, 0.0,6.04,2019-09-24 19:00:00, 308.9,6.2,39
5.821,0.6,95.6,100.0,0.0,932.45, 0.0,2.01,2019-09-24 20:00:00, 282.2,5.2,39
6.433,0.6,96.1,100.0,0.0,933.05, 0.0,1.51,2019-09-24 21:00:00, 80.0,5.9,39
6.051,0.6,95.5,100.0,0.0,933.55, 0.0,1.01,2019-09-24 22:00:00, 78.6,5.4,39
6.102,0.6,96.4,100.0,0.0,934.25, 0.0,1.01,2019-09-24 23:00:00, 63.2,5.6,39
4.428,0.6,96.6,100.0,0.0,934.85, 0.0,0.5,2019-09-25 00:00:00, 16.8,3.9,39
3.775,0.6,96.9,100.0,0.0,935.35, 0.0,0.5,2019-09-25 01:00:00, 109.5,3.3,39
2.047,0.6,97.0,100.0,0.0,935.55, 0.0,0.5,2019-09-25 02:00:00, 123.5,1.6,39
1.913,0.6,97.1,100.0,0.0,935.85, 0.0,1.51,2019-09-25 03:00:00, 102.5,1.5,39
2.396,0.6,97.2,100.0,0.0,936.05, 0.0,1.01,2019-09-25 04:00:00, 80.0,2.0,39
2.903,0.6,97.3,100.0,0.0,935.95, 0.0,1.01,2019-09-25 05:00:00, 106.7,2.5,39
4.584,5.6,97.1,100.0,0.0,935.85, 0.0,2.01,2019-09-25 06:00:00, 116.5,4.2,39
5.949,24.4,94.7,98.24,0.0,935.95, 0.0,3.02,2019-09-25 07:00:00, 101.1,5.2,39
6.433,38.1,92.3,51.76,0.5,935.65, 0.0,3.02,2019-09-25 08:00:00, 84.2,5.3,39
6.712,71.9,91.5,90.59,0.5,935.15, 0.0,3.52,2019-09-25 09:00:00, 89.9,5.4,39
7.87,141.9,90.4,7.65,1.01,934.85, 0.0,3.02,2019-09-25 10:00:00, 77.2,6.4,39
9.41,133.1,87.6,6.47,0.5,934.35, 0.0,3.52,2019-09-25 11:00:00, 91.3,7.5,39
9.706,114.4,83.6,12.35,0.5,933.75, 0.0,5.03,2019-09-25 12:00:00, 110.9,7.1,39
10.075,131.9,82.0,5.88,1.01,932.85, 0.0,4.53,2019-09-25 13:00:00, 158.6,7.2,39
9.509,99.4,82.9,6.47,1.01,932.15, 0.0,4.53,2019-09-25 14:00:00, 161.5,6.8,39
9.608,44.4,81.5,9.41,0.5,931.25, 0.0,4.53,2019-09-25 15:00:00, 164.3,6.6,39
8.494,28.1,79.9,77.65,1.01,930.45, 0.0,6.04,2019-09-25 16:00:00, 158.6,5.2,39
7.845,6.9,86.4,30.0,0.0,929.55, 0.0,3.02,2019-09-25 17:00:00, 127.8,5.7,39
7.519,0.6,87.7,32.35,0.0,928.65, 0.0,4.03,2019-09-25 18:00:00, 150.2,5.6,39
7.066,0.6,89.6,100.0,0.5,927.65, 0.0,4.03,2019-09-25 19:00:00, 160.0,5.5,39
6.153,0.6,92.4,100.0,0.0,927.05, 0.8,3.52,2019-09-25 20:00:00, 146.0,5.0,39
5.565,0.6,95.0,100.0,0.0,926.25, 0.0,1.01,2019-09-25 21:00:00, 95.5,4.8,39
6.204,0.6,93.3,99.41,0.0,925.65, 0.0,2.52,2019-09-25 22:00:00, 146.0,5.2,39
6.153,0.6,92.1,94.71,0.0,925.15, 0.0,2.52,2019-09-25 23:00:00, 153.0,5.0,39
5.975,0.6,93.2,100.0,0.0,924.85, 0.2,2.01,2019-09-26 00:00:00, 146.0,5.0,39
5.024,0.6,93.8,100.0,0.0,924.35, 0.0,2.01,2019-09-26 01:00:00, 154.4,4.1,39
3.617,0.6,96.1,100.0,0.0,924.45, 0.2,0.0,2019-09-26 02:00:00, 75.8,3.1,39
2.664,0.6,96.6,100.0,0.0,924.55, 0.0,1.01,2019-09-26 03:00:00, 42.1,2.2,39
4.376,0.6,94.7,98.82,0.0,924.75, 0.0,3.02,2019-09-26 04:00:00, 313.1,3.6,39
1.453,0.6,94.2,100.0,0.0,925.25, 0.0,3.02,2019-09-26 05:00:00, 342.6,0.6,39
1.643,1.9,96.4,100.0,0.0,925.95, 0.0,0.0,2019-09-26 06:00:00, 355.2,1.1,39
1.208,31.9,96.7,100.0,0.0,926.75, 0.0,0.0,2019-09-26 07:00:00, 314.5,0.7,39
4.063,99.4,95.8,34.71,0.0,927.45, 0.0,0.0,2019-09-26 08:00:00, 283.6,3.5,39
8.494,358.1,85.9,5.29,0.0,927.95, 0.0,1.01,2019-09-26 09:00:00, 286.4,6.3,39
8.965,194.4,73.1,4.71,0.0,928.25, 0.0,2.52,2019-09-26 10:00:00, 339.7,4.4,39
10.1,263.1,68.2,4.71,0.5,928.55, 0.0,3.02,2019-09-26 11:00:00, 289.2,4.5,39
11.662,705.6,59.1,4.71,1.51,928.85, 0.0,5.54,2019-09-26 12:00:00, 255.5,4.0,39
10.394,639.4,52.3,4.71,1.01,929.15, 0.0,5.03,2019-09-26 13:00:00, 261.1,1.1,39
10.883,173.1,50.1,4.71,0.5,929.15, 0.0,4.03,2019-09-26 14:00:00, 262.5,0.9,39
10.345,191.9,58.4,4.71,0.0,929.25, 0.0,2.52,2019-09-26 15:00:00, 255.5,2.5,39
8.195,55.6,60.6,4.71,0.0,929.25, 0.0,1.01,2019-09-26 16:00:00, 275.2,1.0,39
6.509,24.4,76.8,4.71,0.0,929.45, 0.0,2.01,2019-09-26 17:00:00, 292.0,2.7,39
6.712,3.1,83.0,4.71,0.0,929.85, 0.0,3.02,2019-09-26 18:00:00, 139.0,4.0,39
6.204,0.6,79.4,4.71,0.5,930.25, 0.0,4.53,2019-09-26 19:00:00, 49.1,2.9,39
4.376,0.6,77.2,4.71,0.5,930.85, 0.0,3.02,2019-09-26 20:00:00, 23.9,0.7,39
4.376,0.6,85.3,100.0,0.0,931.05, 0.0,2.01,2019-09-26 21:00:00, 12.6,2.1,39
1.425,0.6,89.9,100.0,0.0,931.25, 0.0,2.01,2019-09-26 22:00:00, 75.8,-0.1,39
-0.591,0.6,94.3,100.0,0.0,931.45, 0.0,0.5,2019-09-26 23:00:00, 71.6,-1.4,39
0.024,0.6,95.1,100.0,0.0,932.15, 0.0,0.5,2019-09-27 00:00:00, 50.5,-0.7,39
1.262,0.6,95.4,100.0,0.0,932.65, 0.0,1.01,2019-09-27 01:00:00, 54.8,0.6,39
1.099,0.6,95.2,100.0,0.0,932.95, 0.0,1.01,2019-09-27 02:00:00, 338.3,0.4,39
0.246,0.6,95.5,100.0,0.0,933.25, 0.0,0.5,2019-09-27 03:00:00, 342.6,-0.4,39
1.126,0.6,95.8,100.0,0.0,933.55, 0.0,1.51,2019-09-27 04:00:00, 81.4,0.5,39
2.45,0.6,92.6,93.53,0.0,934.15, 0.0,2.01,2019-09-27 05:00:00, 353.8,1.4,39
3.958,0.6,88.5,34.12,0.5,934.85, 0.0,4.53,2019-09-27 06:00:00, 1.4,2.2,39
3.88,38.1,78.8,5.29,1.51,935.85, 0.0,5.03,2019-09-27 07:00:00, 313.1,0.5,39
4.688,134.4,71.2,4.71,1.51,936.95, 0.0,7.05,2019-09-27 08:00:00, 327.1,-0.1,39
4.818,155.6,66.2,4.71,2.01,938.05, 0.0,6.54,2019-09-27 09:00:00, 336.9,-0.9,39
6.255,283.1,64.5,4.71,2.01,938.85, 0.0,6.04,2019-09-27 10:00:00, 335.5,0.1,39
5.975,276.9,63.1,4.71,1.51,939.45, 0.0,8.05,2019-09-27 11:00:00, 344.0,-0.5,39
5.385,244.4,63.4,4.71,1.51,940.35, 0.0,8.56,2019-09-27 12:00:00, 335.5,-1.0,39
5.024,184.4,63.4,4.12,2.01,941.05, 0.0,7.05,2019-09-27 13:00:00, 327.1,-1.3,39
4.844,231.9,62.2,4.12,3.02,941.75, 0.0,8.56,2019-09-27 14:00:00, 335.5,-1.8,39
4.35,229.4,62.4,4.12,3.02,942.35, 0.0,9.56,2019-09-27 15:00:00, 339.7,-2.2,39
3.195,123.1,63.3,4.12,2.52,942.95, 0.0,8.05,2019-09-27 16:00:00, 335.5,-3.1,39
1.913,34.4,61.6,4.12,2.01,943.65, 0.0,6.54,2019-09-27 17:00:00, 349.6,-4.7,39
1.289,4.4,64.3,4.12,1.01,944.15, 0.0,7.55,2019-09-27 18:00:00, 355.2,-4.7,39
1.071,0.6,65.2,4.12,1.51,944.35, 0.0,7.05,2019-09-27 19:00:00, 329.9,-4.7,39
0.715,0.6,65.3,3.53,1.01,944.55, 0.0,5.54,2019-09-27 20:00:00, 325.7,-5.0,39
1.317,0.6,66.0,4.12,0.5,944.55, 0.0,4.03,2019-09-27 21:00:00, 313.1,-4.3,39
1.289,0.6,67.5,4.12,0.0,944.65, 0.0,2.52,2019-09-27 22:00:00, 327.1,-4.1,39
1.262,0.6,67.7,4.12,0.0,944.85, 0.0,3.02,2019-09-27 23:00:00, 325.7,-4.0,39
1.534,0.6,67.1,4.12,0.5,944.85, 0.0,3.52,2019-09-28 00:00:00, 332.7,-3.9,39
0.852,0.6,66.1,4.12,0.5,944.85, 0.0,5.54,2019-09-28 01:00:00, 341.2,-4.8,39
0.301,0.6,70.2,4.12,0.5,944.75, 0.0,3.02,2019-09-28 02:00:00, 334.1,-4.5,39
-2.771,0.6,76.7,58.24,0.0,944.55, 0.0,2.01,2019-09-28 03:00:00, 341.2,-6.3,39
-3.717,0.6,84.5,16.47,0.0,944.25, 0.0,3.02,2019-09-28 04:00:00, 318.7,-6.0,39
-5.141,0.6,88.5,20.0,0.0,944.35, 0.0,0.5,2019-09-28 05:00:00, 308.9,-6.8,39
-5.049,1.9,90.3,25.29,0.0,944.45, 0.0,1.51,2019-09-28 06:00:00, 283.6,-6.4,39
-3.153,95.6,91.0,18.82,0.0,944.45, 0.0,0.0,2019-09-28 07:00:00, 268.1,-4.4,39
1.615,235.6,83.5,4.71,0.0,944.35, 0.0,1.01,2019-09-28 08:00:00, 278.0,-0.9,39
4.454,356.9,64.5,4.71,0.5,944.05, 0.0,2.52,2019-09-28 09:00:00, 300.4,-1.6,39
