TempC,time,RH,week_of_year
7.041,2019-09-24 00:00:00,97.2,39
5.565,2019-09-24 01:00:00,98.6,39
5.179,2019-09-24 02:00:00,100.0,39
5.539,2019-09-24 03:00:00,100.0,39
5.179,2019-09-24 04:00:00,100.0,39
4.324,2019-09-24 05:00:00,100.0,39
2.717,2019-09-24 06:00:00,100.0,39
4.115,2019-09-24 07:00:00,100.0,39
5.821,2019-09-24 08:00:00,100.0,39
8.543,2019-09-24 09:00:00,95.7,39
10.956,2019-09-24 10:00:00,83.4,39
11.88,2019-09-24 11:00:00,77.9,39
13.714,2019-09-24 12:00:00,66.0,39
15.079,2019-09-24 13:00:00,58.7,39
14.553,2019-09-24 14:00:00,60.8,39
12.751,2019-09-24 15:00:00,68.6,39
12.219,2019-09-24 16:00:00,66.5,39
11.175,2019-09-24 17:00:00,66.8,39
10.761,2019-09-24 18:00:00,73.8,39
10.516,2019-09-24 19:00:00,74.7,39
11.078,2019-09-24 20:00:00,68.4,39
10.516,2019-09-24 21:00:00,65.9,39
9.952,2019-09-24 22:00:00,68.0,39
8.618,2019-09-24 23:00:00,73.6,39
9.485,2019-09-25 00:00:00,72.2,39
8.767,2019-09-25 01:00:00,69.5,39
5.076,2019-09-25 02:00:00,80.9,39
4.402,2019-09-25 03:00:00,93.1,39
4.636,2019-09-25 04:00:00,93.5,39
4.011,2019-09-25 05:00:00,95.5,39
4.48,2019-09-25 06:00:00,97.2,39
4.792,2019-09-25 07:00:00,97.7,39
8.344,2019-09-25 08:00:00,91.3,39
8.767,2019-09-25 09:00:00,79.3,39
9.361,2019-09-25 10:00:00,78.5,39
9.78,2019-09-25 11:00:00,77.3,39
8.568,2019-09-25 12:00:00,82.3,39
8.344,2019-09-25 13:00:00,87.2,39
7.92,2019-09-25 14:00:00,88.6,39
7.87,2019-09-25 15:00:00,91.3,39
7.619,2019-09-25 16:00:00,94.4,39
7.116,2019-09-25 17:00:00,95.9,39
6.661,2019-09-25 18:00:00,96.5,39
6.306,2019-09-25 19:00:00,97.8,39
6.179,2019-09-25 20:00:00,98.1,39
5.975,2019-09-25 21:00:00,98.6,39
5.668,2019-09-25 22:00:00,98.0,39
5.308,2019-09-25 23:00:00,98.7,39
4.973,2019-09-26 00:00:00,98.3,39
4.895,2019-09-26 01:00:00,97.7,39
4.792,2019-09-26 02:00:00,97.1,39
4.947,2019-09-26 03:00:00,96.2,39
4.74,2019-09-26 04:00:00,96.0,39
4.61,2019-09-26 05:00:00,95.9,39
4.636,2019-09-26 06:00:00,94.9,39
4.74,2019-09-26 07:00:00,93.9,39
5.024,2019-09-26 08:00:00,92.5,39
6.281,2019-09-26 09:00:00,89.5,39
7.594,2019-09-26 10:00:00,83.0,39
7.091,2019-09-26 11:00:00,83.1,39
8.543,2019-09-26 12:00:00,77.2,39
8.643,2019-09-26 13:00:00,75.5,39
7.343,2019-09-26 14:00:00,77.8,39
8.469,2019-09-26 15:00:00,83.8,39
7.594,2019-09-26 16:00:00,80.1,39
7.091,2019-09-26 17:00:00,87.3,39
5.076,2019-09-26 18:00:00,92.9,39
3.195,2019-09-26 19:00:00,96.3,39
2.93,2019-09-26 20:00:00,98.2,39
3.512,2019-09-26 21:00:00,98.6,39
1.967,2019-09-26 22:00:00,96.5,39
0.051,2019-09-26 23:00:00,98.3,39
-0.845,2019-09-27 00:00:00,99.2,39
-0.088,2019-09-27 01:00:00,99.8,39
-0.986,2019-09-27 02:00:00,99.9,39
-0.93,2019-09-27 03:00:00,99.9,39
-0.171,2019-09-27 04:00:00,100.0,39
-0.032,2019-09-27 05:00:00,100.0,39
0.107,2019-09-27 06:00:00,100.0,39
0.605,2019-09-27 07:00:00,100.0,39
1.208,2019-09-27 08:00:00,100.0,39
2.101,2019-09-27 09:00:00,100.0,39
3.38,2019-09-27 10:00:00,99.8,39
5.745,2019-09-27 11:00:00,93.6,39
7.97,2019-09-27 12:00:00,74.9,39
7.217,2019-09-27 13:00:00,65.1,39
7.041,2019-09-27 14:00:00,60.5,39
6.712,2019-09-27 15:00:00,58.5,39
5.693,2019-09-27 16:00:00,56.8,39
4.48,2019-09-27 17:00:00,57.3,39
2.664,2019-09-27 18:00:00,65.5,39
1.534,2019-09-27 19:00:00,72.7,39
0.218,2019-09-27 20:00:00,76.7,39
-1.67,2019-09-27 21:00:00,87.5,39
-3.153,2019-09-27 22:00:00,93.3,39
-2.102,2019-09-27 23:00:00,94.6,39
-3.271,2019-09-28 00:00:00,94.2,39
-3.301,2019-09-28 01:00:00,96.0,39
-3.747,2019-09-28 02:00:00,95.6,39
-4.046,2019-09-28 03:00:00,96.4,39
-2.479,2019-09-28 04:00:00,93.6,39
-0.535,2019-09-28 05:00:00,74.7,39
-0.535,2019-09-28 06:00:00,67.9,39
0.522,2019-09-28 07:00:00,65.3,39
1.994,2019-09-28 08:00:00,60.8,39
3.985,2019-09-28 09:00:00,53.5,39
5.179,2019-09-28 10:00:00,46.6,39
5.693,2019-09-28 11:00:00,46.5,39
7.192,2019-09-28 12:00:00,44.4,39
7.419,2019-09-28 13:00:00,42.1,39
8.195,2019-09-28 14:00:00,40.1,39
7.242,2019-09-28 15:00:00,40.5,39
6.306,2019-09-28 16:00:00,43.7,39
4.688,2019-09-28 17:00:00,46.0,39
2.637,2019-09-28 18:00:00,51.6,39
-0.311,2019-09-28 19:00:00,69.5,39
-1.213,2019-09-28 20:00:00,68.0,39
-2.16,2019-09-28 21:00:00,76.4,39
-3.568,2019-09-28 22:00:00,84.2,39
-3.39,2019-09-28 23:00:00,86.6,39
-1.699,2019-09-29 00:00:00,82.3,39
-3.242,2019-09-29 01:00:00,81.5,39
-5.11,2019-09-29 02:00:00,89.3,39
-3.986,2019-09-29 03:00:00,91.0,39
-4.865,2019-09-29 04:00:00,90.2,39
-5.511,2019-09-29 05:00:00,92.5,39
-6.357,2019-09-29 06:00:00,93.5,39
-5.049,2019-09-29 07:00:00,95.1,39
0.218,2019-09-29 08:00:00,88.4,39
