AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
14.9,0.0, 7.7, None,2020-07-22 06:45:00, 222.0,89.0,30
15.0,0.0, 7.8, 0.002,2020-07-22 07:00:00, 220.0,89.0,30
15.9,0.0, 6.1, None,2020-07-22 07:15:00, 232.0,85.0,30
16.5,0.0, 6.1, None,2020-07-22 07:30:00, 242.0,84.0,30
16.5,0.0, 6.8, None,2020-07-22 07:45:00, 229.0,84.0,30
16.5,0.0, 7.4, 0.0,2020-07-22 08:00:00, 213.0,84.0,30
16.8,0.0, 7.3, None,2020-07-22 08:15:00, 207.0,83.0,30
17.0,0.0, 7.8, None,2020-07-22 08:30:00, 202.0,83.0,30
17.3,0.0, 8.2, None,2020-07-22 08:45:00, 202.0,82.0,30
18.0,0.0, 7.4, 0.0,2020-07-22 09:00:00, 215.0,80.0,30
18.5,0.0, 5.4, None,2020-07-22 09:15:00, 216.0,77.0,30
20.6,0.0, 4.7, None,2020-07-22 09:30:00, 212.0,68.0,30
21.7,0.0, 7.0, None,2020-07-22 09:45:00, 158.0,63.0,30
21.7,0.0, 6.5, 0.0,2020-07-22 10:00:00, 105.0,64.0,30
22.4,0.0, 7.5, None,2020-07-22 10:15:00, 117.0,62.0,30
22.0,0.0, 7.3, None,2020-07-22 10:30:00, 96.0,64.0,30
22.3,0.0, 7.7, None,2020-07-22 10:45:00, 94.0,63.0,30
22.9,0.0, 7.9, 0.0,2020-07-22 11:00:00, 70.0,60.0,30
23.3,0.0, 6.0, None,2020-07-22 11:15:00, 119.0,59.0,30
22.3,0.0, 7.5, None,2020-07-22 11:30:00, 103.0,64.0,30
22.7,0.0, 6.9, None,2020-07-22 11:45:00, 103.0,62.0,30
23.3,0.0, 5.5, 0.0,2020-07-22 12:00:00, 139.0,58.0,30
23.2,0.0, 5.4, None,2020-07-22 12:15:00, 114.0,56.0,30
23.9,0.0, 5.2, None,2020-07-22 12:30:00, 117.0,55.0,30
23.9,0.0, 6.0, None,2020-07-22 12:45:00, 163.0,52.0,30
22.8,0.0, 6.0, 0.0,2020-07-22 13:00:00, 97.0,56.0,30
22.7,0.0, 5.1, None,2020-07-22 13:15:00, 130.0,56.0,30
23.5,0.0, 6.8, None,2020-07-22 13:30:00, 117.0,52.0,30
24.0,0.0, 7.3, None,2020-07-22 13:45:00, 190.0,52.0,30
24.2,0.0, 7.3, 0.0,2020-07-22 14:00:00, 222.0,51.0,30
24.4,0.0, 9.6, None,2020-07-22 14:15:00, 219.0,49.0,30
24.4,0.0, 10.8, None,2020-07-22 14:30:00, 207.0,49.0,30
25.2,0.0, 6.6, None,2020-07-22 14:45:00, 201.0,46.0,30
24.8,0.0, 9.7, 0.0,2020-07-22 15:00:00, 196.0,48.0,30
24.2,0.0, 8.9, None,2020-07-22 15:15:00, 204.0,49.0,30
22.5,0.0, 9.2, None,2020-07-22 15:30:00, 224.0,53.0,30
22.7,0.0, 5.2, None,2020-07-22 15:45:00, 210.0,52.0,30
22.5,0.0, 6.1, 0.0,2020-07-22 16:00:00, 196.0,53.0,30
22.5,0.0, 6.7, None,2020-07-22 16:15:00, 204.0,54.0,30
23.2,0.0, 7.1, None,2020-07-22 16:30:00, 211.0,50.0,30
22.3,0.0, 7.3, None,2020-07-22 16:45:00, 214.0,54.0,30
21.8,0.0, 3.9, 0.0,2020-07-22 17:00:00, 135.0,57.0,30
22.3,0.0, 4.4, None,2020-07-22 17:15:00, 197.0,53.0,30
22.7,0.0, 8.3, None,2020-07-22 17:30:00, 221.0,54.0,30
22.0,0.0, 6.5, None,2020-07-22 17:45:00, 234.0,57.0,30
21.7,0.0, 8.6, 0.0,2020-07-22 18:00:00, 209.0,57.0,30
21.4,0.0, 8.2, None,2020-07-22 18:15:00, 227.0,60.0,30
21.0,0.0, 8.1, None,2020-07-22 18:30:00, 227.0,60.0,30
21.0,0.0, 9.5, None,2020-07-22 18:45:00, 217.0,61.0,30
20.4,0.0, 8.8, 0.0,2020-07-22 19:00:00, 230.0,64.0,30
19.1,0.0, 8.7, None,2020-07-22 19:15:00, 214.0,70.0,30
18.6,0.0, 8.1, None,2020-07-22 19:30:00, 249.0,72.0,30
18.1,0.0, 8.6, None,2020-07-22 19:45:00, 244.0,74.0,30
17.5,0.0, 7.6, 0.001,2020-07-22 20:00:00, 238.0,76.0,30
16.6,0.0, 9.5, None,2020-07-22 20:15:00, 235.0,79.0,30
16.0,0.0, 10.7, None,2020-07-22 20:30:00, 247.0,80.0,30
15.8,0.0, 8.2, None,2020-07-22 20:45:00, 235.0,84.0,30
15.3,0.0, 11.2, 0.002,2020-07-22 21:00:00, 247.0,85.0,30
14.8,0.0, 7.7, None,2020-07-22 21:15:00, 242.0,86.0,30
14.6,0.0, 9.2, None,2020-07-22 21:30:00, 236.0,87.0,30
14.0,0.0, 13.8, None,2020-07-22 21:45:00, 209.0,89.0,30
13.8,0.0, 9.6, 0.002,2020-07-22 22:00:00, 229.0,91.0,30
13.4,0.0, 8.4, None,2020-07-22 22:15:00, 225.0,92.0,30
13.3,0.0, 7.7, None,2020-07-22 22:30:00, 225.0,93.0,30
13.1,0.0, 12.0, None,2020-07-22 22:45:00, 217.0,93.0,30
12.8,0.0, 8.3, 0.001,2020-07-22 23:00:00, 248.0,94.0,30
12.7,0.0, 9.6, None,2020-07-22 23:15:00, 239.0,94.0,30
12.7,0.0, 11.9, None,2020-07-22 23:30:00, 221.0,95.0,30
12.5,0.0, 7.5, None,2020-07-22 23:45:00, 248.0,95.0,30
12.7,0.0, 11.3, 0.001,2020-07-23 00:00:00, 219.0,94.0,30
12.6,0.0, 9.8, None,2020-07-23 00:15:00, 233.0,94.0,30
12.6,0.0, 10.6, None,2020-07-23 00:30:00, 222.0,94.0,30
12.4,0.0, 8.4, None,2020-07-23 00:45:00, 243.0,95.0,30
12.5,0.0, 9.2, 0.003,2020-07-23 01:00:00, 272.0,94.0,30
12.4,0.0, 7.9, None,2020-07-23 01:15:00, 270.0,95.0,30
12.4,0.0, 7.1, None,2020-07-23 01:30:00, 260.0,95.0,30
12.6,0.0, 12.3, None,2020-07-23 01:45:00, 223.0,93.0,30
12.5,0.0, 7.9, 0.002,2020-07-23 02:00:00, 243.0,94.0,30
12.7,0.0, 11.9, None,2020-07-23 02:15:00, 221.0,93.0,30
12.6,0.0, 9.7, None,2020-07-23 02:30:00, 241.0,94.0,30
12.3,0.0, 7.9, None,2020-07-23 02:45:00, 230.0,95.0,30
12.2,0.0, 7.8, 0.003,2020-07-23 03:00:00, 257.0,95.0,30
12.5,0.0, 10.1, None,2020-07-23 03:15:00, 219.0,94.0,30
12.5,0.0, 10.9, None,2020-07-23 03:30:00, 220.0,93.0,30
12.4,0.0, 9.8, None,2020-07-23 03:45:00, 220.0,94.0,30
12.3,0.0, 9.1, 0.001,2020-07-23 04:00:00, 224.0,94.0,30
12.5,0.0, 9.6, None,2020-07-23 04:15:00, 209.0,94.0,30
12.5,0.0, 10.1, None,2020-07-23 04:30:00, 216.0,93.0,30
12.5,0.0, 9.3, None,2020-07-23 04:45:00, 225.0,93.0,30
12.4,0.0, 9.8, 0.001,2020-07-23 05:00:00, 214.0,94.0,30
12.2,0.0, 8.6, None,2020-07-23 05:15:00, 225.0,96.0,30
12.3,0.0, 8.9, None,2020-07-23 05:30:00, 225.0,94.0,30
12.5,0.0, 8.2, None,2020-07-23 05:45:00, 228.0,94.0,30
12.6,0.0, 7.9, 0.002,2020-07-23 06:00:00, 231.0,93.0,30
12.6,0.0, 7.7, None,2020-07-23 06:15:00, 227.0,94.0,30
12.8,0.0, 7.0, None,2020-07-23 06:30:00, 236.0,94.0,30
13.1,0.0, 7.7, None,2020-07-23 06:45:00, 221.0,92.0,30
13.2,0.0, 7.9, 0.001,2020-07-23 07:00:00, 220.0,92.0,30
13.5,0.0, 8.4, None,2020-07-23 07:15:00, 227.0,90.0,30
13.7,0.0, 8.2, None,2020-07-23 07:30:00, 227.0,89.0,30
13.8,0.0, 7.7, None,2020-07-23 07:45:00, 222.0,88.0,30
14.0,0.0, 7.0, 0.001,2020-07-23 08:00:00, 230.0,87.0,30
14.1,0.0, 7.9, None,2020-07-23 08:15:00, 223.0,87.0,30
14.7,0.0, 6.2, None,2020-07-23 08:30:00, 214.0,84.0,30
15.4,0.0, 6.0, None,2020-07-23 08:45:00, 205.0,82.0,30
16.0,0.0, 6.8, 0.0,2020-07-23 09:00:00, 217.0,80.0,30
16.0,0.0, 7.0, None,2020-07-23 09:15:00, 219.0,80.0,30
16.3,0.0, 4.8, None,2020-07-23 09:30:00, 244.0,79.0,30
17.0,0.0, 5.1, None,2020-07-23 09:45:00, 230.0,77.0,30
18.0,0.0, 4.1, 0.0,2020-07-23 10:00:00, 214.0,73.0,30
18.0,0.0, 5.9, None,2020-07-23 10:15:00, 234.0,73.0,30
19.8,0.0, 9.6, None,2020-07-23 10:30:00, 224.0,63.0,30
20.4,0.0, 10.1, None,2020-07-23 10:45:00, 199.0,63.0,30
20.4,0.0, 10.9, 0.0,2020-07-23 11:00:00, 204.0,63.0,30
20.6,0.0, 11.9, None,2020-07-23 11:15:00, 216.0,62.0,30
21.9,0.0, 8.2, None,2020-07-23 11:30:00, 153.0,57.0,30
22.7,0.0, 9.1, None,2020-07-23 11:45:00, 192.0,55.0,30
22.3,0.0, 11.9, 0.0,2020-07-23 12:00:00, 133.0,55.0,30
21.7,0.0, 10.9, None,2020-07-23 12:15:00, 138.0,55.0,30
21.6,0.0, 11.1, None,2020-07-23 12:30:00, 138.0,54.0,30
22.3,0.0, 11.8, None,2020-07-23 12:45:00, 130.0,54.0,30
23.1,0.0, 10.9, 0.003,2020-07-23 13:00:00, 136.0,51.0,30
23.8,0.0, 6.7, None,2020-07-23 13:15:00, 175.0,50.0,30
23.9,0.0, 5.3, None,2020-07-23 13:30:00, 117.0,48.0,30
23.7,0.0, 9.1, None,2020-07-23 13:45:00, 196.0,49.0,30
23.7,0.0, 7.8, 0.006,2020-07-23 14:00:00, 169.0,49.0,30
23.5,0.0, 11.1, None,2020-07-23 14:15:00, 209.0,49.0,30
24.0,0.0, 7.0, None,2020-07-23 14:30:00, 170.0,48.0,30
23.3,0.0, 7.9, None,2020-07-23 14:45:00, 131.0,50.0,30
23.4,0.0, 6.5, 0.0,2020-07-23 15:00:00, 187.0,49.0,30
23.9,0.0, 5.6, None,2020-07-23 15:15:00, 174.0,46.0,30
23.7,0.0, 7.1, None,2020-07-23 15:30:00, 222.0,48.0,30
23.0,0.0, 8.8, None,2020-07-23 15:45:00, 250.0,47.0,30
22.2,0.0, 7.9, 0.0,2020-07-23 16:00:00, 250.0,48.0,30
22.2,0.0, 7.0, None,2020-07-23 16:15:00, 254.0,48.0,30
22.2,0.0, 5.8, None,2020-07-23 16:30:00, 242.0,48.0,30
21.4,0.0, 7.6, None,2020-07-23 16:45:00, 277.0,49.0,30
20.0,0.0, 10.0, 0.0,2020-07-23 17:00:00, 290.0,52.0,30
18.6,0.0, 6.8, None,2020-07-23 17:15:00, 298.0,54.0,30
17.6,0.0, 10.8, None,2020-07-23 17:30:00, 276.0,55.0,30
17.4,0.0, 8.1, None,2020-07-23 17:45:00, 288.0,56.0,30
16.4,0.0, 10.2, 0.001,2020-07-23 18:00:00, 276.0,60.0,30
16.1,0.0, 9.4, None,2020-07-23 18:15:00, 279.0,60.0,30
15.7,0.0, 11.2, None,2020-07-23 18:30:00, 262.0,63.0,30
15.3,0.0, 11.5, None,2020-07-23 18:45:00, 265.0,64.0,30
15.1,0.0, 13.9, 0.002,2020-07-23 19:00:00, 273.0,64.0,30
14.8,0.0, 6.7, None,2020-07-23 19:15:00, 263.0,63.0,30
14.5,0.0, 4.8, None,2020-07-23 19:30:00, 37.0,67.0,30
14.0,0.0, 6.3, None,2020-07-23 19:45:00, 63.0,70.0,30
13.6,0.0, 4.2, 0.002,2020-07-23 20:00:00, 35.0,70.0,30
13.3,0.0, 3.7, None,2020-07-23 20:15:00, 38.0,71.0,30
13.1,0.0, 2.1, None,2020-07-23 20:30:00, 73.0,73.0,30
12.7,0.0, 1.6, None,2020-07-23 20:45:00, 355.0,77.0,30
12.7,0.0, 3.5, 0.002,2020-07-23 21:00:00, 360.0,75.0,30
12.7,0.0, 5.0, None,2020-07-23 21:15:00, 339.0,74.0,30
12.6,0.0, 4.8, None,2020-07-23 21:30:00, 25.0,76.0,30
12.5,0.0, 3.6, None,2020-07-23 21:45:00, 39.0,79.0,30
12.5,0.0, 4.0, 0.001,2020-07-23 22:00:00, 52.0,79.0,30
12.5,0.0, 5.2, None,2020-07-23 22:15:00, 244.0,78.0,30
12.3,0.0, 5.6, None,2020-07-23 22:30:00, 87.0,79.0,30
12.7,0.0, 6.7, None,2020-07-23 22:45:00, 18.0,77.0,30
12.4,0.0, 3.4, 0.001,2020-07-23 23:00:00, 104.0,79.0,30
12.1,0.0, 4.6, None,2020-07-23 23:15:00, 41.0,79.0,30
12.4,0.0, 5.2, None,2020-07-23 23:30:00, 80.0,79.0,30
12.5,0.0, 2.9, None,2020-07-23 23:45:00, 38.0,78.0,30
12.5,0.0, 3.4, 0.004,2020-07-24 00:00:00, 262.0,79.0,30
12.6,0.0, 5.5, None,2020-07-24 00:15:00, 151.0,78.0,30
12.7,0.0, 5.1, None,2020-07-24 00:30:00, 195.0,78.0,30
12.8,0.0, 7.7, None,2020-07-24 00:45:00, 191.0,78.0,30
12.9,0.0, 7.0, 0.003,2020-07-24 01:00:00, 192.0,79.0,30
12.7,0.0, 8.0, None,2020-07-24 01:15:00, 212.0,81.0,30
12.6,0.0, 6.4, None,2020-07-24 01:30:00, 227.0,84.0,30
12.5,0.0, 7.8, None,2020-07-24 01:45:00, 228.0,84.0,30
12.6,0.0, 6.9, 0.003,2020-07-24 02:00:00, 264.0,85.0,30
12.6,0.0, 6.5, None,2020-07-24 02:15:00, 251.0,84.0,30
12.7,0.0, 9.4, None,2020-07-24 02:30:00, 217.0,84.0,30
12.8,0.0, 7.2, None,2020-07-24 02:45:00, 227.0,83.0,30
12.7,0.0, 6.5, 0.003,2020-07-24 03:00:00, 215.0,84.0,30
12.7,0.0, 7.6, None,2020-07-24 03:15:00, 228.0,85.0,30
12.7,0.0, 7.9, None,2020-07-24 03:30:00, 204.0,85.0,30
12.7,0.0, 5.6, None,2020-07-24 03:45:00, 211.0,85.0,30
12.7,0.0, 5.2, 0.003,2020-07-24 04:00:00, 226.0,86.0,30
12.7,0.0, 7.3, None,2020-07-24 04:15:00, 201.0,85.0,30
12.7,0.0, 6.0, None,2020-07-24 04:30:00, 185.0,86.0,30
12.7,0.0, 6.8, None,2020-07-24 04:45:00, 201.0,86.0,30
12.7,0.0, 6.9, 0.002,2020-07-24 05:00:00, 200.0,86.0,30
12.5,0.0, 7.5, None,2020-07-24 05:15:00, 220.0,87.0,30
12.3,0.0, 5.0, None,2020-07-24 05:30:00, 248.0,88.0,30
12.4,0.0, 6.4, None,2020-07-24 05:45:00, 194.0,88.0,30
12.5,0.0, 7.3, 0.002,2020-07-24 06:00:00, 207.0,88.0,30
13.3,0.0, 9.1, None,2020-07-24 06:15:00, 228.0,84.0,30
14.2,0.0, 6.4, None,2020-07-24 06:30:00, 220.0,80.0,30
14.8,0.0, 4.2, None,2020-07-24 06:45:00, 226.0,77.0,30
16.0,0.0, 6.5, 0.0,2020-07-24 07:00:00, 188.0,73.0,30
15.3,0.0, 7.0, None,2020-07-24 07:15:00, 287.0,74.0,30
15.5,0.0, 4.1, None,2020-07-24 07:30:00, 257.0,73.0,30
15.1,0.0, 8.1, None,2020-07-24 07:45:00, 272.0,70.0,30
16.3,0.0, 9.0, 0.0,2020-07-24 08:00:00, 310.0,64.0,30
16.5,0.0, 12.2, None,2020-07-24 08:15:00, 310.0,64.0,30
15.3,0.0, 10.8, None,2020-07-24 08:30:00, 301.0,66.0,30
15.3,0.0, 11.8, None,2020-07-24 08:45:00, 296.0,66.0,30
16.5,0.0, 8.4, 0.001,2020-07-24 09:00:00, 297.0,61.0,30
16.0,0.0, 12.8, None,2020-07-24 09:15:00, 268.0,63.0,30
17.3,0.0, 10.3, None,2020-07-24 09:30:00, 284.0,56.0,30
16.6,0.0, 13.6, None,2020-07-24 09:45:00, 295.0,61.0,30
17.2,0.0, 8.2, 0.0,2020-07-24 10:00:00, 286.0,58.0,30
16.8,0.0, 12.3, None,2020-07-24 10:15:00, 255.0,57.0,30
16.7,0.0, 10.6, None,2020-07-24 10:30:00, 290.0,56.0,30
17.8,0.0, 10.4, None,2020-07-24 10:45:00, 269.0,53.0,30
17.8,0.0, 13.6, 0.004,2020-07-24 11:00:00, 251.0,51.0,30
18.6,0.0, 12.8, None,2020-07-24 11:15:00, 231.0,50.0,30
18.6,0.0, 8.3, None,2020-07-24 11:30:00, 283.0,50.0,30
18.6,0.0, 10.4, None,2020-07-24 11:45:00, 244.0,50.0,30
18.7,0.0, 7.6, 0.004,2020-07-24 12:00:00, 280.0,51.0,30
19.0,0.0, 8.9, None,2020-07-24 12:15:00, 207.0,51.0,30
19.8,0.0, 8.8, None,2020-07-24 12:30:00, 246.0,50.0,30
19.1,0.0, 9.5, None,2020-07-24 12:45:00, 252.0,50.0,30
18.9,0.0, 9.7, 0.0,2020-07-24 13:00:00, 218.0,49.0,30
18.5,0.0, 10.4, None,2020-07-24 13:15:00, 163.0,50.0,30
18.8,0.0, 10.4, None,2020-07-24 13:30:00, 213.0,50.0,30
20.2,0.0, 9.9, None,2020-07-24 13:45:00, 237.0,46.0,30
21.3,0.0, 11.3, 0.0,2020-07-24 14:00:00, 254.0,45.0,30
21.4,0.0, 8.1, None,2020-07-24 14:15:00, 188.0,44.0,30
19.4,0.0, 7.4, None,2020-07-24 14:30:00, 274.0,50.0,30
19.0,0.0, 4.7, None,2020-07-24 14:45:00, 280.0,53.0,30
19.1,0.0, 8.6, 0.002,2020-07-24 15:00:00, 1.0,53.0,30
18.7,0.0, 6.8, None,2020-07-24 15:15:00, 24.0,54.0,30
18.5,0.0, 4.8, None,2020-07-24 15:30:00, 83.0,54.0,30
18.8,0.0, 6.7, None,2020-07-24 15:45:00, 56.0,54.0,30
18.8,0.0, 6.6, 0.0,2020-07-24 16:00:00, 42.0,57.0,30
18.4,0.0, 6.2, None,2020-07-24 16:15:00, 84.0,52.0,30
18.5,0.0, 5.3, None,2020-07-24 16:30:00, 123.0,52.0,30
17.8,0.0, 7.2, None,2020-07-24 16:45:00, 162.0,56.0,30
17.5,0.0, 5.3, 0.0,2020-07-24 17:00:00, 158.0,58.0,30
17.8,0.0, 2.8, None,2020-07-24 17:15:00, 45.0,57.0,30
18.1,0.0, 3.9, None,2020-07-24 17:30:00, 303.0,57.0,30
17.8,0.0, 4.9, None,2020-07-24 17:45:00, 269.0,56.0,30
18.9,0.0, 6.2, 0.0,2020-07-24 18:00:00, 243.0,52.0,30
19.0,0.0, 6.1, None,2020-07-24 18:15:00, 269.0,53.0,30
19.6,0.0, 2.6, None,2020-07-24 18:30:00, 269.0,52.0,30
19.3,0.0, 4.5, None,2020-07-24 18:45:00, 278.0,53.0,30
18.8,0.0, 2.7, 0.0,2020-07-24 19:00:00, 334.0,57.0,30
17.0,0.0, 1.7, None,2020-07-24 19:15:00, 35.0,65.0,30
15.9,0.0, 3.9, None,2020-07-24 19:30:00, 236.0,67.0,30
15.4,0.0, 6.0, None,2020-07-24 19:45:00, 219.0,70.0,30
14.6,0.0, 4.9, 0.002,2020-07-24 20:00:00, 245.0,75.0,30
14.1,0.0, 7.2, None,2020-07-24 20:15:00, 222.0,79.0,30
12.9,0.0, 5.6, None,2020-07-24 20:30:00, 258.0,86.0,30
13.1,0.0, 6.6, None,2020-07-24 20:45:00, 230.0,82.0,30
13.0,0.0, 6.6, 0.001,2020-07-24 21:00:00, 233.0,79.0,30
13.1,0.0, 10.2, None,2020-07-24 21:15:00, 244.0,77.0,30
13.0,0.0, 10.0, None,2020-07-24 21:30:00, 235.0,80.0,30
12.5,0.0, 6.3, None,2020-07-24 21:45:00, 250.0,83.0,30
12.3,0.0, 6.6, 0.001,2020-07-24 22:00:00, 244.0,84.0,30
11.8,0.0, 6.7, None,2020-07-24 22:15:00, 238.0,86.0,30
11.9,0.0, 8.4, None,2020-07-24 22:30:00, 242.0,84.0,30
11.8,0.0, 7.9, None,2020-07-24 22:45:00, 236.0,85.0,30
11.9,0.0, 8.3, 0.001,2020-07-24 23:00:00, 255.0,83.0,30
11.6,0.0, 8.2, None,2020-07-24 23:15:00, 242.0,83.0,30
11.5,0.0, 8.8, None,2020-07-24 23:30:00, 229.0,85.0,30
11.6,0.0, 9.4, None,2020-07-24 23:45:00, 239.0,85.0,30
11.3,0.0, 8.7, 0.001,2020-07-25 00:00:00, 249.0,86.0,30
11.1,0.0, 8.5, None,2020-07-25 00:15:00, 227.0,87.0,30
10.9,0.0, 8.1, None,2020-07-25 00:30:00, 229.0,89.0,30
10.9,0.0, 8.3, None,2020-07-25 00:45:00, 234.0,88.0,30
10.9,0.0, 7.6, 0.001,2020-07-25 01:00:00, 242.0,88.0,30
10.4,0.0, 6.8, None,2020-07-25 01:15:00, 229.0,90.0,30
9.9,0.0, 6.3, None,2020-07-25 01:30:00, 233.0,92.0,30
9.1,0.0, 5.8, None,2020-07-25 01:45:00, 253.0,95.0,30
9.2,0.0, 6.0, 0.001,2020-07-25 02:00:00, 242.0,95.0,30
9.2,0.0, 6.0, None,2020-07-25 02:15:00, 237.0,96.0,30
9.0,0.0, 4.5, None,2020-07-25 02:30:00, 232.0,96.0,30
9.0,0.0, 5.6, None,2020-07-25 02:45:00, 306.0,97.0,30
9.3,0.0, 6.0, 0.003,2020-07-25 03:00:00, 268.0,96.0,30
9.3,0.0, 4.8, None,2020-07-25 03:15:00, 271.0,96.0,30
9.3,0.0, 4.4, None,2020-07-25 03:30:00, 265.0,96.0,30
8.8,0.0, 4.9, None,2020-07-25 03:45:00, 256.0,96.0,30
8.7,0.0, 4.7, 0.001,2020-07-25 04:00:00, 244.0,97.0,30
8.6,0.0, 4.8, None,2020-07-25 04:15:00, 258.0,97.0,30
8.9,0.0, 5.1, None,2020-07-25 04:30:00, 261.0,97.0,30
8.8,0.0, 6.2, None,2020-07-25 04:45:00, 269.0,97.0,30
8.8,0.0, 4.2, 0.001,2020-07-25 05:00:00, 266.0,97.0,30
8.8,0.0, 3.3, None,2020-07-25 05:15:00, 294.0,97.0,30
9.1,0.0, 3.4, None,2020-07-25 05:30:00, 257.0,97.0,30
9.9,0.0, 1.7, None,2020-07-25 05:45:00, 272.0,97.0,30
11.0,0.0, 1.7, 0.0,2020-07-25 06:00:00, 273.0,92.0,30
12.5,0.0, 1.0, None,2020-07-25 06:15:00, 302.0,88.0,30
13.4,0.0, 1.1, None,2020-07-25 06:30:00, 310.0,85.0,30
14.8,0.0, 0.9, None,2020-07-25 06:45:00, 291.0,82.0,30
16.2,0.0, 2.7, 0.0,2020-07-25 07:00:00, 73.0,72.0,30
16.8,0.0, 2.8, None,2020-07-25 07:15:00, 87.0,70.0,30
16.7,0.0, 3.8, None,2020-07-25 07:30:00, 62.0,71.0,30
17.6,0.0, 3.1, None,2020-07-25 07:45:00, 103.0,67.0,30
18.1,0.0, 4.4, 0.0,2020-07-25 08:00:00, 117.0,65.0,30
18.7,0.0, 5.0, None,2020-07-25 08:15:00, 56.0,61.0,30
18.8,0.0, 6.6, None,2020-07-25 08:30:00, 98.0,61.0,30
19.2,0.0, 5.5, None,2020-07-25 08:45:00, 109.0,57.0,30
19.3,0.0, 6.1, 0.0,2020-07-25 09:00:00, 80.0,56.0,30
19.3,0.0, 6.5, None,2020-07-25 09:15:00, 98.0,55.0,30
19.9,0.0, 6.8, None,2020-07-25 09:30:00, 85.0,53.0,30
20.3,0.0, 6.4, None,2020-07-25 09:45:00, 73.0,50.0,30
20.3,0.0, 6.9, 0.0,2020-07-25 10:00:00, 87.0,51.0,30
20.9,0.0, 5.7, None,2020-07-25 10:15:00, 58.0,49.0,30
21.4,0.0, 7.0, None,2020-07-25 10:30:00, 92.0,48.0,30
21.6,0.0, 6.0, None,2020-07-25 10:45:00, 92.0,48.0,30
22.5,0.0, 6.5, 0.0,2020-07-25 11:00:00, 149.0,46.0,30
22.4,0.0, 7.5, None,2020-07-25 11:15:00, 160.0,45.0,30
22.9,0.0, 6.2, None,2020-07-25 11:30:00, 78.0,44.0,30
21.8,0.0, 7.4, None,2020-07-25 11:45:00, 60.0,47.0,30
22.4,0.0, 6.6, 0.002,2020-07-25 12:00:00, 93.0,47.0,30
22.2,0.0, 5.6, None,2020-07-25 12:15:00, 127.0,47.0,30
22.3,0.0, 7.2, None,2020-07-25 12:30:00, 94.0,48.0,30
22.6,0.0, 8.4, None,2020-07-25 12:45:00, 107.0,47.0,30
22.9,0.0, 7.0, 0.0,2020-07-25 13:00:00, 120.0,45.0,30
22.6,0.0, 5.9, None,2020-07-25 13:15:00, 100.0,46.0,30
23.4,0.0, 5.6, None,2020-07-25 13:30:00, 122.0,44.0,30
23.4,0.0, 6.7, None,2020-07-25 13:45:00, 69.0,44.0,30
23.8,0.0, 5.4, 0.003,2020-07-25 14:00:00, 97.0,43.0,30
24.2,0.0, 6.2, None,2020-07-25 14:15:00, 122.0,41.0,30
24.1,0.0, 5.9, None,2020-07-25 14:30:00, 100.0,41.0,30
24.3,0.0, 6.9, None,2020-07-25 14:45:00, 151.0,41.0,30
24.4,0.0, 6.0, 0.0,2020-07-25 15:00:00, 96.0,42.0,30
