RelativeHumidity,AirTemperature,time,Rain,week_of_year
56.0,22.2,2020-07-22 12:30:00,0.0,30
54.0,22.2,2020-07-22 12:45:00,0.0,30
55.0,22.0,2020-07-22 13:00:00,0.0,30
53.0,22.1,2020-07-22 13:15:00,0.0,30
54.0,22.0,2020-07-22 13:30:00,0.0,30
52.0,22.5,2020-07-22 13:45:00,0.0,30
55.0,21.7,2020-07-22 14:00:00,0.0,30
53.0,22.5,2020-07-22 14:15:00,0.0,30
52.0,22.6,2020-07-22 14:30:00,0.0,30
52.0,22.3,2020-07-22 14:45:00,0.0,30
52.0,22.4,2020-07-22 15:00:00,0.0,30
56.0,21.4,2020-07-22 15:15:00,0.0,30
55.0,21.5,2020-07-22 15:30:00,0.0,30
56.0,21.4,2020-07-22 15:45:00,0.0,30
54.0,21.3,2020-07-22 16:00:00,0.0,30
54.0,21.5,2020-07-22 16:15:00,0.0,30
57.0,20.8,2020-07-22 16:30:00,0.0,30
59.0,20.1,2020-07-22 16:45:00,0.0,30
62.0,19.0,2020-07-22 17:00:00,0.0,30
63.0,19.1,2020-07-22 17:15:00,0.0,30
63.0,18.8,2020-07-22 17:30:00,0.0,30
63.0,18.9,2020-07-22 17:45:00,0.0,30
68.0,17.9,2020-07-22 18:00:00,0.0,30
72.0,16.6,2020-07-22 18:15:00,0.0,30
69.0,17.2,2020-07-22 18:30:00,0.0,30
68.0,17.5,2020-07-22 18:45:00,0.0,30
70.0,17.1,2020-07-22 19:00:00,0.0,30
74.0,16.4,2020-07-22 19:15:00,0.0,30
78.0,15.7,2020-07-22 19:30:00,0.0,30
82.0,14.7,2020-07-22 19:45:00,0.0,30
85.0,14.0,2020-07-22 20:00:00,0.0,30
88.0,13.5,2020-07-22 20:15:00,0.0,30
91.0,12.8,2020-07-22 20:30:00,0.0,30
91.0,12.7,2020-07-22 20:45:00,0.0,30
91.0,12.6,2020-07-22 21:00:00,0.0,30
93.0,12.3,2020-07-22 21:15:00,0.0,30
94.0,12.2,2020-07-22 21:30:00,0.0,30
95.0,12.0,2020-07-22 21:45:00,0.0,30
96.0,11.9,2020-07-22 22:00:00,0.0,30
97.0,11.6,2020-07-22 22:15:00,0.0,30
98.0,11.4,2020-07-22 22:30:00,0.0,30
98.0,11.4,2020-07-22 22:45:00,0.0,30
98.0,11.4,2020-07-22 23:00:00,0.0,30
98.0,11.3,2020-07-22 23:15:00,0.0,30
98.0,11.3,2020-07-22 23:30:00,0.0,30
98.0,11.3,2020-07-22 23:45:00,0.0,30
98.0,11.2,2020-07-23 00:00:00,0.0,30
99.0,11.2,2020-07-23 00:15:00,0.0,30
98.0,11.1,2020-07-23 00:30:00,0.0,30
98.0,11.2,2020-07-23 00:45:00,0.0,30
98.0,11.2,2020-07-23 01:00:00,0.0,30
99.0,11.1,2020-07-23 01:15:00,0.0,30
99.0,11.1,2020-07-23 01:30:00,0.0,30
99.0,11.0,2020-07-23 01:45:00,0.0,30
99.0,10.9,2020-07-23 02:00:00,0.0,30
99.0,10.8,2020-07-23 02:15:00,0.0,30
99.0,10.9,2020-07-23 02:30:00,0.0,30
99.0,10.8,2020-07-23 02:45:00,0.0,30
99.0,10.9,2020-07-23 03:00:00,0.0,30
99.0,10.7,2020-07-23 03:15:00,0.0,30
100.0,10.6,2020-07-23 03:30:00,0.0,30
100.0,10.6,2020-07-23 03:45:00,0.0,30
100.0,10.6,2020-07-23 04:00:00,0.0,30
100.0,10.6,2020-07-23 04:15:00,0.0,30
100.0,10.5,2020-07-23 04:30:00,0.0,30
100.0,10.5,2020-07-23 04:45:00,0.0,30
100.0,10.5,2020-07-23 05:00:00,0.0,30
100.0,10.5,2020-07-23 05:15:00,0.0,30
100.0,10.5,2020-07-23 05:30:00,0.0,30
100.0,10.5,2020-07-23 05:45:00,0.0,30
100.0,10.5,2020-07-23 06:00:00,0.0,30
99.0,10.7,2020-07-23 06:15:00,0.0,30
99.0,10.6,2020-07-23 06:30:00,0.0,30
98.0,10.7,2020-07-23 06:45:00,0.0,30
98.0,10.8,2020-07-23 07:00:00,0.0,30
98.0,10.9,2020-07-23 07:15:00,0.0,30
97.0,11.1,2020-07-23 07:30:00,0.0,30
96.0,11.5,2020-07-23 07:45:00,0.0,30
94.0,11.9,2020-07-23 08:00:00,0.0,30
92.0,12.1,2020-07-23 08:15:00,0.0,30
93.0,12.1,2020-07-23 08:30:00,0.0,30
93.0,12.1,2020-07-23 08:45:00,0.0,30
91.0,12.6,2020-07-23 09:00:00,0.0,30
91.0,12.5,2020-07-23 09:15:00,0.0,30
90.0,12.5,2020-07-23 09:30:00,0.0,30
87.0,13.1,2020-07-23 09:45:00,0.0,30
79.0,14.7,2020-07-23 10:00:00,0.0,30
74.0,16.0,2020-07-23 10:15:00,0.0,30
76.0,15.7,2020-07-23 10:30:00,0.0,30
73.0,16.6,2020-07-23 10:45:00,0.0,30
68.0,17.0,2020-07-23 11:00:00,0.0,30
65.0,18.0,2020-07-23 11:15:00,0.0,30
64.0,18.3,2020-07-23 11:30:00,0.0,30
60.0,19.2,2020-07-23 11:45:00,0.0,30
60.0,19.3,2020-07-23 12:00:00,0.0,30
60.0,19.1,2020-07-23 12:15:00,0.0,30
58.0,20.0,2020-07-23 12:30:00,0.0,30
58.0,19.4,2020-07-23 12:45:00,0.0,30
57.0,19.4,2020-07-23 13:00:00,0.0,30
56.0,19.7,2020-07-23 13:15:00,0.0,30
56.0,19.7,2020-07-23 13:30:00,0.0,30
54.0,20.1,2020-07-23 13:45:00,0.0,30
57.0,19.2,2020-07-23 14:00:00,0.0,30
53.0,20.4,2020-07-23 14:15:00,0.0,30
53.0,20.2,2020-07-23 14:30:00,0.0,30
53.0,19.6,2020-07-23 14:45:00,0.0,30
54.0,19.4,2020-07-23 15:00:00,0.0,30
56.0,19.4,2020-07-23 15:15:00,0.0,30
55.0,19.3,2020-07-23 15:30:00,0.0,30
57.0,18.7,2020-07-23 15:45:00,0.0,30
57.0,18.2,2020-07-23 16:00:00,0.0,30
59.0,17.6,2020-07-23 16:15:00,0.0,30
62.0,16.5,2020-07-23 16:30:00,0.0,30
62.0,16.1,2020-07-23 16:45:00,0.0,30
63.0,16.1,2020-07-23 17:00:00,0.0,30
64.0,15.6,2020-07-23 17:15:00,0.0,30
66.0,15.2,2020-07-23 17:30:00,0.0,30
70.0,14.6,2020-07-23 17:45:00,0.0,30
73.0,14.0,2020-07-23 18:00:00,0.0,30
74.0,13.7,2020-07-23 18:15:00,0.0,30
73.0,13.7,2020-07-23 18:30:00,0.0,30
75.0,13.4,2020-07-23 18:45:00,0.0,30
75.0,13.1,2020-07-23 19:00:00,0.0,30
72.0,12.9,2020-07-23 19:15:00,0.0,30
74.0,12.6,2020-07-23 19:30:00,0.0,30
75.0,12.3,2020-07-23 19:45:00,0.0,30
76.0,12.0,2020-07-23 20:00:00,0.0,30
79.0,11.8,2020-07-23 20:15:00,0.0,30
79.0,11.7,2020-07-23 20:30:00,0.0,30
81.0,11.6,2020-07-23 20:45:00,0.0,30
85.0,11.4,2020-07-23 21:00:00,0.0,30
87.0,11.3,2020-07-23 21:15:00,0.0,30
89.0,11.1,2020-07-23 21:30:00,0.0,30
89.0,11.1,2020-07-23 21:45:00,0.0,30
88.0,10.9,2020-07-23 22:00:00,0.0,30
87.0,10.9,2020-07-23 22:15:00,0.0,30
88.0,10.9,2020-07-23 22:30:00,0.0,30
89.0,10.9,2020-07-23 22:45:00,0.0,30
91.0,10.9,2020-07-23 23:00:00,0.0,30
90.0,10.8,2020-07-23 23:15:00,0.0,30
88.0,10.9,2020-07-23 23:30:00,0.0,30
87.0,10.8,2020-07-23 23:45:00,0.0,30
88.0,10.9,2020-07-24 00:00:00,0.0,30
92.0,10.7,2020-07-24 00:15:00,0.0,30
95.0,10.5,2020-07-24 00:30:00,0.0,30
97.0,10.3,2020-07-24 00:45:00,0.0,30
97.0,10.3,2020-07-24 01:00:00,0.0,30
97.0,10.4,2020-07-24 01:15:00,0.0,30
97.0,10.3,2020-07-24 01:30:00,0.0,30
97.0,10.3,2020-07-24 01:45:00,0.0,30
96.0,10.4,2020-07-24 02:00:00,0.0,30
96.0,10.5,2020-07-24 02:15:00,0.0,30
96.0,10.5,2020-07-24 02:30:00,0.0,30
96.0,10.5,2020-07-24 02:45:00,0.0,30
96.0,10.6,2020-07-24 03:00:00,0.0,30
97.0,10.6,2020-07-24 03:15:00,0.0,30
98.0,10.5,2020-07-24 03:30:00,0.0,30
97.0,10.5,2020-07-24 03:45:00,0.0,30
97.0,10.5,2020-07-24 04:00:00,0.0,30
98.0,10.4,2020-07-24 04:15:00,0.0,30
98.0,10.4,2020-07-24 04:30:00,0.0,30
99.0,10.4,2020-07-24 04:45:00,0.0,30
99.0,10.3,2020-07-24 05:00:00,0.0,30
99.0,10.3,2020-07-24 05:15:00,0.0,30
100.0,10.3,2020-07-24 05:30:00,0.0,30
100.0,10.2,2020-07-24 05:45:00,0.0,30
100.0,10.2,2020-07-24 06:00:00,0.0,30
99.0,10.1,2020-07-24 06:15:00,0.0,30
98.0,10.4,2020-07-24 06:30:00,0.0,30
95.0,10.7,2020-07-24 06:45:00,0.0,30
93.0,11.1,2020-07-24 07:00:00,0.0,30
89.0,11.3,2020-07-24 07:15:00,0.0,30
87.0,11.6,2020-07-24 07:30:00,0.0,30
85.0,12.0,2020-07-24 07:45:00,0.0,30
82.0,12.6,2020-07-24 08:00:00,0.0,30
76.0,13.2,2020-07-24 08:15:00,0.0,30
72.0,13.9,2020-07-24 08:30:00,0.0,30
72.0,13.8,2020-07-24 08:45:00,0.0,30
72.0,13.8,2020-07-24 09:00:00,0.0,30
67.0,14.5,2020-07-24 09:15:00,0.0,30
66.0,15.0,2020-07-24 09:30:00,0.0,30
68.0,15.2,2020-07-24 09:45:00,0.0,30
68.0,15.5,2020-07-24 10:00:00,0.0,30
63.0,15.5,2020-07-24 10:15:00,0.0,30
65.0,15.5,2020-07-24 10:30:00,0.0,30
70.0,14.9,2020-07-24 10:45:00,0.0,30
66.0,15.8,2020-07-24 11:00:00,0.0,30
64.0,16.0,2020-07-24 11:15:00,0.0,30
61.0,15.5,2020-07-24 11:30:00,0.0,30
57.0,16.6,2020-07-24 11:45:00,0.0,30
55.0,16.8,2020-07-24 12:00:00,0.0,30
52.0,16.7,2020-07-24 12:15:00,0.0,30
48.0,18.3,2020-07-24 12:30:00,0.0,30
52.0,17.3,2020-07-24 12:45:00,0.0,30
53.0,17.2,2020-07-24 13:00:00,0.0,30
49.0,18.4,2020-07-24 13:15:00,0.0,30
50.0,17.9,2020-07-24 13:30:00,0.0,30
48.0,18.5,2020-07-24 13:45:00,0.0,30
45.0,18.9,2020-07-24 14:00:00,0.0,30
48.0,18.3,2020-07-24 14:15:00,0.0,30
47.0,18.1,2020-07-24 14:30:00,0.0,30
48.0,18.2,2020-07-24 14:45:00,0.0,30
49.0,18.3,2020-07-24 15:00:00,0.0,30
45.0,18.9,2020-07-24 15:15:00,0.0,30
42.0,19.9,2020-07-24 15:30:00,0.0,30
47.0,19.1,2020-07-24 15:45:00,0.0,30
49.0,18.4,2020-07-24 16:00:00,0.0,30
49.0,18.7,2020-07-24 16:15:00,0.0,30
48.0,18.2,2020-07-24 16:30:00,0.0,30
48.0,18.3,2020-07-24 16:45:00,0.0,30
47.0,18.1,2020-07-24 17:00:00,0.0,30
48.0,18.0,2020-07-24 17:15:00,0.0,30
51.0,17.2,2020-07-24 17:30:00,0.0,30
55.0,16.9,2020-07-24 17:45:00,0.0,30
56.0,16.8,2020-07-24 18:00:00,0.0,30
59.0,16.0,2020-07-24 18:15:00,0.0,30
60.0,15.7,2020-07-24 18:30:00,0.0,30
62.0,15.3,2020-07-24 18:45:00,0.0,30
65.0,14.7,2020-07-24 19:00:00,0.0,30
67.0,14.2,2020-07-24 19:15:00,0.0,30
69.0,13.6,2020-07-24 19:30:00,0.0,30
73.0,13.0,2020-07-24 19:45:00,0.0,30
76.0,12.3,2020-07-24 20:00:00,0.0,30
80.0,11.7,2020-07-24 20:15:00,0.0,30
80.0,11.5,2020-07-24 20:30:00,0.0,30
83.0,11.1,2020-07-24 20:45:00,0.0,30
81.0,11.5,2020-07-24 21:00:00,0.0,30
80.0,11.7,2020-07-24 21:15:00,0.0,30
79.0,12.1,2020-07-24 21:30:00,0.0,30
79.0,12.1,2020-07-24 21:45:00,0.0,30
78.0,12.3,2020-07-24 22:00:00,0.0,30
77.0,12.4,2020-07-24 22:15:00,0.0,30
75.0,12.7,2020-07-24 22:30:00,0.0,30
74.0,12.6,2020-07-24 22:45:00,0.0,30
72.0,13.0,2020-07-24 23:00:00,0.0,30
71.0,13.3,2020-07-24 23:15:00,0.0,30
71.0,13.4,2020-07-24 23:30:00,0.0,30
68.0,14.4,2020-07-24 23:45:00,0.0,30
67.0,14.7,2020-07-25 00:00:00,0.0,30
67.0,14.8,2020-07-25 00:15:00,0.0,30
67.0,14.9,2020-07-25 00:30:00,0.0,30
66.0,15.0,2020-07-25 00:45:00,0.0,30
64.0,15.3,2020-07-25 01:00:00,0.0,30
67.0,15.1,2020-07-25 01:15:00,0.0,30
69.0,14.7,2020-07-25 01:30:00,0.0,30
69.0,14.5,2020-07-25 01:45:00,0.0,30
69.0,14.6,2020-07-25 02:00:00,0.0,30
67.0,14.8,2020-07-25 02:15:00,0.0,30
69.0,14.6,2020-07-25 02:30:00,0.0,30
70.0,14.5,2020-07-25 02:45:00,0.0,30
68.0,14.7,2020-07-25 03:00:00,0.0,30
68.0,14.8,2020-07-25 03:15:00,0.0,30
70.0,14.3,2020-07-25 03:30:00,0.0,30
71.0,14.1,2020-07-25 03:45:00,0.0,30
71.0,14.0,2020-07-25 04:00:00,0.0,30
71.0,13.8,2020-07-25 04:15:00,0.0,30
69.0,13.6,2020-07-25 04:30:00,0.0,30
70.0,13.5,2020-07-25 04:45:00,0.0,30
69.0,13.3,2020-07-25 05:00:00,0.0,30
67.0,13.4,2020-07-25 05:15:00,0.0,30
64.0,14.0,2020-07-25 05:30:00,0.0,30
62.0,14.6,2020-07-25 05:45:00,0.0,30
64.0,15.0,2020-07-25 06:00:00,0.0,30
67.0,14.8,2020-07-25 06:15:00,0.0,30
69.0,14.8,2020-07-25 06:30:00,0.0,30
67.0,14.9,2020-07-25 06:45:00,0.0,30
69.0,15.2,2020-07-25 07:00:00,0.0,30
68.0,15.2,2020-07-25 07:15:00,0.0,30
69.0,15.5,2020-07-25 07:30:00,0.0,30
69.0,15.6,2020-07-25 07:45:00,0.0,30
64.0,16.0,2020-07-25 08:00:00,0.0,30
66.0,16.0,2020-07-25 08:15:00,0.0,30
62.0,16.2,2020-07-25 08:30:00,0.0,30
60.0,16.9,2020-07-25 08:45:00,0.0,30
56.0,17.7,2020-07-25 09:00:00,0.0,30
57.0,18.1,2020-07-25 09:15:00,0.0,30
57.0,18.3,2020-07-25 09:30:00,0.0,30
58.0,18.4,2020-07-25 09:45:00,0.0,30
57.0,18.0,2020-07-25 10:00:00,0.0,30
56.0,18.8,2020-07-25 10:15:00,0.0,30
52.0,20.7,2020-07-25 10:30:00,0.0,30
53.0,20.5,2020-07-25 10:45:00,0.0,30
56.0,19.8,2020-07-25 11:00:00,0.0,30
57.0,19.4,2020-07-25 11:15:00,0.0,30
52.0,20.6,2020-07-25 11:30:00,0.0,30
53.0,19.9,2020-07-25 11:45:00,0.0,30
51.0,21.1,2020-07-25 12:00:00,0.0,30
53.0,20.2,2020-07-25 12:15:00,0.0,30
47.0,21.7,2020-07-25 12:30:00,0.0,30
46.0,22.3,2020-07-25 12:45:00,0.0,30
48.0,21.4,2020-07-25 13:00:00,0.0,30
44.0,23.4,2020-07-25 13:15:00,0.0,30
42.0,23.5,2020-07-25 13:30:00,0.0,30
42.0,24.0,2020-07-25 13:45:00,0.0,30
42.0,24.1,2020-07-25 14:00:00,0.0,30
41.0,24.3,2020-07-25 14:15:00,0.0,30
41.0,24.1,2020-07-25 14:30:00,0.0,30
40.0,24.6,2020-07-25 14:45:00,0.0,30
40.0,24.2,2020-07-25 15:00:00,0.0,30
40.0,24.3,2020-07-25 15:15:00,0.0,30
39.0,24.7,2020-07-25 15:30:00,0.0,30
39.0,24.5,2020-07-25 15:45:00,0.0,30
38.0,24.5,2020-07-25 16:00:00,0.0,30
38.0,24.4,2020-07-25 16:15:00,0.0,30
39.0,23.9,2020-07-25 16:30:00,0.0,30
37.0,24.3,2020-07-25 16:45:00,0.0,30
38.0,24.4,2020-07-25 17:00:00,0.0,30
38.0,24.2,2020-07-25 17:15:00,0.0,30
41.0,23.1,2020-07-25 17:30:00,0.0,30
43.0,22.3,2020-07-25 17:45:00,0.0,30
45.0,22.2,2020-07-25 18:00:00,0.0,30
48.0,21.3,2020-07-25 18:15:00,0.0,30
50.0,20.4,2020-07-25 18:30:00,0.0,30
49.0,20.1,2020-07-25 18:45:00,0.0,30
47.0,19.6,2020-07-25 19:00:00,0.0,30
47.0,19.5,2020-07-25 19:15:00,0.0,30
48.0,19.5,2020-07-25 19:30:00,0.0,30
49.0,19.1,2020-07-25 19:45:00,0.0,30
51.0,18.5,2020-07-25 20:00:00,0.0,30
52.0,18.4,2020-07-25 20:15:00,0.0,30
52.0,18.5,2020-07-25 20:30:00,0.0,30
49.0,18.8,2020-07-25 20:45:00,0.0,30
49.0,18.8,2020-07-25 21:00:00,0.0,30
52.0,18.9,2020-07-25 21:15:00,0.0,30
53.0,18.8,2020-07-25 21:30:00,0.0,30
51.0,18.6,2020-07-25 21:45:00,0.0,30
51.0,18.4,2020-07-25 22:00:00,0.0,30
52.0,18.4,2020-07-25 22:15:00,0.0,30
51.0,18.6,2020-07-25 22:30:00,0.0,30
48.0,18.7,2020-07-25 22:45:00,0.0,30
48.0,18.7,2020-07-25 23:00:00,0.0,30
49.0,18.7,2020-07-25 23:15:00,0.0,30
51.0,18.7,2020-07-25 23:30:00,0.0,30
51.0,18.7,2020-07-25 23:45:00,0.0,30
52.0,18.6,2020-07-26 00:00:00,0.0,30
55.0,18.4,2020-07-26 00:15:00,0.0,30
54.0,18.1,2020-07-26 00:30:00,0.0,30
56.0,18.0,2020-07-26 00:45:00,0.0,30
52.0,17.9,2020-07-26 01:00:00,0.0,30
53.0,17.8,2020-07-26 01:15:00,0.0,30
53.0,17.6,2020-07-26 01:30:00,0.0,30
53.0,17.3,2020-07-26 01:45:00,0.0,30
54.0,17.1,2020-07-26 02:00:00,0.0,30
56.0,17.0,2020-07-26 02:15:00,0.0,30
58.0,16.7,2020-07-26 02:30:00,0.0,30
55.0,16.7,2020-07-26 02:45:00,0.0,30
53.0,16.8,2020-07-26 03:00:00,0.0,30
55.0,16.7,2020-07-26 03:15:00,0.0,30
54.0,16.7,2020-07-26 03:30:00,0.0,30
55.0,16.6,2020-07-26 03:45:00,0.0,30
57.0,16.3,2020-07-26 04:00:00,0.0,30
56.0,16.1,2020-07-26 04:15:00,0.0,30
57.0,16.0,2020-07-26 04:30:00,0.0,30
58.0,15.6,2020-07-26 04:45:00,0.0,30
59.0,15.4,2020-07-26 05:00:00,0.0,30
59.0,15.5,2020-07-26 05:15:00,0.0,30
59.0,16.0,2020-07-26 05:30:00,0.0,30
57.0,16.5,2020-07-26 05:45:00,0.0,30
55.0,17.0,2020-07-26 06:00:00,0.0,30
56.0,17.0,2020-07-26 06:15:00,0.0,30
59.0,16.6,2020-07-26 06:30:00,0.0,30
57.0,16.9,2020-07-26 06:45:00,0.0,30
58.0,17.4,2020-07-26 07:00:00,0.0,30
56.0,17.6,2020-07-26 07:15:00,0.0,30
58.0,17.8,2020-07-26 07:30:00,0.0,30
56.0,18.1,2020-07-26 07:45:00,0.0,30
57.0,18.3,2020-07-26 08:00:00,0.0,30
55.0,18.7,2020-07-26 08:15:00,0.0,30
54.0,19.0,2020-07-26 08:30:00,0.0,30
52.0,19.7,2020-07-26 08:45:00,0.0,30
52.0,20.0,2020-07-26 09:00:00,0.0,30
50.0,20.6,2020-07-26 09:15:00,0.0,30
48.0,21.5,2020-07-26 09:30:00,0.0,30
49.0,21.5,2020-07-26 09:45:00,0.0,30
47.0,22.0,2020-07-26 10:00:00,0.0,30
46.0,22.0,2020-07-26 10:15:00,0.0,30
45.0,22.6,2020-07-26 10:30:00,0.0,30
44.0,23.1,2020-07-26 10:45:00,0.0,30
42.0,23.6,2020-07-26 11:00:00,0.0,30
41.0,24.1,2020-07-26 11:15:00,0.0,30
40.0,24.7,2020-07-26 11:30:00,0.0,30
41.0,24.8,2020-07-26 11:45:00,0.0,30
40.0,24.7,2020-07-26 12:00:00,0.0,30
39.0,25.0,2020-07-26 12:15:00,0.0,30
39.0,25.7,2020-07-26 12:30:00,0.0,30
38.0,25.7,2020-07-26 12:45:00,0.0,30
36.0,26.1,2020-07-26 13:00:00,0.0,30
36.0,25.9,2020-07-26 13:15:00,0.0,30
34.0,26.6,2020-07-26 13:30:00,0.0,30
35.0,26.6,2020-07-26 13:45:00,0.0,30
36.0,26.6,2020-07-26 14:00:00,0.0,30
35.0,27.3,2020-07-26 14:15:00,0.0,30
35.0,27.0,2020-07-26 14:30:00,0.0,30
34.0,27.1,2020-07-26 14:45:00,0.0,30
32.0,28.0,2020-07-26 15:00:00,0.0,30
32.0,28.2,2020-07-26 15:15:00,0.0,30
31.0,28.1,2020-07-26 15:30:00,0.0,30
33.0,28.3,2020-07-26 15:45:00,0.0,30
30.0,28.3,2020-07-26 16:00:00,0.0,30
32.0,28.4,2020-07-26 16:15:00,0.0,30
28.0,28.3,2020-07-26 16:30:00,0.0,30
28.0,28.1,2020-07-26 16:45:00,0.0,30
29.0,28.1,2020-07-26 17:00:00,0.0,30
30.0,28.1,2020-07-26 17:15:00,0.0,30
31.0,28.2,2020-07-26 17:30:00,0.0,30
31.0,28.3,2020-07-26 17:45:00,0.0,30
31.0,28.6,2020-07-26 18:00:00,0.0,30
29.0,29.1,2020-07-26 18:15:00,0.0,30
34.0,28.9,2020-07-26 18:30:00,0.0,30
36.0,27.8,2020-07-26 18:45:00,0.0,30
38.0,26.8,2020-07-26 19:00:00,0.0,30
35.0,27.5,2020-07-26 19:15:00,0.0,30
35.0,27.3,2020-07-26 19:30:00,0.0,30
37.0,26.4,2020-07-26 19:45:00,0.0,30
39.0,25.4,2020-07-26 20:00:00,0.0,30
40.0,24.9,2020-07-26 20:15:00,0.0,30
40.0,24.7,2020-07-26 20:30:00,0.0,30
39.0,24.6,2020-07-26 20:45:00,0.0,30
37.0,24.5,2020-07-26 21:00:00,0.0,30
36.0,24.7,2020-07-26 21:15:00,0.0,30
37.0,24.4,2020-07-26 21:30:00,0.0,30
35.0,24.4,2020-07-26 21:45:00,0.0,30
36.0,24.2,2020-07-26 22:00:00,0.0,30
38.0,24.0,2020-07-26 22:15:00,0.0,30
42.0,23.6,2020-07-26 22:30:00,0.0,30
41.0,23.6,2020-07-26 22:45:00,0.0,30
40.0,23.7,2020-07-26 23:00:00,0.0,30
39.0,24.0,2020-07-26 23:15:00,0.0,30
38.0,24.0,2020-07-26 23:30:00,0.0,30
37.0,23.8,2020-07-26 23:45:00,0.0,30
35.0,24.1,2020-07-27 00:00:00,0.0,30
36.0,24.2,2020-07-27 00:15:00,0.0,30
39.0,24.0,2020-07-27 00:30:00,0.0,30
37.0,24.0,2020-07-27 00:45:00,0.0,30
37.0,24.1,2020-07-27 01:00:00,0.0,30
37.0,24.0,2020-07-27 01:15:00,0.0,30
37.0,23.9,2020-07-27 01:30:00,0.0,30
38.0,23.7,2020-07-27 01:45:00,0.0,30
38.0,23.6,2020-07-27 02:00:00,0.0,30
37.0,23.7,2020-07-27 02:15:00,0.0,30
35.0,23.8,2020-07-27 02:30:00,0.0,30
33.0,23.7,2020-07-27 02:45:00,0.0,30
38.0,23.2,2020-07-27 03:00:00,0.0,30
40.0,22.7,2020-07-27 03:15:00,0.0,30
43.0,22.2,2020-07-27 03:30:00,0.0,30
43.0,22.1,2020-07-27 03:45:00,0.0,30
44.0,21.9,2020-07-27 04:00:00,0.0,30
43.0,21.9,2020-07-27 04:15:00,0.0,30
43.0,22.2,2020-07-27 04:30:00,0.0,30
44.0,22.0,2020-07-27 04:45:00,0.0,30
44.0,22.0,2020-07-27 05:00:00,0.0,30
44.0,21.9,2020-07-27 05:15:00,0.0,30
42.0,22.0,2020-07-27 05:30:00,0.0,30
40.0,23.1,2020-07-27 05:45:00,0.0,30
40.0,23.7,2020-07-27 06:00:00,0.0,30
41.0,24.1,2020-07-27 06:15:00,0.0,30
41.0,24.0,2020-07-27 06:30:00,0.0,30
40.0,23.6,2020-07-27 06:45:00,0.0,30
39.0,23.9,2020-07-27 07:00:00,0.0,30
42.0,23.2,2020-07-27 07:15:00,0.0,30
41.0,23.4,2020-07-27 07:30:00,0.0,30
41.0,23.9,2020-07-27 07:45:00,0.0,30
41.0,24.3,2020-07-27 08:00:00,0.0,30
40.0,24.9,2020-07-27 08:15:00,0.0,30
43.0,24.7,2020-07-27 08:30:00,0.0,30
42.0,24.7,2020-07-27 08:45:00,0.0,30
