pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,3.165, None, None,2018-10-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.681, None, None,2018-10-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.705, None, None,2018-10-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.346, None, None,2018-10-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.404, None, None,2018-10-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.336, None, None,2018-10-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.9, None, None,2018-10-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.496, None, None,2018-10-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.364, None, None,2018-10-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.231, None, None,2018-10-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.015, None, None,2018-10-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.146, None, None,2018-10-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.307, None, None,2018-10-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.619, None, None,2018-10-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.118, None, None,2018-10-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.33, None, None,2018-10-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.183, None, None,2018-10-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,5.22, None, None,2018-10-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,5.612, None, None,2018-10-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.19, None, None,2018-10-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.493, None, None,2018-10-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.676, None, None,2018-10-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.14, None, None,2018-10-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.931, None, None,2018-10-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.562, None, None,2018-10-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.902, None, None,2018-10-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.817, None, None,2018-10-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.041, None, None,2018-10-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.135, None, None,2018-10-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.044, None, None,2018-10-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.423, None, None,2018-10-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.035, None, None,2018-10-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.135, None, None,2018-10-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.176, None, None,2018-10-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.072, None, None,2018-10-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.107, None, None,2018-10-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.364, None, None,2018-10-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.638, None, None,2018-10-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.771, None, None,2018-10-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.611, None, None,2018-10-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.344, None, None,2018-10-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.901, None, None,2018-10-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.891, None, None,2018-10-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.98, None, None,2018-10-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.685, None, None,2018-10-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.47, None, None,2018-10-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.395, None, None,2018-10-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-1.181, None, None,2018-10-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-1.58, None, None,2018-10-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-1.674, None, None,2018-10-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-1.957, None, None,2018-10-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-1.634, None, None,2018-10-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-1.161, None, None,2018-10-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.925, None, None,2018-10-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.499, None, None,2018-10-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.253, None, None,2018-10-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.045, None, None,2018-10-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.031, None, None,2018-10-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.069, None, None,2018-10-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.287, None, None,2018-10-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.77, None, None,2018-10-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.045, None, None,2018-10-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.877, None, None,2018-10-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.757, None, None,2018-10-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.774, None, None,2018-10-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.746, None, None,2018-10-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.905, None, None,2018-10-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.828, None, None,2018-10-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.441, None, None,2018-10-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.222, None, None,2018-10-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.089, None, None,2018-10-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.183, None, None,2018-10-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.221, None, None,2018-10-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.021, None, None,2018-10-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.221, None, None,2018-10-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.078, None, None,2018-10-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.584, None, None,2018-10-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.175, None, None,2018-10-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.965, None, None,2018-10-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.927, None, None,2018-10-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.851, None, None,2018-10-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.956, None, None,2018-10-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.07, None, None,2018-10-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.203, None, None,2018-10-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.802, None, None,2018-10-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.821, None, None,2018-10-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,5.422, None, None,2018-10-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.782, None, None,2018-10-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.031, None, None,2018-10-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.508, None, None,2018-10-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.555, None, None,2018-10-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.754, None, None,2018-10-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.945, None, None,2018-10-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.964, None, None,2018-10-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.945, None, None,2018-10-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.916, None, None,2018-10-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.088, None, None,2018-10-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.087, None, None,2018-10-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.916, None, None,2018-10-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.297, None, None,2018-10-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.402, None, None,2018-10-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,5.032, None, None,2018-10-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,5.232, None, None,2018-10-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,6.028, None, None,2018-10-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.24, None, None,2018-10-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.78, None, None,2018-10-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.22, None, None,2018-10-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.4, None, None,2018-10-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.03, None, None,2018-10-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.26, None, None,2018-10-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,6.745, None, None,2018-10-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,5.699, None, None,2018-10-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.285, None, None,2018-10-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.872, None, None,2018-10-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.453, None, None,2018-10-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.746, None, None,2018-10-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.136, None, None,2018-10-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.709, None, None,2018-10-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.652, None, None,2018-10-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.472, None, None,2018-10-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.102, None, None,2018-10-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
