air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,10.4, None, None, None, None, None,2018-10-15 00:00:00, None, None, None,42
None,9.99, None, None, None, None, 0.423,2018-10-15 01:00:00, None, None, None,42
None,10.16, None, None, None, None, None,2018-10-15 02:00:00, None, None, None,42
None,9.67, None, None, None, None, None,2018-10-15 03:00:00, None, None, None,42
None,9.19, None, None, None, None, None,2018-10-15 04:00:00, None, None, None,42
None,10.17, None, None, None, None, None,2018-10-15 05:00:00, None, None, None,42
None,10.29, None, None, None, None, None,2018-10-15 06:00:00, None, None, None,42
None,9.31, None, None, None, None, 0.159,2018-10-15 07:00:00, None, None, None,42
None,8.69, None, None, None, None, None,2018-10-15 08:00:00, None, None, None,42
None,9.12, None, None, None, None, 0.745,2018-10-15 09:00:00, None, None, None,42
None,9.85, None, None, None, None, 1.789,2018-10-15 10:00:00, None, None, None,42
None,10.52, None, None, None, None, None,2018-10-15 11:00:00, None, None, None,42
None,13.37, None, None, None, None, None,2018-10-15 12:00:00, None, None, None,42
None,13.77, None, None, None, None, None,2018-10-15 13:00:00, None, None, None,42
None,13.1, None, None, None, None, 3.322,2018-10-15 14:00:00, None, None, None,42
None,12.98, None, None, None, None, None,2018-10-15 15:00:00, None, None, None,42
None,14.51, None, None, None, None, None,2018-10-15 16:00:00, None, None, None,42
None,13.9, None, None, None, None, None,2018-10-15 17:00:00, None, None, None,42
None,14.26, None, None, None, None, None,2018-10-15 18:00:00, None, None, None,42
None,13.86, None, None, None, None, None,2018-10-15 19:00:00, None, None, None,42
None,13.45, None, None, None, None, None,2018-10-15 20:00:00, None, None, None,42
None,12.5, None, None, None, None, None,2018-10-15 21:00:00, None, None, None,42
None,12.46, None, None, None, None, 0.211,2018-10-15 22:00:00, None, None, None,42
None,11.65, None, None, None, None, 3.666,2018-10-15 23:00:00, None, None, None,42
None,11.14, None, None, None, None, None,2018-10-16 00:00:00, None, None, None,42
None,11.15, None, None, None, None, None,2018-10-16 01:00:00, None, None, None,42
None,10.86, None, None, None, None, None,2018-10-16 02:00:00, None, None, None,42
None,10.51, None, None, None, None, None,2018-10-16 03:00:00, None, None, None,42
None,11.99, None, None, None, None, None,2018-10-16 04:00:00, None, None, None,42
None,11.05, None, None, None, None, None,2018-10-16 05:00:00, None, None, None,42
None,10.98, None, None, None, None, None,2018-10-16 06:00:00, None, None, None,42
None,10.61, None, None, None, None, None,2018-10-16 07:00:00, None, None, None,42
None,9.7, None, None, None, None, None,2018-10-16 08:00:00, None, None, None,42
None,9.34, None, None, None, None, 0.967,2018-10-16 09:00:00, None, None, None,42
None,11.63, None, None, None, None, None,2018-10-16 10:00:00, None, None, None,42
None,12.83, None, None, None, None, None,2018-10-16 11:00:00, None, None, None,42
None,14.96, None, None, None, None, None,2018-10-16 12:00:00, None, None, None,42
None,15.9, None, None, None, None, None,2018-10-16 13:00:00, None, None, None,42
None,16.2, None, None, None, None, 0.578,2018-10-16 14:00:00, None, None, None,42
None,16.71, None, None, None, None, 0.122,2018-10-16 15:00:00, None, None, None,42
None,17.2, None, None, None, None, None,2018-10-16 16:00:00, None, None, None,42
None,16.82, None, None, None, None, None,2018-10-16 17:00:00, None, None, None,42
None,16.27, None, None, None, None, None,2018-10-16 18:00:00, None, None, None,42
None,16.68, None, None, None, None, None,2018-10-16 19:00:00, None, None, None,42
None,15.75, None, None, None, None, None,2018-10-16 20:00:00, None, None, None,42
None,16.3, None, None, None, None, None,2018-10-16 21:00:00, None, None, None,42
None,15.27, None, None, None, None, None,2018-10-16 22:00:00, None, None, None,42
None,14.53, None, None, None, None, None,2018-10-16 23:00:00, None, None, None,42
None,13.86, None, None, None, None, None,2018-10-17 00:00:00, None, None, None,42
None,13.71, None, None, None, None, 0.274,2018-10-17 01:00:00, None, None, None,42
None,15.08, None, None, None, None, None,2018-10-17 02:00:00, None, None, None,42
None,13.61, None, None, None, None, None,2018-10-17 03:00:00, None, None, None,42
None,12.49, None, None, None, None, None,2018-10-17 04:00:00, None, None, None,42
None,13.31, None, None, None, None, None,2018-10-17 05:00:00, None, None, None,42
None,12.98, None, None, None, None, None,2018-10-17 06:00:00, None, None, None,42
None,13.16, None, None, None, None, None,2018-10-17 07:00:00, None, None, None,42
None,12.5, None, None, None, None, None,2018-10-17 08:00:00, None, None, None,42
None,12.58, None, None, None, None, None,2018-10-17 09:00:00, None, None, None,42
None,12.67, None, None, None, None, None,2018-10-17 10:00:00, None, None, None,42
None,13.54, None, None, None, None, None,2018-10-17 11:00:00, None, None, None,42
None,13.77, None, None, None, None, 1.626,2018-10-17 12:00:00, None, None, None,42
None,14.34, None, None, None, None, None,2018-10-17 13:00:00, None, None, None,42
None,12.13, None, None, None, None, None,2018-10-17 14:00:00, None, None, None,42
None,11.31, None, None, None, None, 0.969,2018-10-17 15:00:00, None, None, None,42
None,11.26, None, None, None, None, None,2018-10-17 16:00:00, None, None, None,42
None,10.88, None, None, None, None, 0.6,2018-10-17 17:00:00, None, None, None,42
None,10.99, None, None, None, None, 1.601,2018-10-17 18:00:00, None, None, None,42
None,10.69, None, None, None, None, 0.306,2018-10-17 19:00:00, None, None, None,42
None,10.34, None, None, None, None, 2.893,2018-10-17 20:00:00, None, None, None,42
None,9.65, None, None, None, None, 0.628,2018-10-17 21:00:00, None, None, None,42
None,9.23, None, None, None, None, None,2018-10-17 22:00:00, None, None, None,42
None,9.05, None, None, None, None, None,2018-10-17 23:00:00, None, None, None,42
None,9.79, None, None, None, None, 0.889,2018-10-18 00:00:00, None, None, None,42
None,9.62, None, None, None, None, 0.189,2018-10-18 01:00:00, None, None, None,42
None,9.1, None, None, None, None, 0.011,2018-10-18 02:00:00, None, None, None,42
None,9.03, None, None, None, None, 1.535,2018-10-18 03:00:00, None, None, None,42
None,9.35, None, None, None, None, 2.672,2018-10-18 04:00:00, None, None, None,42
