pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,5.903, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 00:00:00, None, None, None,42
None, None,5.386, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 01:00:00, None, None, None,42
None, None,4.937, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 02:00:00, None, None, None,42
None, None,4.204, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 03:00:00, None, None, None,42
None, None,4.278, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 04:00:00, None, None, None,42
None, None,4.259, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 05:00:00, None, None, None,42
None, None,3.936, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 06:00:00, None, None, None,42
None, None,3.566, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 07:00:00, None, None, None,42
None, None,3.301, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 08:00:00, None, None, None,42
None, None,4.258, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 09:00:00, None, None, None,42
None, None,4.182, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 10:00:00, None, None, None,42
None, None,4.306, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 11:00:00, None, None, None,42
None, None,6.399, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 12:00:00, None, None, None,42
None, None,5.568, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 13:00:00, None, None, None,42
None, None,7.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 14:00:00, None, None, None,42
None, None,8.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 15:00:00, None, None, None,42
None, None,9.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 16:00:00, None, None, None,42
None, None,8.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 17:00:00, None, None, None,42
None, None,9.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 18:00:00, None, None, None,42
None, None,9.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 19:00:00, None, None, None,42
None, None,9.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 20:00:00, None, None, None,42
None, None,9.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 21:00:00, None, None, None,42
None, None,9.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 22:00:00, None, None, None,42
None, None,8.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 23:00:00, None, None, None,42
None, None,8.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 00:00:00, None, None, None,42
None, None,8.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 01:00:00, None, None, None,42
None, None,7.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 02:00:00, None, None, None,42
None, None,6.662, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 03:00:00, None, None, None,42
None, None,6.405, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 04:00:00, None, None, None,42
None, None,5.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 05:00:00, None, None, None,42
None, None,5.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 06:00:00, None, None, None,42
None, None,4.882, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 07:00:00, None, None, None,42
None, None,4.461, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 08:00:00, None, None, None,42
None, None,4.155, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 09:00:00, None, None, None,42
None, None,4.269, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 10:00:00, None, None, None,42
None, None,4.517, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 11:00:00, None, None, None,42
None, None,5.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 12:00:00, None, None, None,42
None, None,5.723, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 13:00:00, None, None, None,42
None, None,7.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 14:00:00, None, None, None,42
None, None,8.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 15:00:00, None, None, None,42
None, None,9.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 16:00:00, None, None, None,42
None, None,9.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 17:00:00, None, None, None,42
None, None,9.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 18:00:00, None, None, None,42
None, None,9.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 19:00:00, None, None, None,42
None, None,9.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 20:00:00, None, None, None,42
None, None,9.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 21:00:00, None, None, None,42
None, None,9.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 22:00:00, None, None, None,42
None, None,9.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 23:00:00, None, None, None,42
None, None,8.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 00:00:00, None, None, None,42
None, None,7.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 01:00:00, None, None, None,42
None, None,7.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 02:00:00, None, None, None,42
None, None,6.539, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 03:00:00, None, None, None,42
None, None,6.663, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 04:00:00, None, None, None,42
None, None,6.634, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 05:00:00, None, None, None,42
None, None,5.724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 06:00:00, None, None, None,42
None, None,5.094, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 07:00:00, None, None, None,42
None, None,5.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 08:00:00, None, None, None,42
None, None,5.228, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 09:00:00, None, None, None,42
None, None,5.542, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 10:00:00, None, None, None,42
None, None,5.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 11:00:00, None, None, None,42
None, None,5.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 12:00:00, None, None, None,42
None, None,5.792, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 13:00:00, None, None, None,42
None, None,5.839, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 14:00:00, None, None, None,42
None, None,6.405, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 15:00:00, None, None, None,42
None, None,6.146, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 16:00:00, None, None, None,42
None, None,6.425, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 17:00:00, None, None, None,42
None, None,6.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 18:00:00, None, None, None,42
None, None,6.694, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 19:00:00, None, None, None,42
None, None,6.876, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 20:00:00, None, None, None,42
None, None,7.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 21:00:00, None, None, None,42
None, None,7.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 22:00:00, None, None, None,42
None, None,6.858, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 23:00:00, None, None, None,42
None, None,7.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 00:00:00, None, None, None,42
None, None,8.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 01:00:00, None, None, None,42
None, None,7.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 02:00:00, None, None, None,42
None, None,8.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 03:00:00, None, None, None,42
None, None,8.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 04:00:00, None, None, None,42
None, None,9.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 05:00:00, None, None, None,42
None, None,8.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 06:00:00, None, None, None,42
None, None,8.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 07:00:00, None, None, None,42
None, None,8.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 08:00:00, None, None, None,42
None, None,7.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 09:00:00, None, None, None,42
None, None,7.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 10:00:00, None, None, None,42
None, None,8.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 11:00:00, None, None, None,42
None, None,8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 12:00:00, None, None, None,42
None, None,8.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 13:00:00, None, None, None,42
None, None,9.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 14:00:00, None, None, None,42
None, None,9.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 19:00:00, None, None, None,42
None, None,9.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 20:00:00, None, None, None,42
None, None,9.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 21:00:00, None, None, None,42
None, None,9.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 22:00:00, None, None, None,42
None, None,9.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-18 23:00:00, None, None, None,42
None, None,9.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 00:00:00, None, None, None,42
None, None,9.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 01:00:00, None, None, None,42
None, None,9.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 02:00:00, None, None, None,42
None, None,9.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 03:00:00, None, None, None,42
None, None,9.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 04:00:00, None, None, None,42
None, None,8.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 05:00:00, None, None, None,42
None, None,8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 06:00:00, None, None, None,42
None, None,9.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 07:00:00, None, None, None,42
None, None,9.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 08:00:00, None, None, None,42
None, None,9.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 09:00:00, None, None, None,42
None, None,9.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 10:00:00, None, None, None,42
None, None,9.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 11:00:00, None, None, None,42
None, None,10.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 12:00:00, None, None, None,42
None, None,9.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 13:00:00, None, None, None,42
None, None,9.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 14:00:00, None, None, None,42
None, None,9.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 15:00:00, None, None, None,42
None, None,8.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 16:00:00, None, None, None,42
None, None,8.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 17:00:00, None, None, None,42
None, None,8.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 18:00:00, None, None, None,42
None, None,10.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 19:00:00, None, None, None,42
None, None,10.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 20:00:00, None, None, None,42
None, None,10.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 21:00:00, None, None, None,42
None, None,10.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 22:00:00, None, None, None,42
None, None,10.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-19 23:00:00, None, None, None,42
None, None,9.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 00:00:00, None, None, None,42
None, None,9.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 01:00:00, None, None, None,42
None, None,8.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 02:00:00, None, None, None,42
None, None,8.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 03:00:00, None, None, None,42
None, None,8.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 04:00:00, None, None, None,42
None, None,8.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 05:00:00, None, None, None,42
None, None,9.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 06:00:00, None, None, None,42
None, None,9.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 07:00:00, None, None, None,42
None, None,9.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 08:00:00, None, None, None,42
None, None,8.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 09:00:00, None, None, None,42
None, None,8.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 10:00:00, None, None, None,42
None, None,8.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 11:00:00, None, None, None,42
None, None,8.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 12:00:00, None, None, None,42
None, None,9.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 13:00:00, None, None, None,42
None, None,10.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 14:00:00, None, None, None,42
None, None,11.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-10-20 15:00:00, None, None, None,42
