RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
57.99, None, None, None, 0.59, 48.12, None, None,1.0, 1012.0, None, None, None, None, None, -0.016, None, None, 8.55, None, None, None, None, 26.08, None, None, None, None, None, None,2018-10-15 00:00:00, None,42
67.1, None, None, None, 0.31, 39.85, None, None,3.0, 1012.0, None, None, None, None, None, 0.047, None, None, 9.03, None, None, None, None, 26.55, None, None, None, None, None, None,2018-10-15 01:00:00, None,42
67.06, None, None, None, 0.604, 57.49, None, None,3.0, 1012.0, None, None, None, None, None, -0.063, None, None, 8.46, None, None, None, None, 52.24, None, None, None, None, None, None,2018-10-15 02:00:00, None,42
67.13, None, None, None, 0.108, 27.66, None, None,2.0, 1011.0, None, None, None, None, None, -0.078, None, None, 8.22, None, None, None, None, 44.08, None, None, None, None, None, None,2018-10-15 03:00:00, None,42
66.02, None, None, None, 0.257, 36.82, None, None,2.0, 1011.0, None, None, None, None, None, 0.004, None, None, 8.34, None, None, None, None, 40.36, None, None, None, None, None, None,2018-10-15 04:00:00, None,42
66.96, None, None, None, 0.164, 22.12, None, None,2.0, 1011.0, None, None, None, None, None, 0.11, None, None, 7.782, None, None, None, None, 50.74, None, None, None, None, None, None,2018-10-15 05:00:00, None,42
69.73, None, None, None, 0.382, 36.99, None, None,3.0, 1011.0, None, None, None, None, None, 0.015, None, None, 7.774, None, None, None, None, 52.56, None, None, None, None, None, None,2018-10-15 06:00:00, None,42
65.0, None, None, None, 0.828, 350.9, None, None,2.0, 1011.0, None, None, None, None, None, 0.018, None, None, 8.7, None, None, None, None, 52.7, None, None, None, None, None, None,2018-10-15 07:00:00, None,42
66.02, None, None, None, 0.652, 20.48, None, None,2.0, 1011.0, None, None, None, None, None, 0.015, None, None, 8.39, None, None, None, None, 49.99, None, None, None, None, None, None,2018-10-15 08:00:00, None,42
64.96, None, None, None, 1.747, 2.463, None, None,2.0, 1011.0, None, None, None, None, None, 0.077, None, None, 8.14, None, None, None, None, 51.2, None, None, None, None, None, None,2018-10-15 09:00:00, None,42
62.23, None, None, None, 1.559, 14.28, None, None,3.0, 1011.0, None, None, None, None, None, -0.038, None, None, 9.28, None, None, None, None, 53.93, None, None, None, None, None, None,2018-10-15 10:00:00, None,42
63.53, None, None, None, 1.455, 356.0, None, None,3.0, 1012.0, None, None, None, None, None, -0.128, None, None, 9.68, None, None, None, None, 50.18, None, None, None, None, None, None,2018-10-15 11:00:00, None,42
53.95, None, None, None, 0.887, 330.9, None, None,3.0, 1012.0, None, None, None, None, None, 0.398, None, None, 12.23, None, None, None, None, 72.58, None, None, None, None, None, None,2018-10-15 12:00:00, None,42
49.99, None, None, None, 1.507, 337.8, None, None,2.0, 1012.0, None, None, None, None, None, 0.542, None, None, 12.65, None, None, None, None, 59.26, None, None, None, None, None, None,2018-10-15 13:00:00, None,42
43.96, None, None, None, 1.178, 316.8, None, None,2.0, 1012.0, None, None, None, None, None, 0.377, None, None, 14.15, None, None, None, None, 35.99, None, None, None, None, None, None,2018-10-15 14:00:00, None,42
51.83, None, None, None, 1.235, 289.0, None, None,4.0, 1012.0, None, None, None, None, None, 0.42, None, None, 13.98, None, None, None, None, 25.34, None, None, None, None, None, None,2018-10-15 15:00:00, None,42
53.46, None, None, None, 0.633, 289.0, None, None,5.0, 1011.0, None, None, None, None, None, 0.168, None, None, 14.62, None, None, None, None, 19.07, None, None, None, None, None, None,2018-10-15 16:00:00, None,42
52.52, None, None, None, 0.892, 295.1, None, None,5.0, 1011.0, None, None, None, None, None, 0.273, None, None, 14.1, None, None, None, None, 18.49, None, None, None, None, None, None,2018-10-15 17:00:00, None,42
55.3, None, None, None, 0.0, 287.5, None, None,5.0, 1010.0, None, None, None, None, None, 0.142, None, None, 13.97, None, None, None, None, 24.25, None, None, None, None, None, None,2018-10-15 18:00:00, None,42
