pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-3.34,85.2, None, None, None, None, None, None, None, None, None,-5.0,892.0, None, None, None,2018-10-15 00:00:00, None, 0.068, None,42
None,-3.629,87.3, None, None, None, None, None, None, None, None, None,-5.0,892.0, None, None, None,2018-10-15 01:00:00, None, 0.147, None,42
None,-3.835,87.9, None, None, None, None, None, None, None, None, None,-5.0,892.0, None, None, None,2018-10-15 02:00:00, None, 0.008, None,42
None,-4.104,89.4, None, None, None, None, None, None, None, None, None,-5.0,892.0, None, None, None,2018-10-15 03:00:00, None, 0.037, None,42
None,-4.192,90.7, None, None, None, None, None, None, None, None, None,-5.0,892.0, None, None, None,2018-10-15 04:00:00, None, 0.172, None,42
None,-4.195,91.8, None, None, None, None, None, None, None, None, None,-5.0,892.0, None, None, None,2018-10-15 05:00:00, None, 0.19, None,42
None,-4.478,92.8, None, None, None, None, None, None, None, None, None,-5.0,892.0, None, None, None,2018-10-15 06:00:00, None, 0.18, None,42
None,-4.282,92.8, None, None, None, None, None, None, None, None, None,-5.0,893.0, None, None, None,2018-10-15 07:00:00, None, 0.155, None,42
None,-4.673,93.4, None, None, None, None, None, None, None, None, None,-5.0,893.0, None, None, None,2018-10-15 08:00:00, None, 0.104, None,42
None,-4.791,94.2, None, None, None, None, None, None, None, None, None,-6.0,893.0, None, None, None,2018-10-15 09:00:00, None, 0.117, None,42
None,-3.959,94.5, None, None, None, None, None, None, None, None, None,-5.0,894.0, None, None, None,2018-10-15 10:00:00, None, 0.459, None,42
None,0.921,75.71, None, None, None, None, None, None, None, None, None,-3.0,893.0, None, None, None,2018-10-15 11:00:00, None, 0.613, None,42
None,6.401,43.7, None, None, None, None, None, None, None, None, None,-5.0,893.0, None, None, None,2018-10-15 12:00:00, None, -0.508, None,42
None,7.919,39.2, None, None, None, None, None, None, None, None, None,-5.0,893.0, None, None, None,2018-10-15 13:00:00, None, -0.154, None,42
None,8.76,37.76, None, None, None, None, None, None, None, None, None,-5.0,892.0, None, None, None,2018-10-15 14:00:00, None, 0.031, None,42
None,8.97,38.86, None, None, None, None, None, None, None, None, None,-4.0,892.0, None, None, None,2018-10-15 15:00:00, None, 0.07, None,42
None,9.2,39.1, None, None, None, None, None, None, None, None, None,-4.0,891.0, None, None, None,2018-10-15 16:00:00, None, 0.14, None,42
None,7.867,43.49, None, None, None, None, None, None, None, None, None,-3.0,891.0, None, None, None,2018-10-15 17:00:00, None, 0.124, None,42
None,5.024,60.97, None, None, None, None, None, None, None, None, None,-2.0,891.0, None, None, None,2018-10-15 18:00:00, None, 0.054, None,42
None,2.81,69.26, None, None, None, None, None, None, None, None, None,-2.0,892.0, None, None, None,2018-10-15 19:00:00, None, -0.299, None,42
