pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-0.372, 51.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-10-15 00:00:00, None, None, None, None,42
None, None,-0.032, 51.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-10-15 01:00:00, None, None, None, None,42
None, None,0.054, 50.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-10-15 02:00:00, None, None, None, None,42
None, None,0.101, 49.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2018-10-15 03:00:00, None, None, None, None,42
None, None,-0.295, 50.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-10-15 04:00:00, None, None, None, None,42
None, None,-0.257, 50.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-10-15 05:00:00, None, None, None, None,42
None, None,-0.229, 50.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-10-15 06:00:00, None, None, None, None,42
None, None,-0.342, 51.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-10-15 07:00:00, None, None, None, None,42
None, None,-0.436, 51.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-10-15 08:00:00, None, None, None, None,42
None, None,-0.361, 52.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-10-15 09:00:00, None, None, None, None,42
None, None,3.987, 42.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-10-15 10:00:00, None, None, None, None,42
None, None,6.455, 33.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2018-10-15 11:00:00, None, None, None, None,42
None, None,7.75, 27.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-10-15 12:00:00, None, None, None, None,42
None, None,8.7, 23.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-10-15 13:00:00, None, None, None, None,42
None, None,9.41, 21.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-10-15 14:00:00, None, None, None, None,42
None, None,9.49, 21.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-10-15 15:00:00, None, None, None, None,42
None, None,9.4, 21.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-10-15 16:00:00, None, None, None, None,42
None, None,7.98, 21.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-10-15 17:00:00, None, None, None, None,42
None, None,7.06, 20.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-10-15 18:00:00, None, None, None, None,42
None, None,5.347, 21.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-10-15 19:00:00, None, None, None, None,42
None, None,4.602, 23.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-10-15 20:00:00, None, None, None, None,42
None, None,4.994, 22.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2018-10-15 21:00:00, None, None, None, None,42
None, None,3.951, 25.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-10-15 22:00:00, None, None, None, None,42
None, None,4.275, 24.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-10-15 23:00:00, None, None, None, None,42
None, None,3.518, 31.09, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-10-16 00:00:00, None, None, None, None,42
None, None,3.312, 33.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-10-16 01:00:00, None, None, None, None,42
None, None,3.554, 28.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-10-16 02:00:00, None, None, None, None,42
None, None,3.156, 27.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-10-16 03:00:00, None, None, None, None,42
None, None,2.885, 28.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-10-16 04:00:00, None, None, None, None,42
None, None,2.706, 31.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-10-16 05:00:00, None, None, None, None,42
None, None,2.272, 36.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-10-16 06:00:00, None, None, None, None,42
None, None,2.253, 35.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-10-16 07:00:00, None, None, None, None,42
