pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,4.384, None,2018-10-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.368, None,2018-10-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.826, None,2018-10-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.716, None,2018-10-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.501, None,2018-10-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.966, None,2018-10-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.095, None,2018-10-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.646, None,2018-10-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.458, None,2018-10-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,-0.056, None,2018-10-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,0.075, None,2018-10-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.058, None,2018-10-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.101, None,2018-10-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,5.48, None,2018-10-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,6.644, None,2018-10-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.91, None,2018-10-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,8.51, None,2018-10-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,8.07, None,2018-10-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.98, None,2018-10-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.58, None,2018-10-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,4.921, None,2018-10-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.885, None,2018-10-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.509, None,2018-10-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.154, None,2018-10-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.64, None,2018-10-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.06, None,2018-10-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.985, None,2018-10-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.266, None,2018-10-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.398, None,2018-10-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.369, None,2018-10-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.882, None,2018-10-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.488, None,2018-10-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.245, None,2018-10-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.161, None,2018-10-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,1.385, None,2018-10-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,2.266, None,2018-10-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,3.261, None,2018-10-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,5.783, None,2018-10-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.36, None,2018-10-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.38, None,2018-10-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,9.77, None,2018-10-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,9.27, None,2018-10-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,7.59, None,2018-10-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
None, None,6.19, None,2018-10-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,42
