CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 6.381, 34.38, None, None, None, None, 9.81, None, 1.683, 219.2, None, None, None, None, None, None, None, None, None,2018-10-15 00:00:00, None, None,42
None, 6.81, 38.66, None, None, None, None, 24.85, None, 1.042, 214.0, None, None, None, None, None, None, None, None, None,2018-10-15 01:00:00, None, None,42
None, 7.041, 37.59, None, None, None, None, 16.84, None, 1.237, 221.0, None, None, None, None, None, None, None, None, None,2018-10-15 02:00:00, None, None,42
None, 8.48, 42.08, None, None, None, None, 74.76, None, 1.003, 174.7, None, None, None, None, None, None, None, None, None,2018-10-15 03:00:00, None, None,42
None, 8.09, 37.92, None, None, None, None, 18.25, None, 1.786, 44.32, None, None, None, None, None, None, None, None, None,2018-10-15 04:00:00, None, None,42
None, 8.79, 35.76, None, None, None, None, 57.56, None, 1.208, 359.2, None, None, None, None, None, None, None, None, None,2018-10-15 05:00:00, None, None,42
None, 8.23, 37.88, None, None, None, None, 47.63, None, 2.56, 57.41, None, None, None, None, None, None, None, None, None,2018-10-15 06:00:00, None, None,42
None, 7.986, 36.64, None, None, None, None, 15.78, None, 2.398, 70.75, None, None, None, None, None, None, None, None, None,2018-10-15 07:00:00, None, None,42
None, 7.226, 39.53, None, None, None, None, 67.1, None, 1.41, 105.3, None, None, None, None, None, None, None, None, None,2018-10-15 08:00:00, None, None,42
None, 7.806, 38.22, None, None, None, None, 52.47, None, 1.507, 196.0, None, None, None, None, None, None, None, None, None,2018-10-15 09:00:00, None, None,42
None, 8.86, 38.0, None, None, None, None, 50.44, None, 1.651, 217.1, None, None, None, None, None, None, None, None, None,2018-10-15 10:00:00, None, None,42
None, 9.51, 40.26, None, None, None, None, 73.79, None, 2.235, 99.1, None, None, None, None, None, None, None, None, None,2018-10-15 11:00:00, None, None,42
None, 9.57, 41.55, None, None, None, None, 78.24, None, 1.357, 162.5, None, None, None, None, None, None, None, None, None,2018-10-15 12:00:00, None, None,42
None, 12.43, 35.57, None, None, None, None, 63.79, None, 1.505, 194.1, None, None, None, None, None, None, None, None, None,2018-10-15 13:00:00, None, None,42
None, 13.17, 34.74, None, None, None, None, 73.94, None, 1.736, 134.9, None, None, None, None, None, None, None, None, None,2018-10-15 14:00:00, None, None,42
None, 14.29, 32.91, None, None, None, None, 61.37, None, 1.357, 194.9, None, None, None, None, None, None, None, None, None,2018-10-15 15:00:00, None, None,42
None, 14.34, 31.76, None, None, None, None, 59.59, None, 1.403, 259.1, None, None, None, None, None, None, None, None, None,2018-10-15 16:00:00, None, None,42
