CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.981,67.87, None, None, None,19.36,13.62,182.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-15 00:00:00, None, None, None, None,42
-0.544,65.83, None, None, None,16.63,15.34,182.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-15 01:00:00, None, None, None, None,42
-0.106,63.31, None, None, None,16.23,19.85,191.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-15 02:00:00, None, None, None, None,42
-0.203,63.65, None, None, None,8.21,23.04,190.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-15 03:00:00, None, None, None, None,42
-0.009,62.84, None, None, None,11.32,18.94,194.1, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-15 04:00:00, None, None, None, None,42
-0.057,64.26, None, None, None,10.98,22.36,188.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-15 05:00:00, None, None, None, None,42
0.087,66.17, None, None, None,11.72,21.27,201.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-15 06:00:00, None, None, None, None,42
-0.205,69.02, None, None, None,15.96,15.25,191.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-15 07:00:00, None, None, None, None,42
-0.203,69.3, None, None, None,13.48,16.05,189.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-15 08:00:00, None, None, None, None,42
0.332,66.85, None, None, None,15.35,14.27,198.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-15 09:00:00, None, None, None, None,42
0.697,64.38, None, None, None,10.76,17.65,202.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-15 10:00:00, None, None, None, None,42
1.207,61.43, None, None, None,13.82,15.93,194.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-15 11:00:00, None, None, None, None,42
0.843,63.59, None, None, None,20.47,12.28,176.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-15 12:00:00, None, None, None, None,42
1.81,54.21, None, None, None,15.4,14.96,183.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-15 13:00:00, None, None, None, None,42
1.739,54.26, None, None, None,16.95,15.92,199.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-15 14:00:00, None, None, None, None,42
2.41,49.98, None, None, None,17.3,15.79,204.7, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-10-15 15:00:00, None, None, None, None,42
2.454,53.84, None, None, None,15.74,17.86,204.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-15 16:00:00, None, None, None, None,42
2.905,48.56, None, None, None,18.26,16.88,205.5, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-10-15 17:00:00, None, None, None, None,42
2.927,47.69, None, None, None,15.97,18.8,209.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-10-15 18:00:00, None, None, None, None,42
2.493,47.15, None, None, None,15.31,17.34,203.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-15 19:00:00, None, None, None, None,42
2.227,48.39, None, None, None,18.57,14.36,200.6, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-15 20:00:00, None, None, None, None,42
2.338,46.63, None, None, None,12.87,17.32,206.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-15 21:00:00, None, None, None, None,42
2.301,46.5, None, None, None,17.31,15.22,201.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-15 22:00:00, None, None, None, None,42
2.301,45.62, None, None, None,15.29,19.15,200.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-15 23:00:00, None, None, None, None,42
2.447,45.82, None, None, None,14.95,19.93,198.7, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 00:00:00, None, None, None, None,42
2.447,45.89, None, None, None,11.02,22.53,207.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 01:00:00, None, None, None, None,42
2.398,45.82, None, None, None,11.5,20.78,212.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 02:00:00, None, None, None, None,42
2.642,46.36, None, None, None,9.58,17.22,199.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 03:00:00, None, None, None, None,42
3.031,45.41, None, None, None,13.41,16.06,204.1, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 04:00:00, None, None, None, None,42
2.593,46.3, None, None, None,9.57,18.07,188.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 05:00:00, None, None, None, None,42
2.544,46.5, None, None, None,8.18,17.57,197.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 06:00:00, None, None, None, None,42
2.642,46.91, None, None, None,9.97,17.02,192.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 07:00:00, None, None, None, None,42
2.593,47.31, None, None, None,11.46,14.62,187.6, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-10-16 08:00:00, None, None, None, None,42
3.225,45.96, None, None, None,11.0,13.18,172.3, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-10-16 09:00:00, None, None, None, None,42
3.687,43.36, None, None, None,13.4,11.75,178.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 10:00:00, None, None, None, None,42
4.438,39.2, None, None, None,12.22,12.33,176.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 11:00:00, None, None, None, None,42
4.766,40.35, None, None, None,11.16,12.79,173.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 12:00:00, None, None, None, None,42
4.941,39.93, None, None, None,9.14,11.49,166.4, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-16 13:00:00, None, None, None, None,42
5.988,40.33, None, None, None,7.74,11.4,167.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-16 14:00:00, None, None, None, None,42
6.786,38.89, None, None, None,11.38,8.43,167.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-16 15:00:00, None, None, None, None,42
6.487,38.95, None, None, None,14.81,8.77,172.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-16 16:00:00, None, None, None, None,42
6.98,38.89, None, None, None,22.47,6.407,181.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-16 17:00:00, None, None, None, None,42
5.47,42.24, None, None, None,17.21,8.04,190.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-16 19:00:00, None, None, None, None,42
5.725,33.84, None, None, None,10.3,9.55,173.2, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-10-16 21:00:00, None, None, None, None,42
5.922,33.71, None, None, None,9.29,10.71,176.4, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-10-16 22:00:00, None, None, None, None,42
5.533,34.86, None, None, None,9.89,8.49,173.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-10-16 23:00:00, None, None, None, None,42
5.438,36.02, None, None, None,10.08,8.05,177.8, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-17 00:00:00, None, None, None, None,42
5.937,31.2, None, None, None,12.13,8.38,174.1, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-10-17 01:00:00, None, None, None, None,42
6.519,25.56, None, None, None,12.23,9.2,176.6, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-10-17 02:00:00, None, None, None, None,42
6.662,22.5, None, None, None,8.63,10.02,165.0, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-10-17 03:00:00, None, None, None, None,42
6.757,20.59, None, None, None,11.93,8.33,162.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-10-17 04:00:00, None, None, None, None,42
7.05,17.94, None, None, None,8.66,9.38,168.8, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-10-17 05:00:00, None, None, None, None,42
7.44,15.43, None, None, None,9.95,8.51,167.7, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-10-17 06:00:00, None, None, None, None,42
7.63,14.27, None, None, None,8.46,9.49,164.7, None, None, None, None, None, -18.0, None, None, None, None, None, None,2018-10-17 07:00:00, None, None, None, None,42
7.78,12.37, None, None, None,9.32,7.44,160.1, None, None, None, None, None, -19.0, None, None, None, None, None, None,2018-10-17 08:00:00, None, None, None, None,42
9.14,11.15, None, None, None,14.28,5.305,159.9, None, None, None, None, None, -20.0, None, None, None, None, None, None,2018-10-17 09:00:00, None, None, None, None,42
9.69,12.23, None, None, None,13.38,4.395,153.8, None, None, None, None, None, -18.0, None, None, None, None, None, None,2018-10-17 10:00:00, None, None, None, None,42
9.44,12.49, None, None, None,38.51,1.872,201.4, None, None, None, None, None, -18.0, None, None, None, None, None, None,2018-10-17 11:00:00, None, None, None, None,42
9.99,15.2, None, None, None,27.65,2.633,193.2, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-10-17 12:00:00, None, None, None, None,42
8.73,18.26, None, None, None,8.94,9.01,186.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-10-17 13:00:00, None, None, None, None,42
7.15,25.92, None, None, None,14.89,7.09,207.6, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-10-17 14:00:00, None, None, None, None,42
7.97,32.9, None, None, None,31.23,5.498,180.0, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-10-17 15:00:00, None, None, None, None,42
8.26,31.41, None, None, None,34.78,4.347,186.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-17 16:00:00, None, None, None, None,42
8.55,34.87, None, None, None,27.3,2.969,199.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-17 17:00:00, None, None, None, None,42
8.48,34.81, None, None, None,30.15,2.846,170.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2018-10-17 18:00:00, None, None, None, None,42
6.666,32.72, None, None, None,40.73,1.503,207.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-10-17 19:00:00, None, None, None, None,42
6.57,30.57, None, None, None,16.81,4.321,191.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-10-17 20:00:00, None, None, None, None,42
6.156,31.73, None, None, None,14.28,5.591,171.5, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-10-17 21:00:00, None, None, None, None,42
6.214,30.31, None, None, None,17.45,7.0,156.2, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-10-17 22:00:00, None, None, None, None,42
5.971,30.72, None, None, None,22.44,7.15,162.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-10-17 23:00:00, None, None, None, None,42
6.165,30.31, None, None, None,13.52,9.78,172.1, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-10-18 00:00:00, None, None, None, None,42
6.019,30.58, None, None, None,15.63,9.63,188.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-10-18 01:00:00, None, None, None, None,42
5.777,31.87, None, None, None,14.41,8.81,209.0, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-10-18 02:00:00, None, None, None, None,42
5.014,37.18, None, None, None,22.67,8.74,211.3, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-18 03:00:00, None, None, None, None,42
4.817,36.23, None, None, None,15.88,9.29,204.7, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-10-18 04:00:00, None, None, None, None,42
4.927,38.34, None, None, None,18.42,8.85,195.0, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-18 05:00:00, None, None, None, None,42
4.295,40.72, None, None, None,34.1,3.869,199.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-10-18 06:00:00, None, None, None, None,42
3.177,47.72, None, None, None,29.52,7.92,186.2, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-10-18 07:00:00, None, None, None, None,42
4.052,43.24, None, None, None,16.92,12.75,195.8, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-10-18 08:00:00, None, None, None, None,42
3.906,44.53, None, None, None,16.99,9.57,198.4, None, None, None, None, None, -7.0, None, None, None, None, None, None,2018-10-18 09:00:00, None, None, None, None,42
