time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2019-05-14,7.0,10.2,7.7,20
2019-05-15,1.0,18.7,7.7,20
2019-05-16,6.0,14.7,9.5,20
2019-05-17,2.0,13.8,6.8,20
2019-05-18,0.0,17.6,6.2,20
2019-05-19,0.0,20.4,4.1,20
2019-05-20,0.0,16.6,5.9,20
