AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-4.2, 2.6, 474.8,2023-04-16 00:00:00, -9.2, 1.7,16
-4.3, None, 517.3,2023-04-16 00:15:00, None, None,16
-4.2, None, 517.3,2023-04-16 00:30:00, None, None,16
-4.2, None, 474.8,2023-04-16 00:45:00, None, None,16
-4.1, None, 474.8,2023-04-16 01:00:00, None, None,16
-4.2, None, 516.2,2023-04-16 01:15:00, None, None,16
-4.1, None, 473.8,2023-04-16 01:30:00, None, None,16
-4.1, None, 473.8,2023-04-16 01:45:00, None, None,16
-4.1, None, 516.2,2023-04-16 02:00:00, None, None,16
-4.3, None, 516.2,2023-04-16 02:15:00, None, None,16
-4.2, None, 516.2,2023-04-16 02:30:00, None, None,16
-4.1, None, 473.8,2023-04-16 02:45:00, None, None,16
-4.1, None, 473.8,2023-04-16 03:00:00, None, None,16
-4.0, None, 516.2,2023-04-16 03:15:00, None, None,16
-4.1, None, 516.2,2023-04-16 03:30:00, None, None,16
-4.0, None, 473.8,2023-04-16 03:45:00, None, None,16
-3.9, None, 516.2,2023-04-16 04:00:00, None, None,16
-4.2, None, 516.2,2023-04-16 04:15:00, None, None,16
-4.7, None, 515.2,2023-04-16 04:30:00, None, None,16
-5.0, None, 515.2,2023-04-16 04:45:00, None, None,16
-5.0, None, 472.8,2023-04-16 05:00:00, None, None,16
-4.6, None, 472.8,2023-04-16 05:15:00, None, None,16
-4.3, None, 515.2,2023-04-16 05:30:00, None, None,16
-3.9, None, 515.2,2023-04-16 05:45:00, None, None,16
-3.9, None, 472.8,2023-04-16 06:00:00, None, None,16
-3.9, None, 472.8,2023-04-16 06:15:00, None, None,16
-3.9, None, 515.2,2023-04-16 06:30:00, None, None,16
-3.4, None, 472.8,2023-04-16 06:45:00, None, None,16
-2.4, None, 515.2,2023-04-16 07:00:00, None, None,16
-2.0, None, 472.8,2023-04-16 07:15:00, None, None,16
-1.3, None, 472.8,2023-04-16 07:30:00, None, None,16
0.2, None, 516.2,2023-04-16 07:45:00, None, None,16
-0.4, None, 516.2,2023-04-16 08:00:00, None, None,16
-1.1, None, 517.3,2023-04-16 08:15:00, None, None,16
-0.5, None, 474.8,2023-04-16 08:30:00, None, None,16
0.0, None, 474.8,2023-04-16 08:45:00, None, None,16
1.5, None, 517.3,2023-04-16 09:00:00, None, None,16
1.7, None, 475.8,2023-04-16 09:15:00, None, None,16
1.2, None, 518.4,2023-04-16 09:30:00, None, None,16
-0.1, None, 476.8,2023-04-16 09:45:00, None, None,16
-1.3, None, 519.5,2023-04-16 10:00:00, None, None,16
-1.3, None, 476.8,2023-04-16 10:15:00, None, None,16
-0.3, None, 476.8,2023-04-16 10:30:00, None, None,16
0.2, None, 519.5,2023-04-16 10:45:00, None, None,16
0.3, None, 477.8,2023-04-16 11:00:00, None, None,16
0.4, None, 477.8,2023-04-16 11:15:00, None, None,16
0.2, None, 521.6,2023-04-16 11:30:00, None, None,16
0.2, None, 521.6,2023-04-16 11:45:00, None, None,16
