AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
1.3, 4.4, 485.6,2023-04-16 00:00:00, -2.0, 8.9,16
1.4, None, 485.5,2023-04-16 00:15:00, None, None,16
1.3, None, 481.2,2023-04-16 00:30:00, None, None,16
1.2, None, 485.4,2023-04-16 00:45:00, None, None,16
1.1, None, 481.0,2023-04-16 01:00:00, None, None,16
0.9, None, 481.3,2023-04-16 01:15:00, None, None,16
0.9, None, 481.2,2023-04-16 01:30:00, None, None,16
1.0, None, 481.3,2023-04-16 01:45:00, None, None,16
1.1, None, 481.1,2023-04-16 02:00:00, None, None,16
1.1, None, 481.0,2023-04-16 02:15:00, None, None,16
1.0, None, 481.1,2023-04-16 02:30:00, None, None,16
0.9, None, 485.4,2023-04-16 02:45:00, None, None,16
1.0, None, 481.1,2023-04-16 03:00:00, None, None,16
1.0, None, 481.0,2023-04-16 03:15:00, None, None,16
0.8, None, 485.3,2023-04-16 03:30:00, None, None,16
0.7, None, 485.4,2023-04-16 03:45:00, None, None,16
0.9, None, 480.9,2023-04-16 04:00:00, None, None,16
0.9, None, 485.3,2023-04-16 04:15:00, None, None,16
0.8, None, 481.0,2023-04-16 04:30:00, None, None,16
0.7, None, 481.0,2023-04-16 04:45:00, None, None,16
0.8, None, 481.0,2023-04-16 05:00:00, None, None,16
0.8, None, 481.1,2023-04-16 05:15:00, None, None,16
0.9, None, 480.9,2023-04-16 05:30:00, None, None,16
0.9, None, 480.6,2023-04-16 05:45:00, None, None,16
1.2, None, 480.6,2023-04-16 06:00:00, None, None,16
1.1, None, 480.3,2023-04-16 06:15:00, None, None,16
1.1, None, 484.5,2023-04-16 06:30:00, None, None,16
1.3, None, 480.0,2023-04-16 06:45:00, None, None,16
1.8, None, 479.8,2023-04-16 07:00:00, None, None,16
1.8, None, 479.7,2023-04-16 07:15:00, None, None,16
1.3, None, 479.5,2023-04-16 07:30:00, None, None,16
1.2, None, 483.5,2023-04-16 07:45:00, None, None,16
1.5, None, 478.7,2023-04-16 08:00:00, None, None,16
2.1, None, 478.2,2023-04-16 08:15:00, None, None,16
2.8, None, 482.3,2023-04-16 08:30:00, None, None,16
2.4, None, 482.3,2023-04-16 08:45:00, None, None,16
2.2, None, 482.4,2023-04-16 09:00:00, None, None,16
2.5, None, 478.1,2023-04-16 09:15:00, None, None,16
2.6, None, 478.2,2023-04-16 09:30:00, None, None,16
3.0, None, 482.6,2023-04-16 09:45:00, None, None,16
3.2, None, 482.7,2023-04-16 10:00:00, None, None,16
3.9, None, 482.7,2023-04-16 10:15:00, None, None,16
4.5, None, 478.5,2023-04-16 10:30:00, None, None,16
4.4, None, 478.6,2023-04-16 10:45:00, None, None,16
4.4, None, 482.8,2023-04-16 11:00:00, None, None,16
4.5, None, 478.7,2023-04-16 11:15:00, None, None,16
6.2, None, 483.0,2023-04-16 11:30:00, None, None,16
5.7, None, 483.0,2023-04-16 11:45:00, None, None,16
6.7, None, 482.9,2023-04-16 12:00:00, None, None,16
8.0, None, 478.8,2023-04-16 12:15:00, None, None,16
8.1, None, 478.7,2023-04-16 12:30:00, None, None,16
8.9, None, 478.7,2023-04-16 12:45:00, None, None,16
7.9, None, 478.7,2023-04-16 13:00:00, None, None,16
8.1, None, 478.7,2023-04-16 13:15:00, None, None,16
6.9, None, 478.6,2023-04-16 13:30:00, None, None,16
6.3, None, 482.7,2023-04-16 13:45:00, None, None,16
6.4, None, 478.5,2023-04-16 14:00:00, None, None,16
5.7, None, 478.3,2023-04-16 14:15:00, None, None,16
4.9, None, 478.6,2023-04-16 14:30:00, None, None,16
3.7, None, 482.9,2023-04-16 14:45:00, None, None,16
3.4, None, 482.9,2023-04-16 15:00:00, None, None,16
3.3, None, 483.0,2023-04-16 15:15:00, None, None,16
3.7, None, 478.6,2023-04-16 15:30:00, None, None,16
4.1, None, 482.9,2023-04-16 15:45:00, None, None,16
4.1, None, 478.4,2023-04-16 16:00:00, None, None,16
4.2, None, 478.8,2023-04-16 16:15:00, None, None,16
4.3, None, 478.8,2023-04-16 16:30:00, None, None,16
4.3, None, 478.7,2023-04-16 16:45:00, None, None,16
