TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-6.2, None,87.8, 87.8,2018-01-22 00:00:00, -6.184,4
-6.5, None,87.9, 87.9,2018-01-22 01:00:00, -6.517,4
-7.2, None,89.1, 89.1,2018-01-22 02:00:00, -7.242,4
-8.9, None,87.7, 87.7,2018-01-22 03:00:00, -8.85,4
-9.2, None,87.6, 87.6,2018-01-22 04:00:00, -9.21,4
-8.9, None,89.3, 89.3,2018-01-22 05:00:00, -8.94,4
-10.2, None,89.4, 89.4,2018-01-22 06:00:00, -10.16,4
-10.7, None,92.0, 92.0,2018-01-22 07:00:00, -10.69,4
-11.3, None,92.0, 92.0,2018-01-22 08:00:00, -11.27,4
-11.2, None,90.9, 90.9,2018-01-22 09:00:00, -11.23,4
-11.0, None,90.3, 90.3,2018-01-22 10:00:00, -11.04,4
-10.4, None,90.3, 90.3,2018-01-22 11:00:00, -10.4,4
-9.8, None,93.1, 93.1,2018-01-22 12:00:00, -9.82,4
-9.2, None,92.9, 92.9,2018-01-22 13:00:00, -9.18,4
-9.0, None,92.1, 92.1,2018-01-22 14:00:00, -9.0,4
-8.8, None,92.2, 92.2,2018-01-22 15:00:00, -8.77,4
-8.8, None,92.8, 92.8,2018-01-22 16:00:00, -8.77,4
-8.8, None,93.4, 93.4,2018-01-22 17:00:00, -8.78,4
-8.8, None,93.5, 93.5,2018-01-22 18:00:00, -8.79,4
-8.9, None,92.6, 92.6,2018-01-22 19:00:00, -8.9,4
-9.0, None,92.7, 92.7,2018-01-22 20:00:00, -9.01,4
-9.1, None,92.9, 92.9,2018-01-22 21:00:00, -9.13,4
-9.4, None,94.1, 94.1,2018-01-22 22:00:00, -9.42,4
-10.4, None,93.3, 93.3,2018-01-22 23:00:00, -10.41,4
-11.2, None,92.2, 92.2,2018-01-23 00:00:00, -11.19,4
-11.5, None,91.4, 91.4,2018-01-23 01:00:00, -11.47,4
-11.6, None,90.8, 90.8,2018-01-23 02:00:00, -11.64,4
-12.4, None,89.9, 89.9,2018-01-23 03:00:00, -12.43,4
-13.1, None,89.2, 89.2,2018-01-23 04:00:00, -13.09,4
-13.3, None,88.8, 88.8,2018-01-23 05:00:00, -13.3,4
-13.9, None,88.2, 88.2,2018-01-23 06:00:00, -13.94,4
-14.4, None,87.6, 87.6,2018-01-23 07:00:00, -14.42,4
-15.0, None,87.0, 87.0,2018-01-23 08:00:00, -14.95,4
-15.2, None,86.7, 86.7,2018-01-23 09:00:00, -15.15,4
-14.5, None,87.2, 87.2,2018-01-23 10:00:00, -14.54,4
-13.5, None,88.2, 88.2,2018-01-23 11:00:00, -13.46,4
-12.1, None,89.3, 89.3,2018-01-23 12:00:00, -12.09,4
-12.0, None,89.7, 89.7,2018-01-23 13:00:00, -11.99,4
-11.6, None,89.8, 89.8,2018-01-23 14:00:00, -11.55,4
-11.8, None,89.7, 89.7,2018-01-23 15:00:00, -11.79,4
-11.8, None,89.9, 89.9,2018-01-23 16:00:00, -11.81,4
-11.6, None,90.2, 90.2,2018-01-23 17:00:00, -11.63,4
-11.3, None,90.7, 90.7,2018-01-23 18:00:00, -11.26,4
-10.6, None,91.3, 91.3,2018-01-23 19:00:00, -10.58,4
-10.1, None,91.8, 91.8,2018-01-23 20:00:00, -10.09,4
-10.3, None,91.6, 91.6,2018-01-23 21:00:00, -10.29,4
-10.7, None,91.3, 91.3,2018-01-23 22:00:00, -10.66,4
-11.3, None,90.6, 90.6,2018-01-23 23:00:00, -11.28,4
-12.1, None,89.8, 89.8,2018-01-24 00:00:00, -12.14,4
-12.0, None,90.0, 90.0,2018-01-24 01:00:00, -11.98,4
-11.4, None,90.4, 90.4,2018-01-24 02:00:00, -11.42,4
-11.2, None,90.7, 90.7,2018-01-24 03:00:00, -11.23,4
