WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 5.4, 4.19685, 83.4, 83.4026,2018-01-22 00:00:00, 5.40877,4
None, 5.6, 4.7534, 83.8, 83.828,2018-01-22 01:00:00, 5.61598,4
None, 5.8, 4.4064, 83.9, 83.913,2018-01-22 02:00:00, 5.84128,4
None, 6.1, 3.84278, 82.3, 82.2748,2018-01-22 03:00:00, 6.08453,4
None, 6.1, 3.48312, 81.5, 81.5473,2018-01-22 04:00:00, 6.08988,4
None, 5.9, 2.98866, 85.9, 85.9113,2018-01-22 05:00:00, 5.86365,4
None, 5.7, 2.98568, 87.7, 87.7014,2018-01-22 06:00:00, 5.70724,4
None, 5.6, 2.69354, 88.0, 87.9545,2018-01-22 07:00:00, 5.63308,4
None, 5.2, 2.45728, 89.8, 89.8053,2018-01-22 08:00:00, 5.18526,4
None, 5.2, 2.95687, 88.0, 87.9906,2018-01-22 09:00:00, 5.17581,4
None, 6.1, 2.71618, 83.0, 83.0402,2018-01-22 10:00:00, 6.13919,4
None, 6.7, 2.94055, 80.2, 80.2216,2018-01-22 11:00:00, 6.73051,4
None, 7.8, 2.92309, 75.1, 75.0827,2018-01-22 12:00:00, 7.83931,4
None, 8.7, 2.75837, 66.4, 66.3736,2018-01-22 13:00:00, 8.69522,4
None, 9.4, 2.70351, 59.5, 59.5108,2018-01-22 14:00:00, 9.3786,4
None, 8.8, 3.17999, 59.9, 59.9436,2018-01-22 15:00:00, 8.84437,4
None, 8.0, 2.87007, 65.2, 65.1614,2018-01-22 16:00:00, 7.97545,4
None, 7.3, 2.77422, 66.0, 65.9961,2018-01-22 17:00:00, 7.33542,4
None, 6.6, 3.03387, 69.9, 69.9221,2018-01-22 18:00:00, 6.62887,4
None, 6.0, 3.31575, 74.7, 74.6952,2018-01-22 19:00:00, 6.04588,4
None, 6.3, 3.5222, 70.5, 70.4525,2018-01-22 20:00:00, 6.26309,4
None, 6.5, 3.47784, 71.3, 71.2764,2018-01-22 21:00:00, 6.48802,4
None, 6.4, 3.37049, 74.1, 74.1311,2018-01-22 22:00:00, 6.36351,4
None, 6.4, 3.44568, 71.6, 71.5537,2018-01-22 23:00:00, 6.43116,4
None, 6.5, 3.57112, 68.3, 68.3201,2018-01-23 00:00:00, 6.5479,4
None, 6.6, 3.98725, 70.8, 70.8243,2018-01-23 01:00:00, 6.56467,4
None, 5.5, 4.32007, 82.5, 82.5057,2018-01-23 02:00:00, 5.53971,4
None, 5.5, 5.04849, 80.9, 80.8944,2018-01-23 03:00:00, 5.51567,4
None, 5.8, 4.40456, 77.1, 77.0705,2018-01-23 04:00:00, 5.77423,4
None, 5.6, 5.47693, 77.3, 77.2654,2018-01-23 05:00:00, 5.64127,4
None, 5.5, 4.6357, 78.9, 78.904,2018-01-23 06:00:00, 5.54365,4
None, 5.4, 4.08595, 81.7, 81.7471,2018-01-23 07:00:00, 5.37285,4
None, 5.3, 3.31002, 84.2, 84.1725,2018-01-23 08:00:00, 5.31142,4
None, 5.2, 3.33653, 84.6, 84.6019,2018-01-23 09:00:00, 5.225,4
None, 5.2, 2.8971, 85.8, 85.8239,2018-01-23 10:00:00, 5.18886,4
None, 5.5, 3.61103, 84.8, 84.8366,2018-01-23 11:00:00, 5.48322,4
None, 6.3, 3.62225, 81.0, 80.9929,2018-01-23 12:00:00, 6.28301,4
None, 6.7, 5.31422, 78.0, 77.9535,2018-01-23 13:00:00, 6.74217,4
None, 6.9, 6.52415, 74.4, 74.3979,2018-01-23 14:00:00, 6.94987,4
None, 7.3, 5.76075, 73.7, 73.6663,2018-01-23 15:00:00, 7.28267,4
None, 7.4, 5.18679, 74.6, 74.5972,2018-01-23 16:00:00, 7.36618,4
None, 7.4, 4.72334, 75.7, 75.6782,2018-01-23 17:00:00, 7.36494,4
None, 7.1, 4.43577, 78.0, 78.029,2018-01-23 18:00:00, 7.1419,4
None, 7.1, 4.37352, 78.0, 77.9882,2018-01-23 19:00:00, 7.14506,4
None, 6.8, 4.49354, 80.3, 80.2917,2018-01-23 20:00:00, 6.82403,4
None, 6.6, 4.23001, 83.0, 82.9754,2018-01-23 21:00:00, 6.57739,4
None, 6.3, 3.88161, 86.0, 85.9743,2018-01-23 22:00:00, 6.30969,4
None, 6.5, 4.12086, 85.8, 85.7588,2018-01-23 23:00:00, 6.50977,4
None, 6.7, 4.5355, 82.5, 82.4693,2018-01-24 00:00:00, 6.68654,4
None, 6.8, 4.31144, 81.3, 81.2556,2018-01-24 01:00:00, 6.83853,4
None, 6.7, 3.98947, 80.3, 80.266,2018-01-24 02:00:00, 6.69659,4
None, 6.5, 3.57299, 81.5, 81.4847,2018-01-24 03:00:00, 6.47025,4
None, 6.0, 2.86588, 87.9, 87.9188,2018-01-24 04:00:00, 5.98418,4
None, 5.7, 3.48124, 92.1, 92.1204,2018-01-24 05:00:00, 5.66021,4
None, 6.2, 3.48529, 89.8, 89.7578,2018-01-24 06:00:00, 6.19866,4
None, 6.8, 3.62554, 89.6, 89.6,2018-01-24 07:00:00, 6.79925,4
None, 7.3, 3.84958, 89.2, 89.1603,2018-01-24 08:00:00, 7.28156,4
None, 7.5, 3.49419, 88.9, 88.8755,2018-01-24 09:00:00, 7.5015,4
None, 7.3, 3.78734, 86.6, 86.5965,2018-01-24 10:00:00, 7.27484,4
None, 8.4, 3.75389, 86.5, 86.5449,2018-01-24 11:00:00, 8.35677,4
None, 8.6, 3.33972, 83.6, 83.6127,2018-01-24 12:00:00, 8.60938,4
