WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.4, 89.3,89.3,2018-01-22 00:00:00,1.373,4
None, 0.9, 90.2,90.2,2018-01-22 01:00:00,0.85,4
None, 1.6, 83.1,83.1,2018-01-22 02:00:00,1.618,4
None, 1.1, 83.3,83.3,2018-01-22 03:00:00,1.079,4
None, 0.8, 81.8,81.8,2018-01-22 04:00:00,0.834999,4
None, 0.9, 80.4,80.4,2018-01-22 05:00:00,0.925,4
None, 0.3, 81.6,81.6,2018-01-22 06:00:00,0.33,4
None, 0.0, 81.5,81.5,2018-01-22 07:00:00,-0.010998,4
None, -0.3, 80.5,80.5,2018-01-22 08:00:00,-0.317,4
None, -0.7, 80.1,80.1,2018-01-22 09:00:00,-0.712998,4
None, 0.9, 71.1,71.08,2018-01-22 10:00:00,0.899999,4
None, 1.5, 67.0,67.02,2018-01-22 11:00:00,1.458,4
None, 1.0, 69.0,68.98,2018-01-22 12:00:00,1.001,4
None, 1.8, 65.4,65.4,2018-01-22 13:00:00,1.775,4
None, 1.7, 65.9,65.93,2018-01-22 14:00:00,1.682,4
None, 1.7, 65.1,65.12,2018-01-22 15:00:00,1.718,4
None, 1.7, 64.5,64.53,2018-01-22 16:00:00,1.652,4
None, 1.1, 66.7,66.71,2018-01-22 17:00:00,1.076,4
None, -0.2, 71.7,71.68,2018-01-22 18:00:00,-0.216,4
None, -0.7, 73.0,72.95,2018-01-22 19:00:00,-0.73,4
None, -0.7, 71.7,71.74,2018-01-22 20:00:00,-0.663999,4
None, -0.4, 69.9,69.88,2018-01-22 21:00:00,-0.428999,4
None, -0.8, 70.1,70.13,2018-01-22 22:00:00,-0.778998,4
None, -0.6, 68.5,68.51,2018-01-22 23:00:00,-0.589999,4
None, -0.5, 66.9,66.85,2018-01-23 00:00:00,-0.476999,4
None, -1.6, 72.5,72.54,2018-01-23 01:00:00,-1.573,4
None, -1.9, 74.6,74.56,2018-01-23 02:00:00,-1.876,4
None, -2.1, 76.8,76.81,2018-01-23 03:00:00,-2.148,4
None, -3.7, 82.9,82.9,2018-01-23 04:00:00,-3.725,4
None, -4.6, 88.0,88.0,2018-01-23 05:00:00,-4.62,4
None, -5.3, 89.2,89.2,2018-01-23 06:00:00,-5.312,4
None, -5.8, 90.0,90.0,2018-01-23 07:00:00,-5.806,4
None, -7.0, 92.0,92.0,2018-01-23 08:00:00,-7.034,4
None, -7.1, 92.8,92.8,2018-01-23 09:00:00,-7.085,4
None, -6.6, 92.9,92.9,2018-01-23 10:00:00,-6.556,4
None, -5.3, 90.2,90.2,2018-01-23 11:00:00,-5.283,4
None, -4.5, 86.3,86.3,2018-01-23 12:00:00,-4.543,4
None, -3.8, 81.6,81.6,2018-01-23 13:00:00,-3.757,4
None, -3.2, 80.2,80.2,2018-01-23 14:00:00,-3.206,4
None, -3.3, 90.9,90.9,2018-01-23 15:00:00,-3.32,4
None, -2.7, 92.8,92.8,2018-01-23 16:00:00,-2.722,4
None, -2.3, 93.6,93.6,2018-01-23 17:00:00,-2.34,4
None, -2.3, 94.3,94.3,2018-01-23 18:00:00,-2.307,4
None, -2.1, 94.6,94.6,2018-01-23 19:00:00,-2.145,4
