time,TEMP_MEAN,HUMIDITY,week_of_year
2018-01-22 00:00:00,-8.7,93.7,4
2018-01-22 01:00:00,-9.7,92.9,4
2018-01-22 02:00:00,-9.6,92.9,4
2018-01-22 03:00:00,-9.1,93.6,4
2018-01-22 04:00:00,-9.8,92.9,4
2018-01-22 05:00:00,-10.1,92.3,4
2018-01-22 06:00:00,-9.5,92.9,4
2018-01-22 07:00:00,-8.8,93.4,4
2018-01-22 08:00:00,-9.3,93.1,4
2018-01-22 09:00:00,-9.4,93.0,4
2018-01-22 10:00:00,-8.4,93.4,4
2018-01-22 11:00:00,-7.1,94.2,4
2018-01-22 12:00:00,-4.6,95.4,4
2018-01-22 13:00:00,-3.3,93.2,4
2018-01-22 14:00:00,-1.2,84.2,4
2018-01-22 15:00:00,-1.1,81.9,4
2018-01-22 16:00:00,-2.2,87.7,4
2018-01-22 17:00:00,-2.0,82.9,4
2018-01-22 18:00:00,-2.2,81.6,4
2018-01-22 19:00:00,-1.6,75.8,4
2018-01-22 20:00:00,-1.6,73.3,4
2018-01-22 21:00:00,-2.3,72.6,4
2018-01-22 22:00:00,-2.9,73.0,4
2018-01-22 23:00:00,-3.7,74.5,4
2018-01-23 00:00:00,-4.4,75.5,4
2018-01-23 01:00:00,-4.0,74.5,4
2018-01-23 02:00:00,-4.0,75.9,4
2018-01-23 03:00:00,-3.4,74.4,4
2018-01-23 04:00:00,-3.9,75.7,4
2018-01-23 05:00:00,-5.0,79.4,4
2018-01-23 06:00:00,-5.1,76.3,4
2018-01-23 07:00:00,-4.3,70.0,4
2018-01-23 08:00:00,-4.6,68.4,4
2018-01-23 09:00:00,-5.2,65.4,4
2018-01-23 10:00:00,-3.9,62.0,4
2018-01-23 11:00:00,-3.9,64.5,4
2018-01-23 12:00:00,-3.6,65.0,4
2018-01-23 13:00:00,-3.1,65.2,4
2018-01-23 14:00:00,-3.7,69.9,4
2018-01-23 15:00:00,-3.5,70.7,4
2018-01-23 16:00:00,-4.0,76.2,4
2018-01-23 17:00:00,-4.8,80.5,4
2018-01-23 18:00:00,-4.9,79.5,4
2018-01-23 19:00:00,-5.0,77.8,4
2018-01-23 20:00:00,-5.3,78.9,4
2018-01-23 21:00:00,-6.5,84.9,4
2018-01-23 22:00:00,-8.0,87.7,4
2018-01-23 23:00:00,-9.7,90.8,4
2018-01-24 00:00:00,-10.8,91.0,4
2018-01-24 01:00:00,-11.6,92.6,4
2018-01-24 02:00:00,-11.3,92.1,4
2018-01-24 03:00:00,-10.9,91.4,4
2018-01-24 04:00:00,-9.2,91.2,4
2018-01-24 05:00:00,-9.1,92.0,4
2018-01-24 06:00:00,-9.7,91.8,4
2018-01-24 07:00:00,-10.0,91.7,4
2018-01-24 08:00:00,-10.6,91.9,4
2018-01-24 09:00:00,-10.8,91.4,4
2018-01-24 10:00:00,-9.9,88.9,4
2018-01-24 11:00:00,-9.1,86.8,4
2018-01-24 12:00:00,-8.3,85.3,4
2018-01-24 13:00:00,-8.7,86.0,4
2018-01-24 14:00:00,-9.0,86.6,4
2018-01-24 15:00:00,-9.1,83.7,4
2018-01-24 16:00:00,-11.0,90.6,4
2018-01-24 17:00:00,-11.6,92.5,4
2018-01-24 18:00:00,-11.7,92.4,4
2018-01-24 19:00:00,-12.2,91.6,4
2018-01-24 20:00:00,-12.2,90.7,4
2018-01-24 21:00:00,-12.3,90.0,4
2018-01-24 22:00:00,-12.3,89.7,4
2018-01-24 23:00:00,-12.5,89.7,4
2018-01-25 00:00:00,-12.3,89.8,4
2018-01-25 01:00:00,-12.1,89.9,4
2018-01-25 02:00:00,-12.0,90.0,4
2018-01-25 03:00:00,-12.0,90.1,4
2018-01-25 04:00:00,-12.3,90.0,4
2018-01-25 05:00:00,-13.3,88.7,4
2018-01-25 06:00:00,-14.0,88.0,4
2018-01-25 07:00:00,-14.4,87.6,4
2018-01-25 08:00:00,-15.0,86.9,4
2018-01-25 09:00:00,-15.2,86.4,4
2018-01-25 10:00:00,-15.5,85.5,4
2018-01-25 11:00:00,-15.7,84.5,4
2018-01-25 12:00:00,-15.9,83.5,4
2018-01-25 13:00:00,-16.1,82.3,4
2018-01-25 14:00:00,-16.2,81.1,4
2018-01-25 15:00:00,-16.3,81.3,4
2018-01-25 16:00:00,-16.7,84.0,4
2018-01-25 17:00:00,-17.0,83.0,4
2018-01-25 18:00:00,-17.3,82.2,4
2018-01-25 19:00:00,-17.3,82.4,4
2018-01-25 20:00:00,-17.4,82.4,4
2018-01-25 21:00:00,-17.4,82.2,4
2018-01-25 22:00:00,-17.4,82.0,4
2018-01-25 23:00:00,-17.6,81.8,4
2018-01-26 00:00:00,-17.9,81.7,4
2018-01-26 01:00:00,-18.1,81.6,4
2018-01-26 02:00:00,-18.3,80.7,4
2018-01-26 03:00:00,-18.4,80.9,4
2018-01-26 04:00:00,-18.8,79.6,4
2018-01-26 05:00:00,-19.2,79.3,4
2018-01-26 06:00:00,-20.0,79.0,4
2018-01-26 07:00:00,-21.3,80.0,4
2018-01-26 08:00:00,-21.8,80.7,4
2018-01-26 09:00:00,-21.8,80.1,4
2018-01-26 10:00:00,-20.6,76.8,4
2018-01-26 11:00:00,-19.5,72.4,4
2018-01-26 12:00:00,-19.0,70.6,4
2018-01-26 13:00:00,-18.8,69.2,4
2018-01-26 14:00:00,-19.1,71.1,4
2018-01-26 15:00:00,-19.1,72.4,4
2018-01-26 16:00:00,-19.2,73.3,4
2018-01-26 17:00:00,-20.2,76.5,4
2018-01-26 18:00:00,-21.1,79.2,4
2018-01-26 19:00:00,-21.5,79.7,4
2018-01-26 20:00:00,-21.1,79.3,4
2018-01-26 21:00:00,-20.8,78.8,4
2018-01-26 22:00:00,-21.4,79.8,4
2018-01-26 23:00:00,-21.5,80.4,4
2018-01-27 00:00:00,-21.3,80.6,4
2018-01-27 01:00:00,-21.0,80.5,4
2018-01-27 02:00:00,-20.6,80.2,4
2018-01-27 03:00:00,-20.2,80.4,4
2018-01-27 04:00:00,-20.3,80.8,4
2018-01-27 05:00:00,-20.4,80.8,4
2018-01-27 06:00:00,-20.5,81.3,4
2018-01-27 07:00:00,-20.6,81.7,4
2018-01-27 08:00:00,-21.1,81.7,4
2018-01-27 09:00:00,-21.6,81.4,4
