WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 2.2, 4.054, None,2018-01-22 00:00:00, 2.206,4
None, 1.8, 4.332, None,2018-01-22 01:00:00, 1.848,4
None, 1.9, 5.403, None,2018-01-22 02:00:00, 1.888,4
None, 1.6, 5.514, None,2018-01-22 03:00:00, 1.592,4
None, 1.7, 5.892, None,2018-01-22 04:00:00, 1.686,4
None, 1.5, 5.775, None,2018-01-22 05:00:00, 1.54,4
None, 1.1, 5.057, None,2018-01-22 06:00:00, 1.078,4
None, 0.8, 5.398, None,2018-01-22 07:00:00, 0.777998,4
None, 0.1, 4.913, None,2018-01-22 08:00:00, 0.144998,4
None, 0.0, 3.663, None,2018-01-22 09:00:00, 0.008999,4
None, 0.2, 3.636, None,2018-01-22 10:00:00, 0.214,4
None, 1.4, 4.258, None,2018-01-22 11:00:00, 1.399,4
None, 1.3, 4.694, None,2018-01-22 12:00:00, 1.337,4
None, 1.7, 5.779, None,2018-01-22 13:00:00, 1.693,4
None, 1.9, 5.89, None,2018-01-22 14:00:00, 1.871,4
None, 1.9, 4.879, None,2018-01-22 15:00:00, 1.905,4
None, 2.0, 4.916, None,2018-01-22 16:00:00, 2.0,4
None, 1.8, 4.818, None,2018-01-22 17:00:00, 1.8,4
None, 1.0, 4.458, None,2018-01-22 18:00:00, 1.049,4
None, 0.3, 4.211, None,2018-01-22 19:00:00, 0.344,4
None, -0.6, 2.513, None,2018-01-22 20:00:00, -0.56,4
None, -0.6, 3.027, None,2018-01-22 21:00:00, -0.646,4
None, -0.7, 3.331, None,2018-01-22 22:00:00, -0.652998,4
None, 0.0, 3.603, None,2018-01-22 23:00:00, -0.028999,4
None, 0.0, 3.263, None,2018-01-23 00:00:00, -0.037,4
None, -0.2, 3.237, None,2018-01-23 01:00:00, -0.18,4
None, -1.5, 2.53, None,2018-01-23 02:00:00, -1.531,4
None, -2.0, 2.167, None,2018-01-23 03:00:00, -1.986,4
None, -2.3, 1.546, None,2018-01-23 04:00:00, -2.35,4
None, -2.9, 1.252, None,2018-01-23 05:00:00, -2.931,4
None, -3.0, 0.652998, None,2018-01-23 06:00:00, -3.038,4
None, -4.1, 1.676, None,2018-01-23 07:00:00, -4.136,4
None, -5.6, 2.638, None,2018-01-23 08:00:00, -5.647,4
None, -6.4, 2.048, None,2018-01-23 09:00:00, -6.379,4
None, -6.5, 1.942, None,2018-01-23 10:00:00, -6.508,4
None, -6.0, 1.643, None,2018-01-23 11:00:00, -5.952,4
None, -5.2, 1.346, None,2018-01-23 12:00:00, -5.176,4
None, -4.1, 1.196, None,2018-01-23 13:00:00, -4.133,4
None, -3.0, 1.059, None,2018-01-23 14:00:00, -3.044,4
None, -2.4, 2.886, None,2018-01-23 15:00:00, -2.396,4
None, -2.1, 2.892, None,2018-01-23 16:00:00, -2.113,4
None, -2.0, 3.149, None,2018-01-23 17:00:00, -2.025,4
None, -1.9, 2.398, None,2018-01-23 18:00:00, -1.864,4
None, -1.7, 2.441, None,2018-01-23 19:00:00, -1.674,4
None, -1.8, 2.098, None,2018-01-23 20:00:00, -1.776,4
None, -1.6, 2.71, None,2018-01-23 21:00:00, -1.624,4
None, -1.4, 2.23, None,2018-01-23 22:00:00, -1.413,4
None, -1.3, 2.296, None,2018-01-23 23:00:00, -1.344,4
None, -1.6, 2.043, None,2018-01-24 00:00:00, -1.586,4
None, -1.9, 2.232, None,2018-01-24 01:00:00, -1.926,4
None, -1.2, 1.454, None,2018-01-24 02:00:00, -1.214,4
None, -2.4, 3.317, None,2018-01-24 03:00:00, -2.441,4
None, -2.7, 3.542, None,2018-01-24 04:00:00, -2.737,4
None, -3.2, 2.788, None,2018-01-24 05:00:00, -3.152,4
None, -3.5, 1.758, None,2018-01-24 06:00:00, -3.48,4
None, -4.5, 1.481, None,2018-01-24 07:00:00, -4.452,4
None, -4.6, 1.163, None,2018-01-24 08:00:00, -4.622,4
None, -4.3, 1.25, None,2018-01-24 09:00:00, -4.313,4
None, -4.0, 0.777998, None,2018-01-24 10:00:00, -4.047,4
None, -3.5, 0.666998, None,2018-01-24 11:00:00, -3.457,4
None, -2.6, 1.333, None,2018-01-24 12:00:00, -2.633,4
None, -2.0, 1.687, None,2018-01-24 13:00:00, -2.026,4
None, -1.4, 1.499, None,2018-01-24 14:00:00, -1.394,4
None, -1.0, 1.973, None,2018-01-24 15:00:00, -0.986,4
None, -0.6, 1.892, None,2018-01-24 16:00:00, -0.556999,4
None, -0.5, 1.126, None,2018-01-24 17:00:00, -0.456999,4
None, -0.3, 0.689998, None,2018-01-24 18:00:00, -0.307,4
None, -0.5, 0.962998, None,2018-01-24 19:00:00, -0.455,4
None, -1.0, 1.162, None,2018-01-24 20:00:00, -1.01,4
None, -1.0, 0.902, None,2018-01-24 21:00:00, -1.016,4
None, -1.1, 0.561999, None,2018-01-24 22:00:00, -1.129,4
None, -1.3, 1.321, None,2018-01-24 23:00:00, -1.253,4
None, -1.2, 0.416, None,2018-01-25 00:00:00, -1.2,4
None, -1.3, 1.039, None,2018-01-25 01:00:00, -1.303,4
None, -1.3, 1.361, None,2018-01-25 02:00:00, -1.305,4
None, -1.3, 1.881, None,2018-01-25 03:00:00, -1.34,4
None, -1.6, 1.63, None,2018-01-25 04:00:00, -1.586,4
None, -1.8, 2.386, None,2018-01-25 05:00:00, -1.844,4
None, -1.9, 2.463, None,2018-01-25 06:00:00, -1.937,4
None, -2.2, 2.177, None,2018-01-25 07:00:00, -2.226,4
None, -2.6, 2.347, None,2018-01-25 08:00:00, -2.563,4
None, -2.5, 0.61, None,2018-01-25 09:00:00, -2.475,4
None, -2.3, 0.037, None,2018-01-25 10:00:00, -2.28,4
None, -1.6, 1.191, None,2018-01-25 11:00:00, -1.608,4
None, -1.5, 1.275, None,2018-01-25 12:00:00, -1.459,4
None, -1.2, 1.113, None,2018-01-25 13:00:00, -1.166,4
None, -1.3, 2.57, None,2018-01-25 14:00:00, -1.253,4
None, -1.3, 2.395, None,2018-01-25 15:00:00, -1.294,4
None, -1.0, 1.303, None,2018-01-25 16:00:00, -0.994,4
None, -1.8, 1.608, None,2018-01-25 17:00:00, -1.836,4
None, -2.4, 2.305, None,2018-01-25 18:00:00, -2.397,4
None, -2.9, 2.197, None,2018-01-25 19:00:00, -2.904,4
None, -3.5, 2.677, None,2018-01-25 20:00:00, -3.479,4
None, -4.1, 2.674, None,2018-01-25 21:00:00, -4.059,4
None, -4.5, 3.088, None,2018-01-25 22:00:00, -4.536,4
None, -5.2, 3.299, None,2018-01-25 23:00:00, -5.232,4
None, -5.8, 2.92, None,2018-01-26 00:00:00, -5.767,4
None, -6.1, 2.635, None,2018-01-26 01:00:00, -6.107,4
None, -6.4, 3.325, None,2018-01-26 02:00:00, -6.357,4
None, -6.7, 2.935, None,2018-01-26 03:00:00, -6.736,4
None, -6.8, 2.124, None,2018-01-26 04:00:00, -6.821,4
None, -6.9, 1.873, None,2018-01-26 05:00:00, -6.873,4
None, -7.0, 2.154, None,2018-01-26 06:00:00, -7.01,4
None, -7.1, 1.812, None,2018-01-26 07:00:00, -7.12,4
None, -7.3, 1.804, None,2018-01-26 08:00:00, -7.34,4
None, -7.7, 1.807, None,2018-01-26 09:00:00, -7.72,4
None, -8.0, 1.678, None,2018-01-26 10:00:00, -8.01,4
None, -7.8, 1.944, None,2018-01-26 11:00:00, -7.76,4
None, -7.2, 1.773, None,2018-01-26 12:00:00, -7.17,4
None, -6.7, 1.821, None,2018-01-26 13:00:00, -6.685,4
None, -6.4, 1.695, None,2018-01-26 14:00:00, -6.418,4
None, -6.4, 1.151, None,2018-01-26 15:00:00, -6.376,4
None, -6.1, 1.259, None,2018-01-26 16:00:00, -6.095,4
None, -6.2, 0.584999, None,2018-01-26 17:00:00, -6.15,4
None, -6.5, 1.138, None,2018-01-26 18:00:00, -6.48,4
None, -6.9, 1.572, None,2018-01-26 19:00:00, -6.873,4
None, -7.5, 2.193, None,2018-01-26 20:00:00, -7.49,4
None, -8.0, 2.156, None,2018-01-26 21:00:00, -8.0,4
None, -8.4, 1.835, None,2018-01-26 22:00:00, -8.4,4
None, -8.9, 1.996, None,2018-01-26 23:00:00, -8.87,4
None, -9.2, 1.758, None,2018-01-27 00:00:00, -9.18,4
None, -9.5, 1.254, None,2018-01-27 01:00:00, -9.47,4
None, -9.5, 1.608, None,2018-01-27 02:00:00, -9.53,4
None, -9.4, 1.769, None,2018-01-27 03:00:00, -9.44,4
None, -9.4, 2.158, None,2018-01-27 04:00:00, -9.35,4
None, -9.4, 1.994, None,2018-01-27 05:00:00, -9.42,4
None, -9.4, 1.668, None,2018-01-27 06:00:00, -9.4,4
None, -9.3, 2.558, None,2018-01-27 07:00:00, -9.27,4
None, -9.3, 2.887, None,2018-01-27 08:00:00, -9.33,4
None, -9.7, 3.092, None,2018-01-27 09:00:00, -9.74,4
None, -10.3, 3.172, None,2018-01-27 10:00:00, -10.27,4
None, -10.5, 2.88, None,2018-01-27 11:00:00, -10.45,4
None, -10.0, 2.292, None,2018-01-27 12:00:00, -10.0,4
None, -9.5, 3.256, None,2018-01-27 13:00:00, -9.51,4
None, -9.1, 3.005, None,2018-01-27 14:00:00, -9.07,4
None, -8.9, 2.427, None,2018-01-27 15:00:00, -8.85,4
None, -8.9, 2.769, None,2018-01-27 16:00:00, -8.85,4
None, -9.0, 2.427, None,2018-01-27 17:00:00, -9.01,4
None, -10.3, 2.842, None,2018-01-27 18:00:00, -10.29,4
None, -11.0, 1.443, None,2018-01-27 19:00:00, -11.0,4
None, -11.7, 1.703, None,2018-01-27 20:00:00, -11.7,4
None, -12.5, 1.552, None,2018-01-27 21:00:00, -12.54,4
None, -13.5, 0.323, None,2018-01-27 22:00:00, -13.45,4
None, -14.7, 0.414, None,2018-01-27 23:00:00, -14.68,4
None, -15.8, 0.675998, None,2018-01-28 00:00:00, -15.79,4
None, -16.5, 1.501, None,2018-01-28 01:00:00, -16.5,4
None, -16.6, 0.911, None,2018-01-28 02:00:00, -16.59,4
None, -17.3, 0.925998, None,2018-01-28 03:00:00, -17.34,4
None, -17.7, 0.992999, None,2018-01-28 04:00:00, -17.72,4
None, -18.0, 1.145, None,2018-01-28 05:00:00, -18.02,4
None, -17.9, 1.37, None,2018-01-28 06:00:00, -17.88,4
None, -17.1, 0.488, None,2018-01-28 07:00:00, -17.05,4
None, -16.2, 0.943, None,2018-01-28 08:00:00, -16.17,4
None, -15.3, 1.453, None,2018-01-28 09:00:00, -15.26,4
None, -14.2, 2.493, None,2018-01-28 10:00:00, -14.24,4
None, -13.4, 2.757, None,2018-01-28 11:00:00, -13.43,4
None, -12.4, 3.059, None,2018-01-28 12:00:00, -12.4,4
None, -11.6, 2.999, None,2018-01-28 13:00:00, -11.55,4
None, -10.5, 2.587, None,2018-01-28 14:00:00, -10.49,4
None, -9.7, 1.547, None,2018-01-28 15:00:00, -9.67,4
None, -9.3, 1.396, None,2018-01-28 16:00:00, -9.32,4
None, -9.3, 0.959999, None,2018-01-28 17:00:00, -9.27,4
None, -9.1, 0.481, None,2018-01-28 18:00:00, -9.08,4
None, -8.6, 0.623, None,2018-01-28 19:00:00, -8.63,4
None, -8.3, 0.361, None,2018-01-28 20:00:00, -8.32,4
None, -8.0, 0.086, None,2018-01-28 21:00:00, -7.96,4
None, -7.5, 0.4, None,2018-01-28 22:00:00, -7.47,4
None, -6.9, 0.595, None,2018-01-28 23:00:00, -6.91,4
