wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, 7.1, None, None, 6.0, None, 5.2, None, None, 88.0,2021-09-10 00:00:00, None, None,37
67.5, 6.1, None, None, 7.0, None, 5.3, None, None, 95.0,2021-09-10 01:00:00, None, None,37
22.5, 4.9, None, 0.02, 2.0, None, 4.2, None, None, 96.0,2021-09-10 02:00:00, None, None,37
67.5, 4.4, None, 0.0, 4.0, None, 3.8, None, None, 96.0,2021-09-10 03:00:00, None, None,37
45.0, 4.7, None, -0.04, 6.0, None, 4.4, None, None, 98.0,2021-09-10 04:00:00, None, None,37
67.5, 5.4, None, -0.05, 7.0, None, 4.9, None, None, 97.0,2021-09-10 05:00:00, None, None,37
45.0, 5.6, None, -0.03, 3.0, None, 5.1, None, None, 97.0,2021-09-10 06:00:00, None, None,37
67.5, 6.2, None, -0.05, 9.0, None, 5.6, None, None, 96.0,2021-09-10 07:00:00, None, None,37
67.5, 6.2, None, -0.05, 9.0, None, 5.6, None, None, 96.0,2021-09-10 08:00:00, None, None,37
67.5, 8.6, None, None, 4.0, 101.2, 7.9, None, None, 95.0,2021-09-10 14:00:00, None, None,37
45.0, 10.6, None, None, 3.0, 101.2, 8.7, None, None, 88.0,2021-09-10 15:00:00, None, None,37
157.5, 12.1, None, None, 5.0, 101.1, 6.0, None, None, 66.0,2021-09-10 16:00:00, None, None,37
180.0, 12.7, None, -0.07, 11.0, 101.1, 5.5, None, None, 62.0,2021-09-10 17:00:00, None, None,37
180.0, 12.9, None, -0.04, 6.0, 101.1, 6.4, None, None, 65.0,2021-09-10 18:00:00, None, None,37
180.0, 11.7, None, 0.0, 8.0, 101.1, 5.1, None, None, 64.0,2021-09-10 19:00:00, None, None,37
292.5, 8.5, None, 0.03, 4.0, None, 5.6, None, None, 82.0,2021-09-10 20:00:00, None, None,37
45.0, 6.0, None, 0.03, 2.0, None, 5.2, None, None, 94.0,2021-09-10 21:00:00, None, None,37
0.0, 5.1, None, 0.05, 7.0, None, 4.6, None, None, 96.0,2021-09-10 22:00:00, None, None,37
202.5, 6.6, None, 0.05, 1.0, None, 5.1, None, None, 90.0,2021-09-10 23:00:00, None, None,37
112.5, 8.4, None, 0.05, 7.0, None, 5.7, None, None, 83.0,2021-09-11 00:00:00, None, None,37
337.5, 6.5, None, 0.05, 3.0, None, 5.1, None, None, 91.0,2021-09-11 01:00:00, None, None,37
67.5, 6.4, None, 0.05, 4.0, 101.3, 5.3, None, None, 92.0,2021-09-11 02:00:00, None, None,37
0.0, 6.2, None, 0.1, 1.0, 101.3, 5.5, None, None, 95.0,2021-09-11 03:00:00, None, None,37
67.5, 6.0, None, 0.09, 3.0, 101.3, 5.4, None, None, 96.0,2021-09-11 04:00:00, None, None,37
67.5, 6.2, None, 0.09, 5.0, 101.3, 5.7, None, None, 96.0,2021-09-11 05:00:00, None, None,37
22.5, 6.3, None, 0.07, 2.0, 101.4, 5.8, None, None, 97.0,2021-09-11 06:00:00, None, None,37
22.5, 6.3, None, 0.07, 2.0, 101.4, 5.8, None, None, 97.0,2021-09-11 07:00:00, None, None,37
45.0, 6.4, None, 0.06, 2.0, 101.4, 5.9, None, None, 97.0,2021-09-11 08:00:00, None, None,37
202.5, 7.2, None, 0.06, 1.0, 101.5, 6.4, None, None, 95.0,2021-09-11 09:00:00, None, None,37
90.0, 9.1, None, 0.09, 3.0, 101.5, 7.5, None, None, 90.0,2021-09-11 10:00:00, None, None,37
90.0, 11.0, None, 0.07, 8.0, 101.5, 7.1, None, None, 77.0,2021-09-11 11:00:00, None, None,37
202.5, 12.2, None, 0.07, 10.0, 101.5, 5.1, None, None, 62.0,2021-09-11 14:00:00, None, None,37
202.5, 12.7, None, 0.04, 13.0, 101.5, 5.0, None, None, 59.0,2021-09-11 15:00:00, None, None,37
180.0, 13.6, None, -0.01, 16.0, 101.5, 4.9, None, None, 56.0,2021-09-11 16:00:00, None, None,37
225.0, 11.8, None, 0.02, 10.0, 101.6, 6.0, None, None, 67.0,2021-09-11 17:00:00, None, None,37
225.0, 11.5, None, 0.05, 13.0, 101.6, 6.3, None, None, 71.0,2021-09-11 18:00:00, None, None,37
225.0, 10.7, None, 0.09, 9.0, 101.6, 6.1, None, None, 74.0,2021-09-11 19:00:00, None, None,37
292.5, 9.4, None, 0.05, 4.0, 101.6, 7.2, None, None, 86.0,2021-09-11 20:00:00, None, None,37
225.0, 8.5, None, 0.06, 9.0, 101.7, 7.3, None, None, 92.0,2021-09-11 21:00:00, None, None,37
270.0, 8.0, None, 0.07, 4.0, 101.7, 6.8, None, None, 92.0,2021-09-11 22:00:00, None, None,37
225.0, 7.9, 31.0, 0.07, 3.0, 101.7, 6.7, None, 13.7, 92.0,2021-09-11 23:00:00, 5.6, 0.0,37
225.0, 7.7, None, 0.05, 3.0, 101.7, 6.8, None, None, 93.0,2021-09-12 00:00:00, None, None,37
202.5, 7.8, None, 0.03, 3.0, 101.7, 6.6, None, None, 92.0,2021-09-12 01:00:00, None, None,37
225.0, 7.5, None, 0.04, 4.0, 101.7, 6.3, None, None, 92.0,2021-09-12 02:00:00, None, None,37
225.0, 7.2, None, 0.04, 4.0, 101.7, 6.0, None, None, 92.0,2021-09-12 03:00:00, None, None,37
202.5, 7.0, None, 0.01, 7.0, 101.7, 5.7, None, None, 91.0,2021-09-12 04:00:00, None, None,37
202.5, 6.8, None, -0.01, 6.0, 101.7, 5.7, None, None, 93.0,2021-09-12 05:00:00, None, None,37
180.0, 6.6, None, 0.01, 6.0, 101.8, 5.8, None, None, 95.0,2021-09-12 06:00:00, None, None,37
202.5, 6.3, None, 0.02, 3.0, 101.8, 5.9, None, None, 97.0,2021-09-12 07:00:00, None, None,37
180.0, 6.3, None, 0.04, 3.0, 101.8, 5.9, None, None, 97.0,2021-09-12 08:00:00, None, None,37
180.0, 6.5, None, 0.03, 7.0, 101.8, 6.0, None, None, 97.0,2021-09-12 09:00:00, None, None,37
225.0, 6.7, None, 0.04, 8.0, 101.8, 6.1, None, None, 96.0,2021-09-12 10:00:00, None, None,37
225.0, 6.9, None, 0.02, 7.0, 101.8, 6.5, None, None, 97.0,2021-09-12 11:00:00, None, None,37
202.5, 7.9, None, 0.02, 9.0, 101.8, 7.0, None, None, 94.0,2021-09-12 12:00:00, None, None,37
202.5, 9.0, None, 0.0, 6.0, 101.8, 7.7, None, None, 91.0,2021-09-12 13:00:00, None, None,37
202.5, 10.6, None, -0.02, 11.0, 101.8, 7.4, None, None, 80.0,2021-09-12 14:00:00, None, None,37
180.0, 12.2, None, -0.07, 7.0, 101.7, 8.0, None, None, 75.0,2021-09-12 15:00:00, None, None,37
225.0, 12.3, None, -0.12, 17.0, 101.7, 6.5, None, None, 67.0,2021-09-12 16:00:00, None, None,37
270.0, 14.3, None, -0.14, 16.0, 101.6, 4.9, None, None, 53.0,2021-09-12 17:00:00, None, None,37
270.0, 14.3, None, -0.14, 16.0, 101.6, 4.9, None, None, 53.0,2021-09-12 18:00:00, None, None,37
247.5, 11.6, None, -0.03, 12.0, 101.6, 5.0, None, None, 64.0,2021-09-12 19:00:00, None, None,37
225.0, 9.6, None, 0.05, 12.0, 101.7, 6.8, None, None, 83.0,2021-09-12 20:00:00, None, None,37
247.5, 9.8, None, 0.07, 11.0, 101.7, 5.5, None, None, 75.0,2021-09-12 21:00:00, None, None,37
202.5, 8.7, None, 0.09, 9.0, 101.8, 6.3, None, None, 85.0,2021-09-12 22:00:00, None, None,37
270.0, 7.5, 37.0, 0.07, 0.0, 101.8, 6.4, None, 14.5, 93.0,2021-09-12 23:00:00, 6.3, 1.9,37
292.5, 7.2, None, 0.03, 2.0, 101.8, 6.3, None, None, 94.0,2021-09-13 00:00:00, None, None,37
225.0, 7.1, None, 0.03, 2.0, 101.8, 6.1, None, None, 93.0,2021-09-13 01:00:00, None, None,37
270.0, 6.6, None, 0.02, 2.0, 101.8, 5.8, None, None, 95.0,2021-09-13 02:00:00, None, None,37
None, 5.7, None, 0.0, 0.0, 101.8, 5.2, None, None, 97.0,2021-09-13 03:00:00, None, None,37
292.5, 4.3, None, -0.03, 1.0, 101.8, 4.0, None, None, 98.0,2021-09-13 04:00:00, None, None,37
90.0, 4.2, None, -0.03, 4.0, 101.7, 4.0, None, None, 99.0,2021-09-13 05:00:00, None, None,37
315.0, 3.8, None, -0.02, 1.0, 101.7, 3.4, None, None, 97.0,2021-09-13 06:00:00, None, None,37
None, 2.2, None, -0.03, 0.0, 101.8, 1.8, None, None, 97.0,2021-09-13 07:00:00, None, None,37
112.5, 4.1, None, -0.04, 1.0, 101.7, 3.4, None, None, 95.0,2021-09-13 08:00:00, None, None,37
None, 4.8, None, -0.07, 0.0, 101.7, 4.1, None, None, 95.0,2021-09-13 09:00:00, None, None,37
292.5, 5.6, None, -0.08, 1.0, 101.7, 5.1, None, None, 97.0,2021-09-13 10:00:00, None, None,37
247.5, 7.1, None, -0.1, 3.0, 101.6, 6.3, None, None, 95.0,2021-09-13 11:00:00, None, None,37
180.0, 8.3, None, -0.1, 4.0, 101.6, 6.4, None, None, 87.0,2021-09-13 12:00:00, None, None,37
225.0, 9.6, None, -0.11, 7.0, 101.5, 7.0, None, None, 83.0,2021-09-13 13:00:00, None, None,37
247.5, 11.7, None, -0.13, 12.0, 101.4, 4.7, None, None, 62.0,2021-09-13 14:00:00, None, None,37
225.0, 12.4, None, -0.15, 20.0, 101.4, 4.6, None, None, 59.0,2021-09-13 15:00:00, None, None,37
202.5, 12.1, None, -0.1, 11.0, 101.4, 4.8, None, None, 61.0,2021-09-13 16:00:00, None, None,37
202.5, 11.6, None, -0.11, 8.0, 101.3, 7.3, None, None, 75.0,2021-09-13 17:00:00, None, None,37
202.5, 10.8, None, -0.09, 6.0, 101.3, 6.8, None, None, 76.0,2021-09-13 18:00:00, None, None,37
225.0, 10.7, None, -0.13, 11.0, 101.3, 7.0, None, None, 77.0,2021-09-13 19:00:00, None, None,37
202.5, 9.4, None, -0.12, 11.0, 101.2, 6.2, None, None, 81.0,2021-09-13 20:00:00, None, None,37
225.0, 8.5, None, -0.05, 4.0, 101.3, 5.8, None, None, 83.0,2021-09-13 21:00:00, None, None,37
270.0, 5.8, None, -0.04, 4.0, 101.3, 5.0, None, None, 95.0,2021-09-13 22:00:00, None, None,37
315.0, 5.5, 31.0, -0.03, 4.0, 101.2, 4.9, None, 12.6, 96.0,2021-09-13 23:00:00, 2.2, 0.0,37
67.5, 4.7, None, -0.06, 2.0, 101.2, 4.2, None, None, 97.0,2021-09-14 00:00:00, None, None,37
337.5, 4.5, None, -0.07, 2.0, 101.2, 4.1, None, None, 98.0,2021-09-14 01:00:00, None, None,37
292.5, 3.8, None, -0.06, 3.0, 101.1, 3.5, None, None, 97.0,2021-09-14 02:00:00, None, None,37
None, 4.0, None, -0.09, 0.0, 101.1, 3.7, None, None, 98.0,2021-09-14 03:00:00, None, None,37
270.0, 5.0, None, -0.05, 3.0, 101.1, 4.8, None, None, 99.0,2021-09-14 04:00:00, None, None,37
135.0, 5.9, None, -0.04, 7.0, 101.0, 5.2, None, None, 96.0,2021-09-14 05:00:00, None, None,37
315.0, 4.2, None, -0.03, 2.0, 101.1, 4.0, None, None, 98.0,2021-09-14 06:00:00, None, None,37
292.5, 4.3, None, -0.05, 3.0, 101.0, 3.9, None, None, 97.0,2021-09-14 07:00:00, None, None,37
45.0, 3.7, None, -0.01, 3.0, 101.1, 3.5, None, None, 98.0,2021-09-14 08:00:00, None, None,37
None, 4.1, None, -0.01, 0.0, 101.1, 3.5, None, None, 96.0,2021-09-14 09:00:00, None, None,37
202.5, 5.6, None, 0.0, 10.0, 101.1, 4.6, None, None, 94.0,2021-09-14 10:00:00, None, None,37
225.0, 6.8, None, -0.05, 10.0, 101.0, 5.0, None, None, 88.0,2021-09-14 11:00:00, None, None,37
225.0, 8.5, 28.0, -0.08, 17.0, 101.0, 3.1, None, None, 69.0,2021-09-14 12:00:00, None, None,37
247.5, 9.0, 31.0, -0.09, 18.0, 101.0, -0.7, None, None, 50.0,2021-09-14 13:00:00, None, None,37
247.5, 8.8, 31.0, -0.04, 13.0, 101.0, 0.7, None, None, 57.0,2021-09-14 14:00:00, None, None,37
247.5, 9.0, None, -0.04, 9.0, 100.9, 0.8, None, None, 56.0,2021-09-14 15:00:00, None, None,37
247.5, 9.6, None, -0.06, 6.0, 100.9, 0.6, None, None, 53.0,2021-09-14 16:00:00, None, None,37
225.0, 9.4, None, -0.04, 16.0, 100.9, 0.0, None, None, 52.0,2021-09-14 17:00:00, None, None,37
247.5, 6.4, None, 0.06, 14.0, 101.0, 1.5, None, None, 71.0,2021-09-14 18:00:00, None, None,37
157.5, 5.7, None, 0.1, 3.0, 101.0, 2.4, None, None, 79.0,2021-09-14 19:00:00, None, None,37
157.5, 5.1, None, 0.07, 6.0, 101.1, 3.7, None, None, 91.0,2021-09-14 20:00:00, None, None,37
135.0, 4.6, None, 0.03, 2.0, 101.1, 3.4, None, None, 92.0,2021-09-14 21:00:00, None, None,37
225.0, 4.2, None, 0.02, 4.0, 101.1, 3.4, None, None, 95.0,2021-09-14 22:00:00, None, None,37
247.5, 4.1, 41.0, 0.05, 2.0, 101.1, 3.4, None, 9.9, 95.0,2021-09-14 23:00:00, 2.8, 2.5,37
247.5, 3.8, None, 0.05, 1.0, 101.1, 3.0, None, None, 94.0,2021-09-15 00:00:00, None, None,37
270.0, 3.6, None, 0.07, 4.0, 101.1, 3.2, None, None, 97.0,2021-09-15 01:00:00, None, None,37
247.5, 3.8, None, 0.07, 7.0, 101.1, 3.0, None, None, 95.0,2021-09-15 02:00:00, None, None,37
247.5, 4.0, None, 0.07, 10.0, 101.2, 3.0, None, None, 93.0,2021-09-15 03:00:00, None, None,37
247.5, 3.6, None, 0.08, 8.0, 101.2, 2.9, None, None, 95.0,2021-09-15 04:00:00, None, None,37
247.5, 4.2, None, 0.08, 15.0, 101.2, 2.4, None, None, 88.0,2021-09-15 05:00:00, None, None,37
247.5, 3.8, None, 0.07, 11.0, 101.3, 2.5, None, None, 92.0,2021-09-15 06:00:00, None, None,37
247.5, 4.1, None, 0.07, 9.0, 101.3, 2.0, None, None, 87.0,2021-09-15 07:00:00, None, None,37
67.5, 3.5, None, 0.1, 5.0, 101.4, 2.5, None, None, 93.0,2021-09-15 08:00:00, None, None,37
112.5, 4.2, None, 0.13, 3.0, 101.4, 2.6, None, None, 90.0,2021-09-15 09:00:00, None, None,37
202.5, 5.2, None, 0.14, 8.0, 101.5, 3.2, None, None, 87.0,2021-09-15 10:00:00, None, None,37
225.0, 6.3, None, 0.13, 15.0, 101.5, 2.6, None, None, 77.0,2021-09-15 11:00:00, None, None,37
225.0, 7.7, None, 0.12, 20.0, 101.5, 2.7, None, None, 71.0,2021-09-15 12:00:00, None, None,37
247.5, 8.0, None, 0.1, 14.0, 101.6, 3.0, None, None, 71.0,2021-09-15 13:00:00, None, None,37
0.0, 5.4, None, 0.08, 7.0, 101.6, 4.0, None, None, 90.0,2021-09-15 14:00:00, None, None,37
135.0, 7.9, None, 0.09, 3.0, 101.6, 4.4, None, None, 78.0,2021-09-15 15:00:00, None, None,37
292.5, 6.3, None, 0.08, 9.0, 101.7, 3.1, None, None, 80.0,2021-09-15 16:00:00, None, None,37
180.0, 7.8, None, 0.06, 5.0, 101.7, 4.7, None, None, 81.0,2021-09-15 17:00:00, None, None,37
180.0, 7.7, None, 0.02, 4.0, 101.7, 5.0, None, None, 83.0,2021-09-15 18:00:00, None, None,37
337.5, 6.5, None, 0.04, 1.0, 101.7, 5.6, None, None, 94.0,2021-09-15 19:00:00, None, None,37
315.0, 5.2, None, 0.08, 1.0, 101.8, 4.6, None, None, 96.0,2021-09-15 20:00:00, None, None,37
292.5, 2.8, None, 0.14, 5.0, 101.9, 2.3, None, None, 96.0,2021-09-15 21:00:00, None, None,37
337.5, 1.8, None, 0.12, 2.0, 101.9, 1.5, None, None, 98.0,2021-09-15 22:00:00, None, None,37
225.0, 0.3, 31.0, 0.11, 0.0, 101.9, -0.1, None, 8.6, 97.0,2021-09-15 23:00:00, 0.1, 2.1,37
None, 0.3, None, 0.11, 0.0, 101.9, -0.1, None, None, 97.0,2021-09-16 00:00:00, None, None,37
225.0, None, 31.0, None, None, None, None, None, 8.6, None,2021-09-16 23:00:00, 0.1, 2.1,37
