TempC,time,RH,week_of_year
-5.264,2021-01-08 00:00:00,85.8,2
-5.326,2021-01-08 01:00:00,86.0,2
-5.574,2021-01-08 02:00:00,84.3,2
-5.172,2021-01-08 03:00:00,82.3,2
-4.865,2021-01-08 04:00:00,79.0,2
-5.018,2021-01-08 05:00:00,78.4,2
-4.834,2021-01-08 06:00:00,78.6,2
-5.018,2021-01-08 07:00:00,80.4,2
-5.295,2021-01-08 08:00:00,83.3,2
-4.469,2021-01-08 09:00:00,80.8,2
-3.926,2021-01-08 10:00:00,77.0,2
-2.334,2021-01-08 11:00:00,76.3,2
-1.441,2021-01-08 12:00:00,71.0,2
-0.817,2021-01-08 13:00:00,71.0,2
-1.242,2021-01-08 14:00:00,71.5,2
-1.356,2021-01-08 15:00:00,76.8,2
-1.67,2021-01-08 16:00:00,81.9,2
-2.102,2021-01-08 17:00:00,82.8,2
-1.785,2021-01-08 18:00:00,85.0,2
-1.727,2021-01-08 19:00:00,87.3,2
-1.929,2021-01-08 20:00:00,88.1,2
-0.902,2021-01-08 21:00:00,90.1,2
-0.479,2021-01-08 22:00:00,90.5,2
-0.845,2021-01-08 23:00:00,91.1,2
-0.648,2021-01-09 00:00:00,91.0,2
-1.67,2021-01-09 01:00:00,92.1,2
-2.189,2021-01-09 02:00:00,93.4,2
-2.537,2021-01-09 03:00:00,93.8,2
-3.39,2021-01-09 04:00:00,94.6,2
-3.807,2021-01-09 05:00:00,95.3,2
-4.957,2021-01-09 06:00:00,96.2,2
-4.227,2021-01-09 07:00:00,96.8,2
-3.183,2021-01-09 08:00:00,96.6,2
-3.183,2021-01-09 09:00:00,94.6,2
-2.596,2021-01-09 10:00:00,92.1,2
-1.871,2021-01-09 11:00:00,89.9,2
-0.845,2021-01-09 12:00:00,85.9,2
-0.535,2021-01-09 13:00:00,83.2,2
0.632,2021-01-09 14:00:00,81.1,2
-0.789,2021-01-09 15:00:00,79.2,2
-0.563,2021-01-09 16:00:00,82.7,2
-1.527,2021-01-09 17:00:00,81.4,2
-0.479,2021-01-09 18:00:00,80.1,2
-0.563,2021-01-09 19:00:00,75.5,2
0.246,2021-01-09 20:00:00,72.3,2
0.934,2021-01-09 21:00:00,66.0,2
0.989,2021-01-09 22:00:00,64.9,2
0.301,2021-01-09 23:00:00,77.3,2
0.989,2021-01-10 00:00:00,79.6,2
0.825,2021-01-10 01:00:00,77.4,2
1.071,2021-01-10 02:00:00,79.8,2
1.425,2021-01-10 03:00:00,76.0,2
1.994,2021-01-10 04:00:00,73.6,2
1.805,2021-01-10 05:00:00,71.0,2
2.396,2021-01-10 06:00:00,71.2,2
1.289,2021-01-10 07:00:00,71.9,2
1.017,2021-01-10 08:00:00,74.6,2
1.886,2021-01-10 09:00:00,74.3,2
2.047,2021-01-10 10:00:00,73.4,2
3.248,2021-01-10 11:00:00,73.4,2
4.662,2021-01-10 12:00:00,67.4,2
4.558,2021-01-10 13:00:00,64.6,2
3.801,2021-01-10 14:00:00,66.2,2
3.433,2021-01-10 15:00:00,68.3,2
3.168,2021-01-10 16:00:00,69.7,2
3.116,2021-01-10 17:00:00,71.0,2
3.274,2021-01-10 18:00:00,74.7,2
3.538,2021-01-10 19:00:00,71.2,2
3.67,2021-01-10 20:00:00,70.2,2
3.221,2021-01-10 21:00:00,73.0,2
3.274,2021-01-10 22:00:00,75.9,2
3.591,2021-01-10 23:00:00,75.0,2
3.459,2021-01-11 00:00:00,74.4,2
3.801,2021-01-11 01:00:00,73.6,2
4.115,2021-01-11 02:00:00,72.1,2
4.194,2021-01-11 03:00:00,70.1,2
4.844,2021-01-11 04:00:00,68.4,2
4.869,2021-01-11 05:00:00,66.2,2
5.024,2021-01-11 06:00:00,65.7,2
4.194,2021-01-11 07:00:00,66.6,2
4.844,2021-01-11 08:00:00,66.9,2
4.999,2021-01-11 09:00:00,64.7,2
4.792,2021-01-11 10:00:00,65.6,2
6.23,2021-01-11 11:00:00,66.1,2
4.584,2021-01-11 12:00:00,67.3,2
4.844,2021-01-11 13:00:00,66.9,2
5.411,2021-01-11 14:00:00,62.6,2
4.74,2021-01-11 15:00:00,59.4,2
2.85,2021-01-11 16:00:00,59.4,2
1.561,2021-01-11 17:00:00,63.4,2
-1.613,2021-01-11 18:00:00,70.5,2
-1.727,2021-01-11 19:00:00,77.1,2
-1.157,2021-01-11 20:00:00,79.9,2
0.55,2021-01-11 21:00:00,78.8,2
1.534,2021-01-11 22:00:00,74.9,2
0.577,2021-01-11 23:00:00,73.2,2
1.126,2021-01-12 00:00:00,73.9,2
1.859,2021-01-12 01:00:00,70.2,2
1.805,2021-01-12 02:00:00,67.1,2
2.074,2021-01-12 03:00:00,69.3,2
2.53,2021-01-12 04:00:00,70.3,2
3.354,2021-01-12 05:00:00,72.8,2
3.722,2021-01-12 06:00:00,71.6,2
2.289,2021-01-12 07:00:00,85.2,2
2.047,2021-01-12 08:00:00,92.9,2
2.69,2021-01-12 09:00:00,92.8,2
3.142,2021-01-12 10:00:00,89.2,2
2.877,2021-01-12 11:00:00,91.5,2
3.38,2021-01-12 12:00:00,93.0,2
3.301,2021-01-12 13:00:00,91.8,2
2.61,2021-01-12 14:00:00,95.0,2
1.886,2021-01-12 15:00:00,96.6,2
0.962,2021-01-12 16:00:00,96.9,2
0.384,2021-01-12 17:00:00,97.4,2
-0.004,2021-01-12 18:00:00,97.7,2
0.051,2021-01-12 19:00:00,98.0,2
0.051,2021-01-12 20:00:00,97.9,2
-0.199,2021-01-12 21:00:00,97.3,2
-0.395,2021-01-12 22:00:00,97.6,2
-0.76,2021-01-12 23:00:00,97.8,2
-0.986,2021-01-13 00:00:00,97.2,2
-1.27,2021-01-13 01:00:00,97.0,2
-1.47,2021-01-13 02:00:00,97.2,2
-1.413,2021-01-13 03:00:00,97.4,2
-1.67,2021-01-13 04:00:00,97.4,2
-1.613,2021-01-13 05:00:00,97.4,2
-2.305,2021-01-13 06:00:00,95.1,2
-3.065,2021-01-13 07:00:00,96.1,2
-3.777,2021-01-13 08:00:00,96.5,2
-3.33,2021-01-13 09:00:00,96.4,2
-2.918,2021-01-13 10:00:00,96.1,2
-2.189,2021-01-13 11:00:00,96.3,2
-1.527,2021-01-13 12:00:00,95.6,2
-0.732,2021-01-13 13:00:00,93.7,2
-0.479,2021-01-13 14:00:00,92.7,2
-0.817,2021-01-13 15:00:00,92.7,2
-1.613,2021-01-13 16:00:00,91.2,2
-1.441,2021-01-13 17:00:00,88.1,2
-1.986,2021-01-13 18:00:00,90.0,2
-0.507,2021-01-13 19:00:00,82.5,2
-0.283,2021-01-13 20:00:00,71.6,2
-1.356,2021-01-13 21:00:00,71.6,2
-1.929,2021-01-13 22:00:00,75.2,2
-3.183,2021-01-13 23:00:00,80.1,2
