TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-11.794,0.6,93.0,22.94,0.0,929.25, 0.0,1.01,2021-01-08 00:00:00, 355.2,-12.7,2
-12.123,0.6,92.1,24.12,0.0,928.95, 0.0,2.27,2021-01-08 01:00:00, 11.2,-13.2,2
-12.269,0.6,92.1,25.88,0.0,928.45, 0.0,1.76,2021-01-08 02:00:00, 331.3,-13.3,2
-11.183,0.6,92.3,27.06,0.0,927.55, 0.0,1.76,2021-01-08 03:00:00, 329.9,-12.2,2
-12.233,0.6,91.8,27.06,0.0,926.75, 0.0,2.27,2021-01-08 04:00:00, 339.7,-13.3,2
-15.547,0.6,90.3,25.88,0.0,926.05, 0.0,1.26,2021-01-08 05:00:00, 40.7,-16.8,2
-14.984,0.6,90.4,26.47,0.0,925.65, 0.0,1.26,2021-01-08 06:00:00, 57.6,-16.2,2
-14.51,0.6,90.8,27.06,0.0,925.35, 0.0,1.01,2021-01-08 07:00:00, 22.5,-15.7,2
-11.361,0.6,91.1,29.41,0.0,926.15, 0.0,1.26,2021-01-08 08:00:00, 311.7,-12.5,2
-11.976,14.4,90.6,29.41,0.0,927.05, 0.0,1.51,2021-01-08 09:00:00, 352.4,-13.2,2
-11.577,34.4,90.7,30.0,0.0,927.75, 0.0,0.76,2021-01-08 10:00:00, 1.4,-12.8,2
-10.371,65.6,90.8,30.59,0.0,928.25, 0.0,1.26,2021-01-08 11:00:00, 342.6,-11.6,2
-9.61,65.6,91.0,30.0,0.0,928.65, 0.0,0.76,2021-01-08 12:00:00, 342.6,-10.8,2
-8.231,59.4,91.3,29.41,0.0,928.95, 0.0,1.26,2021-01-08 13:00:00, 66.0,-9.4,2
-8.033,33.1,91.7,27.65,0.0,929.25, 0.0,1.51,2021-01-08 14:00:00, 12.6,-9.2,2
-7.673,31.9,92.1,26.47,0.0,929.85, 0.0,0.5,2021-01-08 15:00:00, 351.0,-8.7,2
-7.804,1.9,92.3,25.29,0.0,930.75, 0.0,0.25,2021-01-08 16:00:00, 1.4,-8.8,2
-7.869,0.6,92.5,25.29,0.0,931.65, 0.0,0.0,2021-01-08 17:00:00, 16.8,-8.9,2
-8.198,0.6,92.6,24.71,0.0,932.15, 0.0,2.01,2021-01-08 18:00:00, 304.7,-9.2,2
-8.066,0.6,92.7,25.29,0.0,932.75, 0.0,0.76,2021-01-08 19:00:00, 88.4,-9.1,2
-8.231,0.6,92.8,25.29,0.0,932.85, 0.0,0.25,2021-01-08 20:00:00, 88.4,-9.2,2
-5.574,0.6,93.6,26.47,0.0,933.35, 0.0,1.26,2021-01-08 21:00:00, 174.1,-6.5,2
-6.93,0.6,93.6,25.88,0.0,934.25, 0.0,0.76,2021-01-08 22:00:00, 200.8,-7.8,2
-7.673,0.6,93.7,25.88,0.0,934.85, 0.0,0.25,2021-01-08 23:00:00, 106.7,-8.5,2
-9.134,0.6,93.6,24.71,0.0,935.25, 0.0,0.5,2021-01-09 00:00:00, 120.7,-10.0,2
-7.673,0.6,93.4,25.29,0.0,935.25, 0.0,1.01,2021-01-09 01:00:00, 182.5,-8.6,2
-12.417,0.6,91.5,24.12,0.0,935.65, 0.0,0.5,2021-01-09 02:00:00, 214.8,-13.5,2
-13.888,0.6,91.3,23.53,0.0,935.95, 0.0,0.0,2021-01-09 03:00:00, 165.7,-15.0,2
-15.75,0.6,91.3,22.94,0.0,935.75, 0.0,0.5,2021-01-09 04:00:00, 224.6,-16.9,2
-14.984,0.6,91.6,22.94,0.0,935.25, 0.0,0.0,2021-01-09 05:00:00, 205.0,-16.1,2
-15.587,0.6,90.9,22.94,0.0,935.25, 0.0,0.0,2021-01-09 06:00:00, 203.6,-16.8,2
-16.576,0.6,90.1,22.94,0.0,934.65, 0.0,0.0,2021-01-09 07:00:00, 160.0,-17.8,2
-16.078,0.6,89.8,22.94,0.0,934.45, 0.0,0.0,2021-01-09 08:00:00, 133.4,-17.4,2
-15.669,15.6,90.0,23.53,0.0,934.25, 0.0,0.0,2021-01-09 09:00:00, 133.4,-17.0,2
-13.088,55.6,89.9,25.29,0.0,933.95, 0.0,0.0,2021-01-09 10:00:00, 133.4,-14.4,2
-7.381,90.6,91.4,25.88,0.0,933.75, 0.0,0.0,2021-01-09 11:00:00, 133.4,-8.6,2
-6.802,110.6,92.1,21.18,0.0,933.05, 0.0,0.0,2021-01-09 12:00:00, 133.4,-7.9,2
-4.167,125.6,92.6,14.71,0.0,931.55, 0.0,0.0,2021-01-09 13:00:00, 341.2,-5.2,2
-3.39,176.9,92.5,10.59,0.0,930.25, 0.0,0.5,2021-01-09 14:00:00, 325.7,-4.4,2
-6.042,26.9,92.5,8.24,0.0,929.45, 0.0,1.26,2021-01-09 15:00:00, 338.3,-7.1,2
-7.09,1.9,93.5,7.65,0.0,928.55, 0.0,0.5,2021-01-09 16:00:00, 30.9,-8.0,2
-8.397,0.6,93.8,8.82,0.0,927.45, 0.0,1.76,2021-01-09 17:00:00, 40.7,-9.2,2
-12.196,0.6,92.8,8.82,0.0,926.95, 0.0,1.01,2021-01-09 18:00:00, 99.7,-13.1,2
-9.303,0.6,92.6,10.0,0.0,925.75, 0.0,0.0,2021-01-09 19:00:00, 103.9,-10.3,2
-8.831,0.6,93.1,10.59,0.0,925.15, 0.0,0.0,2021-01-09 20:00:00, 115.1,-9.8,2
-8.264,0.6,93.3,10.59,0.0,924.75, 0.0,0.76,2021-01-09 21:00:00, 103.9,-9.2,2
-6.547,0.6,93.6,11.76,0.0,924.75, 0.0,0.25,2021-01-09 22:00:00, 103.9,-7.4,2
-1.128,0.6,94.6,13.53,1.26,924.25, 0.0,5.54,2021-01-09 23:00:00, 150.2,-1.9,2
-0.367,0.6,92.1,11.76,1.76,922.85, 0.0,6.04,2021-01-10 00:00:00, 134.8,-1.5,2
-0.873,0.6,90.9,11.18,1.76,922.65, 0.0,5.79,2021-01-10 01:00:00, 147.4,-2.2,2
-0.591,0.6,92.1,10.0,2.01,922.35, 0.0,5.54,2021-01-10 02:00:00, 143.2,-1.7,2
-0.479,0.6,90.4,9.41,1.51,922.55, 0.0,4.78,2021-01-10 03:00:00, 157.2,-1.9,2
-0.648,0.6,89.5,8.82,0.5,922.45, 0.0,3.27,2021-01-10 04:00:00, 139.0,-2.2,2
-0.339,0.6,88.6,8.24,0.5,922.55, 0.0,3.53,2021-01-10 05:00:00, 153.0,-2.0,2
-0.255,0.6,87.0,8.24,0.25,922.95, 0.0,2.52,2021-01-10 06:00:00, 154.4,-2.2,2
-0.789,0.6,86.1,7.65,1.01,922.95, 0.0,4.53,2021-01-10 07:00:00, 153.0,-2.8,2
-0.563,0.6,84.9,7.65,1.26,923.35, 0.0,5.29,2021-01-10 08:00:00, 148.8,-2.8,2
-0.648,13.1,84.3,7.06,1.26,923.85, 0.0,4.53,2021-01-10 09:00:00, 148.8,-3.0,2
-0.451,28.1,84.2,6.47,1.01,924.05, 0.0,4.28,2021-01-10 10:00:00, 144.6,-2.8,2
2.503,258.1,79.8,6.47,0.5,923.65, 0.0,3.27,2021-01-10 11:00:00, 160.0,-0.6,2
3.327,201.9,74.4,5.88,1.26,923.55, 0.2,4.53,2021-01-10 12:00:00, 157.2,-0.8,2
2.877,129.4,72.1,5.88,1.51,923.55, 0.4,5.54,2021-01-10 13:00:00, 162.9,-1.6,2
2.343,75.6,74.7,7.65,1.51,923.25, 0.4,5.04,2021-01-10 14:00:00, 155.8,-1.7,2
1.751,16.9,76.5,5.88,1.01,922.95, 0.2,4.78,2021-01-10 15:00:00, 148.8,-1.9,2
1.48,0.6,79.5,5.88,0.5,923.25, 0.2,3.02,2021-01-10 16:00:00, 148.8,-1.7,2
1.643,0.6,80.3,5.88,0.5,923.35, 0.2,2.27,2021-01-10 17:00:00, 133.4,-1.4,2
