pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,0.2,0.0, 995.4, None, None,0.6,99.0,2022-11-05 00:00:00,0.0,957.0,45
None,0.1,0.0, 996.5, None, None,0.6,99.0,2022-11-05 01:00:00,0.0,958.0,45
None,0.0,0.0, 996.5, None, None,0.6,99.0,2022-11-05 02:00:00,0.0,958.0,45
None,0.1,0.0, 997.5, None, None,0.6,99.0,2022-11-05 03:00:00,0.0,959.0,45
None,0.2,0.0, 998.6, None, None,0.6,99.0,2022-11-05 04:00:00,0.0,960.0,45
None,0.1,0.0, 998.6, None, None,0.6,99.0,2022-11-05 05:00:00,0.0,960.0,45
None,0.1,0.0, 999.6, None, None,0.6,99.0,2022-11-05 06:00:00,0.0,961.0,45
None,0.1,0.0, 1000.7, None, None,0.3,99.0,2022-11-05 07:00:00,0.0,962.0,45
None,0.0,0.0, 1001.7, None, None,0.3,99.0,2022-11-05 08:00:00,0.0,963.0,45
None,0.1,0.0, 1001.7, None, None,0.3,99.0,2022-11-05 09:00:00,0.0,963.0,45
None,0.1,0.0, 1002.7, None, None,0.3,99.0,2022-11-05 10:00:00,0.0,964.0,45
None,0.1,0.0, 1003.8, None, None,0.3,98.0,2022-11-05 11:00:00,0.0,965.0,45
None,0.1,0.0, 1003.8, None, None,0.3,98.0,2022-11-05 12:00:00,0.0,965.0,45
None,0.3,0.0, 1004.8, None, None,0.3,97.0,2022-11-05 13:00:00,0.0,966.0,45
None,0.3,0.0, 1004.8, None, None,0.4,93.0,2022-11-05 14:00:00,-1.0,966.0,45
None,0.1,0.0, 1005.9, None, None,0.4,93.0,2022-11-05 15:00:00,-1.0,967.0,45
None,-0.1,-0.1, 1006.9, None, None,0.4,84.0,2022-11-05 16:00:00,-2.0,968.0,45
None,-0.8,-0.8, 1008.0, None, None,0.4,83.0,2022-11-05 17:00:00,-3.0,969.0,45
None,-1.2,-1.2, 1009.0, None, None,0.4,80.0,2022-11-05 18:00:00,-4.0,970.0,45
None,-1.8,-2.1, 1011.1, None, None,-1.2,74.0,2022-11-05 20:00:00,-5.0,972.0,45
None,-2.5,-2.5, 1012.2, None, None,-1.2,80.0,2022-11-05 21:00:00,-5.0,973.0,45
None,-2.7,-2.8, 1013.3, None, None,-1.2,75.0,2022-11-05 22:00:00,-6.0,974.0,45
None,-3.3,-3.3, 1015.4, None, None,-1.2,76.0,2022-11-05 23:00:00,-7.0,976.0,45
None,-3.5,-3.7, 1016.4, None, None,-1.2,78.0,2022-11-06 00:00:00,-6.0,977.0,45
None,-4.5,-4.7, 1018.5, None, None,-1.2,69.0,2022-11-06 02:00:00,-9.0,979.0,45
None,-4.9,-5.0, 1019.6, None, None,-1.2,67.0,2022-11-06 03:00:00,-9.0,980.0,45
None,-5.2,-5.4, 1020.7, None, None,-1.2,60.0,2022-11-06 04:00:00,-11.0,981.0,45
None,-7.0,-7.5, 1023.9, None, None,-6.6,56.0,2022-11-06 07:00:00,-13.0,984.0,45
None,-8.1,-8.3, 1025.0, None, None,-6.6,64.0,2022-11-06 08:00:00,-13.0,985.0,45
None,-7.4,-8.6, 1026.1, None, None,-6.6,54.0,2022-11-06 09:00:00,-14.0,986.0,45
None,-6.6,-8.6, 1026.1, None, None,-6.5,52.0,2022-11-06 10:00:00,-14.0,986.0,45
None,-5.2,-8.6, 1026.0, None, None,-5.0,44.0,2022-11-06 11:00:00,-14.0,986.0,45
None,-4.2,-8.6, 1026.0, None, None,-4.2,41.0,2022-11-06 12:00:00,-14.0,986.0,45
None,-4.9,-8.6, 1026.0, None, None,-3.8,44.0,2022-11-06 13:00:00,-14.0,986.0,45
None,-5.1,-8.6, 1026.0, None, None,-3.8,43.0,2022-11-06 14:00:00,-15.0,986.0,45
None,-6.1,-8.6, 1026.1, None, None,-3.8,49.0,2022-11-06 15:00:00,-14.0,986.0,45
None,-6.5,-8.6, 1026.1, None, None,-3.8,59.0,2022-11-06 16:00:00,-12.0,986.0,45
None,-8.0,-8.6, 1026.3, None, None,-3.8,66.0,2022-11-06 17:00:00,-12.0,986.0,45
None,-9.4,-9.4, 1026.3, None, None,-3.8,81.0,2022-11-06 18:00:00,-12.0,986.0,45
None,-10.4,-10.3, 1027.4, None, None,-9.2,83.0,2022-11-06 19:00:00,-12.0,987.0,45
None,-10.8,-10.9, 1027.5, None, None,-9.2,86.0,2022-11-06 20:00:00,-13.0,987.0,45
None,-11.4,-11.5, 1028.5, None, None,-9.2,86.0,2022-11-06 21:00:00,-13.0,988.0,45
None,-12.1,-12.2, 1028.5, None, None,-9.2,86.0,2022-11-06 22:00:00,-14.0,988.0,45
None,-12.3,-12.5, 1029.5, None, None,-9.2,86.0,2022-11-06 23:00:00,-14.0,989.0,45
None,-12.6,-12.8, 1029.5, None, None,-9.2,86.0,2022-11-07 00:00:00,-14.0,989.0,45
None,-13.1,-13.2, 1030.6, None, None,-9.2,87.0,2022-11-07 01:00:00,-15.0,990.0,45
None,-13.2,-13.4, 1030.6, None, None,-9.2,84.0,2022-11-07 02:00:00,-15.0,990.0,45
None,-13.6,-13.6, 1030.7, None, None,-9.2,85.0,2022-11-07 03:00:00,-15.0,990.0,45
None,-14.0,-14.0, 1030.7, None, None,-9.2,84.0,2022-11-07 04:00:00,-16.0,990.0,45
None,-14.2,-14.3, 1030.8, None, None,-9.2,83.0,2022-11-07 05:00:00,-16.0,990.0,45
None,-15.3,-15.5, 1032.0, None, None,-14.3,82.0,2022-11-07 07:00:00,-17.0,991.0,45
None,-16.2,-16.2, 1032.0, None, None,-14.3,84.0,2022-11-07 08:00:00,-18.0,991.0,45
None,-13.8,-16.4, 1033.0, None, None,-14.0,82.0,2022-11-07 10:00:00,-16.0,992.0,45
None,-9.7,-16.4, 1032.8, None, None,-9.8,62.0,2022-11-07 11:00:00,-15.0,992.0,45
None,-7.3,-16.4, 1032.7, None, None,-7.0,47.0,2022-11-07 12:00:00,-16.0,992.0,45
None,-6.3,-16.4, 1032.7, None, None,-6.1,35.0,2022-11-07 13:00:00,-18.0,992.0,45
None,-5.9,-16.4, 1031.7, None, None,-5.8,32.0,2022-11-07 14:00:00,-18.0,991.0,45
None,-6.1,-16.4, 1031.7, None, None,-5.5,40.0,2022-11-07 15:00:00,-17.0,991.0,45
None,-7.7,-16.4, 1031.8, None, None,-5.5,55.0,2022-11-07 16:00:00,-14.0,991.0,45
None,-10.0,-16.4, 1031.9, None, None,-5.5,79.0,2022-11-07 17:00:00,-13.0,991.0,45
None,-11.0,-16.4, 1033.0, None, None,-5.5,78.0,2022-11-07 18:00:00,-14.0,992.0,45
None,-12.7,-12.7, 1033.1, None, None,-10.9,81.0,2022-11-07 19:00:00,-15.0,992.0,45
None,-13.5,-13.6, 1034.3, None, None,-10.9,86.0,2022-11-07 20:00:00,-15.0,993.0,45
None,-14.2,-14.2, 1034.3, None, None,-10.9,85.0,2022-11-07 21:00:00,-16.0,993.0,45
None,-14.9,-15.1, 1034.2, None, None,-10.9,84.0,2022-11-07 22:00:00,-17.0,993.0,45
None,-15.5,-15.6, 1035.1, None, None,-10.9,86.0,2022-11-07 23:00:00,-17.0,994.0,45
None,-16.2,-16.2, 1035.0, None, None,-10.9,85.0,2022-11-08 00:00:00,-18.0,994.0,45
None,-16.4,-16.5, 1036.0, None, None,-10.9,85.0,2022-11-08 01:00:00,-18.0,995.0,45
None,-16.8,-16.9, 1036.0, None, None,-10.9,86.0,2022-11-08 02:00:00,-18.0,995.0,45
None,-17.1,-17.2, 1035.0, None, None,-10.9,85.0,2022-11-08 03:00:00,-19.0,994.0,45
None,-17.4,-17.5, 1036.1, None, None,-10.9,86.0,2022-11-08 04:00:00,-19.0,995.0,45
None,-16.7,-17.5, 1036.2, None, None,-10.9,86.0,2022-11-08 05:00:00,-18.0,995.0,45
None,-17.7,-17.9, 1036.3, None, None,-10.9,83.0,2022-11-08 06:00:00,-20.0,995.0,45
None,-18.0,-18.2, 1036.4, None, None,-17.6,84.0,2022-11-08 07:00:00,-20.0,995.0,45
None,-18.4,-18.6, 1036.4, None, None,-17.6,84.0,2022-11-08 08:00:00,-20.0,995.0,45
None,-17.9,-18.6, 1036.5, None, None,-17.6,84.0,2022-11-08 09:00:00,-20.0,995.0,45
None,-15.8,-18.6, 1036.4, None, None,-15.8,81.0,2022-11-08 10:00:00,-18.0,995.0,45
None,-9.9,-18.6, 1035.1, None, None,-9.8,53.0,2022-11-08 11:00:00,-17.0,994.0,45
None,-9.3,-18.6, 1034.0, None, None,-9.2,40.0,2022-11-08 12:00:00,-19.0,993.0,45
