pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 2.5, 2.525, 2.5, 0.0, 0.0, 9.4, None, -0.368,2022-11-05 18:00:00, 0.0, None,45
None, None, 1.066, None, None, None, None, None, -0.419,2022-11-05 19:00:00, None, None,45
None, None, 0.117, None, None, None, None, None, -0.271,2022-11-05 20:00:00, None, None,45
None, -0.5, -0.457, -0.5, 0.0, 0.0, 2.5, None, -0.272,2022-11-05 21:00:00, 0.0, None,45
None, -0.6, -0.649, -0.6, 0.0, 0.0, 2.5, None, -0.296,2022-11-05 22:00:00, 0.0, None,45
None, -1.1, -1.076, -1.1, 0.8, 0.0, 2.5, None, -0.258,2022-11-05 23:00:00, 0.0, None,45
None, -1.5, -1.543, -1.5, 0.2, 0.0, 2.5, None, -0.4,2022-11-06 00:00:00, 0.0, None,45
None, None, -1.144, None, None, None, None, None, -0.382,2022-11-06 01:00:00, None, None,45
None, -0.6, -0.563, -1.6, 0.0, 0.0, 2.5, None, -0.23,2022-11-06 02:00:00, 0.0, None,45
None, 0.0, -0.039, -1.6, 0.0, 0.0, 2.5, None, -0.202,2022-11-06 03:00:00, 0.0, None,45
None, 0.1, 0.097, -1.6, 0.0, 0.0, 2.5, None, -0.209,2022-11-06 04:00:00, 0.0, None,45
None, -0.1, -0.099, -1.6, 0.3, 0.0, 2.5, None, -0.164,2022-11-06 05:00:00, 0.0, None,45
None, -0.1, -0.095, -1.6, 0.1, 0.0, 2.5, None, -0.159,2022-11-06 06:00:00, 0.0, None,45
None, -0.1, -0.095, -0.1, 0.0, 0.0, -0.1, None, -0.059,2022-11-06 07:00:00, 0.0, None,45
None, -0.1, None, -0.2, 0.0, 0.0, -0.1, None, None,2022-11-06 08:00:00, 0.0, None,45
None, 0.7, 0.688, -0.2, 0.0, 0.0, 0.7, None, 0.004,2022-11-06 09:00:00, 0.0, None,45
None, 1.9, 1.94, -0.2, 0.0, -1.0, 1.9, None, -0.533,2022-11-06 10:00:00, -1.0, None,45
None, 3.2, 3.163, -0.2, 0.0, 0.0, 3.1, None, -0.566,2022-11-06 11:00:00, -1.0, None,45
None, 3.2, 3.185, -0.2, -0.5, 0.0, 3.6, None, -0.708,2022-11-06 13:00:00, -1.0, None,45
None, 2.6, 2.619, -0.2, 0.1, 0.0, 3.6, None, -0.55,2022-11-06 14:00:00, -1.0, None,45
None, 2.2, 2.225, -0.2, 0.1, 0.0, 3.6, None, -0.368,2022-11-06 15:00:00, 0.0, None,45
None, 1.8, 1.821, -0.2, -0.4, 0.0, 3.6, None, -0.396,2022-11-06 16:00:00, 0.0, None,45
None, None, 1.288, None, None, None, None, None, -0.323,2022-11-06 17:00:00, None, None,45
None, 1.0, 0.98, -0.2, 0.3, 0.0, 3.6, None, -0.168,2022-11-06 18:00:00, 0.0, None,45
None, 0.8, 0.82, 0.8, -0.1, 0.0, 1.0, None, 0.029,2022-11-06 19:00:00, 0.0, None,45
None, 0.7, 0.714, 0.7, -0.1, 0.0, 1.0, None, 0.083,2022-11-06 20:00:00, 0.0, None,45
None, 0.6, 0.585, 0.6, 0.3, 0.0, 1.0, None, 0.126,2022-11-06 21:00:00, 0.0, None,45
None, 0.4, 0.447, 0.5, None, None, 1.0, None, 0.26,2022-11-06 22:00:00, None, None,45
None, 0.5, 0.458, 0.4, 0.3, 0.0, 1.0, None, 0.168,2022-11-06 23:00:00, 0.0, None,45
None, 0.4, 0.436, 0.4, -0.2, 0.0, 1.0, None, -0.005,2022-11-07 00:00:00, 0.0, None,45
None, 0.2, 0.16, 0.2, 0.4, 0.0, 1.0, None, 0.164,2022-11-07 01:00:00, 0.0, None,45
None, 0.0, -0.032, 0.0, -0.6, 0.0, 1.0, None, -0.028,2022-11-07 02:00:00, 0.0, None,45
None, None, -0.181, None, None, None, None, None, -0.021,2022-11-07 03:00:00, None, None,45
None, -0.4, None, -0.4, 0.5, 0.0, 1.0, None, None,2022-11-07 04:00:00, 0.0, None,45
None, -0.8, -0.841, -0.8, 0.4, 0.0, 1.0, None, -0.443,2022-11-07 05:00:00, 0.0, None,45
None, -1.4, -1.394, -1.4, 0.0, 2.0, -1.4, None, 0.323,2022-11-07 08:00:00, 0.0, None,45
None, -1.5, -1.48, -1.5, 0.5, -1.0, -1.4, None, -0.756,2022-11-07 09:00:00, -1.0, None,45
None, -1.2, -1.185, -1.5, -0.1, -1.0, -1.2, None, -1.291,2022-11-07 10:00:00, -1.0, None,45
None, -0.5, -0.539, -1.5, 0.2, 0.0, -0.6, None, -1.079,2022-11-07 11:00:00, -1.0, None,45
None, -0.1, -0.065, -1.5, -0.1, 0.0, -0.1, None, -1.176,2022-11-07 12:00:00, -1.0, None,45
None, 0.1, 0.117, -1.5, 0.0, 0.0, 0.1, None, -1.034,2022-11-07 13:00:00, -1.0, None,45
None, 0.1, 0.078, -1.5, 0.0, -1.0, 0.1, None, -2.125,2022-11-07 14:00:00, -2.0, None,45
None, -0.3, -0.307, -1.5, 0.0, 0.0, 0.1, None, -2.557,2022-11-07 15:00:00, -3.0, None,45
None, -0.8, -0.75, -1.5, -0.2, 2.0, 0.1, None, -1.523,2022-11-07 16:00:00, -2.0, None,45
None, -1.1, -1.119, -1.5, 0.3, 2.0, 0.1, None, -0.046,2022-11-07 17:00:00, 0.0, None,45
None, -1.4, -1.355, -1.5, -0.5, 0.0, 0.1, None, 0.196,2022-11-07 18:00:00, 0.0, None,45
None, -1.6, -1.562, -1.6, -0.2, 1.0, -1.4, None, 0.731,2022-11-07 19:00:00, 1.0, None,45
None, -1.7, -1.692, -1.7, None, None, -1.4, None, 0.777,2022-11-07 20:00:00, None, None,45
None, -1.8, -1.818, -1.8, -0.7, 0.0, -1.4, None, 0.53,2022-11-07 21:00:00, 1.0, None,45
None, -1.9, -1.907, -1.9, 0.5, 0.0, -1.4, None, 0.355,2022-11-07 22:00:00, 0.0, None,45
None, -2.3, -2.314, -2.3, -0.2, 0.0, -1.4, None, 0.188,2022-11-07 23:00:00, 0.0, None,45
None, -2.9, -2.912, -2.9, 0.0, 0.0, -1.4, None, 0.339,2022-11-08 00:00:00, 0.0, None,45
None, -3.5, -3.45, -3.5, 0.5, 0.0, -1.4, None, 0.268,2022-11-08 01:00:00, 0.0, None,45
None, -3.8, -3.751, -3.8, -0.1, 0.0, -1.4, None, -0.039,2022-11-08 02:00:00, 0.0, None,45
None, -3.4, -3.385, -3.8, 0.1, -1.0, -1.4, None, -0.588,2022-11-08 03:00:00, -1.0, None,45
None, -3.1, -3.135, -3.8, -1.0, 0.0, -1.4, None, -0.983,2022-11-08 04:00:00, -1.0, None,45
None, -3.1, -3.084, -3.8, 1.0, 0.0, -1.4, None, -1.409,2022-11-08 05:00:00, -1.0, None,45
None, -3.1, -3.084, -3.8, -0.3, -3.0, -1.4, None, -4.236,2022-11-08 06:00:00, -4.0, None,45
None, -3.5, -3.493, -3.5, 0.3, 4.0, -3.1, None, -0.732,2022-11-08 07:00:00, -1.0, None,45
None, -3.1, -3.107, -3.5, 0.0, -5.0, -3.1, None, None,2022-11-08 08:00:00, -6.0, None,45
None, -1.6, -1.617, -3.5, 0.7, 1.0, -1.7, None, None,2022-11-08 09:00:00, -5.0, None,45
None, 2.2, 2.227, -3.5, -1.0, 3.0, 2.2, None, -2.699,2022-11-08 10:00:00, -3.0, None,45
None, 1.8, 1.778, -3.5, 0.5, 1.0, 2.3, None, -2.081,2022-11-08 11:00:00, -2.0, None,45
None, 1.7, 1.725, -3.5, -1.0, 0.0, 2.3, None, -2.482,2022-11-08 12:00:00, -2.0, None,45
None, 2.0, 1.983, -3.5, 0.5, -1.0, 2.3, None, -3.02,2022-11-08 13:00:00, -3.0, None,45
None, 3.2, 3.206, -3.5, 0.3, -1.0, 3.2, None, -3.833,2022-11-08 14:00:00, -4.0, None,45
None, 2.3, 2.331, -3.5, -0.1, -3.0, 3.5, None, None,2022-11-08 15:00:00, -6.0, None,45
None, -0.2, -0.152, -3.5, -0.6, 0.0, 3.5, None, None,2022-11-08 16:00:00, -6.0, None,45
None, -1.4, -1.394, -3.5, 0.3, 2.0, 3.5, None, -4.998,2022-11-08 17:00:00, -5.0, None,45
None, -2.0, -1.993, -3.5, 0.1, 2.0, 3.5, None, -3.545,2022-11-08 18:00:00, -4.0, None,45
None, -2.5, -2.473, -2.5, 0.5, 0.0, -2.0, None, -3.952,2022-11-08 19:00:00, -4.0, None,45
None, -3.0, -3.041, -3.0, -0.7, -1.0, -2.0, None, -4.819,2022-11-08 20:00:00, -5.0, None,45
None, -3.3, -3.344, -3.3, 0.5, 2.0, -2.0, None, -3.176,2022-11-08 21:00:00, -3.0, None,45
None, -3.7, -3.665, -3.7, 0.1, 0.0, -2.0, None, -4.116,2022-11-08 22:00:00, -4.0, None,45
None, -4.2, -4.16, -4.2, 0.0, 0.0, -2.0, None, None,2022-11-08 23:00:00, -4.0, None,45
None, -4.4, -4.354, -4.4, -0.6, 3.0, -2.0, None, -1.933,2022-11-09 00:00:00, -2.0, None,45
None, -4.5, -4.528, -4.5, -0.1, 1.0, -2.0, None, -1.279,2022-11-09 01:00:00, -1.0, None,45
None, -4.6, -4.614, -4.6, 0.4, 0.0, -2.0, None, -1.46,2022-11-09 02:00:00, -1.0, None,45
None, -4.6, -4.593, -4.6, 0.0, 0.0, -2.0, None, -1.42,2022-11-09 03:00:00, -1.0, None,45
None, -4.9, -4.896, -4.9, 0.0, 0.0, -2.0, None, -1.485,2022-11-09 04:00:00, -1.0, None,45
None, -5.0, -5.047, -5.0, 0.0, 0.0, -2.0, None, -1.367,2022-11-09 05:00:00, -1.0, None,45
None, -5.2, -5.178, -5.2, 0.0, 0.0, -2.0, None, -1.697,2022-11-09 06:00:00, -2.0, None,45
None, -5.1, -5.133, -5.2, 0.1, 0.0, -5.1, None, -1.902,2022-11-09 07:00:00, -2.0, None,45
None, -5.0, -5.025, -5.2, 0.2, 0.0, -5.0, None, -1.783,2022-11-09 08:00:00, -2.0, None,45
None, -1.7, -1.738, -5.2, 0.1, 2.0, -1.8, None, -0.637,2022-11-09 09:00:00, -1.0, None,45
None, 1.4, 1.409, -5.2, -0.2, -3.0, 1.4, None, -3.418,2022-11-09 10:00:00, -3.0, None,45
None, 1.7, 1.651, -5.2, 0.4, 2.0, 1.7, None, -2.076,2022-11-09 11:00:00, -2.0, None,45
None, 2.1, 2.139, -5.2, -0.3, 1.0, 2.1, None, -1.696,2022-11-09 12:00:00, -2.0, None,45
None, 3.0, 2.974, -5.2, -0.3, -1.0, 3.0, None, -2.565,2022-11-09 13:00:00, -3.0, None,45
None, 3.2, 3.201, -5.2, -0.1, -2.0, 3.2, None, -4.867,2022-11-09 14:00:00, -5.0, None,45
None, 1.4, 1.376, -5.2, -0.2, 4.0, 3.2, None, -1.559,2022-11-09 15:00:00, -2.0, None,45
None, -1.5, -1.514, -5.2, 0.6, 2.0, 3.2, None, 0.413,2022-11-09 16:00:00, 0.0, None,45
None, -2.7, -2.698, -5.2, -0.3, 0.0, 3.2, None, 0.095,2022-11-09 17:00:00, 0.0, None,45
None, -3.2, -3.213, -5.2, 0.0, 0.0, 3.2, None, 0.276,2022-11-09 18:00:00, 0.0, None,45
None, -3.5, -3.47, -3.5, 0.3, 0.0, -3.2, None, 0.433,2022-11-09 19:00:00, 0.0, None,45
None, -3.4, -3.444, -3.5, -0.1, 0.0, -3.2, None, 0.425,2022-11-09 20:00:00, 0.0, None,45
None, -3.2, -3.15, -3.5, 0.0, 1.0, -3.2, None, 0.849,2022-11-09 21:00:00, 1.0, None,45
None, -3.0, -3.041, -3.5, 0.1, 0.0, -3.0, None, 0.76,2022-11-09 22:00:00, 1.0, None,45
None, -3.0, -2.998, -3.5, 0.0, 0.0, -3.0, None, 0.641,2022-11-09 23:00:00, 1.0, None,45
None, -3.0, -2.978, -3.5, 0.0, 0.0, -3.0, None, 0.599,2022-11-10 00:00:00, 1.0, None,45
None, -3.0, -2.998, -3.5, 0.1, 0.0, -3.0, None, 0.343,2022-11-10 01:00:00, 0.0, None,45
None, -3.1, -3.084, -3.5, 0.0, 0.0, -3.0, None, 0.24,2022-11-10 02:00:00, 0.0, None,45
None, -3.1, -3.127, -3.5, 0.0, 0.0, -3.0, None, 0.209,2022-11-10 03:00:00, 0.0, None,45
None, -3.2, -3.15, -3.5, -0.1, 0.0, -3.0, None, 0.061,2022-11-10 04:00:00, 0.0, None,45
None, -3.2, -3.194, -3.5, 0.1, 0.0, -3.0, None, -0.019,2022-11-10 05:00:00, 0.0, None,45
None, -3.3, -3.256, -3.5, 0.0, 0.0, -3.0, None, -0.19,2022-11-10 06:00:00, 0.0, None,45
None, -3.4, -3.385, -3.4, 0.0, 0.0, -3.3, None, -0.231,2022-11-10 07:00:00, 0.0, None,45
None, -3.4, -3.385, -3.4, 0.0, 0.0, -3.3, None, -0.266,2022-11-10 08:00:00, 0.0, None,45
None, -3.0, -2.961, -3.4, 0.0, -1.0, -3.0, None, -0.762,2022-11-10 09:00:00, -1.0, None,45
None, -2.0, -1.987, -3.4, 0.0, 0.0, -2.0, None, -1.173,2022-11-10 10:00:00, -1.0, None,45
None, -0.9, -0.919, -3.4, 0.0, -1.0, -0.9, None, -1.993,2022-11-10 11:00:00, -2.0, None,45
None, -0.3, -0.267, -3.4, 0.0, 0.0, -0.3, None, -1.923,2022-11-10 12:00:00, -2.0, None,45
None, 0.3, 0.287, -3.4, 0.0, 0.0, 0.3, None, -2.134,2022-11-10 13:00:00, -2.0, None,45
None, 0.0, 0.011, -3.4, 0.0, 0.0, 0.3, None, -2.147,2022-11-10 14:00:00, -2.0, None,45
None, -0.3, -0.335, -3.4, 0.0, 0.0, 0.3, None, -2.005,2022-11-10 15:00:00, -2.0, None,45
None, -0.8, -0.836, -3.4, 0.0, 1.0, 0.3, None, -1.531,2022-11-10 16:00:00, -2.0, None,45
None, -1.4, -1.402, -3.4, 0.0, 2.0, 0.3, None, -0.492,2022-11-10 17:00:00, 0.0, None,45
None, -1.7, -1.713, -3.4, 0.0, 2.0, 0.3, None, 1.353,2022-11-10 18:00:00, 1.0, None,45
None, -2.0, -1.982, -2.0, 0.0, 1.0, -1.7, None, 1.645,2022-11-10 19:00:00, 2.0, None,45
None, -2.2, -2.183, -2.2, 0.0, 0.0, -1.7, None, 1.845,2022-11-10 20:00:00, 2.0, None,45
None, -2.4, -2.4, -2.4, 0.0, 0.0, -1.7, None, 1.856,2022-11-10 21:00:00, 2.0, None,45
None, -2.5, -2.483, -2.5, 0.0, 1.0, -1.7, None, 2.191,2022-11-10 22:00:00, 2.0, None,45
None, -2.5, -2.483, -2.5, 0.0, 0.0, -1.7, None, 1.868,2022-11-10 23:00:00, 2.0, None,45
None, -2.4, -2.442, -2.5, 0.0, 0.0, -1.7, None, 1.867,2022-11-11 00:00:00, 2.0, None,45
None, -2.5, -2.506, -2.5, 0.0, -1.0, -1.7, None, 1.355,2022-11-11 01:00:00, 1.0, None,45
None, -2.7, -2.698, -2.7, 0.0, -1.0, -1.7, None, 0.659,2022-11-11 02:00:00, 1.0, None,45
None, -3.2, -3.15, -3.1, 0.0, 0.0, -1.7, None, 0.466,2022-11-11 03:00:00, 0.0, None,45
0.0, -3.6, -3.575, -3.6, 0.0, 0.0, -1.7, None, 0.455,2022-11-11 04:00:00, 0.0, None,45
0.0, -4.0, -3.964, -4.0, 0.0, 0.0, -1.7, None, 0.601,2022-11-11 05:00:00, 1.0, None,45
0.0, -4.3, -4.311, -4.3, 0.0, 0.0, -1.7, None, 0.464,2022-11-11 06:00:00, 0.0, None,45
0.0, -4.7, -4.699, -4.7, 0.0, 0.0, -4.3, None, 0.511,2022-11-11 07:00:00, 1.0, None,45
0.0, -4.9, -4.896, -4.9, 0.0, 0.0, -4.3, None, 0.457,2022-11-11 08:00:00, 0.0, None,45
0.0, -4.6, -4.571, -4.9, 0.0, 0.0, -4.3, None, 0.506,2022-11-11 09:00:00, 1.0, None,45
0.0, -3.7, -3.677, -4.9, 0.0, 0.0, -3.7, None, 0.409,2022-11-11 10:00:00, 0.0, None,45
0.0, -2.2, -2.181, -4.9, 0.0, 1.0, -2.2, None, 0.673,2022-11-11 11:00:00, 1.0, None,45
0.0, -0.4, -0.385, -4.9, 0.0, 1.0, -0.4, None, 1.107,2022-11-11 12:00:00, 1.0, None,45
0.0, 0.8, 0.797, -4.9, 0.0, 0.0, 0.8, None, 0.848,2022-11-11 13:00:00, 1.0, None,45
0.0, 1.9, 1.912, -4.9, 0.0, 0.0, 1.9, None, 0.469,2022-11-11 14:00:00, 0.0, None,45
0.0, 2.1, 2.095, -4.9, 0.0, 0.0, 2.4, None, None,2022-11-11 15:00:00, 0.0, None,45
0.0, 0.9, 0.928, -4.9, 0.0, 0.0, 2.4, None, None,2022-11-11 16:00:00, 0.0, None,45
0.0, -0.2, -0.237, -4.9, 0.0, 2.0, 2.4, None, 1.874,2022-11-11 17:00:00, 2.0, None,45
0.0, -1.0, -0.968, -4.9, 0.0, 0.0, 2.4, None, 1.468,2022-11-11 18:00:00, 1.0, None,45
0.0, -1.5, -1.48, -1.5, 0.0, 0.0, -0.9, None, 1.116,2022-11-11 19:00:00, 1.0, None,45
0.0, -1.8, -1.758, -1.8, 0.0, 0.0, -0.9, None, 1.219,2022-11-11 20:00:00, 1.0, None,45
0.0, -2.1, -2.056, -2.1, 0.0, 0.0, -0.9, None, 1.35,2022-11-11 21:00:00, 1.0, None,45
0.0, -2.3, -2.327, -2.3, 0.0, 1.0, -0.9, None, 1.827,2022-11-11 22:00:00, 2.0, None,45
0.0, -2.6, -2.612, -2.6, 0.0, 0.0, -0.9, None, 1.49,2022-11-11 23:00:00, 1.0, None,45
