pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
4.9, None, -3.868, 97.0,2022-11-05 00:00:00, -0.7, None, -4.0, -3.9, -4.1, 0.0, 0.0, 97.0, None, None, 13.0, 13.46,45
4.7, None, -3.891, 95.8,2022-11-05 01:00:00, -0.7, None, -5.0, -3.9, -4.1, 0.0, -1.0, 96.0, None, None, 12.0, 12.41,45
4.5, None, -4.046, 94.7,2022-11-05 02:00:00, -0.7, None, -5.0, -4.0, -4.1, 0.0, 0.0, 95.0, None, None, 12.0, 12.14,45
None, None, -4.608, 93.5,2022-11-05 03:00:00, -0.7, None, -5.0, -4.6, -4.6, -0.1, 1.0, 94.0, None, None, 13.0, 12.54,45
None, None, -5.641, 94.2,2022-11-05 04:00:00, -0.7, None, -6.0, -5.6, -5.7, 0.0, 0.0, 94.0, None, None, 13.0, 12.64,45
None, None, -6.681, 93.5,2022-11-05 05:00:00, -0.7, None, -7.0, -6.7, -6.6, 0.1, None, 94.0, None, None, None, 12.39,45
None, None, -6.925, 93.3,2022-11-05 06:00:00, -0.7, None, -8.0, -6.9, -7.1, 0.0, 0.0, 93.0, None, None, 13.0, 12.57,45
None, None, -7.515, 92.3,2022-11-05 07:00:00, -6.9, None, -8.0, -7.5, -7.4, None, None, 92.0, None, None, None, 12.3,45
None, None, -7.835, 92.4,2022-11-05 08:00:00, -6.9, None, -9.0, -7.8, -8.0, -0.1, 0.0, 92.0, None, None, 12.0, 12.07,45
None, None, -8.43, 91.9,2022-11-05 09:00:00, -6.9, None, -9.0, -8.4, -8.4, 0.1, 0.0, 92.0, None, None, 12.0, 11.98,45
None, None, -8.33, 91.3,2022-11-05 10:00:00, -6.9, None, -9.0, -8.3, -8.7, 0.0, 0.0, 91.0, None, None, 12.0, 11.87,45
None, None, -7.069, 89.5,2022-11-05 11:00:00, -6.9, None, -8.0, -7.1, -8.7, -0.1, 0.0, 90.0, None, None, 12.0, 11.92,45
None, None, -5.392, 89.3,2022-11-05 12:00:00, -4.9, None, -7.0, -5.4, -8.7, 0.1, 0.0, 89.0, None, None, 12.0, 11.79,45
None, None, -4.482, 89.2,2022-11-05 13:00:00, -4.4, None, -6.0, -4.5, -8.7, 0.0, 0.0, 89.0, None, None, 12.0, 11.81,45
None, None, -4.6, 91.7,2022-11-05 14:00:00, -4.4, None, -6.0, -4.6, -8.7, 0.0, 0.0, 92.0, None, None, 12.0, 11.66,45
None, None, -3.761, 90.7,2022-11-05 15:00:00, -3.7, None, -5.0, -3.8, -8.7, 0.0, 0.0, 91.0, None, None, 12.0, 11.72,45
None, None, -3.673, 91.9,2022-11-05 16:00:00, -3.1, None, -5.0, -3.7, -8.7, 0.0, 0.0, 92.0, None, None, 12.0, 11.71,45
None, None, -3.103, 92.6,2022-11-05 17:00:00, -3.1, None, -4.0, -3.1, -8.7, 0.1, 0.0, 93.0, None, None, 12.0, 11.71,45
None, None, -3.889, 91.2,2022-11-05 18:00:00, -3.1, None, -5.0, -3.9, -8.7, 0.1, 0.0, 91.0, None, None, 12.0, 11.57,45
None, None, -5.009, 92.2,2022-11-05 19:00:00, -3.8, None, -6.0, -5.0, -4.9, 0.1, 0.0, 92.0, None, None, 11.0, 11.35,45
